Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
COC1=CC=C(NC(=O)C(CC(C)C)NC(=O)C2=CC=C(SC(C)C(=O)NC3CC3)C=C2)C=C1,0.4156481883950979,4.237600000000003,2.8566314712983587,O=C(CNC(=O)c1ccc(SCC(=O)NC2CC2)cc1)Nc1ccccc1,2.8566314712983587,COc1ccc(NC(=O)C(CC(C)C)NC(=O)c2ccc(SC(C)C(=O)NC3CC3)cc2)cc1,0.4156481883950979,483.6340000000002,4.237600000000003,96.53,5,3,11,34,2,0.4230769230769231,O=C(CNC(=O)c1ccc(SCC(=O)NC2CC2)cc1)Nc1ccccc1,0,True,2.8566314712983587,0,qed,603
C=[SH](=O)C(=CC)C(=O)N(CC)CC,0.4141457362969021,0.6716000000000002,4.324665897851261,,4.324665897851261,C=[SH](=O)C(=CC)C(=O)N(CC)CC,0.4141457362969021,203.307,0.6716000000000002,37.38,2,1,4,13,0,0.5555555555555556,,0,True,4.324665897851261,0,qed,604
CC(=O)NCCC1CNC(C2=CC=C(NC(=N)NC(C)(C)C)C=C2)=N1,0.4141210499946809,1.6659700000000004,3.612500795390316,c1ccc(C2=NCCN2)cc1,3.612500795390316,CC(=O)NCCC1CNC(c2ccc(NC(=N)NC(C)(C)C)cc2)=N1,0.4141210499946809,344.46300000000014,1.6659700000000004,101.4,4,5,5,25,1,0.5,c1ccc(C2=NCCN2)cc1,0,True,3.612500795390316,0,qed,605
COC(=O)C1=C=CC2=NC3=C(C=C(C4=CNN=C4)N3)C(C3=CC=C(F)C=C3)=C2C1,0.4113708677902353,4.026700000000002,3.5711440424003467,C1=CCc2c(nc3[nH]c(-c4cn[nH]c4)cc3c2-c2ccccc2)C=1,3.5711440424003467,COC(=O)C1=C=Cc2nc3[nH]c(-c4cn[nH]c4)cc3c(-c3ccc(F)cc3)c2C1,0.4113708677902353,386.3860000000002,4.026700000000002,83.66,4,2,3,29,4,0.0909090909090909,C1=CCc2c(nc3[nH]c(-c4cn[nH]c4)cc3c2-c2ccccc2)C=1,0,True,3.5711440424003467,0,qed,606
O=C1CCCN1C1=CC(OC2=CC=C([N+](=O)[O-])C=C2)=C=C2CC3CCCCN3C(=O)C2=C1,0.4108314551844095,3.6139000000000023,3.9830246795360313,O=C1CCCN1C1=CC(Oc2ccccc2)=C=C2CC3CCCCN3C(=O)C2=C1,3.9830246795360313,O=C1CCCN1C1=CC(Oc2ccc([N+](=O)[O-])cc2)=C=C2CC3CCCCN3C(=O)C2=C1,0.4108314551844095,433.46400000000034,3.6139000000000023,92.99,5,0,4,32,1,0.375,O=C1CCCN1C1=CC(Oc2ccccc2)=C=C2CC3CCCCN3C(=O)C2=C1,0,True,3.9830246795360313,0,qed,607
ClC1=CC=C(NC2=NC3(CCN(C4=NNC5=CC=CC=C54)CC3)CN(CC3=NC=CN3)C2)C=C1,0.4100409538868231,4.304800000000003,3.641548900585329,c1ccc(NC2=NC3(CCN(c4n[nH]c5ccccc45)CC3)CN(Cc3ncc[nH]3)C2)cc1,3.641548900585329,Clc1ccc(NC2=NC3(CCN(c4n[nH]c5ccccc45)CC3)CN(Cc3ncc[nH]3)C2)cc1,0.4100409538868231,475.0000000000003,4.304800000000003,88.22999999999999,6,3,4,34,4,0.32,c1ccc(NC2=NC3(CCN(c4n[nH]c5ccccc45)CC3)CN(Cc3ncc[nH]3)C2)cc1,0,True,3.641548900585329,0,qed,608
CC(C(=O)NN=CC1=CC=C(Cl)C=C1)N(CCCl)C(=O)CC(C)(C)O,0.4077218940436604,2.4070000000000005,3.1122243415391697,c1ccccc1,3.1122243415391697,CC(C(=O)NN=Cc1ccc(Cl)cc1)N(CCCl)C(=O)CC(C)(C)O,0.4077218940436604,388.2950000000001,2.4070000000000005,82.0,4,2,8,25,1,0.4705882352941176,c1ccccc1,0,True,3.1122243415391697,0,qed,609
O=C(C1=CC=CC=C1Cl)N(CCOC1=CC=C(Cl)C=C1)CC1=NC2=CC=CC=C2N1,0.4076418610522948,5.591100000000004,2.102349894807155,O=C(c1ccccc1)N(CCOc1ccccc1)Cc1nc2ccccc2[nH]1,2.102349894807155,O=C(c1ccccc1Cl)N(CCOc1ccc(Cl)cc1)Cc1nc2ccccc2[nH]1,0.4076418610522948,440.3300000000001,5.591100000000004,58.220000000000006,3,1,7,30,4,0.1304347826086956,O=C(c1ccccc1)N(CCOc1ccccc1)Cc1nc2ccccc2[nH]1,0,True,2.102349894807155,1,qed,610
OC(=NC1=CN=C2NC=C(C3=CC=NC=C3)C2=C1)C1=CC=CC(Cl)=C1,0.4075905525756009,4.914600000000002,2.644135956935335,C(=Nc1cnc2[nH]cc(-c3ccncc3)c2c1)c1ccccc1,2.644135956935335,OC(=Nc1cnc2[nH]cc(-c3ccncc3)c2c1)c1cccc(Cl)c1,0.4075905525756009,348.793,4.914600000000002,74.16,3,2,3,25,4,0.0,C(=Nc1cnc2[nH]cc(-c3ccncc3)c2c1)c1ccccc1,0,True,2.644135956935335,0,qed,611
CC(C)(C)C1=CC=C(NC(O)=NC(C)(C)C(=O)OCCC2=NNC=N2)C=C1,0.4075553182348871,2.9926000000000013,3.318406419218479,O=C(CN=CNc1ccccc1)OCCc1nc[nH]n1,3.318406419218479,CC(C)(N=C(O)Nc1ccc(C(C)(C)C)cc1)C(=O)OCCc1nc[nH]n1,0.4075553182348871,373.4570000000001,2.9926000000000013,112.49,5,3,6,27,2,0.4736842105263157,O=C(CN=CNc1ccccc1)OCCc1nc[nH]n1,0,True,3.318406419218479,0,qed,612
C=C1C=C2CCCC(C1)C2=C=C1C(=O)C2=CC=CC=C2C(=O)C1=CC1=CN(CC(=O)O)COC1=O,0.4068473401739921,3.914900000000004,5.1341192905932544,C=C1C=C2CCCC(C1)C2=C=C1C(=O)c2ccccc2C(=O)C1=CC1=CNCOC1=O,5.1341192905932544,C=C1C=C2CCCC(C1)C2=C=C1C(=O)c2ccccc2C(=O)C1=CC1=CN(CC(=O)O)COC1=O,0.4068473401739921,469.49300000000034,3.914900000000004,100.98000000000002,6,1,3,35,1,0.25,C=C1C=C2CCCC(C1)C2=C=C1C(=O)c2ccccc2C(=O)C1=CC1=CNCOC1=O,0,True,5.1341192905932544,0,qed,613
COC1=CC=C(C(=O)N2CCN(CC3=C(C4=CC=C(OC)C=C4)NC4=CC=C(OC)C=C43)CC2)C=C1,0.4066570919427854,4.818700000000004,2.2170819615343067,O=C(c1ccccc1)N1CCN(Cc2c(-c3ccccc3)[nH]c3ccccc23)CC1,2.2170819615343067,COc1ccc(C(=O)N2CCN(Cc3c(-c4ccc(OC)cc4)[nH]c4ccc(OC)cc34)CC2)cc1,0.4066570919427854,485.5840000000002,4.818700000000004,67.03,5,1,7,36,4,0.2758620689655172,O=C(c1ccccc1)N1CCN(Cc2c(-c3ccccc3)[nH]c3ccccc23)CC1,0,True,2.2170819615343067,0,qed,614
O=C(NC1=CC=CC=C1)NC1=CC=C(C(=O)NCCOCC2CCCN2)C2=CC=CC=C12,0.4053421119157102,3.9822000000000015,2.707322423789927,O=C(Nc1ccccc1)Nc1ccc(C(=O)NCCOCC2CCCN2)c2ccccc12,2.707322423789927,O=C(Nc1ccccc1)Nc1ccc(C(=O)NCCOCC2CCCN2)c2ccccc12,0.4053421119157102,432.5240000000002,3.9822000000000015,91.49,4,4,8,32,3,0.28,O=C(Nc1ccccc1)Nc1ccc(C(=O)NCCOCC2CCCN2)c2ccccc12,0,True,2.707322423789927,0,qed,615
CN1C(=O)N(CCN=C(N)O)C(=O)C2=CC(C3=NC4=CC=CC=C4S3)=CC=C21,0.4041139355006745,1.8496000000000008,2.7181107579051176,O=c1[nH]c(=O)c2cc(-c3nc4ccccc4s3)ccc2[nH]1,2.7181107579051176,Cn1c(=O)n(CCN=C(N)O)c(=O)c2cc(-c3nc4ccccc4s3)ccc21,0.4041139355006745,395.4440000000001,1.8496000000000008,115.5,7,2,4,28,4,0.1578947368421052,O=c1[nH]c(=O)c2cc(-c3nc4ccccc4s3)ccc2[nH]1,0,True,2.7181107579051176,0,qed,616
NC(=O)C1=CC=C(OCCOCCOCC(=O)O)C(N)=C1,0.4041116709742802,-0.1356999999999993,2.189407811413602,c1ccccc1,2.189407811413602,NC(=O)c1ccc(OCCOCCOCC(=O)O)c(N)c1,0.4041116709742802,298.295,-0.1356999999999993,134.10000000000002,6,3,10,21,1,0.3846153846153846,c1ccccc1,0,True,2.189407811413602,0,qed,617
CCNC1=CC=CN2C(NC(=O)CN(C)C(=O)CCCC3=CC=CC=C3C(=O)N(CC)CC)=CN=C12,0.401995191090698,3.667900000000002,2.783445913728343,O=C(CCCc1ccccc1)NCC(=O)Nc1cnc2ccccn12,2.783445913728343,CCNc1cccn2c(NC(=O)CN(C)C(=O)CCCc3ccccc3C(=O)N(CC)CC)cnc12,0.401995191090698,492.6240000000003,3.667900000000002,99.04999999999998,6,2,12,36,3,0.4074074074074074,O=C(CCCc1ccccc1)NCC(=O)Nc1cnc2ccccn12,0,True,2.783445913728343,0,qed,618
CNC(=O)N1CC(O)CN(CC2=CC=CC=C2)S(=O)(=O)C2=CC(C3=CC=C(C4=CC=CC=C4)C=C3)=CC=C21,0.4015506617494395,4.731800000000005,3.151668960177389,O=S1(=O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc2NCCCN1Cc1ccccc1,3.151668960177389,CNC(=O)N1CC(O)CN(Cc2ccccc2)S(=O)(=O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc21,0.4015506617494395,527.6460000000002,4.731800000000005,89.95000000000002,4,2,4,38,4,0.1666666666666666,O=S1(=O)c2cc(-c3ccc(-c4ccccc4)cc3)ccc2NCCCN1Cc1ccccc1,0,True,3.151668960177389,1,qed,619
CN1C=C(C(=O)OCC(=O)C2=CNC3=CC=C(C(F)(F)F)C=C32)N(C)C(=O)C1=O,0.4008271652014007,1.6237999999999997,2.783174388976846,O=C(OCC(=O)c1c[nH]c2ccccc12)c1c[nH]c(=O)c(=O)[nH]1,2.783174388976846,Cn1cc(C(=O)OCC(=O)c2c[nH]c3ccc(C(F)(F)F)cc23)n(C)c(=O)c1=O,0.4008271652014007,409.32000000000016,1.6237999999999997,103.16,7,1,4,29,3,0.2222222222222222,O=C(OCC(=O)c1c[nH]c2ccccc12)c1c[nH]c(=O)c(=O)[nH]1,0,True,2.783174388976846,0,qed,620
CS(=O)(=O)N(C1=CC=C(OCC2=CN=CC(C3=CC=C(C#N)C=C3)=C2)C=C1)C1=CC=CC=N1,0.4002011056315944,4.6919800000000045,2.566677158758443,c1ccc(-c2cncc(COc3ccc(Nc4ccccn4)cc3)c2)cc1,2.566677158758443,CS(=O)(=O)N(c1ccc(OCc2cncc(-c3ccc(C#N)cc3)c2)cc1)c1ccccn1,0.4002011056315944,456.5270000000001,4.6919800000000045,96.18,6,0,7,33,4,0.08,c1ccc(-c2cncc(COc3ccc(Nc4ccccn4)cc3)c2)cc1,0,True,2.566677158758443,0,qed,621
O=C1NC(=O)N2C=C(Cl)C3=C=C=C([SeH])C=C3C12,0.4000287733839928,0.4056999999999999,5.454478327064333,O=C1NC(=O)N2C=CC3=C=C=CC=C3C12,5.454478327064333,O=C1NC(=O)N2C=C(Cl)C3=C=C=C([SeH])C=C3C12,0.4000287733839928,311.586,0.4056999999999999,49.41,2,1,0,17,0,0.0909090909090909,O=C1NC(=O)N2C=CC3=C=C=CC=C3C12,0,True,5.454478327064333,0,qed,622
CC(NC(=O)COCC1=CC=C([SH](=O)=O)C=N1)SCC(N)=O,0.3958347165919004,-0.7507999999999997,4.008554120413808,c1ccncc1,4.008554120413808,CC(NC(=O)COCc1ccc([SH](=O)=O)cn1)SCC(N)=O,0.3958347165919004,347.4180000000001,-0.7507999999999997,128.45,7,3,9,22,1,0.4166666666666667,c1ccncc1,0,True,4.008554120413808,0,qed,623
C=CC(=O)NC1=CC=C(C(=O)NC2=CC=C(CC(=O)NCCCN3CCCC3)C=C2)C=C1,0.3956506181307646,3.208000000000001,2.086833648750453,O=C(Cc1ccc(NC(=O)c2ccccc2)cc1)NCCCN1CCCC1,2.086833648750453,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(CC(=O)NCCCN3CCCC3)cc2)cc1,0.3956506181307646,434.54000000000025,3.208000000000001,90.54,4,3,10,32,2,0.32,O=C(Cc1ccc(NC(=O)c2ccccc2)cc1)NCCCN1CCCC1,0,True,2.086833648750453,0,qed,624
O=C(O)C1=CC(C2=CC=C(NC3=CC=C(NS(=O)(=O)O)C=C3)N=C2)=CC=C1O,0.3956097195157889,3.110700000000001,2.2627483730650297,c1ccc(Nc2ccc(-c3ccccc3)cn2)cc1,2.2627483730650297,O=C(O)c1cc(-c2ccc(Nc3ccc(NS(=O)(=O)O)cc3)nc2)ccc1O,0.3956097195157889,401.4000000000001,3.110700000000001,148.85,6,5,6,28,3,0.0,c1ccc(Nc2ccc(-c3ccccc3)cn2)cc1,0,True,2.2627483730650297,0,qed,625
CCP(=O)(OCC1=CC=C2NC(=O)C3=CC=CC=C3C2=C1)OCC1CCNCCN1,0.3939845784487672,3.3790000000000004,3.609773488875229,O=c1[nH]c2ccc(CO[PH](=O)OCC3CCNCCN3)cc2c2ccccc12,3.609773488875229,CCP(=O)(OCc1ccc2[nH]c(=O)c3ccccc3c2c1)OCC1CCNCCN1,0.3939845784487672,429.4570000000003,3.3790000000000004,92.45,6,3,7,30,3,0.4090909090909091,O=c1[nH]c2ccc(CO[PH](=O)OCC3CCNCCN3)cc2c2ccccc12,0,True,3.609773488875229,0,qed,626
CN1C(=O)N(C2=CC=CC=C2)C(=O)C2=C1SC1=C2CCN(C2=NC=C(S(=O)(=O)N3CCCCC3)S2)C1,0.3927071517801478,2.944700000000001,2.918945309612667,O=c1[nH]c2sc3c(c2c(=O)n1-c1ccccc1)CCN(c1ncc(S(=O)(=O)N2CCCCC2)s1)C3,2.918945309612667,Cn1c(=O)n(-c2ccccc2)c(=O)c2c3c(sc21)CN(c1ncc(S(=O)(=O)N2CCCCC2)s1)CC3,0.3927071517801478,543.6960000000004,2.944700000000001,97.51,10,0,4,36,4,0.375,O=c1[nH]c2sc3c(c2c(=O)n1-c1ccccc1)CCN(c1ncc(S(=O)(=O)N2CCCCC2)s1)C3,0,True,2.918945309612667,1,qed,627
CC(C)(C)OC(=O)C=CC1=CC=C(O)C([N+](=O)[O-])=C1,0.3924788182689166,2.6553000000000013,2.258960328139903,c1ccccc1,2.258960328139903,CC(C)(C)OC(=O)C=Cc1ccc(O)c([N+](=O)[O-])c1,0.3924788182689166,265.265,2.6553000000000013,89.67,5,1,3,19,1,0.3076923076923077,c1ccccc1,0,True,2.258960328139903,0,qed,628
CCCN(CCNSC1=CC=C(C(=O)OC)C=C1)C(=O)N(CC)CC,0.3907182351188893,3.2437000000000022,2.7462498983840007,c1ccccc1,2.7462498983840007,CCCN(CCNSc1ccc(C(=O)OC)cc1)C(=O)N(CC)CC,0.3907182351188893,367.51500000000016,3.2437000000000022,61.88000000000001,5,1,10,25,1,0.5555555555555556,c1ccccc1,0,True,2.7462498983840007,0,qed,629
CC(=CC1=CC=CC=C1)C=C1C2=C=C(C(=O)OC3=CC=C(C(=O)O)C=C3)C=C(S2)S1(=O)=O,0.3889520691601964,4.703400000000003,4.1740834797000845,O=C(Oc1ccccc1)C1=C=C2SC(=C1)S(=O)(=O)C2=CC=Cc1ccccc1,4.1740834797000845,CC(=Cc1ccccc1)C=C1C2=C=C(C(=O)Oc3ccc(C(=O)O)cc3)C=C(S2)S1(=O)=O,0.3889520691601964,464.5200000000001,4.703400000000003,97.74,6,1,5,32,2,0.0416666666666666,O=C(Oc1ccccc1)C1=C=C2SC(=C1)S(=O)(=O)C2=CC=Cc1ccccc1,0,True,4.1740834797000845,0,qed,630
CC(NC(=O)C1=CC=C(C2=CC=CC=C2S(=O)(=O)NC2CCC(C(=O)O)CC2)C=C1)C1=CC=C(F)C=C1,0.3878403777682799,4.905400000000004,2.723593802521304,O=C(NCc1ccccc1)c1ccc(-c2ccccc2S(=O)(=O)NC2CCCCC2)cc1,2.723593802521304,CC(NC(=O)c1ccc(-c2ccccc2S(=O)(=O)NC2CCC(C(=O)O)CC2)cc1)c1ccc(F)cc1,0.3878403777682799,524.6140000000004,4.905400000000004,112.57,4,3,8,37,3,0.2857142857142857,O=C(NCc1ccccc1)c1ccc(-c2ccccc2S(=O)(=O)NC2CCCCC2)cc1,0,True,2.723593802521304,1,qed,631
O=C(O)CCC1=CC=C(NC(=O)C2=NN3CCN(CCCCCCN4C=CC=N4)C(=O)C3=C2)C=C1,0.3859094178854437,3.065500000000001,2.6359545806872724,O=C(Nc1ccccc1)c1cc2n(n1)CCN(CCCCCCn1cccn1)C2=O,2.6359545806872724,O=C(O)CCc1ccc(NC(=O)c2cc3n(n2)CCN(CCCCCCn2cccn2)C3=O)cc1,0.3859094178854437,478.55300000000034,3.065500000000001,122.35,7,2,12,35,3,0.4,O=C(Nc1ccccc1)c1cc2n(n1)CCN(CCCCCCn1cccn1)C2=O,0,True,2.6359545806872724,0,qed,632
O=C(O)CCC(NC(=O)C1=CC=C(C2=NC3=CC(F)=CC=C3N2)N=C1OC(F)F)C(=O)O,0.3859085969812513,2.4132,3.100386141986624,c1ccc(-c2nc3ccccc3[nH]2)nc1,3.100386141986624,O=C(O)CCC(NC(=O)c1ccc(-c2nc3cc(F)ccc3[nH]2)nc1OC(F)F)C(=O)O,0.3859085969812513,452.34500000000014,2.4132,154.5,6,4,9,32,3,0.2105263157894736,c1ccc(-c2nc3ccccc3[nH]2)nc1,0,True,3.100386141986624,0,qed,633
N#CC1=CC=C2C(=C1)C(=O)N(CC1=CC=C([N+](=O)[O-])C=C1)CC(=O)N2C1=CC(N2CCCCC2)=NC=N1,0.3853862426643241,3.567480000000001,2.7883475977401613,O=C1c2ccccc2N(c2cc(N3CCCCC3)ncn2)C(=O)CN1Cc1ccccc1,2.7883475977401613,N#Cc1ccc2c(c1)C(=O)N(Cc1ccc([N+](=O)[O-])cc1)CC(=O)N2c1cc(N2CCCCC2)ncn1,0.3853862426643241,497.5150000000003,3.567480000000001,136.57,8,0,5,37,3,0.2692307692307692,O=C1c2ccccc2N(c2cc(N3CCCCC3)ncn2)C(=O)CN1Cc1ccccc1,0,True,2.7883475977401613,0,qed,634
NCCN1CCC(N=C(S)NCC2=CNC3=CC=CC=C23)CC1,0.3845752888025994,1.9664,2.8179326547189536,C(=NC1CCNCC1)NCc1c[nH]c2ccccc12,2.8179326547189536,NCCN1CCC(N=C(S)NCc2c[nH]c3ccccc23)CC1,0.3845752888025994,331.48900000000015,1.9664,69.44,3,4,5,23,2,0.4705882352941176,C(=NC1CCNCC1)NCc1c[nH]c2ccccc12,0,True,2.8179326547189536,0,qed,635
N=C(N)C1=CC=C(C(OCC(=O)NC2=CC=C(Br)C=C2)C2=CC=CN=C2)C=C1,0.3843435252924427,3.8728700000000025,2.6910065771204827,O=C(COC(c1ccccc1)c1cccnc1)Nc1ccccc1,2.6910065771204827,N=C(N)c1ccc(C(OCC(=O)Nc2ccc(Br)cc2)c2cccnc2)cc1,0.3843435252924427,439.3130000000001,3.8728700000000025,101.09000000000002,4,3,7,28,3,0.0952380952380952,O=C(COC(c1ccccc1)c1cccnc1)Nc1ccccc1,0,True,2.6910065771204827,0,qed,636
CC(C)(OC(=O)NC1=NC(C(O)(ON)C2=CC=C(F)C=C2F)=CS1)C(F)(F)F,0.3837364055690653,3.394400000000001,3.691918515789922,c1ccc(Cc2cscn2)cc1,3.691918515789922,CC(C)(OC(=O)Nc1nc(C(O)(ON)c2ccc(F)cc2F)cs1)C(F)(F)F,0.3837364055690653,427.35100000000006,3.394400000000001,106.7,7,3,5,28,2,0.3333333333333333,c1ccc(Cc2cscn2)cc1,0,True,3.691918515789922,0,qed,637
ON1N=NC(CCNC(=NF)OF)=N1,0.3825002081629872,-0.8159000000000005,4.422759875632967,c1nn[nH]n1,4.422759875632967,On1nnc(CCNC(=NF)OF)n1,0.3825002081629872,208.128,-0.8159000000000005,97.45,7,2,3,14,1,0.5,c1nn[nH]n1,0,True,4.422759875632967,0,qed,638
CCOC(=O)C1CCN(C(=O)CN(CC2=CC=C(F)C(Cl)=C2)C(=O)C2=C3CCCCN3C(=O)C3=CC=CC=C32)CC1,0.3813459929330829,4.574400000000003,2.7594387865951493,O=C(CN(Cc1ccccc1)C(=O)c1c2n(c(=O)c3ccccc13)CCCC2)N1CCCCC1,2.7594387865951493,CCOC(=O)C1CCN(C(=O)CN(Cc2ccc(F)c(Cl)c2)C(=O)c2c3n(c(=O)c4ccccc24)CCCC3)CC1,0.3813459929330829,582.0720000000002,4.574400000000003,88.91999999999999,6,0,7,41,3,0.4193548387096774,O=C(CN(Cc1ccccc1)C(=O)c1c2n(c(=O)c3ccccc13)CCCC2)N1CCCCC1,0,True,2.7594387865951493,1,qed,639
CC(C)OC1=CC=C(C2=CN(C3=CC=C(OC4=CC=C(C(=O)N5CCC(O)CC5)C=C4)C=C3)N=N2)C=C1,0.3808722690600779,5.110700000000004,2.398551509680804,O=C(c1ccc(Oc2ccc(-n3cc(-c4ccccc4)nn3)cc2)cc1)N1CCCCC1,2.398551509680804,CC(C)Oc1ccc(-c2cn(-c3ccc(Oc4ccc(C(=O)N5CCC(O)CC5)cc4)cc3)nn2)cc1,0.3808722690600779,498.5830000000003,5.110700000000004,89.71000000000001,7,1,7,37,4,0.2758620689655172,O=C(c1ccc(Oc2ccc(-n3cc(-c4ccccc4)nn3)cc2)cc1)N1CCCCC1,0,True,2.398551509680804,1,qed,640
O=[N+]([O-])C1=CC(Br)=CC=C1NC1=NC2=CC=CC=C2C2=C1C=CN2,0.3794929929849774,5.1304000000000025,2.4055371518161053,c1ccc(Nc2nc3ccccc3c3[nH]ccc23)cc1,2.4055371518161053,O=[N+]([O-])c1cc(Br)ccc1Nc1nc2ccccc2c2[nH]ccc12,0.3794929929849774,383.2050000000001,5.1304000000000025,83.85,4,2,3,24,4,0.0,c1ccc(Nc2nc3ccccc3c3[nH]ccc23)cc1,0,True,2.4055371518161053,1,qed,641
CCCCCCCCCNC(=O)C1=NN(C2=NC=CS2)CCC1=NN,0.3789337710261645,2.8907000000000007,3.076682005407412,N=C1C=NN(c2nccs2)CC1,3.076682005407412,CCCCCCCCCNC(=O)C1=NN(c2nccs2)CCC1=NN,0.3789337710261645,364.5190000000002,2.8907000000000007,95.97,7,2,10,25,1,0.6470588235294118,N=C1C=NN(c2nccs2)CC1,0,True,3.076682005407412,0,qed,642
CC(NC(=O)C(O)C1=CNC2=CC=CC=C21)C(=O)NC(CC1=CC=CC=C1)C(N)=O,0.3783485903954768,0.9187999999999994,3.143230724027457,O=C(CNC(=O)Cc1c[nH]c2ccccc12)NCCc1ccccc1,3.143230724027457,CC(NC(=O)C(O)c1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(N)=O,0.3783485903954768,408.45800000000014,0.9187999999999994,137.31,4,5,8,30,3,0.2272727272727272,O=C(CNC(=O)Cc1c[nH]c2ccccc12)NCCc1ccccc1,0,True,3.143230724027457,0,qed,643
CCOC(=O)C1CCN(C(=N)N)CC1,0.376855629646011,0.1549700000000003,2.122287468283231,C1CCNCC1,2.122287468283231,CCOC(=O)C1CCN(C(=N)N)CC1,0.376855629646011,199.254,0.1549700000000003,79.41,3,2,2,14,0,0.7777777777777778,C1CCNCC1,0,True,2.122287468283231,0,qed,644
O=C(C1=CC=C(OC(F)(F)F)C=C1)N1CCN(C2=C(C3=CC=C(CCO)C=C3)C=NC3=CC=CC=C32)CC1,0.373287290687658,5.2976000000000045,2.4391221348473024,O=C(c1ccccc1)N1CCN(c2c(-c3ccccc3)cnc3ccccc23)CC1,2.4391221348473024,O=C(c1ccc(OC(F)(F)F)cc1)N1CCN(c2c(-c3ccc(CCO)cc3)cnc3ccccc23)CC1,0.373287290687658,521.5390000000002,5.2976000000000045,65.9,5,1,6,38,4,0.2413793103448276,O=C(c1ccccc1)N1CCN(c2c(-c3ccccc3)cnc3ccccc23)CC1,0,True,2.4391221348473024,2,qed,645
NC(=O)C1=CC=CC=C1NC(=O)COC(=O)C1=CC=C(NC(=O)C(C2=CC=CC=C2)N2CCCCC2)C=C1,0.3729728078598624,3.7467000000000033,2.638822665187975,O=C(COC(=O)c1ccc(NC(=O)C(c2ccccc2)N2CCCCC2)cc1)Nc1ccccc1,2.638822665187975,NC(=O)c1ccccc1NC(=O)COC(=O)c1ccc(NC(=O)C(c2ccccc2)N2CCCCC2)cc1,0.3729728078598624,514.5820000000003,3.7467000000000033,130.83,6,3,9,38,3,0.2413793103448276,O=C(COC(=O)c1ccc(NC(=O)C(c2ccccc2)N2CCCCC2)cc1)Nc1ccccc1,0,True,2.638822665187975,1,qed,646
CCS(=O)(=O)CCN=C(O)C1=CC=C(Cl)C([N+](=O)[O-])=C1,0.372789414050055,1.9875,2.675509119048911,c1ccccc1,2.675509119048911,CCS(=O)(=O)CCN=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,0.372789414050055,320.7540000000001,1.9875,109.87,5,1,6,20,1,0.3636363636363636,c1ccccc1,0,True,2.675509119048911,0,qed,647
CC(C)C(CCCC(C)(C)O)C(O)CC(O)C(O)C1=CC=C(C2=CC=C(Cl)C=C2)C=C1,0.37241823041928,5.365700000000009,3.753945687628094,c1ccc(-c2ccccc2)cc1,3.753945687628094,CC(C)C(CCCC(C)(C)O)C(O)CC(O)C(O)c1ccc(-c2ccc(Cl)cc2)cc1,0.37241823041928,449.0310000000002,5.365700000000009,80.92,4,4,11,31,2,0.5384615384615384,c1ccc(-c2ccccc2)cc1,0,True,3.753945687628094,1,qed,648
CCOC(=O)C1=CC(C2=CC=C3C(=C2)C2=CC=CC=C2N3C2=NC(O)=NC(N)=N2)=CC=C1Cl,0.3721725111240197,4.753600000000003,2.58824726471072,c1ccc(-c2ccc3c(c2)c2ccccc2n3-c2ncncn2)cc1,2.58824726471072,CCOC(=O)c1cc(-c2ccc3c(c2)c2ccccc2n3-c2nc(N)nc(O)n2)ccc1Cl,0.3721725111240197,459.89300000000014,4.753600000000003,116.15,8,2,4,33,5,0.0833333333333333,c1ccc(-c2ccc3c(c2)c2ccccc2n3-c2ncncn2)cc1,0,True,2.58824726471072,0,qed,649
CC(=O)N1CC(=NOS(=O)(=O)C2=CC=C(N)C=C2)C2=CC(S(=O)(=O)C3=CC=C(Br)C=C3)=CC=C21,0.3709090695808633,3.340200000000002,2.8649907487241624,O=S(=O)(ON=C1CNc2ccc(S(=O)(=O)c3ccccc3)cc21)c1ccccc1,2.8649907487241624,CC(=O)N1CC(=NOS(=O)(=O)c2ccc(N)cc2)c2cc(S(=O)(=O)c3ccc(Br)cc3)ccc21,0.3709090695808633,564.4390000000002,3.340200000000002,136.2,8,1,5,34,3,0.0909090909090909,O=S(=O)(ON=C1CNc2ccc(S(=O)(=O)c3ccccc3)cc21)c1ccccc1,0,True,2.8649907487241624,1,qed,650
CNC(=O)C1=CC=C(C2=CC3=CC(OCCCOCC4=CC=CC=C4)=CC=C3O2)C=C1,0.3696275321651658,5.4451000000000045,2.121225428031813,c1ccc(COCCCOc2ccc3oc(-c4ccccc4)cc3c2)cc1,2.121225428031813,CNC(=O)c1ccc(-c2cc3cc(OCCCOCc4ccccc4)ccc3o2)cc1,0.3696275321651658,415.4890000000001,5.4451000000000045,60.7,4,1,9,31,4,0.1923076923076923,c1ccc(COCCCOc2ccc3oc(-c4ccccc4)cc3c2)cc1,0,True,2.121225428031813,1,qed,651
