Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CC1=C(O)N=C(NC2=CC=C3C(=O)C4=CC=CC=C4NC3=C2)N=C1O,0.4194691772469757,2.9345200000000005,2.5237307594702507,O=c1c2ccccc2[nH]c2cc(Nc3ncccn3)ccc12,2.5237307594702507,Cc1c(O)nc(Nc2ccc3c(=O)c4ccccc4[nH]c3c2)nc1O,0.4194691772469757,334.33500000000004,2.9345200000000005,111.13,6,4,2,25,4,0.0555555555555555,O=c1c2ccccc2[nH]c2cc(Nc3ncccn3)ccc12,0,True,2.5237307594702507,0,qed,596
CSC1=CC=C(COC2=CC=C3C(=O)NC4=CC=CC=C4C3=C2)C=C1,0.4179708146268611,4.982200000000003,1.9942638810660007,O=c1[nH]c2ccccc2c2cc(OCc3ccccc3)ccc12,1.9942638810660007,CSc1ccc(COc2ccc3c(=O)[nH]c4ccccc4c3c2)cc1,0.4179708146268611,347.4390000000001,4.982200000000003,42.09,3,1,4,25,4,0.0952380952380952,O=c1[nH]c2ccccc2c2cc(OCc3ccccc3)ccc12,0,True,1.9942638810660007,0,qed,597
O=C1C2=CN=C(N3CCCCC3)N=C2N(CC2=CC=C(Cl)C=C2)CCN1CC1=CC=CC(C(F)(F)F)=C1,0.4178616291112384,5.801700000000006,2.609960805287331,O=C1c2cnc(N3CCCCC3)nc2N(Cc2ccccc2)CCN1Cc1ccccc1,2.609960805287331,O=C1c2cnc(N3CCCCC3)nc2N(Cc2ccc(Cl)cc2)CCN1Cc1cccc(C(F)(F)F)c1,0.4178616291112384,529.9940000000003,5.801700000000006,52.57000000000001,5,0,5,37,3,0.3703703703703703,O=C1c2cnc(N3CCCCC3)nc2N(Cc2ccccc2)CCN1Cc1ccccc1,0,True,2.609960805287331,2,qed,598
COC1=CC2=NC=NC(NC3=CC(=O)[N+](=CCO)C(N4CCC(N5CCC(Cl)CC5)CC4)=N3)=C2C=C1OC,0.4176704505664024,2.0397,3.702715783400585,C=[N+]1C(=O)C=C(Nc2ncnc3ccccc23)N=C1N1CCC(N2CCCCC2)CC1,3.702715783400585,COc1cc2ncnc(NC3=CC(=O)[N+](=CCO)C(N4CCC(N5CCC(Cl)CC5)CC4)=N3)c2cc1OC,0.4176704505664024,543.0480000000003,2.0397,115.42000000000002,10,2,6,38,2,0.5,C=[N+]1C(=O)C=C(Nc2ncnc3ccccc23)N=C1N1CCC(N2CCCCC2)CC1,0,True,3.702715783400585,1,qed,599
COC1=CC=C(S(=O)(=O)N=C(S)C2=CC3=CC=CC=C3NC2=O)C=C1,0.4173531348964596,2.6019999999999994,2.4742769504623574,O=c1[nH]c2ccccc2cc1C=NS(=O)(=O)c1ccccc1,2.4742769504623574,COc1ccc(S(=O)(=O)N=C(S)c2cc3ccccc3[nH]c2=O)cc1,0.4173531348964596,374.4430000000001,2.6019999999999994,88.59,4,2,4,25,3,0.0588235294117647,O=c1[nH]c2ccccc2cc1C=NS(=O)(=O)c1ccccc1,0,True,2.4742769504623574,0,qed,600
CCOC(=O)CSC1=NN=C(CC2=CC=CC=C2)N1CCC1=CC=CC=C1,0.4171383917680061,3.7668000000000026,2.012952641487484,c1ccc(CCn2cnnc2Cc2ccccc2)cc1,2.012952641487484,CCOC(=O)CSc1nnc(Cc2ccccc2)n1CCc1ccccc1,0.4171383917680061,381.50100000000015,3.7668000000000026,57.01,6,0,9,27,3,0.2857142857142857,c1ccc(CCn2cnnc2Cc2ccccc2)cc1,0,True,2.012952641487484,0,qed,601
COC1=CC2=C(C=C1OC)C1=NC3=C=C([NH3+])C=CC=CC=C4C(=O)N(C5=CC=CC=C5)C=NC4=C3C(O)=C1CC2,0.4170107146621305,1.81458,4.342574904659211,O=c1c2c(ncn1-c1ccccc1)=c1cc3c(nc1=C=CC=CC=CC=2)-c1ccccc1CC3,4.342574904659211,COc1cc2c(cc1OC)-c1nc3c(c(O)c1CC2)=c1ncn(-c2ccccc2)c(=O)c1=CC=CC=CC([NH3+])=C=3,0.4170107146621305,531.5920000000001,1.81458,114.11,7,2,3,40,4,0.125,O=c1c2c(ncn1-c1ccccc1)=c1cc3c(nc1=C=CC=CC=CC=2)-c1ccccc1CC3,0,True,4.342574904659211,1,qed,602
CCOC1=CC=C(CC2CCN(C(=O)C3=CC(C(=N)N)=CN3C3=CC=C(F)C=C3)CC2)C=C1,0.4152062985424545,4.394070000000003,2.524812731159168,O=C(c1cccn1-c1ccccc1)N1CCC(Cc2ccccc2)CC1,2.524812731159168,CCOc1ccc(CC2CCN(C(=O)c3cc(C(=N)N)cn3-c3ccc(F)cc3)CC2)cc1,0.4152062985424545,448.54200000000014,4.394070000000003,84.34,4,2,7,33,3,0.3076923076923077,O=C(c1cccn1-c1ccccc1)N1CCC(Cc2ccccc2)CC1,0,True,2.524812731159168,0,qed,603
CC1=C2C3=NC=C=C(S3)C(=CC=N1)N2C(C(=O)O)=C(O)CO,0.4135946175014909,1.4901,5.746743615397285,C1=CN=C2SC=1C1=CC=NC=C2N1,5.746743615397285,CC1=C2C3=NC=C=C(S3)C(=CC=N1)N2C(C(=O)O)=C(O)CO,0.4135946175014909,317.3260000000001,1.4901,105.72,7,3,3,22,0,0.1428571428571428,C1=CN=C2SC=1C1=CC=NC=C2N1,0,True,5.746743615397285,0,qed,604
CC(C)C(C(=O)NCC(=O)O)C(C1=CC=C(F)C=C1)C1=CC(NC2=NC(C3CCC3)=CC=C2)CC=C1,0.4133040416826435,5.411800000000005,4.13475731070796,C1=CC(Cc2ccccc2)=CC(Nc2cccc(C3CCC3)n2)C1,4.13475731070796,CC(C)C(C(=O)NCC(=O)O)C(C1=CC(Nc2cccc(C3CCC3)n2)CC=C1)c1ccc(F)cc1,0.4133040416826435,491.60700000000026,5.411800000000005,91.32,4,3,10,36,2,0.4137931034482758,C1=CC(Cc2ccccc2)=CC(Nc2cccc(C3CCC3)n2)C1,0,True,4.13475731070796,1,qed,605
O=C(NC1=CC=C(Cl)C=C1)C1=CN2C3=CC=C(F)C=C3C(C3=CC=CO3)=CC2=N1,0.4128463462567202,5.792300000000003,2.431208328114632,O=C(Nc1ccccc1)c1cn2c(cc(-c3ccco3)c3ccccc32)n1,2.431208328114632,O=C(Nc1ccc(Cl)cc1)c1cn2c(cc(-c3ccco3)c3cc(F)ccc32)n1,0.4128463462567202,405.81600000000014,5.792300000000003,59.540000000000006,4,1,3,29,5,0.0,O=C(Nc1ccccc1)c1cn2c(cc(-c3ccco3)c3ccccc32)n1,0,True,2.431208328114632,1,qed,606
COC1=CC=C(S(=O)(=O)N(C)C2=CC=C(C3=NN=NN3C3=CC=CN=N3)C=C2)C=C1OC,0.4126815043601136,1.9616,2.5605632639513054,O=S(=O)(Nc1ccc(-c2nnnn2-c2cccnn2)cc1)c1ccccc1,2.5605632639513054,COc1ccc(S(=O)(=O)N(C)c2ccc(-c3nnnn3-c3cccnn3)cc2)cc1OC,0.4126815043601136,453.48400000000015,1.9616,125.22,10,0,7,32,4,0.15,O=S(=O)(Nc1ccc(-c2nnnn2-c2cccnn2)cc1)c1ccccc1,0,True,2.5605632639513054,0,qed,607
C=C(C)C1=CC=CC(C2=NN=C(SCC(=O)N(CC)CCC3=CC=C(OC)C(OC)=C3)N2)=C1,0.4125523039197877,4.705300000000004,2.739004320832363,O=C(CSc1nnc(-c2ccccc2)[nH]1)NCCc1ccccc1,2.739004320832363,C=C(C)c1cccc(-c2nnc(SCC(=O)N(CC)CCc3ccc(OC)c(OC)c3)[nH]2)c1,0.4125523039197877,466.60700000000026,4.705300000000004,80.34,6,1,11,33,3,0.32,O=C(CSc1nnc(-c2ccccc2)[nH]1)NCCc1ccccc1,0,True,2.739004320832363,0,qed,608
CN(C)CCN(CCN1CCN(S(=O)C(F)F)CC1)CCN1C(=O)C=CC2=CC(C(F)(F)F)=CC=C21,0.4124501247227998,2.3878000000000004,3.642408432130913,O=c1ccc2ccccc2n1CCNCCN1CCNCC1,3.642408432130913,CN(C)CCN(CCN1CCN(S(=O)C(F)F)CC1)CCn1c(=O)ccc2cc(C(F)(F)F)ccc21,0.4124501247227998,537.5990000000003,2.3878000000000004,52.03,6,0,11,36,2,0.6086956521739131,O=c1ccc2ccccc2n1CCNCCN1CCNCC1,0,True,3.642408432130913,1,qed,609
CCN(CC)C(=O)C1=CC=CC2=C1CCN(C1=CC=CC3=C=C=C(N4CCC(C(=O)NCC5=CNN=C5)CC4)N=C31)C2,0.4108558162124072,2.4919,3.725195421399163,O=C(NCc1cn[nH]c1)C1CCN(C2=C=C=c3cccc(N4CCc5ccccc5C4)c3=N2)CC1,3.725195421399163,CCN(CC)C(=O)c1cccc2c1CCN(c1cccc3c1=NC(N1CCC(C(=O)NCc4cn[nH]c4)CC1)=C=C=3)C2,0.4108558162124072,563.7060000000001,2.4919,96.93,6,2,8,42,3,0.3939393939393939,O=C(NCc1cn[nH]c1)C1CCN(C2=C=C=c3cccc(N4CCc5ccccc5C4)c3=N2)CC1,0,True,3.725195421399163,1,qed,610
CC(CC(O)C(C)(C)O)C(=O)NC(=S)NC1=CC=C(COC2=CC=C(Cl)C=C2Cl)C=C1,0.4106944149776577,4.543400000000004,3.2033402760713816,c1ccc(COc2ccccc2)cc1,3.2033402760713816,CC(CC(O)C(C)(C)O)C(=O)NC(=S)Nc1ccc(COc2ccc(Cl)cc2Cl)cc1,0.4106944149776577,485.4330000000002,4.543400000000004,90.82,5,4,8,31,2,0.3636363636363636,c1ccc(COc2ccccc2)cc1,0,True,3.2033402760713816,0,qed,611
CC1=CC=C(CN2CCN(C3=CC=CC=C3OCC(=O)NC3=NOC=C3)CC2)C=C1[N+](=O)[O-],0.4101574913218243,3.230920000000001,2.4081430696896184,O=C(COc1ccccc1N1CCN(Cc2ccccc2)CC1)Nc1ccon1,2.4081430696896184,Cc1ccc(CN2CCN(c3ccccc3OCC(=O)Nc3ccon3)CC2)cc1[N+](=O)[O-],0.4101574913218243,451.4830000000002,3.230920000000001,113.98000000000002,8,1,8,33,3,0.3043478260869565,O=C(COc1ccccc1N1CCN(Cc2ccccc2)CC1)Nc1ccon1,0,True,2.4081430696896184,0,qed,612
O=C(O)C1=CC=C2NC(CNCCC3C4=CC=CC=C4OC4=CC=CC=C43)=NC2=C1,0.4099532683305054,4.678600000000003,2.5200682635074223,c1ccc2c(c1)Oc1ccccc1C2CCNCc1nc2ccccc2[nH]1,2.5200682635074223,O=C(O)c1ccc2[nH]c(CNCCC3c4ccccc4Oc4ccccc43)nc2c1,0.4099532683305054,399.4500000000001,4.678600000000003,87.24,4,3,6,30,4,0.1666666666666666,c1ccc2c(c1)Oc1ccccc1C2CCNCc1nc2ccccc2[nH]1,0,True,2.5200682635074223,0,qed,613
NC1=CC=C2C3=CC=C(C4=NN=C5NC(=O)C=NN54)C=C3CC(O)(C(F)(F)F)C2=C1,0.4099054810884356,2.0348,3.753343037723484,O=c1cnn2c(-c3ccc4c(c3)CCc3ccccc3-4)nnc2[nH]1,3.753343037723484,Nc1ccc2c(c1)C(O)(C(F)(F)F)Cc1cc(-c3nnc4[nH]c(=O)cnn34)ccc1-2,0.4099054810884356,414.34700000000015,2.0348,122.19,7,3,1,30,4,0.1578947368421052,O=c1cnn2c(-c3ccc4c(c3)CCc3ccccc3-4)nnc2[nH]1,0,True,3.753343037723484,0,qed,614
O=C(NCCN1CCCC1)C1=C(SC2=CC=C(O)C=C2)OC2=NC=CC=C2C1C1=CC=C(C(F)(F)F)C=C1,0.4089553341760507,5.546200000000005,3.423968183889457,O=C(NCCN1CCCC1)C1=C(Sc2ccccc2)Oc2ncccc2C1c1ccccc1,3.423968183889457,O=C(NCCN1CCCC1)C1=C(Sc2ccc(O)cc2)Oc2ncccc2C1c1ccc(C(F)(F)F)cc1,0.4089553341760507,541.5950000000003,5.546200000000005,74.69000000000001,6,2,7,38,3,0.2857142857142857,O=C(NCCN1CCCC1)C1=C(Sc2ccccc2)Oc2ncccc2C1c1ccccc1,0,True,3.423968183889457,2,qed,615
O=C(NC1=CSC=N1)C1=CC=C(C(=O)NC(CC2=CC=C(F)C=C2)C2=CC=CC=C2)C=C1,0.4082550293268881,5.248300000000004,2.6396484361440784,O=C(Nc1cscn1)c1ccc(C(=O)NC(Cc2ccccc2)c2ccccc2)cc1,2.6396484361440784,O=C(Nc1cscn1)c1ccc(C(=O)NC(Cc2ccc(F)cc2)c2ccccc2)cc1,0.4082550293268881,445.5190000000001,5.248300000000004,71.09,4,2,7,32,4,0.08,O=C(Nc1cscn1)c1ccc(C(=O)NC(Cc2ccccc2)c2ccccc2)cc1,0,True,2.6396484361440784,1,qed,616
N#CC1=CC=C(CN2C3=CC=CC=C3N=C2C2=NN(CC=CC3=CC=CC=C3)CCC2)C=C1,0.4067468773464313,5.469580000000005,2.7551853154138186,C(=Cc1ccccc1)CN1CCCC(c2nc3ccccc3n2Cc2ccccc2)=N1,2.7551853154138186,N#Cc1ccc(Cn2c(C3=NN(CC=Cc4ccccc4)CCC3)nc3ccccc32)cc1,0.4067468773464313,431.5430000000002,5.469580000000005,57.21,5,0,6,33,4,0.1785714285714285,C(=Cc1ccccc1)CN1CCCC(c2nc3ccccc3n2Cc2ccccc2)=N1,0,True,2.7551853154138186,1,qed,617
CC(C)(C)OC(=O)NC(COCCOCCOC1=CC=C(C(=O)NC2=CC=CC=N2)C=C1)C(C)(C)C,0.4064562996755503,4.685300000000004,2.9722821803826616,O=C(Nc1ccccn1)c1ccccc1,2.9722821803826616,CC(C)(C)OC(=O)NC(COCCOCCOc1ccc(C(=O)Nc2ccccn2)cc1)C(C)(C)C,0.4064562996755503,501.62400000000014,4.685300000000004,108.01,7,2,12,36,2,0.5185185185185185,O=C(Nc1ccccn1)c1ccccc1,0,True,2.9722821803826616,1,qed,618
CC(C)(C)C#CC1=CC2=C(O)N=C(CC(C)(C)C(=O)NCC(=O)OCN3CCNCC3)N=C2C=C1,0.4051377811687012,1.8238000000000003,3.313765291972516,O=C(CCc1ncc2ccccc2n1)NCC(=O)OCN1CCNCC1,3.313765291972516,CC(C)(C)C#Cc1ccc2nc(CC(C)(C)C(=O)NCC(=O)OCN3CCNCC3)nc(O)c2c1,0.4051377811687012,481.5970000000003,1.8238000000000003,116.68,8,3,7,35,2,0.5384615384615384,O=C(CCc1ncc2ccccc2n1)NCC(=O)OCN1CCNCC1,0,True,3.313765291972516,0,qed,619
O=C(CN1C(=O)CSC1=O)C1=CC=C(OC2=CC=CC(C3=CC4=CC(F)=CC=C4N3)=N2)C=C1,0.4046379636498627,5.039400000000003,2.6631090615924524,O=C(CN1C(=O)CSC1=O)c1ccc(Oc2cccc(-c3cc4ccccc4[nH]3)n2)cc1,2.6631090615924524,O=C(CN1C(=O)CSC1=O)c1ccc(Oc2cccc(-c3cc4cc(F)ccc4[nH]3)n2)cc1,0.4046379636498627,461.4740000000001,5.039400000000003,92.36,6,1,6,33,4,0.0833333333333333,O=C(CN1C(=O)CSC1=O)c1ccc(Oc2cccc(-c3cc4ccccc4[nH]3)n2)cc1,0,True,2.6631090615924524,1,qed,620
COCCOC(=O)NC1=CC=C(NC(=O)N2CCN(C(=O)NCC3=CC=C(Cl)N=C3)CC2)C=C1,0.4044871807260205,2.989200000000002,2.342289101939272,O=C(NCc1cccnc1)N1CCN(C(=O)Nc2ccccc2)CC1,2.342289101939272,COCCOC(=O)Nc1ccc(NC(=O)N2CCN(C(=O)NCc3ccc(Cl)nc3)CC2)cc1,0.4044871807260205,490.94800000000026,2.989200000000002,125.12999999999998,6,3,7,34,2,0.3636363636363636,O=C(NCc1cccnc1)N1CCN(C(=O)Nc2ccccc2)CC1,0,True,2.342289101939272,0,qed,621
CCOC(=O)C1=C(C)C2=C(S1)C1=CC=CC(S)=C=C1N(C(=S)NC1CCCCO1)C2=O,0.404424370118232,2.34072,4.472094838182234,O=c1c2ccsc2c2c(n1C(=S)NC1CCCCO1)=C=CC=CC=2,4.472094838182234,CCOC(=O)c1sc2c3c(n(C(=S)NC4CCCCO4)c(=O)c2c1C)=C=C(S)C=CC=3,0.404424370118232,474.6290000000003,2.34072,69.56,8,2,3,31,2,0.3636363636363636,O=c1c2ccsc2c2c(n1C(=S)NC1CCCCO1)=C=CC=CC=2,0,True,4.472094838182234,0,qed,622
C=CC[N+](=CC1=CC=C(F)C=C1)C(=C)C,0.4027648194677453,2.976700000000001,3.350769516552509,c1ccccc1,3.350769516552509,C=CC[N+](=Cc1ccc(F)cc1)C(=C)C,0.4027648194677453,204.26799999999997,2.976700000000001,3.01,0,0,4,15,1,0.1538461538461538,c1ccccc1,0,True,3.350769516552509,0,qed,623
CC1=C(C(=O)C2=CC=C(C3=CC=C(CN4CCN(CC(C)C)CC4)C=C3)C=C2)C(=O)NC1=O,0.402432200807135,3.2828000000000017,2.4447229312542,O=C1C=C(C(=O)c2ccc(-c3ccc(CN4CCNCC4)cc3)cc2)C(=O)N1,2.4447229312542,CC1=C(C(=O)c2ccc(-c3ccc(CN4CCN(CC(C)C)CC4)cc3)cc2)C(=O)NC1=O,0.402432200807135,445.56300000000016,3.2828000000000017,69.72,5,1,7,33,2,0.3703703703703703,O=C1C=C(C(=O)c2ccc(-c3ccc(CN4CCNCC4)cc3)cc2)C(=O)N1,0,True,2.4447229312542,0,qed,624
COC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)NO,0.4022568122032934,1.1865999999999997,2.647305718188818,O=C(CCc1ccccc1)NCCc1ccccc1,2.647305718188818,COC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NO,0.4022568122032934,385.4200000000001,1.1865999999999997,116.76,5,4,8,28,2,0.25,O=C(CCc1ccccc1)NCCc1ccccc1,0,True,2.647305718188818,0,qed,625
CCC(NC(=O)C1CCN(C(C)=O)CC1)C(=O)OC(CO)C1=CC=C(C2=CC3=CC(F)=CC=C3N2)C=C1,0.401118730946268,3.7039000000000017,3.4016837706812417,O=C(CNC(=O)C1CCNCC1)OCc1ccc(-c2cc3ccccc3[nH]2)cc1,3.4016837706812417,CCC(NC(=O)C1CCN(C(C)=O)CC1)C(=O)OC(CO)c1ccc(-c2cc3cc(F)ccc3[nH]2)cc1,0.401118730946268,509.57800000000015,3.7039000000000017,111.73000000000002,5,3,8,37,3,0.3928571428571428,O=C(CNC(=O)C1CCNCC1)OCc1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,3.4016837706812417,1,qed,626
COC1=CC=C(CN2C(S)=NN=C2CCC2=CC=C(OCC3=CC=CO3)C=C2)C=C1,0.4009240405370193,4.580900000000003,2.339180850920009,c1ccc(Cn2cnnc2CCc2ccc(OCc3ccco3)cc2)cc1,2.339180850920009,COc1ccc(Cn2c(S)nnc2CCc2ccc(OCc3ccco3)cc2)cc1,0.4009240405370193,421.52200000000016,4.580900000000003,62.31,7,1,9,30,4,0.217391304347826,c1ccc(Cn2cnnc2CCc2ccc(OCc3ccco3)cc2)cc1,0,True,2.339180850920009,0,qed,627
O=C(COC(=O)C1=CC=CC(Cl)=C1)NC(CNC1=CC=C(Br)C=C1)CC1=CC=CC=C1,0.4004594936169969,5.098900000000004,2.514071078756848,O=C(COC(=O)c1ccccc1)NC(CNc1ccccc1)Cc1ccccc1,2.514071078756848,O=C(COC(=O)c1cccc(Cl)c1)NC(CNc1ccc(Br)cc1)Cc1ccccc1,0.4004594936169969,501.80800000000016,5.098900000000004,67.43,4,2,9,31,3,0.1666666666666666,O=C(COC(=O)c1ccccc1)NC(CNc1ccccc1)Cc1ccccc1,0,True,2.514071078756848,2,qed,628
CC(N)(CC1=CON=C1O)C(=O)NC(CCC(=O)O)C(=O)NC1CCCCC1,0.4004414404137631,0.4385999999999996,3.640782029219558,O=C(CCc1cnoc1)NCC(=O)NC1CCCCC1,3.640782029219558,CC(N)(Cc1conc1O)C(=O)NC(CCC(=O)O)C(=O)NC1CCCCC1,0.4004414404137631,396.4440000000002,0.4385999999999996,167.77999999999997,7,5,9,28,1,0.6666666666666666,O=C(CCc1cnoc1)NCC(=O)NC1CCCCC1,0,True,3.640782029219558,0,qed,629
CCP(=O)(OC1=CC=C2CCCC2=C1)SCC(=O)C1=CC=C(OC)C(OC)=C1,0.3998178201124257,5.400400000000006,3.137953653556705,O=C(CS[PH](=O)Oc1ccc2c(c1)CCC2)c1ccccc1,3.137953653556705,CCP(=O)(Oc1ccc2c(c1)CCC2)SCC(=O)c1ccc(OC)c(OC)c1,0.3998178201124257,420.46700000000016,5.400400000000006,61.83000000000001,6,0,9,28,2,0.3809523809523809,O=C(CS[PH](=O)Oc1ccc2c(c1)CCC2)c1ccccc1,0,True,3.137953653556705,1,qed,630
COCN1C(CC2=CC=C3C=C4C(=O)C=CC=C4OC3=C2)=CC2=CC(F)=CC=C21,0.3989371820598169,5.186300000000004,2.7585742621805664,O=c1cccc2oc3cc(Cc4cc5ccccc5[nH]4)ccc3cc1-2,2.7585742621805664,COCn1c(Cc2ccc3cc4c(=O)cccc-4oc3c2)cc2cc(F)ccc21,0.3989371820598169,387.4100000000001,5.186300000000004,44.370000000000005,4,0,4,29,3,0.125,O=c1cccc2oc3cc(Cc4cc5ccccc5[nH]4)ccc3cc1-2,0,True,2.7585742621805664,1,qed,631
O=C(NCCCC#CC1=CC=C(S(=O)(=O)NC2=CC=C(Cl)C=N2)C=C1)C1=CC=C(F)C=C1,0.3983246237153849,4.236600000000003,2.3353989359715914,O=C(NCCCC#Cc1ccc(S(=O)(=O)Nc2ccccn2)cc1)c1ccccc1,2.3353989359715914,O=C(NCCCC#Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)cc1)c1ccc(F)cc1,0.3983246237153849,471.94100000000014,4.236600000000003,88.16,4,2,7,32,3,0.1304347826086956,O=C(NCCCC#Cc1ccc(S(=O)(=O)Nc2ccccn2)cc1)c1ccccc1,0,True,2.3353989359715914,0,qed,632
CC(C)(C)C(=O)NC(C=C1OC(C(=N)O)NC1=CC(F)(F)F)CC1CCCCC1,0.3962978595530085,4.298970000000003,4.553494942849043,C=C1NCOC1=CCCC1CCCCC1,4.553494942849043,CC(C)(C)C(=O)NC(C=C1OC(C(=N)O)NC1=CC(F)(F)F)CC1CCCCC1,0.3962978595530085,417.47200000000026,4.298970000000003,94.44,4,4,5,29,0,0.7,C=C1NCOC1=CCCC1CCCCC1,0,True,4.553494942849043,0,qed,633
O=C(CCCCC1=NN=C(C2=CC=C(Cl)C=C2)O1)C1=CC=C(Cl)C=C1,0.3961775669713896,5.639100000000004,1.984524313099719,O=C(CCCCc1nnc(-c2ccccc2)o1)c1ccccc1,1.984524313099719,O=C(CCCCc1nnc(-c2ccc(Cl)cc2)o1)c1ccc(Cl)cc1,0.3961775669713896,375.2550000000001,5.639100000000004,55.99,4,0,7,25,3,0.2105263157894736,O=C(CCCCc1nnc(-c2ccccc2)o1)c1ccccc1,0,True,1.984524313099719,1,qed,634
CC1=NC2=CC=CC=C2C(NCCCNCC2=CC=C(C3=CC=C(F)C=C3)C=C2)=N1,0.3922939238308393,5.336120000000005,2.08302071105987,c1ccc(-c2ccc(CNCCCNc3ncnc4ccccc34)cc2)cc1,2.08302071105987,Cc1nc(NCCCNCc2ccc(-c3ccc(F)cc3)cc2)c2ccccc2n1,0.3922939238308393,400.501,5.336120000000005,49.84,4,2,8,30,4,0.2,c1ccc(-c2ccc(CNCCCNc3ncnc4ccccc34)cc2)cc1,0,True,2.08302071105987,1,qed,635
CC(C(=O)N1N=C(C(=O)OCC(=O)NC2=CC=C(C3=CC=CC=C3)C=C2)C=CC1=S)N1CCCC1,0.3918792938669023,4.199590000000003,2.9670874414009933,O=C(COC(=O)c1ccc(=S)n(C(=O)CN2CCCC2)n1)Nc1ccc(-c2ccccc2)cc1,2.9670874414009933,CC(C(=O)n1nc(C(=O)OCC(=O)Nc2ccc(-c3ccccc3)cc2)ccc1=S)N1CCCC1,0.3918792938669023,490.58500000000026,4.199590000000003,93.53,8,1,7,35,3,0.2692307692307692,O=C(COC(=O)c1ccc(=S)n(C(=O)CN2CCCC2)n1)Nc1ccc(-c2ccccc2)cc1,0,True,2.9670874414009933,0,qed,636
O=C(CSC1=NC2=C=CC(C3=CN=CC=N3)=CC=C2N1CC1=CC=CC=C1)NC1=CC=CC(Cl)=C1,0.3917517764149161,3.9189000000000025,3.22630749072062,O=C(CSc1nc2c(n1Cc1ccccc1)=CC=C(c1cnccn1)C=C=2)Nc1ccccc1,3.22630749072062,O=C(CSc1nc2c(n1Cc1ccccc1)=CC=C(c1cnccn1)C=C=2)Nc1cccc(Cl)c1,0.3917517764149161,498.0110000000002,3.9189000000000025,72.7,6,1,7,35,4,0.074074074074074,O=C(CSc1nc2c(n1Cc1ccccc1)=CC=C(c1cnccn1)C=C=2)Nc1ccccc1,0,True,3.22630749072062,0,qed,637
CCOC1=CC=C(C2=C(CC(O)CN3C=NC4=CC=CC=C4C3=O)C3=CC=CC=C3N2)C=C1,0.3899930701877571,4.547100000000003,2.8157998855482465,O=c1c2ccccc2ncn1CCCc1c(-c2ccccc2)[nH]c2ccccc12,2.8157998855482465,CCOc1ccc(-c2[nH]c3ccccc3c2CC(O)Cn2cnc3ccccc3c2=O)cc1,0.3899930701877571,439.5150000000001,4.547100000000003,80.13999999999999,5,2,7,33,5,0.1851851851851851,O=c1c2ccccc2ncn1CCCc1c(-c2ccccc2)[nH]c2ccccc12,0,True,2.8157998855482465,0,qed,638
CCOC(=O)C1=CC=C(S(=O)(=O)N=CN2C3=CC=C(Cl)C=C3SCC2C(=O)O)C=C1,0.3899927149672293,3.2992000000000017,3.3489190869754357,O=S(=O)(N=CN1CCSc2ccccc21)c1ccccc1,3.3489190869754357,CCOC(=O)c1ccc(S(=O)(=O)N=CN2c3ccc(Cl)cc3SCC2C(=O)O)cc1,0.3899927149672293,468.9400000000001,3.2992000000000017,113.34000000000002,6,1,6,30,2,0.2105263157894736,O=S(=O)(N=CN1CCSc2ccccc21)c1ccccc1,0,True,3.3489190869754357,0,qed,639
CCN(CC)C(=O)C(CC(=O)C1=C(C2=CC=CC=C2)N=C(C2CCCC2)N1C=O)C(C)C,0.3889954151351598,4.959400000000005,3.378298002597922,c1ccc(-c2c[nH]c(C3CCCC3)n2)cc1,3.378298002597922,CCN(CC)C(=O)C(CC(=O)c1c(-c2ccccc2)nc(C2CCCC2)n1C=O)C(C)C,0.3889954151351598,437.5840000000003,4.959400000000005,72.27000000000001,5,0,10,32,2,0.5384615384615384,c1ccc(-c2c[nH]c(C3CCCC3)n2)cc1,0,True,3.378298002597922,0,qed,640
CCOC1=C(C(C)C)C=C(COC2=CC=C3NC(=O)N(C)C(=O)C3=C2)C=C1C(=O)NC1=CC=CC=N1,0.3877535704865352,3.975200000000002,2.645429919821261,O=C(Nc1ccccn1)c1cccc(COc2ccc3[nH]c(=O)[nH]c(=O)c3c2)c1,2.645429919821261,CCOc1c(C(=O)Nc2ccccn2)cc(COc2ccc3[nH]c(=O)n(C)c(=O)c3c2)cc1C(C)C,0.3877535704865352,488.5440000000002,3.975200000000002,115.31,7,2,8,36,4,0.2592592592592592,O=C(Nc1ccccn1)c1cccc(COc2ccc3[nH]c(=O)[nH]c(=O)c3c2)c1,0,True,2.645429919821261,0,qed,641
