Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
C=NC(=N)SC1=NC2=CC=CC=C2N1,0.4249675297175554,2.29037,3.0576152010767537,c1ccc2[nH]cnc2c1,3.0576152010767537,C=NC(=N)Sc1nc2ccccc2[nH]1,0.4249675297175554,204.25800000000004,2.29037,64.89,3,2,1,14,2,0.0,c1ccc2[nH]cnc2c1,0,True,3.0576152010767537,0,qed,588
CN(C)CCN(C)S(=O)(=O)C1=CC=C(NC(=O)NC2=C(N3CCOCC3)NC3=CC=C(F)C=C32)C=C1,0.4230788110414269,2.9697000000000005,2.7281805671936894,O=C(Nc1ccccc1)Nc1c(N2CCOCC2)[nH]c2ccccc12,2.7281805671936894,CN(C)CCN(C)S(=O)(=O)c1ccc(NC(=O)Nc2c(N3CCOCC3)[nH]c3ccc(F)cc23)cc1,0.4230788110414269,518.6150000000004,2.9697000000000005,110.01,6,3,8,36,3,0.375,O=C(Nc1ccccc1)Nc1c(N2CCOCC2)[nH]c2ccccc12,0,True,2.7281805671936894,1,qed,589
CN1CCN(C(=O)C(CCCCN)NC(=O)C(CC2=CC=CC=C2)NC(=O)C2=CC=CC=C2)CC1,0.4226578605386066,1.415500000000004,2.853038415478091,O=C(NC(Cc1ccccc1)C(=O)NCC(=O)N1CCNCC1)c1ccccc1,2.853038415478091,CN1CCN(C(=O)C(CCCCN)NC(=O)C(Cc2ccccc2)NC(=O)c2ccccc2)CC1,0.4226578605386066,479.62500000000017,1.415500000000004,107.77,5,3,11,35,2,0.4444444444444444,O=C(NC(Cc1ccccc1)C(=O)NCC(=O)N1CCNCC1)c1ccccc1,0,True,2.853038415478091,0,qed,590
NC1=CC=C2NC(C3=CC(CN4CCS(=O)(=O)CC4)=CC=C3OC3=CC=C(F)C=C3)=CC2=C1,0.4214222086685058,4.578900000000004,2.6006220980296995,O=S1(=O)CCN(Cc2ccc(Oc3ccccc3)c(-c3cc4ccccc4[nH]3)c2)CC1,2.6006220980296995,Nc1ccc2[nH]c(-c3cc(CN4CCS(=O)(=O)CC4)ccc3Oc3ccc(F)cc3)cc2c1,0.4214222086685058,465.5500000000002,4.578900000000004,88.42,5,2,5,33,4,0.2,O=S1(=O)CCN(Cc2ccc(Oc3ccccc3)c(-c3cc4ccccc4[nH]3)c2)CC1,0,True,2.6006220980296995,0,qed,591
O=C(O)C1=CC2=CC(OC(F)(F)F)=CC=C2N(C=CC2=CN(C3=CC=C(F)C=C3)C=C2)C1=O,0.4197790327342146,5.156000000000003,2.9397724835252106,O=c1ccc2ccccc2n1C=Cc1ccn(-c2ccccc2)c1,2.9397724835252106,O=C(O)c1cc2cc(OC(F)(F)F)ccc2n(C=Cc2ccn(-c3ccc(F)cc3)c2)c1=O,0.4197790327342146,458.3670000000001,5.156000000000003,73.46000000000001,5,1,5,33,4,0.0434782608695652,O=c1ccc2ccccc2n1C=Cc1ccn(-c2ccccc2)c1,0,True,2.9397724835252106,1,qed,592
SC(=NC1=CC=CC=C1)NCC1=CN(C2=CC=NC=C2)N=C1C1CC1,0.4178239922175568,3.851800000000001,2.879160192973272,C(=Nc1ccccc1)NCc1cn(-c2ccncc2)nc1C1CC1,2.879160192973272,SC(=Nc1ccccc1)NCc1cn(-c2ccncc2)nc1C1CC1,0.4178239922175568,349.46300000000014,3.851800000000001,55.1,4,2,5,25,3,0.2105263157894736,C(=Nc1ccccc1)NCc1cn(-c2ccncc2)nc1C1CC1,0,True,2.879160192973272,0,qed,593
CNC1=CC=C(C2=CSC(N3CCC(C(=O)NC4=CC=C(OCCN5CCCC5)C=C4)CC3)=N2)C=C1,0.417599125289861,5.181500000000004,2.353532290885654,O=C(Nc1ccc(OCCN2CCCC2)cc1)C1CCN(c2nc(-c3ccccc3)cs2)CC1,2.353532290885654,CNc1ccc(-c2csc(N3CCC(C(=O)Nc4ccc(OCCN5CCCC5)cc4)CC3)n2)cc1,0.417599125289861,505.6880000000005,5.181500000000004,69.73000000000002,7,2,9,36,3,0.4285714285714285,O=C(Nc1ccc(OCCN2CCCC2)cc1)C1CCN(c2nc(-c3ccccc3)cs2)CC1,0,True,2.353532290885654,2,qed,594
CSC1=C2CN(CCCCOC3CCCCC3)CCC2=C=C(NC(=O)C2=CC=CC=C2)N1,0.4156709572306629,4.7961000000000045,3.3075823643271978,O=C(NC1=C=C2CCN(CCCCOC3CCCCC3)CC2=CN1)c1ccccc1,3.3075823643271978,CSC1=C2CN(CCCCOC3CCCCC3)CCC2=C=C(NC(=O)c2ccccc2)N1,0.4156709572306629,453.65200000000016,4.7961000000000045,53.6,5,2,9,32,1,0.5384615384615384,O=C(NC1=C=C2CCN(CCCCOC3CCCCC3)CC2=CN1)c1ccccc1,0,True,3.3075823643271978,0,qed,595
CCCOC(=O)C1=CN=C(NC2=CC=C(Cl)C(Cl)=C2)N(CCC2=CC=C(C(=O)O)C=C2)C1=O,0.4147570236247148,4.8014000000000046,2.440143052087082,O=c1ccnc(Nc2ccccc2)n1CCc1ccccc1,2.440143052087082,CCCOC(=O)c1cnc(Nc2ccc(Cl)c(Cl)c2)n(CCc2ccc(C(=O)O)cc2)c1=O,0.4147570236247148,490.3430000000003,4.8014000000000046,110.52,7,2,9,33,3,0.217391304347826,O=c1ccnc(Nc2ccccc2)n1CCc1ccccc1,0,True,2.440143052087082,0,qed,596
COCCN(CCOC1=CC=C(N2CCC(F)CC2)N=C1)CCOC1=CC=CN2C=CN=C12,0.4141777667333184,3.073800000000001,2.8521228852077947,c1cc(OCCNCCOc2ccc(N3CCCCC3)nc2)c2nccn2c1,2.8521228852077947,COCCN(CCOc1ccc(N2CCC(F)CC2)nc1)CCOc1cccn2ccnc12,0.4141777667333184,457.5500000000002,3.073800000000001,64.36,8,0,12,33,3,0.5,c1cc(OCCNCCOc2ccc(N3CCCCC3)nc2)c2nccn2c1,0,True,2.8521228852077947,0,qed,597
O=C1C(=C=CF)C(=C(O)C2=C(O)NCSC2)C(=O)C2=CC=CC=C12,0.4121066691229673,2.9497000000000018,3.8299106455514416,C=C1C(=O)c2ccccc2C(=O)C1=CC1=CNCSC1,3.8299106455514416,O=C1C(=C=CF)C(=C(O)C2=C(O)NCSC2)C(=O)c2ccccc21,0.4121066691229673,345.35100000000006,2.9497000000000018,86.63,6,3,1,24,1,0.1176470588235294,C=C1C(=O)c2ccccc2C(=O)C1=CC1=CNCSC1,0,True,3.8299106455514416,0,qed,598
CC(C)(C)OC(=O)NC1=CC=C(OCC2=CC=C(O)C([N+](=O)[O-])=C2)C(N)=C1,0.4103301645903272,3.808600000000001,2.256750830120424,c1ccc(COc2ccccc2)cc1,2.256750830120424,CC(C)(C)OC(=O)Nc1ccc(OCc2ccc(O)c([N+](=O)[O-])c2)c(N)c1,0.4103301645903272,375.3810000000001,3.808600000000001,136.95000000000002,7,3,5,27,2,0.2777777777777778,c1ccc(COc2ccccc2)cc1,0,True,2.256750830120424,0,qed,599
O=C1C=CC(CCC2=CC=CS2)=NN1CC1=CN(CC2CCNC2)N=C1C1=CC=C(Cl)C=C1,0.4097408259489334,4.264700000000003,3.240005178966169,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccccc1,3.240005178966169,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccc(Cl)cc1,0.4097408259489334,480.03700000000026,4.264700000000003,64.74000000000001,7,1,8,33,4,0.32,O=c1ccc(CCc2cccs2)nn1Cc1cn(CC2CCNC2)nc1-c1ccccc1,0,True,3.240005178966169,0,qed,600
CC(C)NC(=S)NC1=CC=C(C(=O)CCC2=NN=C(C3=CC=C(Cl)C=C3)O2)C=C1,0.4088277702834031,4.900300000000003,2.218814640095333,O=C(CCc1nnc(-c2ccccc2)o1)c1ccccc1,2.218814640095333,CC(C)NC(=S)Nc1ccc(C(=O)CCc2nnc(-c3ccc(Cl)cc3)o2)cc1,0.4088277702834031,428.9450000000001,4.900300000000003,80.05,5,2,7,29,3,0.238095238095238,O=C(CCc1nnc(-c2ccccc2)o1)c1ccccc1,0,True,2.218814640095333,0,qed,601
CC1NC2=CC=CC=C2C(NC(=O)CC2CCCC2)C1OC(=O)C(O)C1=CNC2=CC=CC=C21,0.4084568664457775,4.364900000000003,3.936315541126893,O=C(CC1CCCC1)NC1c2ccccc2NCC1OC(=O)Cc1c[nH]c2ccccc12,3.936315541126893,CC1Nc2ccccc2C(NC(=O)CC2CCCC2)C1OC(=O)C(O)c1c[nH]c2ccccc12,0.4084568664457775,461.5620000000001,4.364900000000003,103.45000000000002,5,4,6,34,3,0.4074074074074074,O=C(CC1CCCC1)NC1c2ccccc2NCC1OC(=O)Cc1c[nH]c2ccccc12,0,True,3.936315541126893,0,qed,602
CC(C)(C)CCC(C)(C)C(=O)N=C(S)NC1=CC=C(CC(N)=O)C=C1,0.408281879186532,3.7912000000000017,2.916656830582236,c1ccccc1,2.916656830582236,CC(C)(C)CCC(C)(C)C(=O)N=C(S)Nc1ccc(CC(N)=O)cc1,0.408281879186532,363.52700000000016,3.7912000000000017,84.55000000000001,2,3,6,25,1,0.5263157894736842,c1ccccc1,0,True,2.916656830582236,0,qed,603
CC(NC(=O)C(C)NC(=O)CCCCC(N)=O)C(=O)O,0.4080422514948627,-0.873899999999999,2.7284665267784263,,2.7284665267784263,CC(NC(=O)C(C)NC(=O)CCCCC(N)=O)C(=O)O,0.4080422514948627,287.3159999999999,-0.873899999999999,138.58999999999995,4,4,9,20,0,0.6666666666666666,,0,True,2.7284665267784263,0,qed,604
CC1=C(C(=O)OC(CSC2=CC=CS2)C(=O)O)C(C2=CC=C(Cl)C=C2)C(C#N)=C(N)N1,0.4069978892700235,3.8448800000000016,3.650130092069336,O=C(OCCSc1cccs1)C1=CNC=CC1c1ccccc1,3.650130092069336,CC1=C(C(=O)OC(CSc2cccs2)C(=O)O)C(c2ccc(Cl)cc2)C(C#N)=C(N)N1,0.4069978892700235,475.97900000000016,3.8448800000000016,125.44,8,3,7,31,2,0.1904761904761904,O=C(OCCSc1cccs1)C1=CNC=CC1c1ccccc1,0,True,3.650130092069336,0,qed,605
CC1=CC=C2C(=C1)C(=O)N(CC1=CC=C([N+](=O)[O-])C=C1)CN2S(=O)(=O)C1=CC=C(Cl)C=C1,0.4060538428889223,4.365420000000004,2.452006340494467,O=C1c2ccccc2N(S(=O)(=O)c2ccccc2)CN1Cc1ccccc1,2.452006340494467,Cc1ccc2c(c1)C(=O)N(Cc1ccc([N+](=O)[O-])cc1)CN2S(=O)(=O)c1ccc(Cl)cc1,0.4060538428889223,471.92200000000014,4.365420000000004,100.82999999999998,5,0,5,32,3,0.1363636363636363,O=C1c2ccccc2N(S(=O)(=O)c2ccccc2)CN1Cc1ccccc1,0,True,2.452006340494467,0,qed,606
CN(C)C(=O)C1=CC=CC=C1NC(=O)C(CC1=CC=C([N+](=O)[O-])C=C1)NC(=O)CCN,0.4059286451344321,1.3114,2.6324918423950585,O=C(CCc1ccccc1)Nc1ccccc1,2.6324918423950585,CN(C)C(=O)c1ccccc1NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)CCN,0.4059286451344321,427.4610000000002,1.3114,147.67000000000002,6,3,9,31,2,0.2857142857142857,O=C(CCc1ccccc1)Nc1ccccc1,0,True,2.6324918423950585,0,qed,607
COC(=O)C1=CN=C2C(=C1)C(=O)N=C(C1=CC=C(NC(C)=O)C=C1)N2CC1=CC=C(Cl)C(Cl)=C1,0.4058757750632208,4.558600000000004,2.4236319426254465,O=c1nc(-c2ccccc2)n(Cc2ccccc2)c2ncccc12,2.4236319426254465,COC(=O)c1cnc2c(c1)c(=O)nc(-c1ccc(NC(C)=O)cc1)n2Cc1ccc(Cl)c(Cl)c1,0.4058757750632208,497.3380000000003,4.558600000000004,103.18,7,1,5,34,4,0.125,O=c1nc(-c2ccccc2)n(Cc2ccccc2)c2ncccc12,0,True,2.4236319426254465,0,qed,608
CC1=C(C(=O)NCCC2=CC=C([N+](=O)[O-])C=C2)C(C2=CC=C([N+](=O)[O-])C=C2)C2=C(NCCC2=O)N1,0.4056983911748338,2.5967,3.2521408385752477,O=C1CCNC2=C1C(c1ccccc1)C(C(=O)NCCc1ccccc1)=CN2,3.2521408385752477,CC1=C(C(=O)NCCc2ccc([N+](=O)[O-])cc2)C(c2ccc([N+](=O)[O-])cc2)C2=C(NCCC2=O)N1,0.4056983911748338,477.47700000000026,2.5967,156.51,8,3,7,35,2,0.25,O=C1CCNC2=C1C(c1ccccc1)C(C(=O)NCCc1ccccc1)=CN2,0,True,3.2521408385752477,0,qed,609
O=C(O)CC1=CC=C(CCC(=O)N(C(=O)C2=NC=CS2)C2=CC=C(F)C([N+](=O)[O-])=C2)C=C1,0.4036539923307016,3.623700000000003,2.748149123554104,O=C(CCc1ccccc1)N(C(=O)c1nccs1)c1ccccc1,2.748149123554104,O=C(O)Cc1ccc(CCC(=O)N(C(=O)c2nccs2)c2ccc(F)c([N+](=O)[O-])c2)cc1,0.4036539923307016,457.43900000000014,3.623700000000003,130.71,7,1,8,32,3,0.1428571428571428,O=C(CCc1ccccc1)N(C(=O)c1nccs1)c1ccccc1,0,True,2.748149123554104,0,qed,610
CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(C)(N)CS,0.4033794579870179,-0.3881999999999982,3.334684702929252,c1ccccc1,3.334684702929252,CNC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(C)(N)CS,0.4033794579870179,366.48700000000014,-0.3881999999999982,113.32,5,5,8,25,1,0.4705882352941176,c1ccccc1,0,True,3.334684702929252,0,qed,611
O=C(O)CN1C(=O)SC(C2=CC=C(NC(=O)CNC(=O)C3=CC=CN=C3C3=CC=C(F)C=N3)C=C2)C1=O,0.4031479031091004,2.4723000000000006,3.187728861692901,O=C(CNC(=O)c1cccnc1-c1ccccn1)Nc1ccc(C2SC(=O)NC2=O)cc1,3.187728861692901,O=C(O)CN1C(=O)SC(c2ccc(NC(=O)CNC(=O)c3cccnc3-c3ccc(F)cn3)cc2)C1=O,0.4031479031091004,523.5020000000002,2.4723000000000006,158.65999999999997,8,3,8,37,3,0.125,O=C(CNC(=O)c1cccnc1-c1ccccn1)Nc1ccc(C2SC(=O)NC2=O)cc1,0,True,3.187728861692901,1,qed,612
CN(CC1=CC=C(S(C)(=O)=O)C=C1)CC1=C(C2=CC(F)=CC(F)=C2)C=NC2=CC=CC=C21,0.4027558864349688,5.215500000000005,2.4101617423959354,c1ccc(CNCc2c(-c3ccccc3)cnc3ccccc23)cc1,2.4101617423959354,CN(Cc1ccc(S(C)(=O)=O)cc1)Cc1c(-c2cc(F)cc(F)c2)cnc2ccccc12,0.4027558864349688,452.52600000000007,5.215500000000005,50.27,4,0,6,32,4,0.16,c1ccc(CNCc2c(-c3ccccc3)cnc3ccccc23)cc1,0,True,2.4101617423959354,1,qed,613
CC1=C(C2=CC=C(F)N=C2)SC2=NC=NC(NCCCC3=CN=CC=N3)=C21,0.4018940847768726,4.035520000000002,2.783433264661779,c1cncc(-c2cc3c(NCCCc4cnccn4)ncnc3s2)c1,2.783433264661779,Cc1c(-c2ccc(F)nc2)sc2ncnc(NCCCc3cnccn3)c12,0.4018940847768726,380.4520000000002,4.035520000000002,76.48,7,1,6,27,4,0.2105263157894736,c1cncc(-c2cc3c(NCCCc4cnccn4)ncnc3s2)c1,0,True,2.783433264661779,0,qed,614
CCN(CC)C(=O)CCN1C=C(C(=O)OC)C(C2=CC=C([N+](=O)[O-])C=C2)NC1=O,0.4015496993706403,1.9764999999999997,3.2723631238914117,O=C1NC=CC(c2ccccc2)N1,3.2723631238914117,CCN(CC)C(=O)CCN1C=C(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)NC1=O,0.4015496993706403,404.4230000000001,1.9764999999999997,122.09,6,1,8,29,1,0.4210526315789473,O=C1NC=CC(c2ccccc2)N1,0,True,3.2723631238914117,0,qed,615
NC(CCC(=O)N1CCC2=NC(SC3=CC=C(O)C=C3)=NC=C2C1)P(=O)(O)O,0.3990803232207957,1.4607999999999994,3.386912982445928,c1ccc(Sc2ncc3c(n2)CCNC3)cc1,3.386912982445928,NC(CCC(=O)N1CCc2nc(Sc3ccc(O)cc3)ncc2C1)P(=O)(O)O,0.3990803232207957,424.4190000000001,1.4607999999999994,149.86999999999998,7,4,6,28,2,0.3529411764705882,c1ccc(Sc2ncc3c(n2)CCNC3)cc1,0,True,3.386912982445928,0,qed,616
CC(=O)C1=CC=C(CC(NC(=O)C(C)(C)N=CO)C(=O)O)C=C1,0.3984109935405898,1.3659999999999994,3.1172720998831043,c1ccccc1,3.1172720998831043,CC(=O)c1ccc(CC(NC(=O)C(C)(C)N=CO)C(=O)O)cc1,0.3984109935405898,320.345,1.3659999999999994,116.06000000000002,4,3,7,23,1,0.375,c1ccccc1,0,True,3.1172720998831043,0,qed,617
CCN(C)C(=O)C(=CNC1=NC2=CC=CC=C2S1)C(=O)N1CCC(CC(N)=O)CC1,0.398383759851161,2.1844,2.8965328239469823,O=C(C=CNc1nc2ccccc2s1)N1CCCCC1,2.8965328239469823,CCN(C)C(=O)C(=CNc1nc2ccccc2s1)C(=O)N1CCC(CC(N)=O)CC1,0.398383759851161,429.54600000000033,2.1844,108.63,6,2,7,30,2,0.4285714285714285,O=C(C=CNc1nc2ccccc2s1)N1CCCCC1,0,True,2.8965328239469823,0,qed,618
COC1=CC=C(CC(=O)OCC(=O)OC2=CC=C(SC)C=C2)C=C1OC,0.3981577476446261,3.1170000000000018,2.0430398161233025,O=C(Cc1ccccc1)OCC(=O)Oc1ccccc1,2.0430398161233025,COc1ccc(CC(=O)OCC(=O)Oc2ccc(SC)cc2)cc1OC,0.3981577476446261,376.43000000000006,3.1170000000000018,71.06,7,0,8,26,2,0.2631578947368421,O=C(Cc1ccccc1)OCC(=O)Oc1ccccc1,0,True,2.0430398161233025,0,qed,619
CN1N=NN=C1C(=O)C1=CC2=CC([N+](=O)[O-])=CC=C2O1,0.397961147035146,1.0954999999999997,2.6712460151716577,O=C(c1nnn[nH]1)c1cc2ccccc2o1,2.6712460151716577,Cn1nnnc1C(=O)c1cc2cc([N+](=O)[O-])ccc2o1,0.397961147035146,273.208,1.0954999999999997,116.95,8,0,3,20,3,0.0909090909090909,O=C(c1nnn[nH]1)c1cc2ccccc2o1,0,True,2.6712460151716577,0,qed,620
C=C=C1C(=C2C=CN3C(C4=CC=CC=C4)=NN=C23)C2=CC=CC=C2N1CC1=CN=C(N2CCNCC2)S1,0.3961976213078957,3.836680000000002,3.389458203360954,C=c1c(=c2ccn3c(-c4ccccc4)nnc23)c2ccccc2n1Cc1cnc(N2CCNCC2)s1,3.389458203360954,C=C=c1c(=c2ccn3c(-c4ccccc4)nnc23)c2ccccc2n1Cc1cnc(N2CCNCC2)s1,0.3961976213078957,503.63500000000033,3.836680000000002,63.28000000000001,8,1,4,37,6,0.1724137931034483,C=c1c(=c2ccn3c(-c4ccccc4)nnc23)c2ccccc2n1Cc1cnc(N2CCNCC2)s1,0,True,3.389458203360954,1,qed,621
CC(=O)OCN1N=CC2=C1C(C)(C)C(C(C)(C)C(CC(C)C(=O)O)OC(=O)C(C)(C)C)CC2Cl,0.393101285235855,5.076000000000004,4.735087986538623,c1n[nH]c2c1CCCC2,4.735087986538623,CC(=O)OCn1ncc2c1C(C)(C)C(C(C)(C)C(CC(C)C(=O)O)OC(=O)C(C)(C)C)CC2Cl,0.393101285235855,499.04800000000034,5.076000000000004,107.72,7,1,8,34,1,0.76,c1n[nH]c2c1CCCC2,0,True,4.735087986538623,1,qed,622
O=C(NCC1=CC=C(OC(F)(F)F)C=C1)C1=CC(N2CCNCC2)=C2C(=C1)SN=C2C1=CC=NC=C1,0.3925950326468557,4.596500000000003,2.805652671593478,O=C(NCc1ccccc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,2.805652671593478,O=C(NCc1ccc(OC(F)(F)F)cc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,0.3925950326468557,513.5450000000003,4.596500000000003,79.38000000000001,7,2,6,36,4,0.24,O=C(NCc1ccccc1)c1cc(N2CCNCC2)c2c(-c3ccncc3)nsc2c1,0,True,2.805652671593478,1,qed,623
CN(CCO)C(=O)C(=CC1=CC=C(Cl)C=C1)C(=O)NC1CCC(N2C=NCC2)CC1,0.3915145117421134,1.9454,3.186333580249503,O=C(C=Cc1ccccc1)NC1CCC(N2C=NCC2)CC1,3.186333580249503,CN(CCO)C(=O)C(=Cc1ccc(Cl)cc1)C(=O)NC1CCC(N2C=NCC2)CC1,0.3915145117421134,432.9520000000003,1.9454,85.24,5,2,7,30,1,0.5,O=C(C=Cc1ccccc1)NC1CCC(N2C=NCC2)CC1,0,True,3.186333580249503,0,qed,624
O=C(C=C=C1C=C2C(=O)C=CC=C2C(=O)N1NC1=CC=CC=C1)OC1=CC=C(Cl)C=C1,0.3906497668305535,2.4511000000000003,3.2778922947864944,O=C(C=C=c1cc2c(c(=O)n1Nc1ccccc1)=CC=CC2=O)Oc1ccccc1,3.2778922947864944,O=C(C=C=c1cc2c(c(=O)n1Nc1ccccc1)=CC=CC2=O)Oc1ccc(Cl)cc1,0.3906497668305535,430.8470000000001,2.4511000000000003,77.4,6,1,4,31,3,0.0,O=C(C=C=c1cc2c(c(=O)n1Nc1ccccc1)=CC=CC2=O)Oc1ccccc1,0,True,3.2778922947864944,0,qed,625
NC1=CC=C(C2=CC=C3C(=C2)CCC2=NC=C(C(=O)NC4=CC=CC=C4C(=O)O)C=C32)C=C1,0.3892745716083696,5.046900000000003,2.349834729608647,O=C(Nc1ccccc1)c1cnc2c(c1)-c1ccc(-c3ccccc3)cc1CC2,2.349834729608647,Nc1ccc(-c2ccc3c(c2)CCc2ncc(C(=O)Nc4ccccc4C(=O)O)cc2-3)cc1,0.3892745716083696,435.4830000000001,5.046900000000003,105.31,4,3,4,33,4,0.074074074074074,O=C(Nc1ccccc1)c1cnc2c(c1)-c1ccc(-c3ccccc3)cc1CC2,0,True,2.349834729608647,1,qed,626
CNC(=O)C1=C(C2=CC=C(Cl)C=C2)SC(C2=CC=C(C=CC(=O)OC(C)(C)C)C=C2)=N1,0.3878089493936644,5.845000000000005,2.4442761544074063,c1ccc(-c2cnc(-c3ccccc3)s2)cc1,2.4442761544074063,CNC(=O)c1nc(-c2ccc(C=CC(=O)OC(C)(C)C)cc2)sc1-c1ccc(Cl)cc1,0.3878089493936644,454.9790000000002,5.845000000000005,68.29,5,1,5,31,3,0.2083333333333333,c1ccc(-c2cnc(-c3ccccc3)s2)cc1,0,True,2.4442761544074063,1,qed,627
CNC1=CC=C(N2CCN(C(=O)COC(C)=O)C3=CC=C(C(N)=O)C=C3C2=O)C=C1S(=O)(=O)O,0.3870268528142739,0.6304000000000001,2.7286533332256937,O=C1c2ccccc2NCCN1c1ccccc1,2.7286533332256937,CNc1ccc(N2CCN(C(=O)COC(C)=O)c3ccc(C(N)=O)cc3C2=O)cc1S(=O)(=O)O,0.3870268528142739,490.4940000000002,0.6304000000000001,176.40999999999997,8,3,6,34,2,0.238095238095238,O=C1c2ccccc2NCCN1c1ccccc1,0,True,2.7286533332256937,0,qed,628
CC(=O)N(N)CCN(C)CCN(CC1=CC=CC=C1)CC1=CC=C(Cl)C=C1,0.3859561113822131,2.996200000000002,2.393413816089033,c1ccc(CNCc2ccccc2)cc1,2.393413816089033,CC(=O)N(N)CCN(C)CCN(Cc1ccccc1)Cc1ccc(Cl)cc1,0.3859561113822131,388.9430000000001,2.996200000000002,52.81,4,1,10,27,2,0.3809523809523809,c1ccc(CNCc2ccccc2)cc1,0,True,2.393413816089033,0,qed,629
C=CCC1(C(=O)OC)CC(CC2=CC=CC=C2)C2=C(C=CC=C2OC(C)(C)CO)C1=O,0.3856401689847986,4.484500000000005,3.800792346094381,O=C1CCC(Cc2ccccc2)c2ccccc21,3.800792346094381,C=CCC1(C(=O)OC)CC(Cc2ccccc2)c2c(OC(C)(C)CO)cccc2C1=O,0.3856401689847986,422.5210000000002,4.484500000000005,72.83000000000001,5,1,8,31,2,0.3846153846153846,O=C1CCC(Cc2ccccc2)c2ccccc21,0,True,3.800792346094381,0,qed,630
C=CCC(C)(C)C(=O)NC(CC1=CC=C([N+](=O)[O-])C=C1)C(=O)NC1CCCC1,0.3855744417402519,3.2832000000000017,2.900109416780822,O=C(CCc1ccccc1)NC1CCCC1,2.900109416780822,C=CCC(C)(C)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC1CCCC1,0.3855744417402519,387.4800000000002,3.2832000000000017,101.34,4,2,9,28,1,0.5238095238095238,O=C(CCc1ccccc1)NC1CCCC1,0,True,2.900109416780822,0,qed,631
O=C(C=CC1=CC=C(OCCCCN2CCOCC2)C=C1)C1=CC=CC=C1,0.381375560204627,4.073900000000004,1.9731842310687924,O=C(C=Cc1ccc(OCCCCN2CCOCC2)cc1)c1ccccc1,1.9731842310687924,O=C(C=Cc1ccc(OCCCCN2CCOCC2)cc1)c1ccccc1,0.381375560204627,365.473,4.073900000000004,38.77,4,0,9,27,2,0.3478260869565217,O=C(C=Cc1ccc(OCCCCN2CCOCC2)cc1)c1ccccc1,0,True,1.9731842310687924,0,qed,632
COC1=CC(NC(=O)C2=CC=C(F)C(C3=NC=C(N4CCN(CCO)CC4)S3)=C2)=CC=C1OCCN(C)C,0.3810750062752817,3.264800000000002,2.70845263355349,O=C(Nc1ccccc1)c1cccc(-c2ncc(N3CCNCC3)s2)c1,2.70845263355349,COc1cc(NC(=O)c2ccc(F)c(-c3ncc(N4CCN(CCO)CC4)s3)c2)ccc1OCCN(C)C,0.3810750062752817,543.6650000000003,3.264800000000002,90.4,9,2,11,38,3,0.4074074074074074,O=C(Nc1ccccc1)c1cccc(-c2ncc(N3CCNCC3)s2)c1,0,True,2.70845263355349,1,qed,633
OC1=CC=C(C2=NN=C(S)N2C2=CC=C3NC(C4=CC=CC=C4)=CC3=C2)C=C1,0.3802370976483891,5.076900000000003,2.3848632669891163,c1ccc(-c2cc3cc(-n4cnnc4-c4ccccc4)ccc3[nH]2)cc1,2.3848632669891163,Oc1ccc(-c2nnc(S)n2-c2ccc3[nH]c(-c4ccccc4)cc3c2)cc1,0.3802370976483891,384.4640000000001,5.076900000000003,66.73,5,3,3,28,5,0.0,c1ccc(-c2cc3cc(-n4cnnc4-c4ccccc4)ccc3[nH]2)cc1,0,True,2.3848632669891163,1,qed,634
O=C(COC(=O)C1=CC=C2C=C3OCCNC3=CC2=C1)NC1=CC=C([N+](=O)[O-])C=C1,0.3780120644187461,3.347800000000001,2.383176894992216,O=C(COC(=O)c1ccc2cc3c(cc2c1)NCCO3)Nc1ccccc1,2.383176894992216,O=C(COC(=O)c1ccc2cc3c(cc2c1)NCCO3)Nc1ccc([N+](=O)[O-])cc1,0.3780120644187461,407.38200000000006,3.347800000000001,119.8,7,2,5,30,3,0.1428571428571428,O=C(COC(=O)c1ccc2cc3c(cc2c1)NCCO3)Nc1ccccc1,0,True,2.383176894992216,0,qed,635
