Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
ClC1=CC=C(C2=CC=C(CC3CCCCC3)C=C2)S1,0.6319112544744983,6.191300000000004,1.931040976491552,c1csc(-c2ccc(CC3CCCCC3)cc2)c1,1.931040976491552,Clc1ccc(-c2ccc(CC3CCCCC3)cc2)s1,0.6319112544744983,290.8589999999999,6.191300000000004,0.0,1,0,3,19,2,0.4117647058823529,c1csc(-c2ccc(CC3CCCCC3)cc2)c1,0,True,1.931040976491552,-3.3947797220170557,heavy
CCN(CC)C(=O)C1=CC=CC=C1N1C=CC=C(NC(=O)C2=CC=NC3=CC=C(Cl)C=C32)C1=O,0.4358262442397884,4.773400000000004,2.445107053961479,O=C(Nc1cccn(-c2ccccc2)c1=O)c1ccnc2ccccc12,2.445107053961479,CCN(CC)C(=O)c1ccccc1-n1cccc(NC(=O)c2ccnc3ccc(Cl)cc23)c1=O,0.4358262442397884,474.9480000000002,4.773400000000004,84.30000000000001,5,1,6,34,4,0.1538461538461538,O=C(Nc1cccn(-c2ccccc2)c1=O)c1ccnc2ccccc12,0,True,2.445107053961479,-3.3959808097216926,heavy
BrC1=CC=C(NC(=NC2=CC=C3OCOC3=C2)C2=CC=CC=C2)C=C1,0.4791736354778879,5.368200000000003,2.1922948952203,c1ccc(NC(=Nc2ccc3c(c2)OCO3)c2ccccc2)cc1,2.1922948952203,Brc1ccc(NC(=Nc2ccc3c(c2)OCO3)c2ccccc2)cc1,0.4791736354778879,395.2560000000001,5.368200000000003,42.85000000000001,3,1,3,25,3,0.05,c1ccc(NC(=Nc2ccc3c(c2)OCO3)c2ccccc2)cc1,0,True,2.1922948952203,-3.397221259742414,heavy
COC1=CC=C(C2=NN=C(CC3=CC=C(OCC4CCC(CN(C)C)CC4)C=C3)O2)C=C1,0.466946001434411,5.082800000000005,2.323125514108096,c1ccc(-c2nnc(Cc3ccc(OCC4CCCCC4)cc3)o2)cc1,2.323125514108096,COc1ccc(-c2nnc(Cc3ccc(OCC4CCC(CN(C)C)CC4)cc3)o2)cc1,0.466946001434411,435.5680000000002,5.082800000000005,60.62000000000001,6,0,9,32,3,0.4615384615384615,c1ccc(-c2nnc(Cc3ccc(OCC4CCCCC4)cc3)o2)cc1,0,True,2.323125514108096,-3.397579512673688,heavy
COC1=CC=C(NC(=O)CC2=C(C)CC(C(C)C)CC2)C=N1,0.8296473233507178,4.191400000000003,3.151322014486948,O=C(CC1=CCCCC1)Nc1cccnc1,3.151322014486948,COc1ccc(NC(=O)CC2=C(C)CC(C(C)C)CC2)cn1,0.8296473233507178,302.41800000000006,4.191400000000003,51.22,3,1,5,22,1,0.5555555555555556,O=C(CC1=CCCCC1)Nc1cccnc1,0,True,3.151322014486948,-3.417374691136232,heavy
O=C(O)C1=CC(N=CN=C(O)C2=CC=C(OC3=CC=CC=C3)C=C2)=CC=C1O,0.4316294356527159,4.547300000000003,2.5762029292780486,C(=NC=Nc1ccccc1)c1ccc(Oc2ccccc2)cc1,2.5762029292780486,O=C(O)c1cc(N=CN=C(O)c2ccc(Oc3ccccc3)cc2)ccc1O,0.4316294356527159,376.36800000000005,4.547300000000003,111.71,4,3,6,28,3,0.0,C(=NC=Nc1ccccc1)c1ccc(Oc2ccccc2)cc1,0,True,2.5762029292780486,-3.418223493625334,heavy
COC1=CC=C(C(=O)C=CC2=CC=C(OCC3CCCO3)C=C2)C=C1Cl,0.5168498327311379,4.802500000000005,2.533853175767636,O=C(C=Cc1ccc(OCC2CCCO2)cc1)c1ccccc1,2.533853175767636,COc1ccc(C(=O)C=Cc2ccc(OCC3CCCO3)cc2)cc1Cl,0.5168498327311379,372.84800000000007,4.802500000000005,44.760000000000005,4,0,7,26,2,0.2857142857142857,O=C(C=Cc1ccc(OCC2CCCO2)cc1)c1ccccc1,0,True,2.533853175767636,-3.4182533430365005,heavy
CC(CN(C(C)C)C(C)C)C(=O)OC1C=CS(=O)(=O)C1,0.697371492346071,1.5952,3.914839603701503,O=S1(=O)C=CCC1,3.914839603701503,CC(CN(C(C)C)C(C)C)C(=O)OC1C=CS(=O)(=O)C1,0.697371492346071,303.42400000000004,1.5952,63.68,5,0,6,20,0,0.7857142857142857,O=S1(=O)C=CCC1,0,True,3.914839603701503,-3.419868111355432,heavy
CCC1CC2=CC=CC=C2C(=O)N1CCCCCNC(=O)NC1=CC=CC=C1C(=O)OC,0.4536671703884251,4.242100000000002,2.7589730128081094,O=C(NCCCCCN1CCc2ccccc2C1=O)Nc1ccccc1,2.7589730128081094,CCC1Cc2ccccc2C(=O)N1CCCCCNC(=O)Nc1ccccc1C(=O)OC,0.4536671703884251,437.5400000000001,4.242100000000002,87.74000000000001,4,2,9,32,2,0.4,O=C(NCCCCCN1CCc2ccccc2C1=O)Nc1ccccc1,0,True,2.7589730128081094,-3.4263558424196856,heavy
C1=CC=C(OCCCC2=CN=C(NC3=CC=NC4=CC=CC=C43)S2)C=C1,0.4448922182395433,5.446500000000003,2.148085702481412,c1ccc(OCCCc2cnc(Nc3ccnc4ccccc34)s2)cc1,2.148085702481412,c1ccc(OCCCc2cnc(Nc3ccnc4ccccc34)s2)cc1,0.4448922182395433,361.4700000000001,5.446500000000003,47.04,5,1,7,26,4,0.1428571428571428,c1ccc(OCCCc2cnc(Nc3ccnc4ccccc34)s2)cc1,0,True,2.148085702481412,-3.4264434842418705,heavy
CC1(C)CC2=C(C(C(=O)OS(=O)(=O)C3=CC=CC=C3)=CC=C2)C2=CC3=C(C=C21)OCO3,0.5642332606377991,4.461700000000004,2.7603664658401588,O=C(OS(=O)(=O)c1ccccc1)c1cccc2c1-c1cc3c(cc1CC2)OCO3,2.7603664658401588,CC1(C)Cc2cccc(C(=O)OS(=O)(=O)c3ccccc3)c2-c2cc3c(cc21)OCO3,0.5642332606377991,436.4850000000002,4.461700000000004,78.9,6,0,3,31,3,0.2083333333333333,O=C(OS(=O)(=O)c1ccccc1)c1cccc2c1-c1cc3c(cc1CC2)OCO3,0,True,2.7603664658401588,-3.4269832052023617,heavy
CCC(=O)C1=C(C2=CC=C(F)C=C2)ON=C1C1=CC=C(OC(C)C)C=C1,0.5469842274404838,5.527600000000005,2.2420488782940087,c1ccc(-c2cc(-c3ccccc3)on2)cc1,2.2420488782940087,CCC(=O)c1c(-c2ccc(OC(C)C)cc2)noc1-c1ccc(F)cc1,0.5469842274404838,353.3930000000001,5.527600000000005,52.33,4,0,6,26,3,0.238095238095238,c1ccc(-c2cc(-c3ccccc3)on2)cc1,0,True,2.2420488782940087,-3.4588646508535272,heavy
O=C1N(C2CCN(C3=CC=CN=N3)CC2)C2=NC=CC=C2C12CCN(CC1=CC=C(F)C=C1)CC2,0.5786695400926816,3.560100000000002,3.26454827635245,O=C1N(C2CCN(c3cccnn3)CC2)c2ncccc2C12CCN(Cc1ccccc1)CC2,3.26454827635245,O=C1N(C2CCN(c3cccnn3)CC2)c2ncccc2C12CCN(Cc1ccc(F)cc1)CC2,0.5786695400926816,472.5680000000003,3.560100000000002,65.46000000000001,6,0,4,35,3,0.4074074074074074,O=C1N(C2CCN(c3cccnn3)CC2)c2ncccc2C12CCN(Cc1ccccc1)CC2,0,True,3.26454827635245,-3.4659287362597695,heavy
O=C1NC2=CC(C(O)=NC3CCOCC3O)=CC=C2N1C1=CC=C(OC(F)F)C=C1,0.4346561472056488,2.3746,3.717209887689397,O=c1[nH]c2cc(C=NC3CCOCC3)ccc2n1-c1ccccc1,3.717209887689397,O=c1[nH]c2cc(C(O)=NC3CCOCC3O)ccc2n1-c1ccc(OC(F)F)cc1,0.4346561472056488,419.38400000000007,2.3746,109.07,6,3,5,30,3,0.3,O=c1[nH]c2cc(C=NC3CCOCC3)ccc2n1-c1ccccc1,0,True,3.717209887689397,-3.469853740483748,heavy
COC1=CC=CC=C1OCC1=NOC(C2=CC=C(CC(=O)NC3COC4=CC=CC=C4O3)C=C2)=N1,0.4123048635087274,3.780400000000002,2.991972622879709,O=C(Cc1ccc(-c2nc(COc3ccccc3)no2)cc1)NC1COc2ccccc2O1,2.991972622879709,COc1ccccc1OCc1noc(-c2ccc(CC(=O)NC3COc4ccccc4O3)cc2)n1,0.4123048635087274,473.4850000000001,3.780400000000002,104.94,8,1,8,35,4,0.1923076923076923,O=C(Cc1ccc(-c2nc(COc3ccccc3)no2)cc1)NC1COc2ccccc2O1,0,True,2.991972622879709,-3.469867759370983,heavy
O=C1C2=CC=CC(O)=C=C2N(C(=S)NCC2=CC=CC=C2)CCN1CC1=CC=CC=C1,0.5716169896631718,3.826400000000003,3.1366990882177834,O=C1C2=CC=CC=C=C2N(C(=S)NCc2ccccc2)CCN1Cc1ccccc1,3.1366990882177834,O=C1C2=CC=CC(O)=C=C2N(C(=S)NCc2ccccc2)CCN1Cc1ccccc1,0.5716169896631718,429.5450000000002,3.826400000000003,55.81,3,2,4,31,2,0.16,O=C1C2=CC=CC=C=C2N(C(=S)NCc2ccccc2)CCN1Cc1ccccc1,0,True,3.1366990882177834,-3.4782820985546135,heavy
CC(C)=CCN1C(=O)C2=CC(C(F)(F)F)=CC=C2N=C1C1=CC=C(F)C=C1,0.4659029561507674,5.187600000000004,2.352831783043843,O=c1[nH]c(-c2ccccc2)nc2ccccc12,2.352831783043843,CC(C)=CCn1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cc2c1=O,0.4659029561507674,376.35300000000007,5.187600000000004,34.89,3,0,3,27,3,0.2,O=c1[nH]c(-c2ccccc2)nc2ccccc12,0,True,2.352831783043843,-3.480728826893078,heavy
O=C(CC1=CC(C2=CC=C(Cl)C=C2)=NN1)NC1=CC=C([N+](=O)[O-])C=C1C1CCOCC1,0.4255561599179219,4.713500000000003,2.550129114146909,O=C(Cc1cc(-c2ccccc2)n[nH]1)Nc1ccccc1C1CCOCC1,2.550129114146909,O=C(Cc1cc(-c2ccc(Cl)cc2)n[nH]1)Nc1ccc([N+](=O)[O-])cc1C1CCOCC1,0.4255561599179219,440.88700000000034,4.713500000000003,110.15,5,2,6,31,3,0.2727272727272727,O=C(Cc1cc(-c2ccccc2)n[nH]1)Nc1ccccc1C1CCOCC1,0,True,2.550129114146909,-3.4813229542289887,heavy
O=C(NC1=NC(CN2CCC3=CC4=CC=CC=C4C(=O)N3CC2C(=O)O)=CS1)NC1CCCCC1,0.4994528809433838,3.423700000000002,3.274207842010286,O=C(Nc1nc(CN2CCc3cc4ccccc4c(=O)n3CC2)cs1)NC1CCCCC1,3.274207842010286,O=C(Nc1nc(CN2CCc3cc4ccccc4c(=O)n3CC2C(=O)O)cs1)NC1CCCCC1,0.4994528809433838,495.6050000000004,3.423700000000002,116.56000000000002,7,3,5,35,3,0.44,O=C(Nc1nc(CN2CCc3cc4ccccc4c(=O)n3CC2)cs1)NC1CCCCC1,0,True,3.274207842010286,-3.486604961066903,heavy
CCCCN(CCNC1CCC2=CC=CC=C21)CC1=CC=C(Cl)C=C1,0.6622616842613954,5.219200000000005,2.539481598982196,c1ccc(CNCCNC2CCc3ccccc32)cc1,2.539481598982196,CCCCN(CCNC1CCc2ccccc21)Cc1ccc(Cl)cc1,0.6622616842613954,356.94100000000003,5.219200000000005,15.27,2,1,9,25,2,0.4545454545454545,c1ccc(CNCCNC2CCc3ccccc32)cc1,0,True,2.539481598982196,-3.486819914720803,heavy
O=C(CCCC1=CSC(SC2=CC=CC=C2)=N1)NC(CC1=CC=CC=C1)C(=O)N1CCOCC1,0.4564255164750379,4.203300000000003,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0.4564255164750379,495.6700000000004,4.203300000000003,71.53,6,1,10,34,3,0.3461538461538461,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0,True,2.846864624880837,-3.492089108405801,heavy
CC(=O)C1=CC=C2C(=C1)CCC1C(C)(O)CCCC21C,0.7924100832766301,3.644200000000003,3.467998021146239,c1ccc2c(c1)CCC1CCCCC21,3.467998021146239,CC(=O)c1ccc2c(c1)CCC1C(C)(O)CCCC21C,0.7924100832766301,272.3879999999999,3.644200000000003,37.3,2,1,1,20,1,0.6111111111111112,c1ccc2c(c1)CCC1CCCCC21,0,True,3.467998021146239,-3.4976879378696104,heavy
CC1=CC=C(CSC2=NN=C(NC3CCCCC3)N2CC2=CC=CC=C2)C=C1,0.525997890226977,5.671720000000005,2.199015515005572,c1ccc(CSc2nnc(NC3CCCCC3)n2Cc2ccccc2)cc1,2.199015515005572,Cc1ccc(CSc2nnc(NC3CCCCC3)n2Cc2ccccc2)cc1,0.525997890226977,392.5720000000001,5.671720000000005,42.74,5,1,7,28,3,0.391304347826087,c1ccc(CSc2nnc(NC3CCCCC3)n2Cc2ccccc2)cc1,0,True,2.199015515005572,-3.5088776247785978,heavy
CCOC1=CC=C2NC(=NC3=CC(=O)OC4=CC=CC=C34)CSC2=C1,0.7061503374129501,4.439500000000002,2.9956366945538804,O=c1cc(N=C2CSc3ccccc3N2)c2ccccc2o1,2.9956366945538804,CCOc1ccc2c(c1)SCC(=Nc1cc(=O)oc3ccccc13)N2,0.7061503374129501,352.4150000000001,4.439500000000002,63.83,5,1,3,25,3,0.1578947368421052,O=c1cc(N=C2CSc3ccccc3N2)c2ccccc2o1,0,True,2.9956366945538804,-3.509236357140931,heavy
O=C(O)C1=CC(C=CC2=CC=C(F)C=C2)=CC=C1OCC1=CC=C(Br)C=C1,0.4885344013049065,6.035800000000004,1.9947936941057536,C(=Cc1ccc(OCc2ccccc2)cc1)c1ccccc1,1.9947936941057536,O=C(O)c1cc(C=Cc2ccc(F)cc2)ccc1OCc1ccc(Br)cc1,0.4885344013049065,427.2690000000001,6.035800000000004,46.53,2,1,6,27,3,0.0454545454545454,C(=Cc1ccc(OCc2ccccc2)cc1)c1ccccc1,0,True,1.9947936941057536,-3.524159292800849,heavy
CC1=C([N+](=O)[O-])CNC(=NC2=CC=C(Cl)C=C2)N1CC(C)(C)C,0.6730899927548509,3.7870000000000026,3.305382701013537,C1=CNC(=Nc2ccccc2)NC1,3.305382701013537,CC1=C([N+](=O)[O-])CNC(=Nc2ccc(Cl)cc2)N1CC(C)(C)C,0.6730899927548509,336.8230000000001,3.7870000000000026,70.77,3,1,3,23,1,0.4375,C1=CNC(=Nc2ccccc2)NC1,0,True,3.305382701013537,-3.5257927082586873,heavy
O=C1C(=NC2=CC=CC=C2)NC2=CC=CC=C2N1CC1=CC=C(C2=CC=CC=C2)C=C1,0.4362064899770016,5.277300000000004,2.3306471818632666,O=c1c(=Nc2ccccc2)[nH]c2ccccc2n1Cc1ccc(-c2ccccc2)cc1,2.3306471818632666,O=c1c(=Nc2ccccc2)[nH]c2ccccc2n1Cc1ccc(-c2ccccc2)cc1,0.4362064899770016,403.4850000000001,5.277300000000004,50.15,3,1,4,31,5,0.037037037037037,O=c1c(=Nc2ccccc2)[nH]c2ccccc2n1Cc1ccc(-c2ccccc2)cc1,0,True,2.3306471818632666,-3.533090691886267,heavy
O=S(=O)(CCOC1=CC=C(S(=O)(=O)NC2CCCCC2)C=C1F)C1=CC=CC=C1C1=CC=C(F)C=C1,0.4120950342879565,5.095500000000005,2.402914575526651,O=S(=O)(CCOc1ccc(S(=O)(=O)NC2CCCCC2)cc1)c1ccccc1-c1ccccc1,2.402914575526651,O=S(=O)(CCOc1ccc(S(=O)(=O)NC2CCCCC2)cc1F)c1ccccc1-c1ccc(F)cc1,0.4120950342879565,535.6340000000004,5.095500000000005,89.54,5,1,9,36,3,0.3076923076923077,O=S(=O)(CCOc1ccc(S(=O)(=O)NC2CCCCC2)cc1)c1ccccc1-c1ccccc1,0,True,2.402914575526651,-3.5385695412386973,heavy
CC(C)(C)C1=CC=C(CN2N=C(C#N)C=C2NC2=NC3=CC(C(=O)O)=CC=C3N2)C=C1,0.4446553482721813,4.418680000000002,2.776725454265528,c1ccc(Cn2nccc2Nc2nc3ccccc3[nH]2)cc1,2.776725454265528,CC(C)(C)c1ccc(Cn2nc(C#N)cc2Nc2nc3cc(C(=O)O)ccc3[nH]2)cc1,0.4446553482721813,414.4690000000001,4.418680000000002,119.62,6,3,5,31,4,0.217391304347826,c1ccc(Cn2nccc2Nc2nc3ccccc3[nH]2)cc1,0,True,2.776725454265528,-3.541410105993348,heavy
CCN(CC)C(=O)C1=C2N=C(C3=CC=C(N4CCNCC4)C=C3Cl)NC1=NC=C2C(=O)O,0.6125732665851679,2.8286,3.7419096335462383,c1cc2cc(n1)NC(c1ccc(N3CCNCC3)cc1)=N2,3.7419096335462383,CCN(CC)C(=O)c1c2ncc(C(=O)O)c1N=C(c1ccc(N3CCNCC3)cc1Cl)N2,0.6125732665851679,456.93400000000014,2.8286,110.16,7,3,6,32,2,0.3636363636363636,c1cc2cc(n1)NC(c1ccc(N3CCNCC3)cc1)=N2,0,True,3.7419096335462383,-3.54363636696107,heavy
CC(C)CC(CC(CC(C)C(=O)NC(C)CO)C(=O)O)C(=O)O,0.4528780300807302,1.3474000000000002,3.671251825913666,,3.671251825913666,CC(C)CC(CC(CC(C)C(=O)NC(C)CO)C(=O)O)C(=O)O,0.4528780300807302,331.40900000000005,1.3474000000000002,123.93000000000002,4,4,11,23,0,0.8125,,0,True,3.671251825913666,-3.544673795832936,heavy
O=C(NC1=CC=C(C=C2CCCCC2)C=C1)C1=CC=C(Cl)C([N+](=O)[O-])=C1,0.5416874182833864,5.848000000000004,2.1659924832266544,O=C(Nc1ccc(C=C2CCCCC2)cc1)c1ccccc1,2.1659924832266544,O=C(Nc1ccc(C=C2CCCCC2)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,0.5416874182833864,370.836,5.848000000000004,72.24,3,1,4,26,2,0.25,O=C(Nc1ccc(C=C2CCCCC2)cc1)c1ccccc1,0,True,2.1659924832266544,-3.5483050649432704,heavy
CC(C)(C)C1=CC=C(C(=O)CSC2=NN=C(NC3=CC=C(F)C=C3)S2)C=C1,0.424477519633064,5.693300000000004,2.132473937546523,O=C(CSc1nnc(Nc2ccccc2)s1)c1ccccc1,2.132473937546523,CC(C)(C)c1ccc(C(=O)CSc2nnc(Nc3ccc(F)cc3)s2)cc1,0.424477519633064,401.532,5.693300000000004,54.88,6,1,6,27,3,0.25,O=C(CSc1nnc(Nc2ccccc2)s1)c1ccccc1,0,True,2.132473937546523,-3.554646417913461,heavy
COC1=CC=C(CN(CC2=CC=C(C(=O)O)C=C2)C2=CC=C3C(=C2)NC(=O)CN3C(=O)C(C)(C)C)C=C1,0.4762815419969367,4.931400000000004,2.567854002125298,O=C1CNc2ccc(N(Cc3ccccc3)Cc3ccccc3)cc2N1,2.567854002125298,COc1ccc(CN(Cc2ccc(C(=O)O)cc2)c2ccc3c(c2)NC(=O)CN3C(=O)C(C)(C)C)cc1,0.4762815419969367,501.5830000000003,4.931400000000004,99.18,5,2,7,37,3,0.2758620689655172,O=C1CNc2ccc(N(Cc3ccccc3)Cc3ccccc3)cc2N1,0,True,2.567854002125298,-3.5572724601283627,heavy
CCCCC(CC(=O)O)C(=O)N1CCCC1C(=O)NC1=CC=C(C(=O)C2=CC=C(F)C=C2)C=C1,0.5071069888100551,4.267300000000002,2.932415704221091,O=C(c1ccccc1)c1ccc(NC(=O)C2CCCN2)cc1,2.932415704221091,CCCCC(CC(=O)O)C(=O)N1CCCC1C(=O)Nc1ccc(C(=O)c2ccc(F)cc2)cc1,0.5071069888100551,468.5250000000001,4.267300000000002,103.78,4,2,10,34,2,0.3846153846153846,O=C(c1ccccc1)c1ccc(NC(=O)C2CCCN2)cc1,0,True,2.932415704221091,-3.558958715411037,heavy
CCOCC1=C(C(C)C)NC2=CC=C(NCC3=CC=C(F)C=C3)C=C21,0.5890199036487356,5.579000000000005,2.3601043239339567,c1ccc(CNc2ccc3[nH]ccc3c2)cc1,2.3601043239339567,CCOCc1c(C(C)C)[nH]c2ccc(NCc3ccc(F)cc3)cc12,0.5890199036487356,340.44200000000006,5.579000000000005,37.05,2,2,7,25,3,0.3333333333333333,c1ccc(CNc2ccc3[nH]ccc3c2)cc1,0,True,2.3601043239339567,-3.560584420285224,heavy
O=C(O)CCC1=CN(C2=CC=CC=N2)C(C2=NC3=NC4=C(SC5=CC=CC=C54)C(=O)N3N2)=C1,0.4087829995904218,3.655400000000002,3.1419506607827348,O=c1c2sc3ccccc3c2nc2nc(-c3cccn3-c3ccccn3)[nH]n12,3.1419506607827348,O=C(O)CCc1cc(-c2nc3nc4c(sc5ccccc54)c(=O)n3[nH]2)n(-c2ccccn2)c1,0.4087829995904218,456.4870000000002,3.655400000000002,118.17,8,2,5,33,6,0.0869565217391304,O=c1c2sc3ccccc3c2nc2nc(-c3cccn3-c3ccccn3)[nH]n12,0,True,3.1419506607827348,-3.560867661192314,heavy
CCN(CC1=CC=C(Cl)C(OC(F)(F)F)=C1)CC1=CC(N)=C(C=O)S1,0.6927381058468424,4.7169000000000025,2.9177863040499457,c1ccc(CNCc2cccs2)cc1,2.9177863040499457,CCN(Cc1ccc(Cl)c(OC(F)(F)F)c1)Cc1cc(N)c(C=O)s1,0.6927381058468424,392.8300000000001,4.7169000000000025,55.56,5,1,7,25,2,0.3125,c1ccc(CNCc2cccs2)cc1,0,True,2.9177863040499457,-3.5834981982031047,heavy
CN1C2=CC(Cl)=CC=C2NC1=NC1=CC=NC2=CC(Cl)=CC=C21,0.5396488433146379,4.593800000000002,2.8318313813654417,c1ccc2c(N=c3[nH]c4ccccc4[nH]3)ccnc2c1,2.8318313813654417,Cn1c(=Nc2ccnc3cc(Cl)ccc23)[nH]c2ccc(Cl)cc21,0.5396488433146379,343.21700000000004,4.593800000000002,45.97,3,1,1,23,4,0.0588235294117647,c1ccc2c(N=c3[nH]c4ccccc4[nH]3)ccnc2c1,0,True,2.8318313813654417,-3.5890825380508047,heavy
COC1=CC=C(C(=O)NC2CN(C3=CC=C(C(=O)O)C=C3)N=[N+]2C2=CC=CC=C2)C=C1OC,0.5356854411482471,3.6895000000000016,3.2873545909492297,O=C(NC1CN(c2ccccc2)N=[N+]1c1ccccc1)c1ccccc1,3.2873545909492297,COc1ccc(C(=O)NC2CN(c3ccc(C(=O)O)cc3)N=[N+]2c2ccccc2)cc1OC,0.5356854411482471,447.4710000000001,3.6895000000000016,103.47,6,2,7,33,3,0.1666666666666666,O=C(NC1CN(c2ccccc2)N=[N+]1c1ccccc1)c1ccccc1,0,True,3.2873545909492297,-3.596419149800983,heavy
CC(C)CC(O)C1=CC(CC(=O)NC2=NN=CS2)OC1=O,0.7635772117045525,1.1254999999999995,3.9240953312111184,O=C(CC1C=CC(=O)O1)Nc1nncs1,3.9240953312111184,CC(C)CC(O)C1=CC(CC(=O)Nc2nncs2)OC1=O,0.7635772117045525,311.36300000000006,1.1254999999999995,101.41,7,2,6,21,1,0.5384615384615384,O=C(CC1C=CC(=O)O1)Nc1nncs1,0,True,3.9240953312111184,-3.5977681195065663,heavy
CCN(CC)C(=O)C1=CC=C(C2=CC=C3OCOC3=C2)C2=C1OC(C(=O)OCC1CC1)C2=O,0.4702680847707532,3.4612000000000016,3.3381763743819945,O=C(OCC1CC1)C1Oc2cccc(-c3ccc4c(c3)OCO4)c2C1=O,3.3381763743819945,CCN(CC)C(=O)c1ccc(-c2ccc3c(c2)OCO3)c2c1OC(C(=O)OCC1CC1)C2=O,0.4702680847707532,451.4750000000003,3.4612000000000016,91.37,7,0,7,33,2,0.4,O=C(OCC1CC1)C1Oc2cccc(-c3ccc4c(c3)OCO4)c2C1=O,0,True,3.3381763743819945,-3.5985082896112424,heavy
CC1(C)C(OC2CCNCC2)CCC2(C)C(O)CCCC12,0.8222725657271839,3.1109000000000018,3.869600001924805,C1CCC2CC(OC3CCNCC3)CCC2C1,3.869600001924805,CC1(C)C(OC2CCNCC2)CCC2(C)C(O)CCCC12,0.8222725657271839,295.46700000000004,3.1109000000000018,41.49,3,2,2,21,0,1.0,C1CCC2CC(OC3CCNCC3)CCC2C1,0,True,3.869600001924805,-3.602777436197622,heavy
CC1C2=CC(C=CC(=O)OC(C)(C)C)=CC=C2CCN1C1=CC=CC=N1,0.6010520285341755,4.560200000000004,2.933324551953092,c1ccc(N2CCc3ccccc3C2)nc1,2.933324551953092,CC1c2cc(C=CC(=O)OC(C)(C)C)ccc2CCN1c1ccccn1,0.6010520285341755,350.46200000000005,4.560200000000004,42.43,4,0,3,26,2,0.3636363636363636,c1ccc(N2CCc3ccccc3C2)nc1,0,True,2.933324551953092,-3.612372523418918,heavy
CC(C)C1=CC=C(N2C=C(C3=CC=NC=N3)C3=C2CCN(CC2=CC=CN=C2)C3=O)C=C1,0.4686727486804914,4.651200000000004,2.75922278457956,O=C1c2c(-c3ccncn3)cn(-c3ccccc3)c2CCN1Cc1cccnc1,2.75922278457956,CC(C)c1ccc(-n2cc(-c3ccncn3)c3c2CCN(Cc2cccnc2)C3=O)cc1,0.4686727486804914,423.52000000000015,4.651200000000004,63.91,5,0,5,32,4,0.2307692307692307,O=C1c2c(-c3ccncn3)cn(-c3ccccc3)c2CCN1Cc1cccnc1,0,True,2.75922278457956,-3.61615003589907,heavy
CC1=C(Cl)SC(N=C(O)C2=CC=CC=N2)=C1Cl,0.6571346681657475,4.394620000000002,3.099480002462487,C(=Nc1cccs1)c1ccccn1,3.099480002462487,Cc1c(Cl)sc(N=C(O)c2ccccn2)c1Cl,0.6571346681657475,287.17100000000005,4.394620000000002,45.48,3,1,2,17,2,0.0909090909090909,C(=Nc1cccs1)c1ccccn1,0,True,3.099480002462487,-3.6396553342967404,heavy
O=C(CN1C=C(C2=CC=C(F)C=C2)N=C1C1=CC=CC=C1)NC1=CC=C(C2CC2)C=C1,0.431140808267316,5.8723000000000045,2.13541139591009,O=C(Cn1cc(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,2.13541139591009,O=C(Cn1cc(-c2ccc(F)cc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,0.431140808267316,411.4800000000001,5.8723000000000045,46.92,3,1,6,31,4,0.1538461538461538,O=C(Cn1cc(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,0,True,2.13541139591009,-3.640420587642776,heavy
CSC1=CN(C)C(CN2C(=O)CC3=CC=C(OCC4=CC=C(Cl)C=C4)C=C3C2=O)=C1,0.411369635577301,4.704500000000004,2.705233489751766,O=C1Cc2ccc(OCc3ccccc3)cc2C(=O)N1Cc1ccc[nH]1,2.705233489751766,CSc1cc(CN2C(=O)Cc3ccc(OCc4ccc(Cl)cc4)cc3C2=O)n(C)c1,0.411369635577301,440.9520000000001,4.704500000000004,51.54,5,0,6,30,3,0.217391304347826,O=C1Cc2ccc(OCc3ccccc3)cc2C(=O)N1Cc1ccc[nH]1,0,True,2.705233489751766,-3.646113854174467,heavy
OC1=C(C2=NNC(C3=CC=C(Cl)C=C3Cl)=N2)C=C(Cl)C(OC2CC2)=C1,0.6237295966682392,5.345700000000003,2.5991831043085103,c1ccc(-c2nc(-c3ccc(OC4CC4)cc3)n[nH]2)cc1,2.5991831043085103,Oc1cc(OC2CC2)c(Cl)cc1-c1n[nH]c(-c2ccc(Cl)cc2Cl)n1,0.6237295966682392,396.6610000000001,5.345700000000003,71.03,4,2,4,25,3,0.1764705882352941,c1ccc(-c2nc(-c3ccc(OC4CC4)cc3)n[nH]2)cc1,0,True,2.5991831043085103,-3.6483035076402723,heavy
