Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CC(C)(C)C(=O)NCC(C1=CC=C(Cl)C([N+](=O)[O-])=C1)N1CCN(C2=CC=CC=C2)CC1,0.5312132590155354,4.273800000000004,2.758164914056639,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,2.758164914056639,CC(C)(C)C(=O)NCC(c1ccc(Cl)c([N+](=O)[O-])c1)N1CCN(c2ccccc2)CC1,0.5312132590155354,444.96300000000025,4.273800000000004,78.71999999999998,5,1,6,31,2,0.4347826086956521,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,0,True,2.758164914056639,-3.3638516550411057,heavy
O=C(C[S+]([O-])C1=CC=C(Cl)C=C1Br)NC1CCCC1,0.8336919268536584,3.268900000000002,3.5640800260549064,O=C(C[SH+]c1ccccc1)NC1CCCC1,3.5640800260549064,O=C(C[S+]([O-])c1ccc(Cl)cc1Br)NC1CCCC1,0.8336919268536584,364.6920000000001,3.268900000000002,52.16,2,1,4,19,1,0.4615384615384615,O=C(C[SH+]c1ccccc1)NC1CCCC1,0,True,3.5640800260549064,-3.3648380992012488,heavy
O=C1N(CC2=CC=CC=C2)CC2=CC=CC=C2N1CC1=CC=NC2=CC=CC=C12,0.4774153965514949,5.377200000000005,2.15788084280924,O=C1N(Cc2ccccc2)Cc2ccccc2N1Cc1ccnc2ccccc12,2.15788084280924,O=C1N(Cc2ccccc2)Cc2ccccc2N1Cc1ccnc2ccccc12,0.4774153965514949,379.4630000000001,5.377200000000005,36.440000000000005,2,0,4,29,4,0.12,O=C1N(Cc2ccccc2)Cc2ccccc2N1Cc1ccnc2ccccc12,0,True,2.15788084280924,-3.3690654462577476,heavy
COC1=CC=C(F)C=C1C1=CC2=C(O)C=C(OC3=CC=NC=C3)C=C2O1,0.5513669530860904,5.140400000000003,2.361174104848276,c1ccc(-c2cc3ccc(Oc4ccncc4)cc3o2)cc1,2.361174104848276,COc1ccc(F)cc1-c1cc2c(O)cc(Oc3ccncc3)cc2o1,0.5513669530860904,351.333,5.140400000000003,64.72,5,1,4,26,4,0.05,c1ccc(-c2cc3ccc(Oc4ccncc4)cc3o2)cc1,0,True,2.361174104848276,-3.3800071517621872,heavy
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)OCC1=CC=C(C2CCCN2C(N)=O)C=C1,0.6339724405683872,3.884800000000003,3.0721232431043486,c1ccc(C2CCCN2)cc1,3.0721232431043486,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)OCc1ccc(C2CCCN2C(N)=O)cc1,0.6339724405683872,433.5490000000002,3.884800000000003,110.95999999999998,5,2,7,31,1,0.6086956521739131,c1ccc(C2CCCN2)cc1,0,True,3.0721232431043486,-3.380550802535963,heavy
O=C(O)CCC1(C2=CC=C(Cl)C=C2)CCN(CC2=CC=C(F)C(Cl)=C2)CC1,0.6808284961498537,5.531100000000005,2.3029711035384253,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,2.3029711035384253,O=C(O)CCC1(c2ccc(Cl)cc2)CCN(Cc2ccc(F)c(Cl)c2)CC1,0.6808284961498537,410.31600000000014,5.531100000000005,40.54,2,1,6,27,2,0.3809523809523809,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,0,True,2.3029711035384253,-3.387692607388574,heavy
CC1=CC(O)=C2CCC(O)OC2=C1O,0.542291350992319,1.0496199999999996,3.456985276044696,c1ccc2c(c1)CCCO2,3.456985276044696,Cc1cc(O)c2c(c1O)OC(O)CC2,0.542291350992319,196.202,1.0496199999999996,69.92,4,3,0,14,1,0.4,c1ccc2c(c1)CCCO2,0,True,3.456985276044696,-3.389883925052377,heavy
CN(C)C(C=CC1=CC=C(Cl)C=C1)=NC1=CC=NN2C=CN=C12,0.5447646073327242,3.687700000000002,3.090911800945861,C(=Cc1ccccc1)C=Nc1ccnn2ccnc12,3.090911800945861,CN(C)C(C=Cc1ccc(Cl)cc1)=Nc1ccnn2ccnc12,0.5447646073327242,325.803,3.687700000000002,45.790000000000006,4,0,3,23,3,0.1176470588235294,C(=Cc1ccccc1)C=Nc1ccnn2ccnc12,0,True,3.090911800945861,-3.3899971936131377,heavy
O=C1C2=C=C(C3=CC=C(O)C=C3)C3=NC=NC(N4CCCCC4)=C3C=C2OC2=CC=CC=C12,0.4593902240349062,2.932400000000001,3.386310355469492,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccccc1)=C=2,3.386310355469492,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccc(O)cc1)=C=2,0.4593902240349062,435.4830000000003,2.932400000000001,79.46,6,1,2,33,4,0.1851851851851851,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccccc1)=C=2,0,True,3.386310355469492,-3.3931201314345865,heavy
CC(C)(C)CCN=C(C1=NC2=CC=CC=C2N1)C1=NC=CS1,0.7304950948332476,4.293000000000004,2.978367313230713,N=C(c1nc2ccccc2[nH]1)c1nccs1,2.978367313230713,CC(C)(C)CCN=C(c1nc2ccccc2[nH]1)c1nccs1,0.7304950948332476,312.442,4.293000000000004,53.93,4,1,4,22,3,0.3529411764705882,N=C(c1nc2ccccc2[nH]1)c1nccs1,0,True,2.978367313230713,-3.3943722183974674,heavy
C=C(C)C1=NN=C(CCCCCC(=O)CCCCC2=CC=NC=C2)O1,0.5284139843102195,4.582700000000004,2.632010851561258,O=C(CCCCCc1nnco1)CCCCc1ccncc1,2.632010851561258,C=C(C)c1nnc(CCCCCC(=O)CCCCc2ccncc2)o1,0.5284139843102195,341.455,4.582700000000004,68.88,5,0,12,25,2,0.5,O=C(CCCCCc1nnco1)CCCCc1ccncc1,0,True,2.632010851561258,-3.394946867251041,heavy
CC(C)(C)OC(=O)NC(CC1=CC=C(OC(F)(F)F)C=C1)C(=O)NOS(=O)(=O)C1=CC=CS1,0.5216378359359367,3.5192000000000023,3.16106287171938,O=C(CCc1ccccc1)NOS(=O)(=O)c1cccs1,3.16106287171938,CC(C)(C)OC(=O)NC(Cc1ccc(OC(F)(F)F)cc1)C(=O)NOS(=O)(=O)c1cccs1,0.5216378359359367,510.5120000000001,3.5192000000000023,120.03,8,2,8,33,2,0.3684210526315789,O=C(CCc1ccccc1)NOS(=O)(=O)c1cccs1,0,True,3.16106287171938,-3.3990250357834446,heavy
COC1=CC=C2NC3=CC(C(=O)NCC4=CC=C(OC5CCN(C)C5)C=C4)=CC=C3C2=C1,0.4784785026302315,4.342600000000004,2.706246947310332,O=C(NCc1ccc(OC2CCNC2)cc1)c1ccc2c(c1)[nH]c1ccccc12,2.706246947310332,COc1ccc2[nH]c3cc(C(=O)NCc4ccc(OC5CCN(C)C5)cc4)ccc3c2c1,0.4784785026302315,429.5200000000002,4.342600000000004,66.59,4,2,6,32,4,0.2692307692307692,O=C(NCc1ccc(OC2CCNC2)cc1)c1ccc2c(c1)[nH]c1ccccc12,0,True,2.706246947310332,-3.3990684446801023,heavy
CC1=CC=C(C=CCCCCC2=CC=C(Br)C=C2)O1,0.6154354107187863,5.7767200000000045,2.1309971952727693,C(=Cc1ccco1)CCCCc1ccccc1,2.1309971952727693,Cc1ccc(C=CCCCCc2ccc(Br)cc2)o1,0.6154354107187863,319.242,5.7767200000000045,13.14,1,0,6,19,2,0.2941176470588235,C(=Cc1ccco1)CCCCc1ccccc1,0,True,2.1309971952727693,-3.4039217845539853,heavy
CC(C)CC(NC(=O)C1CC[S+]([O-])CC1)C(=O)NC(CC1CCCCC1)C(=O)O,0.486660099064345,2.2158,3.7835612742099896,O=C(CNC(=O)C1CC[SH+]CC1)NCCC1CCCCC1,3.7835612742099896,CC(C)CC(NC(=O)C1CC[S+]([O-])CC1)C(=O)NC(CC1CCCCC1)C(=O)O,0.486660099064345,428.59500000000025,2.2158,118.56,4,3,9,29,0,0.8571428571428571,O=C(CNC(=O)C1CC[SH+]CC1)NCCC1CCCCC1,0,True,3.7835612742099896,-3.4048011751456446,heavy
C=NNC(=O)C(CC1=CNC2=CC=C(Cl)C=C12)CC(C)C,0.6194179894867154,3.757900000000002,3.146378521590256,c1ccc2[nH]ccc2c1,3.146378521590256,C=NNC(=O)C(Cc1c[nH]c2ccc(Cl)cc12)CC(C)C,0.6194179894867154,305.8090000000001,3.757900000000002,57.25,2,2,6,21,2,0.375,c1ccc2[nH]ccc2c1,0,True,3.146378521590256,-3.4059105321035417,heavy
CCOC(=O)C1=C(C2=CC=CC=C2)N=C(NCC(=O)N(C)CCC2=CC(Br)=CN2)S1,0.4386789633836742,4.190400000000003,2.7495314083038025,O=C(CNc1nc(-c2ccccc2)cs1)NCCc1ccc[nH]1,2.7495314083038025,CCOC(=O)c1sc(NCC(=O)N(C)CCc2cc(Br)c[nH]2)nc1-c1ccccc1,0.4386789633836742,491.4110000000002,4.190400000000003,87.32,6,2,9,30,3,0.2857142857142857,O=C(CNc1nc(-c2ccccc2)cs1)NCCc1ccc[nH]1,0,True,2.7495314083038025,-3.40605244492013,heavy
O=C(NC(C1=CC=CC=C1)C1=CC=C2OCOC2=C1)C1CC2=CC(Cl)=CC=C2O1,0.7010279192139339,4.278000000000003,2.976716975567454,O=C(NC(c1ccccc1)c1ccc2c(c1)OCO2)C1Cc2ccccc2O1,2.976716975567454,O=C(NC(c1ccccc1)c1ccc2c(c1)OCO2)C1Cc2cc(Cl)ccc2O1,0.7010279192139339,407.8530000000001,4.278000000000003,56.790000000000006,4,1,4,29,3,0.1739130434782608,O=C(NC(c1ccccc1)c1ccc2c(c1)OCO2)C1Cc2ccccc2O1,0,True,2.976716975567454,-3.4146890563535215,heavy
CCOC(=O)C1=C(OC(=O)CBr)N=C(N)NC1=O,0.582630635758036,-0.1708999999999999,2.9242356182996065,O=c1ccnc[nH]1,2.9242356182996065,CCOC(=O)c1c(OC(=O)CBr)nc(N)[nH]c1=O,0.582630635758036,320.09900000000005,-0.1708999999999999,124.37,7,2,4,18,1,0.3333333333333333,O=c1ccnc[nH]1,0,True,2.9242356182996065,-3.427054982541571,heavy
O=P(O)(O)C=CCN1CCN2C=NC=C2C1,0.7506853846901576,0.3901000000000001,3.3774315522714096,c1ncn2c1CNCC2,3.3774315522714096,O=P(O)(O)C=CCN1CCn2cncc2C1,0.7506853846901576,243.20299999999995,0.3901000000000001,78.59,4,2,3,16,1,0.4444444444444444,c1ncn2c1CNCC2,0,True,3.3774315522714096,-3.4316961675812516,heavy
ClC1=CC=CC(Cl)=C1CN1C=NC2=CC(C3=CC=CC=C3)=NC=C21,0.4895460890334183,5.453400000000004,2.195032584209798,c1ccc(Cn2cnc3cc(-c4ccccc4)ncc32)cc1,2.195032584209798,Clc1cccc(Cl)c1Cn1cnc2cc(-c3ccccc3)ncc21,0.4895460890334183,354.24,5.453400000000004,30.71,3,0,3,24,4,0.0526315789473684,c1ccc(Cn2cnc3cc(-c4ccccc4)ncc32)cc1,0,True,2.195032584209798,-3.432186495176382,heavy
CC(C)CC(NC(=O)C(C)(C)CC1=CC=C(Cl)C(C(F)(F)F)=C1)C(=O)O,0.7141241177731562,4.543000000000004,2.883263444424351,c1ccccc1,2.883263444424351,CC(C)CC(NC(=O)C(C)(C)Cc1ccc(Cl)c(C(F)(F)F)c1)C(=O)O,0.7141241177731562,393.833,4.543000000000004,66.4,2,2,7,26,1,0.5555555555555556,c1ccccc1,0,True,2.883263444424351,-3.4406393266511968,heavy
COC1=CC=C(C(=O)N2CCC(C3=NC(C4=CC=C(Cl)C=C4)=CN=C3)CC2)C(F)=C1F,0.5623655060417464,5.103600000000004,2.4554127945114868,O=C(c1ccccc1)N1CCC(c2cncc(-c3ccccc3)n2)CC1,2.4554127945114868,COc1ccc(C(=O)N2CCC(c3cncc(-c4ccc(Cl)cc4)n3)CC2)c(F)c1F,0.5623655060417464,443.88100000000014,5.103600000000004,55.32,4,0,4,31,3,0.2608695652173913,O=C(c1ccccc1)N1CCC(c2cncc(-c3ccccc3)n2)CC1,0,True,2.4554127945114868,-3.444847288469742,heavy
CCNC1=C=CC=C2NC(C3=CC=CC=C3)=C(C(=O)OCC)C12,0.6485428266375292,2.7262000000000013,3.732342843893192,C1=CC=C2NC(c3ccccc3)=CC2C=1,3.732342843893192,CCNC1=C=CC=C2NC(c3ccccc3)=C(C(=O)OCC)C12,0.6485428266375292,308.3810000000001,2.7262000000000013,50.36,4,2,5,23,1,0.2631578947368421,C1=CC=C2NC(c3ccccc3)=CC2C=1,0,True,3.732342843893192,-3.4469000172556634,heavy
CNS(=O)(=O)C1=CC=C(SC2=CC=C(C3=CC=C(C4=NN=CN4C)C(Cl)=C3)C=C2)C=C1,0.4350533894358147,4.861800000000003,2.460186570735264,c1ccc(Sc2ccc(-c3ccc(-c4nnc[nH]4)cc3)cc2)cc1,2.460186570735264,CNS(=O)(=O)c1ccc(Sc2ccc(-c3ccc(-c4nncn4C)c(Cl)c3)cc2)cc1,0.4350533894358147,471.0070000000002,4.861800000000003,76.88,6,1,6,31,4,0.0909090909090909,c1ccc(Sc2ccc(-c3ccc(-c4nnc[nH]4)cc3)cc2)cc1,0,True,2.460186570735264,-3.456033181299451,heavy
COC1=CC=C(C=CC2=NC3=CC=CC=C3C(NC3=CC=C(F)C=C3)=N2)C=C1,0.489381599356205,5.691500000000004,2.100718238846527,C(=Cc1nc(Nc2ccccc2)c2ccccc2n1)c1ccccc1,2.100718238846527,COc1ccc(C=Cc2nc(Nc3ccc(F)cc3)c3ccccc3n2)cc1,0.489381599356205,371.415,5.691500000000004,47.04,4,1,5,28,4,0.0434782608695652,C(=Cc1nc(Nc2ccccc2)c2ccccc2n1)c1ccccc1,0,True,2.100718238846527,-3.457086639490324,heavy
CC1(C)CCCC2(C(=O)O)C3=C(CCC12)C(O)=CC(C(=O)O)=C3,0.7781912250960679,3.1853000000000007,3.645864487945476,c1ccc2c(c1)CCC1CCCCC21,3.645864487945476,CC1(C)CCCC2(C(=O)O)c3cc(C(=O)O)cc(O)c3CCC12,0.7781912250960679,318.369,3.1853000000000007,94.83,3,3,2,23,1,0.5555555555555556,c1ccc2c(c1)CCC1CCCCC21,0,True,3.645864487945476,-3.4603232628494083,heavy
CC(C)(C)OC(=O)CSC1CCN(CC2=CC=C(C3=CC=CC=C3)C=C2)C1,0.6564740020855669,5.002800000000005,2.6217333284616764,c1ccc(-c2ccc(CN3CCCC3)cc2)cc1,2.6217333284616764,CC(C)(C)OC(=O)CSC1CCN(Cc2ccc(-c3ccccc3)cc2)C1,0.6564740020855669,383.5570000000001,5.002800000000005,29.54,4,0,6,27,2,0.4347826086956521,c1ccc(-c2ccc(CN3CCCC3)cc2)cc1,0,True,2.6217333284616764,-3.466659326376112,heavy
COC1=CC2=NC=NC(NC(=O)OCC3=CC=C4OCOC4=C3)=C2C=C1OC1CCCCO1,0.5914931537017264,4.021200000000003,3.0569133470867094,O=C(Nc1ncnc2ccc(OC3CCCCO3)cc12)OCc1ccc2c(c1)OCO2,3.0569133470867094,COc1cc2ncnc(NC(=O)OCc3ccc4c(c3)OCO4)c2cc1OC1CCCCO1,0.5914931537017264,453.4510000000004,4.021200000000003,110.26000000000003,9,1,6,33,3,0.3478260869565217,O=C(Nc1ncnc2ccc(OC3CCCCO3)cc12)OCc1ccc2c(c1)OCO2,0,True,3.0569133470867094,-3.4760201933849846,heavy
O=C1NN=C(C2=NC=C(Cl)C=N2)N=C1C(O)=NS(=O)(=O)N1CCCCC1,0.5493583521956451,0.3106,3.183813051107496,O=c1[nH]nc(-c2ncccn2)nc1C=NS(=O)(=O)N1CCCCC1,3.183813051107496,O=c1[nH]nc(-c2ncc(Cl)cn2)nc1C(O)=NS(=O)(=O)N1CCCCC1,0.5493583521956451,399.8200000000003,0.3106,154.39,7,2,4,26,2,0.3846153846153846,O=c1[nH]nc(-c2ncccn2)nc1C=NS(=O)(=O)N1CCCCC1,0,True,3.183813051107496,-3.479154698911851,heavy
CSC1=CN=C(C2=CC=C(NN=CC3=CC=CC=C3)C=C2)S1,0.408318677062239,4.978000000000002,2.4014452506778827,C(=NNc1ccc(-c2nccs2)cc1)c1ccccc1,2.4014452506778827,CSc1cnc(-c2ccc(NN=Cc3ccccc3)cc2)s1,0.408318677062239,325.46200000000005,4.978000000000002,37.28,5,1,5,22,3,0.0588235294117647,C(=NNc1ccc(-c2nccs2)cc1)c1ccccc1,0,True,2.4014452506778827,-3.482126573615645,heavy
O=C1C2=CC=C(C3=CC4=CC=CC=C4N=C3Cl)N2CCN1CC1=CC=CC=C1,0.4631500186357984,5.012700000000003,2.4413336234619134,O=C1c2ccc(-c3cnc4ccccc4c3)n2CCN1Cc1ccccc1,2.4413336234619134,O=C1c2ccc(-c3cc4ccccc4nc3Cl)n2CCN1Cc1ccccc1,0.4631500186357984,387.8700000000002,5.012700000000003,38.13,3,0,3,28,4,0.1304347826086956,O=C1c2ccc(-c3cnc4ccccc4c3)n2CCN1Cc1ccccc1,0,True,2.4413336234619134,-3.4845336048261166,heavy
COC1=CC(C=CC(=O)NC2=CC=C(Cl)C(O)=C2)=CC=C1OCC1CCC(C(=O)O)N1,0.4594557418458259,3.2901000000000007,3.3026843268481896,O=C(C=Cc1ccc(OCC2CCCN2)cc1)Nc1ccccc1,3.3026843268481896,COc1cc(C=CC(=O)Nc2ccc(Cl)c(O)c2)ccc1OCC1CCC(C(=O)O)N1,0.4594557418458259,446.8870000000002,3.2901000000000007,117.12000000000002,6,4,8,31,2,0.2727272727272727,O=C(C=Cc1ccc(OCC2CCCN2)cc1)Nc1ccccc1,0,True,3.3026843268481896,-3.488278585002364,heavy
O=C1C2=C(C3=CC=C(F)C=C3)CC=C=C2CCN1CC1=CC=CC=C1,0.7586050137400522,4.497000000000003,3.000725630275694,O=C1C2=C(c3ccccc3)CC=C=C2CCN1Cc1ccccc1,3.000725630275694,O=C1C2=C(c3ccc(F)cc3)CC=C=C2CCN1Cc1ccccc1,0.7586050137400522,331.39,4.497000000000003,20.31,1,0,3,25,2,0.1818181818181818,O=C1C2=C(c3ccccc3)CC=C=C2CCN1Cc1ccccc1,0,True,3.000725630275694,-3.4906206165356437,heavy
CC(C)(C)OCC(=O)N1CCC(CC2=CNC3=CC=C(C4=NC=C(Cl)C=N4)C=C23)CC1,0.6136490426464983,4.874500000000005,2.673544787518482,c1cnc(-c2ccc3[nH]cc(CC4CCNCC4)c3c2)nc1,2.673544787518482,CC(C)(C)OCC(=O)N1CCC(Cc2c[nH]c3ccc(-c4ncc(Cl)cn4)cc23)CC1,0.6136490426464983,440.97500000000014,4.874500000000005,71.11,4,1,5,31,3,0.4583333333333333,c1cnc(-c2ccc3[nH]cc(CC4CCNCC4)c3c2)nc1,0,True,2.673544787518482,-3.497145744871986,heavy
SC1=C2C(=C=C(C3=CN=C(N4CCCCC4)C=N3)N1)NC1=NC3=CC=C(Cl)C=C3N=C12,0.4096047838895852,2.564,3.638108099206793,C1=C(c2cnc(N3CCCCC3)cn2)NC=c2c=1[nH]c1nc3ccccc3nc21,3.638108099206793,SC1=c2c([nH]c3nc4ccc(Cl)cc4nc23)=C=C(c2cnc(N3CCCCC3)cn2)N1,0.4096047838895852,447.955,2.564,82.62,7,3,2,31,4,0.2272727272727272,C1=C(c2cnc(N3CCCCC3)cn2)NC=c2c=1[nH]c1nc3ccccc3nc21,0,True,3.638108099206793,-3.510503315317208,heavy
CN(CC1=CC=C(CC(NC(=O)C(C)(C)C)C(O)C2=NN=NN2)C=C1)CC1=NC=CC=N1,0.4569359127728653,1.4286999999999994,3.683645018161623,c1cnc(CNCc2ccc(CCCc3nnn[nH]3)cc2)nc1,3.683645018161623,CN(Cc1ccc(CC(NC(=O)C(C)(C)C)C(O)c2nnn[nH]2)cc1)Cc1ncccn1,0.4569359127728653,438.53600000000006,1.4286999999999994,132.81,8,3,9,32,3,0.4545454545454545,c1cnc(CNCc2ccc(CCCc3nnn[nH]3)cc2)nc1,0,True,3.683645018161623,-3.512359105388758,heavy
CN1C=NC2=C(C1=O)C(C1=CC=C(F)C=C1)N(CC1=CC=CC=C1)C=S2(=O)CCO,0.497468910333873,1.9199,3.971330792666773,O=c1[nH]cnc2c1C(c1ccccc1)N(Cc1ccccc1)C=[SH]2=O,3.971330792666773,Cn1cnc2c(c1=O)C(c1ccc(F)cc1)N(Cc1ccccc1)C=S2(=O)CCO,0.497468910333873,427.50100000000015,1.9199,75.43,6,1,5,30,3,0.2272727272727272,O=c1[nH]cnc2c1C(c1ccccc1)N(Cc1ccccc1)C=[SH]2=O,0,True,3.971330792666773,-3.5139118823329,heavy
ClC1=CC=C(NC(N=CC2=CC=C3OCOC3=C2)=NC2=CC=CN=C2)C=C1,0.5302996118772101,4.682400000000003,2.704396154145714,C(=NC(=Nc1cccnc1)Nc1ccccc1)c1ccc2c(c1)OCO2,2.704396154145714,Clc1ccc(NC(N=Cc2ccc3c(c2)OCO3)=Nc2cccnc2)cc1,0.5302996118772101,378.819,4.682400000000003,68.10000000000001,4,1,3,27,3,0.05,C(=NC(=Nc1cccnc1)Nc1ccccc1)c1ccc2c(c1)OCO2,0,True,2.704396154145714,-3.5152965422685054,heavy
CCOC1=NC=C([N+]#N)C=C1C=CC(=O)NCC1=CC=C(Cl)C([SH](=O)=O)=C1,0.4141316045115155,2.9181800000000013,3.478837961838021,O=C(C=Cc1cccnc1)NCc1ccccc1,3.478837961838021,CCOc1ncc([N+]#N)cc1C=CC(=O)NCc1ccc(Cl)c([SH](=O)=O)c1,0.4141316045115155,407.85900000000015,2.9181800000000013,113.51,6,2,7,27,2,0.1764705882352941,O=C(C=Cc1cccnc1)NCc1ccccc1,0,True,3.478837961838021,-3.5237963573265065,heavy
CCN(CC)C(=O)C1=CC=CC=C1N1CCN(C(=O)C2=CC=C(F)C=C2)C(CC2=CC=CC=C2)C1=O,0.4961753490866163,4.408000000000004,2.817543890789901,O=C1C(Cc2ccccc2)N(C(=O)c2ccccc2)CCN1c1ccccc1,2.817543890789901,CCN(CC)C(=O)c1ccccc1N1CCN(C(=O)c2ccc(F)cc2)C(Cc2ccccc2)C1=O,0.4961753490866163,487.5750000000002,4.408000000000004,60.93000000000001,3,0,7,36,3,0.2758620689655172,O=C1C(Cc2ccccc2)N(C(=O)c2ccccc2)CCN1c1ccccc1,0,True,2.817543890789901,-3.5253685417032865,heavy
CC(=O)N(C1=CC=C(C)C=C1)C1=NN=C(CCC2=CC(C)=C(C)C(C)=C2)S1,0.6087519881272518,5.241580000000005,2.5176453464534063,c1ccc(CCc2nnc(Nc3ccccc3)s2)cc1,2.5176453464534063,CC(=O)N(c1ccc(C)cc1)c1nnc(CCc2cc(C)c(C)c(C)c2)s1,0.6087519881272518,379.5290000000001,5.241580000000005,46.09,4,0,5,27,3,0.3181818181818182,c1ccc(CCc2nnc(Nc3ccccc3)s2)cc1,0,True,2.5176453464534063,-3.529683358326157,heavy
CN(C)C(=O)C1=CC=C2C(=C1)N=C(C1CCN(C(=O)N(C)C)CC1)C=C2OC1=CC=C(F)C=C1F,0.5324014098813855,4.868100000000005,2.6336165211557034,c1ccc(Oc2cc(C3CCNCC3)nc3ccccc23)cc1,2.6336165211557034,CN(C)C(=O)c1ccc2c(Oc3ccc(F)cc3F)cc(C3CCN(C(=O)N(C)C)CC3)nc2c1,0.5324014098813855,482.5310000000002,4.868100000000005,65.98,4,0,4,35,3,0.3461538461538461,c1ccc(Oc2cc(C3CCNCC3)nc3ccccc23)cc1,0,True,2.6336165211557034,-3.5352651112743207,heavy
CN(C)CCN1C(N)=NC2=C1C(OC(C)(C)C)=CC(C1=CC=C(C3=NC=CO3)C=N1)=C2,0.5021403344217631,4.074400000000003,3.0087360643451024,c1coc(-c2ccc(-c3ccc4[nH]cnc4c3)nc2)n1,3.0087360643451024,CN(C)CCn1c(N)nc2cc(-c3ccc(-c4ncco4)cn3)cc(OC(C)(C)C)c21,0.5021403344217631,420.5170000000001,4.074400000000003,95.23,8,1,6,31,4,0.3478260869565217,c1coc(-c2ccc(-c3ccc4[nH]cnc4c3)nc2)n1,0,True,3.0087360643451024,-3.543795729923341,heavy
O=C(O)C1=CSC(COC2=CC=C3C(=C2)SC2=NCC(C4=CC=NC=C4)C(=O)N32)=N1,0.6507600748989424,3.4074000000000035,3.500451904718558,O=C1C(c2ccncc2)CN=C2Sc3cc(OCc4nccs4)ccc3N12,3.500451904718558,O=C(O)c1csc(COc2ccc3c(c2)SC2=NCC(c4ccncc4)C(=O)N23)n1,0.6507600748989424,438.4900000000002,3.4074000000000035,104.98,8,1,5,30,3,0.15,O=C1C(c2ccncc2)CN=C2Sc3cc(OCc4nccs4)ccc3N12,0,True,3.500451904718558,-3.5533918298196174,heavy
COC1=CC=C(C=CC(O)CCCC2=CC=C(OCC3=CC=NC=C3)C=C2)C=C1,0.5261527856843371,5.066200000000004,2.571518942666829,C(=Cc1ccccc1)CCCCc1ccc(OCc2ccncc2)cc1,2.571518942666829,COc1ccc(C=CC(O)CCCc2ccc(OCc3ccncc3)cc2)cc1,0.5261527856843371,389.49500000000006,5.066200000000004,51.58,4,1,10,29,3,0.24,C(=Cc1ccccc1)CCCCc1ccc(OCc2ccncc2)cc1,0,True,2.571518942666829,-3.5784661569824934,heavy
O=C(NCCCCCP(=O)(O)O)C1=CC=C([PH](=O)O)C=C1,0.4124999020313832,0.8566999999999998,3.4242001326470746,c1ccccc1,3.4242001326470746,O=C(NCCCCCP(=O)(O)O)c1ccc([PH](=O)O)cc1,0.4124999020313832,335.23300000000006,0.8566999999999998,123.93000000000002,3,4,8,21,1,0.4166666666666667,c1ccccc1,0,True,3.4242001326470746,-3.5833502306156912,heavy
O=C(COC(=O)C1=CC=C2C(=C1)NCCN2C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,0.4129372441562117,5.596700000000004,2.2156287733464204,O=C(COC(=O)c1ccc2c(c1)NCCN2c1ccccc1)c1ccccc1,2.2156287733464204,O=C(COC(=O)c1ccc2c(c1)NCCN2c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.4129372441562117,441.3140000000001,5.596700000000004,58.64000000000001,5,1,5,30,3,0.1304347826086956,O=C(COC(=O)c1ccc2c(c1)NCCN2c1ccccc1)c1ccccc1,0,True,2.2156287733464204,-3.6010415291902107,heavy
COCCC(=NC1=CC=CC=C1)N(CC1=CC=CC=C1)C(=O)OC(C)(C)C,0.5206521790121523,5.190400000000005,2.528173330259074,C(=Nc1ccccc1)NCc1ccccc1,2.528173330259074,COCCC(=Nc1ccccc1)N(Cc1ccccc1)C(=O)OC(C)(C)C,0.5206521790121523,368.4770000000002,5.190400000000005,51.13,4,0,6,27,2,0.3636363636363636,C(=Nc1ccccc1)NCc1ccccc1,0,True,2.528173330259074,-3.602721151246924,heavy
NC(CCC(=O)O)C(=O)N1CCC(CNC(=O)NCCC2=NC=CC=N2)CC1,0.4522355651359796,-0.2509999999999965,2.934395912563522,O=C(NCCc1ncccn1)NCC1CCNCC1,2.934395912563522,NC(CCC(=O)O)C(=O)N1CCC(CNC(=O)NCCc2ncccn2)CC1,0.4522355651359796,392.46000000000015,-0.2509999999999965,150.54000000000002,6,4,9,28,1,0.6111111111111112,O=C(NCCc1ncccn1)NCC1CCNCC1,0,True,2.934395912563522,-3.60766034742754,heavy
