Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
NCC(CC1CC1)NC(=O)C(CCCO)NC(=O)C1CCN(C2=CC=CC=N2)CC1,0.4226489122950115,0.7989000000000015,3.1781709736622483,O=C(CNC(=O)C1CCN(c2ccccn2)CC1)NCCC1CC1,3.1781709736622483,NCC(CC1CC1)NC(=O)C(CCCO)NC(=O)C1CCN(c2ccccn2)CC1,0.4226489122950115,417.5540000000002,0.7989000000000015,120.57999999999998,6,4,11,30,1,0.6818181818181818,O=C(CNC(=O)C1CCN(c2ccccn2)CC1)NCCC1CC1,0,True,3.1781709736622483,-3.356072061367236,heavy
CC(C)C1=CC=C(NC(=O)C(C)NC(=O)C(C)(C)N)C=C1[SH](=O)=O,0.566937917020414,0.9608,3.4040723513361764,c1ccccc1,3.4040723513361764,CC(NC(=O)C(C)(C)N)C(=O)Nc1ccc(C(C)C)c([SH](=O)=O)c1,0.566937917020414,355.46000000000004,0.9608,118.36,5,4,6,24,1,0.5,c1ccccc1,0,True,3.4040723513361764,-3.3567344343157623,heavy
C1=CC=C(OC2=CC=C(C3=NN=NN3)C=C2OCC2COC3=CC=CC=C3O2)C=C1,0.5232611860894166,3.8778000000000015,2.943669411349857,c1ccc(Oc2ccc(-c3nnn[nH]3)cc2OCC2COc3ccccc3O2)cc1,2.943669411349857,c1ccc(Oc2ccc(-c3nnn[nH]3)cc2OCC2COc3ccccc3O2)cc1,0.5232611860894166,402.41000000000014,3.8778000000000015,91.38,7,1,6,30,4,0.1363636363636363,c1ccc(Oc2ccc(-c3nnn[nH]3)cc2OCC2COc3ccccc3O2)cc1,0,True,2.943669411349857,-3.3593082252604414,heavy
NC1=CC=C2C3=CC=C(C4=NN=C5NC(=O)C=NN54)C=C3CC(O)(C(F)(F)F)C2=C1,0.4099054810884356,2.0348,3.753343037723484,O=c1cnn2c(-c3ccc4c(c3)CCc3ccccc3-4)nnc2[nH]1,3.753343037723484,Nc1ccc2c(c1)C(O)(C(F)(F)F)Cc1cc(-c3nnc4[nH]c(=O)cnn34)ccc1-2,0.4099054810884356,414.34700000000015,2.0348,122.19,7,3,1,30,4,0.1578947368421052,O=c1cnn2c(-c3ccc4c(c3)CCc3ccccc3-4)nnc2[nH]1,0,True,3.753343037723484,-3.3608375566350484,heavy
CC(C=CC1=CC=CC([N+](=O)[O-])=C1)=NN1CCC2=CC([N+](=O)[O-])=CC=C21,0.460354140349827,3.954800000000003,2.844948351423618,C(=Cc1ccccc1)C=NN1CCc2ccccc21,2.844948351423618,CC(C=Cc1cccc([N+](=O)[O-])c1)=NN1CCc2cc([N+](=O)[O-])ccc21,0.460354140349827,352.3500000000001,3.954800000000003,101.88,6,0,5,26,2,0.1666666666666666,C(=Cc1ccccc1)C=NN1CCc2ccccc21,0,True,2.844948351423618,-3.3619942110737924,heavy
NC(=O)CN1CCCC1C(CNC(=O)COC1=CC=C(F)C=C1)N1C=CC=N1,0.6575746535728854,0.7082000000000004,3.377116397351425,O=C(COc1ccccc1)NCC(C1CCCN1)n1cccn1,3.377116397351425,NC(=O)CN1CCCC1C(CNC(=O)COc1ccc(F)cc1)n1cccn1,0.6575746535728854,389.431,0.7082000000000004,102.48,6,2,9,28,2,0.4210526315789473,O=C(COc1ccccc1)NCC(C1CCCN1)n1cccn1,0,True,3.377116397351425,-3.3654417437785393,heavy
CN1C(=O)C(=CC2=CC=C([N+](=O)[O-])O2)SC1C1=CC=CC=C1,0.4923553677858048,3.4327000000000014,3.142681018676836,O=C1NC(c2ccccc2)SC1=Cc1ccco1,3.142681018676836,CN1C(=O)C(=Cc2ccc([N+](=O)[O-])o2)SC1c1ccccc1,0.4923553677858048,316.338,3.4327000000000014,76.59,5,0,3,22,2,0.1333333333333333,O=C1NC(c2ccccc2)SC1=Cc1ccco1,0,True,3.142681018676836,-3.366675650891032,heavy
CC1=NC(C2=CC=C(F)C=C2)=C(C2=CC=C(C3=CN=CC=N3)C=C2)S1,0.4991735576739171,5.381620000000003,2.176321836808887,c1ccc(-c2ncsc2-c2ccc(-c3cnccn3)cc2)cc1,2.176321836808887,Cc1nc(-c2ccc(F)cc2)c(-c2ccc(-c3cnccn3)cc2)s1,0.4991735576739171,347.418,5.381620000000003,38.67,4,0,3,25,4,0.05,c1ccc(-c2ncsc2-c2ccc(-c3cnccn3)cc2)cc1,0,True,2.176321836808887,-3.3679582791349714,heavy
CN1N=C(C2=CC=C(F)C=C2)C2=CC(OS(=O)(=O)NC3CCC4=CC=CC=C4C3)=CC=C2C1=O,0.4731998458360131,3.510300000000002,3.08665846944864,O=c1[nH]nc(-c2ccccc2)c2cc(OS(=O)(=O)NC3CCc4ccccc4C3)ccc12,3.08665846944864,Cn1nc(-c2ccc(F)cc2)c2cc(OS(=O)(=O)NC3CCc4ccccc4C3)ccc2c1=O,0.4731998458360131,479.5330000000003,3.510300000000002,90.29,6,1,5,34,4,0.2,O=c1[nH]nc(-c2ccccc2)c2cc(OS(=O)(=O)NC3CCc4ccccc4C3)ccc12,0,True,3.08665846944864,-3.3686086236126283,heavy
COC1=CC=C(NC(=O)NC2CCCC3=CC(OCC4=CC=NC(N)=C4)=CC=C32)C=C1,0.5492973175929674,4.450500000000004,2.6933821591371405,O=C(Nc1ccccc1)NC1CCCc2cc(OCc3ccncc3)ccc21,2.6933821591371405,COc1ccc(NC(=O)NC2CCCc3cc(OCc4ccnc(N)c4)ccc32)cc1,0.5492973175929674,418.4970000000001,4.450500000000004,98.5,5,3,6,31,3,0.25,O=C(Nc1ccccc1)NC1CCCc2cc(OCc3ccncc3)ccc21,0,True,2.6933821591371405,-3.3693348415441755,heavy
C=CC(C)(C)OC(CCCl)C(=O)NC,0.5457787217193473,1.7111,3.771164425842265,,3.771164425842265,C=CC(C)(C)OC(CCCl)C(=O)NC,0.5457787217193473,219.712,1.7111,38.33,2,1,6,14,0,0.7,,0,True,3.771164425842265,-3.369835704122918,heavy
O=C(NC1=CC=C(Cl)C=C1F)C1=C2N=C(CS(=O)(=O)C3=CC=CS3)NC2=CC=C1,0.4638170908964349,4.643100000000002,2.5135401560428026,O=C(Nc1ccccc1)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,2.5135401560428026,O=C(Nc1ccc(Cl)cc1F)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,0.4638170908964349,449.91600000000005,4.643100000000002,91.92,5,2,5,29,4,0.0526315789473684,O=C(Nc1ccccc1)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,0,True,2.5135401560428026,-3.3712730651463687,heavy
CN1C=NC(C2=CC=C(Cl)C=C2)=C1SCC(=O)OCC1=CC=C(C(=O)O)S1,0.4503453140036602,4.335700000000002,2.656476164267172,O=C(CSc1[nH]cnc1-c1ccccc1)OCc1cccs1,2.656476164267172,Cn1cnc(-c2ccc(Cl)cc2)c1SCC(=O)OCc1ccc(C(=O)O)s1,0.4503453140036602,422.9150000000002,4.335700000000002,81.42,7,1,7,27,3,0.1666666666666666,O=C(CSc1[nH]cnc1-c1ccccc1)OCc1cccs1,0,True,2.656476164267172,-3.373980850263513,heavy
CC(C)(C)OC(=O)NC1=CC=C(C(C2=CC=CC=C2)C2CC2)C=C1,0.7978465181410833,5.575500000000004,2.395655966757827,c1ccc(C(c2ccccc2)C2CC2)cc1,2.395655966757827,CC(C)(C)OC(=O)Nc1ccc(C(c2ccccc2)C2CC2)cc1,0.7978465181410833,323.4360000000001,5.575500000000004,38.33,2,1,4,24,2,0.3809523809523809,c1ccc(C(c2ccccc2)C2CC2)cc1,0,True,2.395655966757827,-3.385559448616746,heavy
CCCCOCC1=CC=C(NC(=O)C2CCN(CC3=CC4=CC=CC=C4N3)CC2)C=C1,0.4606797225350633,5.335300000000005,2.1806817255804187,O=C(Nc1ccccc1)C1CCN(Cc2cc3ccccc3[nH]2)CC1,2.1806817255804187,CCCCOCc1ccc(NC(=O)C2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,0.4606797225350633,419.5690000000001,5.335300000000005,57.36,3,2,9,31,3,0.4230769230769231,O=C(Nc1ccccc1)C1CCN(Cc2cc3ccccc3[nH]2)CC1,0,True,2.1806817255804187,-3.387652003045358,heavy
CC1=CC=C(NC(=O)C2=CC=C(C(=O)N3CCSC3C3=CC=C(OCC(=O)O)C=C3)C=C2)C=C1,0.5175475323329978,4.598520000000003,2.6249292069585533,O=C(Nc1ccccc1)c1ccc(C(=O)N2CCSC2c2ccccc2)cc1,2.6249292069585533,Cc1ccc(NC(=O)c2ccc(C(=O)N3CCSC3c3ccc(OCC(=O)O)cc3)cc2)cc1,0.5175475323329978,476.5540000000002,4.598520000000003,95.94,5,2,7,34,3,0.1923076923076923,O=C(Nc1ccccc1)c1ccc(C(=O)N2CCSC2c2ccccc2)cc1,0,True,2.6249292069585533,-3.4066416746255572,heavy
O=C(C1=CC2=CC=CC=C2O1)N1CCCC1C1=NC2=CC=CC=C2O1,0.5401034747737985,4.551300000000003,2.671781957823651,O=C(c1cc2ccccc2o1)N1CCCC1c1nc2ccccc2o1,2.671781957823651,O=C(c1cc2ccccc2o1)N1CCCC1c1nc2ccccc2o1,0.5401034747737985,332.359,4.551300000000003,59.48,4,0,2,25,4,0.2,O=C(c1cc2ccccc2o1)N1CCCC1c1nc2ccccc2o1,0,True,2.671781957823651,-3.407328483049854,heavy
CC(C)(CCNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1)C1CCCCC1,0.6725082796543475,6.080000000000005,2.0410067202328914,O=C(NCCCC1CCCCC1)c1ccc(-c2ccccc2)cc1,2.0410067202328914,CC(C)(CCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCCCC1,0.6725082796543475,349.51800000000026,6.080000000000005,29.1,1,1,6,26,2,0.4583333333333333,O=C(NCCCC1CCCCC1)c1ccc(-c2ccccc2)cc1,0,True,2.0410067202328914,-3.408498440578547,heavy
CNC(=O)C1=CN2C(C3=CC=CC=C3)=NC3=CC=C(N4C=CC(C(C)(C)C)=N4)C=C3C2=N1,0.4659266414283556,4.392300000000003,2.6861144051178307,c1ccc(-c2nc3ccc(-n4cccn4)cc3c3nccn23)cc1,2.6861144051178307,CNC(=O)c1cn2c(-c3ccccc3)nc3ccc(-n4ccc(C(C)(C)C)n4)cc3c2n1,0.4659266414283556,424.5080000000002,4.392300000000003,77.11,6,1,3,32,5,0.2,c1ccc(-c2nc3ccc(-n4cccn4)cc3c3nccn23)cc1,0,True,2.6861144051178307,-3.416337763689477,heavy
O=C1CC2=NN=C(C3CNCS3)N2C2=CC=CC=C2N1,0.8214846223127334,1.0969,3.7918266889965855,O=C1Cc2nnc(C3CNCS3)n2-c2ccccc2N1,3.7918266889965855,O=C1Cc2nnc(C3CNCS3)n2-c2ccccc2N1,0.8214846223127334,287.348,1.0969,71.84,6,2,1,20,2,0.3076923076923077,O=C1Cc2nnc(C3CNCS3)n2-c2ccccc2N1,0,True,3.7918266889965855,-3.421892066683852,heavy
CN(C)CCN(CCN1CCN(S(=O)C(F)F)CC1)CCN1C(=O)C=CC2=CC(C(F)(F)F)=CC=C21,0.4124501247227998,2.3878000000000004,3.642408432130913,O=c1ccc2ccccc2n1CCNCCN1CCNCC1,3.642408432130913,CN(C)CCN(CCN1CCN(S(=O)C(F)F)CC1)CCn1c(=O)ccc2cc(C(F)(F)F)ccc21,0.4124501247227998,537.5990000000003,2.3878000000000004,52.03,6,0,11,36,2,0.6086956521739131,O=c1ccc2ccccc2n1CCNCCN1CCNCC1,0,True,3.642408432130913,-3.4238583074081133,heavy
CC(NC1=C2CCC3=CC=CC=C3C2=NO1)C1=CC=C(F)C=C1,0.7583307185679317,4.752400000000003,2.816480042515467,c1ccc(CNc2onc3c2CCc2ccccc2-3)cc1,2.816480042515467,CC(Nc1onc2c1CCc1ccccc1-2)c1ccc(F)cc1,0.7583307185679317,308.356,4.752400000000003,38.06,3,1,3,23,3,0.2105263157894736,c1ccc(CNc2onc3c2CCc2ccccc2-3)cc1,0,True,2.816480042515467,-3.434349323947537,heavy
C1=CC=C(C2=C(C3=CC=CC=C3)C3=CC=CC=C3S2)C=C1,0.4091970900665652,6.235300000000004,1.725898565487114,c1ccc(-c2sc3ccccc3c2-c2ccccc2)cc1,1.725898565487114,c1ccc(-c2sc3ccccc3c2-c2ccccc2)cc1,0.4091970900665652,286.399,6.235300000000004,0.0,1,0,2,21,4,0.0,c1ccc(-c2sc3ccccc3c2-c2ccccc2)cc1,0,True,1.725898565487114,-3.434351475420551,heavy
C=CC[N+](=CC1=CC=C(F)C=C1)C(=C)C,0.4027648194677453,2.976700000000001,3.350769516552509,c1ccccc1,3.350769516552509,C=CC[N+](=Cc1ccc(F)cc1)C(=C)C,0.4027648194677453,204.268,2.976700000000001,3.01,0,0,4,15,1,0.1538461538461538,c1ccccc1,0,True,3.350769516552509,-3.4363546970847643,heavy
O=C(NCCSC1=NC2=CC(Cl)=CC=C2O1)OCCC1=CC=C(Cl)C=C1,0.4279818967032969,5.195600000000003,2.2754977971559693,O=C(NCCSc1nc2ccccc2o1)OCCc1ccccc1,2.2754977971559693,O=C(NCCSc1nc2cc(Cl)ccc2o1)OCCc1ccc(Cl)cc1,0.4279818967032969,411.3100000000002,5.195600000000003,64.36,5,1,7,26,3,0.2222222222222222,O=C(NCCSc1nc2ccccc2o1)OCCc1ccccc1,0,True,2.2754977971559693,-3.445315900452674,heavy
O=C(O)C1=CC=C2NC(CNCCC3C4=CC=CC=C4OC4=CC=CC=C43)=NC2=C1,0.4099532683305054,4.678600000000003,2.5200682635074223,c1ccc2c(c1)Oc1ccccc1C2CCNCc1nc2ccccc2[nH]1,2.5200682635074223,O=C(O)c1ccc2[nH]c(CNCCC3c4ccccc4Oc4ccccc43)nc2c1,0.4099532683305054,399.4500000000001,4.678600000000003,87.24,4,3,6,30,4,0.1666666666666666,c1ccc2c(c1)Oc1ccccc1C2CCNCc1nc2ccccc2[nH]1,0,True,2.5200682635074223,-3.4494149951769186,heavy
O=C(O)CCCCCCCCSC1=CC2=CC(O)=CC=C2N1,0.4347089912301992,4.780900000000004,2.500253027516427,c1ccc2[nH]ccc2c1,2.500253027516427,O=C(O)CCCCCCCCSc1cc2cc(O)ccc2[nH]1,0.4347089912301992,321.442,4.780900000000004,73.32,3,3,10,22,2,0.4705882352941176,c1ccc2[nH]ccc2c1,0,True,2.500253027516427,-3.45599403628623,heavy
CC(C)CN(CC(=O)O)C(=O)C(C)(C)CSC1=CC=C(C2=CC=C(F)C=C2)C=C1,0.5713077944968268,5.180200000000005,2.439671737490068,c1ccc(-c2ccccc2)cc1,2.439671737490068,CC(C)CN(CC(=O)O)C(=O)C(C)(C)CSc1ccc(-c2ccc(F)cc2)cc1,0.5713077944968268,417.5460000000001,5.180200000000005,57.61000000000001,3,1,9,29,2,0.391304347826087,c1ccc(-c2ccccc2)cc1,0,True,2.439671737490068,-3.4584639429932436,heavy
COC(=O)C1=CC=C(C(C2=CC=C(Cl)C=C2)N2CCN(C(=O)CCC(F)(F)F)CC2)C=C1,0.5764388065567125,4.7027000000000045,2.691650120143299,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,2.691650120143299,COC(=O)c1ccc(C(c2ccc(Cl)cc2)N2CCN(C(=O)CCC(F)(F)F)CC2)cc1,0.5764388065567125,468.9030000000003,4.7027000000000045,49.85,4,0,6,32,2,0.391304347826087,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,0,True,2.691650120143299,-3.4665613135865887,heavy
CC(NC(=O)CO)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)O,0.4777639149730383,-0.2231999999999985,2.837957338496963,c1ccc2[nH]ccc2c1,2.837957338496963,CC(NC(=O)CO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.4777639149730383,333.3440000000001,-0.2231999999999985,131.51999999999998,4,5,7,24,2,0.3125,c1ccc2[nH]ccc2c1,0,True,2.837957338496963,-3.4717934235239243,heavy
ClC1=CC(Br)=CC=C1CC1=CC2=CC=CC=C2S1,0.5452204024843476,5.908000000000004,2.0730506330925067,c1ccc(Cc2cc3ccccc3s2)cc1,2.0730506330925067,Clc1cc(Br)ccc1Cc1cc2ccccc2s1,0.5452204024843476,337.66900000000004,5.908000000000004,0.0,1,0,2,18,3,0.0666666666666666,c1ccc(Cc2cc3ccccc3s2)cc1,0,True,2.0730506330925067,-3.481830230608161,heavy
CCCN(CCO)C(=O)C1=CC=CC=C1N1CC(C2=CC=C(C3=CC=CC=C3)C=C2)OCC1=O,0.5464028351030426,4.302600000000004,2.880780552667336,O=C1COC(c2ccc(-c3ccccc3)cc2)CN1c1ccccc1,2.880780552667336,CCCN(CCO)C(=O)c1ccccc1N1CC(c2ccc(-c3ccccc3)cc2)OCC1=O,0.5464028351030426,458.5580000000002,4.302600000000004,70.08000000000001,4,1,8,34,3,0.2857142857142857,O=C1COC(c2ccc(-c3ccccc3)cc2)CN1c1ccccc1,0,True,2.880780552667336,-3.4856777175642955,heavy
NC1=NN=C2C3=CC=C(C(F)(F)F)N=C3NC3=CC=C(OCC4=CN=CO4)C=C3N12,0.4594819795896817,3.5543000000000005,3.175329846691679,c1cnc2c(c1)-c1nncn1-c1cc(OCc3cnco3)ccc1N2,3.175329846691679,Nc1nnc2n1-c1cc(OCc3cnco3)ccc1Nc1nc(C(F)(F)F)ccc1-2,0.4594819795896817,415.33500000000015,3.5543000000000005,116.91,9,2,3,30,4,0.1111111111111111,c1cnc2c(c1)-c1nncn1-c1cc(OCc3cnco3)ccc1N2,0,True,3.175329846691679,-3.4929978671019977,heavy
CS(=O)(=O)OC(=O)C(OC1=CC=C(F)C=C1I)C(=O)O,0.4277286903380495,0.7650999999999999,3.3126105822871263,c1ccccc1,3.3126105822871263,CS(=O)(=O)OC(=O)C(Oc1ccc(F)cc1I)C(=O)O,0.4277286903380495,418.1360000000001,0.7650999999999999,106.97,6,1,5,20,1,0.2,c1ccccc1,0,True,3.3126105822871263,-3.502331891949077,heavy
CSCC1CCN(C2=NN=C(SCC(=O)NC3=CC=C(Cl)C=C3Cl)S2)CC1,0.5731274906586646,5.155100000000004,2.499441046753107,O=C(CSc1nnc(N2CCCCC2)s1)Nc1ccccc1,2.499441046753107,CSCC1CCN(c2nnc(SCC(=O)Nc3ccc(Cl)cc3Cl)s2)CC1,0.5731274906586646,463.4810000000002,5.155100000000004,58.120000000000005,7,1,7,27,2,0.4705882352941176,O=C(CSc1nnc(N2CCCCC2)s1)Nc1ccccc1,0,True,2.499441046753107,-3.503863556094444,heavy
CC(=O)OC1=CC=C(C2=C(C3=CC4=CC=CC=C4C=C3)C=C(C)C2=O)C=C1,0.4792226938980241,5.204900000000004,2.384532355444416,O=C1C=CC(c2ccc3ccccc3c2)=C1c1ccccc1,2.384532355444416,CC(=O)Oc1ccc(C2=C(c3ccc4ccccc4c3)C=C(C)C2=O)cc1,0.4792226938980241,354.4050000000001,5.204900000000004,43.370000000000005,3,0,3,27,3,0.0833333333333333,O=C1C=CC(c2ccc3ccccc3c2)=C1c1ccccc1,0,True,2.384532355444416,-3.507759661546394,heavy
CC(C)(C)OC1CCC(C(=O)NN=CC2=CC=CC=C2)N(CC2=CC=CC=C2)C1,0.5964695620044748,3.985000000000004,3.1140722936724545,O=C(NN=Cc1ccccc1)C1CCCCN1Cc1ccccc1,3.1140722936724545,CC(C)(C)OC1CCC(C(=O)NN=Cc2ccccc2)N(Cc2ccccc2)C1,0.5964695620044748,393.5310000000002,3.985000000000004,53.93,4,1,6,29,2,0.4166666666666667,O=C(NN=Cc1ccccc1)C1CCCCN1Cc1ccccc1,0,True,3.1140722936724545,-3.5101027316679816,heavy
COC1=C(O)C(Cl)=C(OS(=O)(=O)N2CCCCC2)C=C1NC(=O)C1=CC=C(Cl)C=C1Cl,0.5835340918686079,4.722800000000003,2.7432032511137106,O=C(Nc1cccc(OS(=O)(=O)N2CCCCC2)c1)c1ccccc1,2.7432032511137106,COc1c(NC(=O)c2ccc(Cl)cc2Cl)cc(OS(=O)(=O)N2CCCCC2)c(Cl)c1O,0.5835340918686079,509.7950000000003,4.722800000000003,105.17,6,2,6,31,2,0.3157894736842105,O=C(Nc1cccc(OS(=O)(=O)N2CCCCC2)c1)c1ccccc1,0,True,2.7432032511137106,-3.521069159245104,heavy
CC(CN1CCC1)NC(N)=NC1CC1,0.4968409422556624,0.1473000000000011,3.0932030898098786,C(=NC1CC1)NCCN1CCC1,3.0932030898098786,CC(CN1CCC1)NC(N)=NC1CC1,0.4968409422556624,196.298,0.1473000000000011,53.65,2,2,4,14,0,0.9,C(=NC1CC1)NCCN1CCC1,0,True,3.0932030898098786,-3.5227121475542154,heavy
CNC(C)C(=O)N1CCCC1C1=NC(CNCC2=CC=CC(Cl)=C2)=CC=C1Cl,0.7110937763646954,3.949600000000003,3.2674556695033257,c1ccc(CNCc2cccc(C3CCCN3)n2)cc1,3.2674556695033257,CNC(C)C(=O)N1CCCC1c1nc(CNCc2cccc(Cl)c2)ccc1Cl,0.7110937763646954,421.37200000000007,3.949600000000003,57.260000000000005,4,2,7,28,2,0.4285714285714285,c1ccc(CNCc2cccc(C3CCCN3)n2)cc1,0,True,3.2674556695033257,-3.531161893138632,heavy
CC(C)(C)C(=O)OCC(=O)NC1=CC=C(OCC2=NC(C3=CC=CC=C3)=C(N3CCC(=O)CC3)O2)C=C1,0.4417697900359347,4.617700000000004,2.666596065498817,O=C1CCN(c2oc(COc3ccccc3)nc2-c2ccccc2)CC1,2.666596065498817,CC(C)(C)C(=O)OCC(=O)Nc1ccc(OCc2nc(-c3ccccc3)c(N3CCC(=O)CC3)o2)cc1,0.4417697900359347,505.5710000000003,4.617700000000004,110.97,8,1,8,37,3,0.3571428571428571,O=C1CCN(c2oc(COc3ccccc3)nc2-c2ccccc2)CC1,0,True,2.666596065498817,-3.533676275462884,heavy
CCCCCC1=CC=C(OC2=CC(=O)N(CCCC(=O)N3CCC(C)CC3)C=C2)C=C1,0.4791453746864185,5.412000000000006,2.3106108773275498,O=C(CCCn1ccc(Oc2ccccc2)cc1=O)N1CCCCC1,2.3106108773275498,CCCCCc1ccc(Oc2ccn(CCCC(=O)N3CCC(C)CC3)c(=O)c2)cc1,0.4791453746864185,424.5850000000002,5.412000000000006,51.54,4,0,10,31,2,0.5384615384615384,O=C(CCCn1ccc(Oc2ccccc2)cc1=O)N1CCCCC1,0,True,2.3106108773275498,-3.537465502641134,heavy
CCC(CC1=CC=C(C(=O)NC)C=C1)C(=O)NC(CC1=CC=CC=C1)C(O)C1=CC=CC=N1,0.4456567416732516,3.471000000000002,3.249270591492156,O=C(CCc1ccccc1)NC(Cc1ccccc1)Cc1ccccn1,3.249270591492156,CCC(Cc1ccc(C(=O)NC)cc1)C(=O)NC(Cc1ccccc1)C(O)c1ccccn1,0.4456567416732516,445.56300000000016,3.471000000000002,91.32,4,3,10,33,3,0.2962962962962963,O=C(CCc1ccccc1)NC(Cc1ccccc1)Cc1ccccn1,0,True,3.249270591492156,-3.539113849818905,heavy
CCCS(=O)(=O)C1=CC=C2NC(=O)C(CC(C)C)(C3=CC4=CC(S(N)(=O)=O)=CC=C4N3S(C)(=O)=O)C2=C1,0.4224819375055928,2.564400000000001,3.6856818337208734,O=C1Nc2ccccc2C1c1cc2ccccc2[nH]1,3.6856818337208734,CCCS(=O)(=O)c1ccc2c(c1)C(CC(C)C)(c1cc3cc(S(N)(=O)=O)ccc3n1S(C)(=O)=O)C(=O)N2,0.4224819375055928,567.7110000000002,2.564400000000001,162.47,8,2,8,37,3,0.375,O=C1Nc2ccccc2C1c1cc2ccccc2[nH]1,0,True,3.6856818337208734,-3.5453998962152813,heavy
COC1=CC=C2N=C(C(=O)NC3=CC=C([S+](C)[O-])C(Cl)=C3)SC2=C1,0.6952738839535559,3.948000000000002,3.2704518335775745,O=C(Nc1ccccc1)c1nc2ccccc2s1,3.2704518335775745,COc1ccc2nc(C(=O)Nc3ccc([S+](C)[O-])c(Cl)c3)sc2c1,0.6952738839535559,380.8780000000001,3.948000000000002,74.28,5,1,4,24,3,0.125,O=C(Nc1ccccc1)c1nc2ccccc2s1,0,True,3.2704518335775745,-3.5491779496240197,heavy
CCN(CC)C(=O)C1=CC=CC2=C1CCN(C1=CC=CC3=C=C=C(N4CCC(C(=O)NCC5=CNN=C5)CC4)N=C31)C2,0.4108558162124072,2.4919,3.725195421399163,O=C(NCc1cn[nH]c1)C1CCN(C2=C=C=c3cccc(N4CCc5ccccc5C4)c3=N2)CC1,3.725195421399163,CCN(CC)C(=O)c1cccc2c1CCN(c1cccc3c1=NC(N1CCC(C(=O)NCc4cn[nH]c4)CC1)=C=C=3)C2,0.4108558162124072,563.7060000000001,2.4919,96.93,6,2,8,42,3,0.3939393939393939,O=C(NCc1cn[nH]c1)C1CCN(C2=C=C=c3cccc(N4CCc5ccccc5C4)c3=N2)CC1,0,True,3.725195421399163,-3.560289605186756,heavy
CNC1=C(Cl)C=C2C(=C1)C(=O)C(C1=CC=C(OC)C=C1)=C(C(=O)O)N2C1CCCC1,0.5867168752514792,5.185500000000004,2.561915790979949,O=c1c(-c2ccccc2)cn(C2CCCC2)c2ccccc12,2.561915790979949,CNc1cc2c(=O)c(-c3ccc(OC)cc3)c(C(=O)O)n(C3CCCC3)c2cc1Cl,0.5867168752514792,426.90000000000026,5.185500000000004,80.56,5,2,5,30,3,0.3043478260869565,O=c1c(-c2ccccc2)cn(C2CCCC2)c2ccccc12,0,True,2.561915790979949,-3.5679489157284716,heavy
CCN(CC)C(=O)C1=C(N)CCS1(=O)=O,0.7330941125890859,-0.1563999999999996,3.230888148389715,O=S1(=O)C=CCC1,3.230888148389715,CCN(CC)C(=O)C1=C(N)CCS1(=O)=O,0.7330941125890859,232.30499999999995,-0.1563999999999996,80.47,4,1,3,15,0,0.6666666666666666,O=S1(=O)C=CCC1,0,True,3.230888148389715,-3.575994035800629,heavy
NCC(O)(CCC1=CC=CC=C1)C1=CC=C(C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1,0.4935386013540334,5.024800000000004,2.5573541087632865,O=C(Nc1ccccc1)c1ccc(CCCc2ccccc2)cc1,2.5573541087632865,NCC(O)(CCc1ccccc1)c1ccc(C(=O)Nc2ccc(Cl)c(Cl)c2)cc1,0.4935386013540334,429.3470000000001,5.024800000000004,75.35,3,3,7,29,3,0.1739130434782608,O=C(Nc1ccccc1)c1ccc(CCCc2ccccc2)cc1,0,True,2.5573541087632865,-3.5762155074092554,heavy
CSC(=S)N(C)CCN1CC(C)SC2=CC(F)=CC=C21,0.7772909841762672,3.706000000000003,3.512463062114992,c1ccc2c(c1)NCCS2,3.512463062114992,CSC(=S)N(C)CCN1CC(C)Sc2cc(F)ccc21,0.7772909841762672,330.519,3.706000000000003,6.48,4,0,3,20,1,0.5,c1ccc2c(c1)NCCS2,0,True,3.512463062114992,-3.5881720779387267,heavy
CC(C)(C)OC(=NCCN1C=C(N=C(O)C2=NOC=C2)C=N1)NCC1=CC=CC=C1,0.4558354570321059,3.468300000000002,3.314008737568244,C(=NCCn1cc(N=Cc2ccon2)cn1)NCc1ccccc1,3.314008737568244,CC(C)(C)OC(=NCCn1cc(N=C(O)c2ccon2)cn1)NCc1ccccc1,0.4558354570321059,410.47800000000007,3.468300000000002,110.06,7,2,7,30,3,0.3333333333333333,C(=NCCn1cc(N=Cc2ccon2)cn1)NCc1ccccc1,0,True,3.314008737568244,-3.592323280536139,heavy
