Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CC(C)(C)CCC(C)(C)C(=O)N=C(S)NC1=CC=C(CC(N)=O)C=C1,0.408281879186532,3.7912000000000017,2.916656830582236,c1ccccc1,2.916656830582236,CC(C)(C)CCC(C)(C)C(=O)N=C(S)Nc1ccc(CC(N)=O)cc1,0.408281879186532,363.52700000000016,3.7912000000000017,84.55000000000001,2,3,6,25,1,0.5263157894736842,c1ccccc1,0,True,2.916656830582236,-3.4039749513957047,heavy
CC1CCCC(C2=CC=C(Cl)C=C2)N1C(=O)C1=CC=CC=C1,0.755372899142629,5.095900000000005,2.6177220175678286,O=C(c1ccccc1)N1CCCCC1c1ccccc1,2.6177220175678286,CC1CCCC(c2ccc(Cl)cc2)N1C(=O)c1ccccc1,0.755372899142629,313.828,5.095900000000005,20.31,1,0,2,22,2,0.3157894736842105,O=C(c1ccccc1)N1CCCCC1c1ccccc1,0,True,2.6177220175678286,-3.4102991184252023,heavy
O=C(O)CC1=CC=C(C2=C(CC3=CC=CC=C3)C3=CC(Cl)=CC=C3N2)C=C1,0.4693160532019053,5.706200000000004,2.033992234027369,c1ccc(Cc2c(-c3ccccc3)[nH]c3ccccc23)cc1,2.033992234027369,O=C(O)Cc1ccc(-c2[nH]c3ccc(Cl)cc3c2Cc2ccccc2)cc1,0.4693160532019053,375.8550000000001,5.706200000000004,53.09,1,2,5,27,4,0.0869565217391304,c1ccc(Cc2c(-c3ccccc3)[nH]c3ccccc23)cc1,0,True,2.033992234027369,-3.417776180825466,heavy
CCCOC(=O)C1=CN=C(NC2=CC=C(Cl)C(Cl)=C2)N(CCC2=CC=C(C(=O)O)C=C2)C1=O,0.4147570236247148,4.8014000000000046,2.440143052087082,O=c1ccnc(Nc2ccccc2)n1CCc1ccccc1,2.440143052087082,CCCOC(=O)c1cnc(Nc2ccc(Cl)c(Cl)c2)n(CCc2ccc(C(=O)O)cc2)c1=O,0.4147570236247148,490.3430000000003,4.8014000000000046,110.52,7,2,9,33,3,0.217391304347826,O=c1ccnc(Nc2ccccc2)n1CCc1ccccc1,0,True,2.440143052087082,-3.4260860284623695,heavy
CC1=CC(=O)OC2=C(C(C)C)C=C(S(=O)(=O)NCC3=CC=C(Cl)C=C3Cl)C=C12,0.5662223990586377,5.010120000000003,2.4914265730027445,O=c1ccc2cc(S(=O)(=O)NCc3ccccc3)ccc2o1,2.4914265730027445,Cc1cc(=O)oc2c(C(C)C)cc(S(=O)(=O)NCc3ccc(Cl)cc3Cl)cc12,0.5662223990586377,440.3480000000001,5.010120000000003,76.38,4,1,5,28,3,0.25,O=c1ccc2cc(S(=O)(=O)NCc3ccccc3)ccc2o1,0,True,2.4914265730027445,-3.430264173944108,heavy
NCCCCCCCCCCC1=CC=C(COCC2=CC=CC=C2)C=C1,0.4211087997655652,6.025400000000007,1.839074244708416,c1ccc(COCc2ccccc2)cc1,1.839074244708416,NCCCCCCCCCCc1ccc(COCc2ccccc2)cc1,0.4211087997655652,353.55,6.025400000000007,35.25,2,1,14,26,2,0.5,c1ccc(COCc2ccccc2)cc1,0,True,1.839074244708416,-3.4306654449428544,heavy
CC(OC(=O)C(C(C)C)C(C)C)C(=O)NC(C=O)=CC1=CC=CC=C1,0.4460320277128587,3.202500000000001,3.291257177360065,c1ccccc1,3.291257177360065,CC(OC(=O)C(C(C)C)C(C)C)C(=O)NC(C=O)=Cc1ccccc1,0.4460320277128587,345.439,3.202500000000001,72.47,4,1,8,25,1,0.45,c1ccccc1,0,True,3.291257177360065,-3.446475149647207,heavy
COC1=C(N2CCNCC2)C(C2=CC=C(F)C=C2)OC(C2=CC=CC=C2)C1,0.8902872712446706,3.7916000000000025,3.4509664917419745,C1=C(N2CCNCC2)C(c2ccccc2)OC(c2ccccc2)C1,3.4509664917419745,COC1=C(N2CCNCC2)C(c2ccc(F)cc2)OC(c2ccccc2)C1,0.8902872712446706,368.4520000000001,3.7916000000000025,33.730000000000004,4,1,4,27,2,0.3636363636363636,C1=C(N2CCNCC2)C(c2ccccc2)OC(c2ccccc2)C1,0,True,3.4509664917419745,-3.456479220497305,heavy
CC(C)N(CC(O)C(O)CN=C(O)C1=CC=C2C=CC=CC2=C1)C(C)C,0.500804764201305,2.985000000000002,3.472624682889153,c1ccc2ccccc2c1,3.472624682889153,CC(C)N(CC(O)C(O)CN=C(O)c1ccc2ccccc2c1)C(C)C,0.500804764201305,358.4820000000001,2.985000000000002,76.29,4,3,8,26,2,0.4761904761904761,c1ccc2ccccc2c1,0,True,3.472624682889153,-3.464319918687849,heavy
NC1=CC=C2NC(C3=CC(CN4CCS(=O)(=O)CC4)=CC=C3OC3=CC=C(F)C=C3)=CC2=C1,0.4214222086685058,4.578900000000004,2.6006220980296995,O=S1(=O)CCN(Cc2ccc(Oc3ccccc3)c(-c3cc4ccccc4[nH]3)c2)CC1,2.6006220980296995,Nc1ccc2[nH]c(-c3cc(CN4CCS(=O)(=O)CC4)ccc3Oc3ccc(F)cc3)cc2c1,0.4214222086685058,465.5500000000002,4.578900000000004,88.42,5,2,5,33,4,0.2,O=S1(=O)CCN(Cc2ccc(Oc3ccccc3)c(-c3cc4ccccc4[nH]3)c2)CC1,0,True,2.6006220980296995,-3.468649889361196,heavy
CC(NC(=N)NC1=CC=C(Cl)C=C1)C1=NC(C2CCCN2)=NO1,0.5066734569537854,2.844970000000001,3.5559013704178426,N=C(NCc1nc(C2CCCN2)no1)Nc1ccccc1,3.5559013704178426,CC(NC(=N)Nc1ccc(Cl)cc1)c1nc(C2CCCN2)no1,0.5066734569537854,334.8110000000001,2.844970000000001,98.86,5,4,4,23,2,0.4,N=C(NCc1nc(C2CCCN2)no1)Nc1ccccc1,0,True,3.5559013704178426,-3.471712913464058,heavy
CCCC1=CC=C2OC(C)(C)OC(C(=N)O)C2=C1,0.6374402964161282,3.360570000000001,3.4432710871781493,c1ccc2c(c1)COCO2,3.4432710871781493,CCCc1ccc2c(c1)C(C(=N)O)OC(C)(C)O2,0.6374402964161282,249.31,3.360570000000001,62.540000000000006,3,2,3,18,1,0.5,c1ccc2c(c1)COCO2,0,True,3.4432710871781493,-3.4861157907620215,heavy
CCN(CC)C(=O)C1=CC(CNC2=CC=CC=N2)=CC=C1OCC1=CC=C(Br)C=C1,0.4496759360532115,5.517200000000005,2.177614640967171,c1ccc(COc2ccc(CNc3ccccn3)cc2)cc1,2.177614640967171,CCN(CC)C(=O)c1cc(CNc2ccccn2)ccc1OCc1ccc(Br)cc1,0.4496759360532115,468.39500000000015,5.517200000000005,54.46000000000001,4,1,9,30,3,0.25,c1ccc(COc2ccc(CNc3ccccn3)cc2)cc1,0,True,2.177614640967171,-3.4865387049139622,heavy
N#CCCSC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=N2)C=C1,0.4409923318170393,5.038180000000002,2.4291691220862592,O=C(Nc1ccccc1)Nc1ccccn1,2.4291691220862592,N#CCCSc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)n2)cc1,0.4409923318170393,367.261,5.038180000000002,77.81,4,2,5,23,2,0.1333333333333333,O=C(Nc1ccccc1)Nc1ccccn1,0,True,2.4291691220862592,-3.507266790269221,heavy
CC1=CC=C(OCC(O)CC2=CC=C(OCC3=CSC(C4CC4)=N3)C=C2)C=C1,0.5603942446664963,4.890320000000004,2.630811470282877,c1ccc(OCCCc2ccc(OCc3csc(C4CC4)n3)cc2)cc1,2.630811470282877,Cc1ccc(OCC(O)Cc2ccc(OCc3csc(C4CC4)n3)cc2)cc1,0.5603942446664963,395.5240000000001,4.890320000000004,51.58,5,1,9,28,3,0.3478260869565217,c1ccc(OCCCc2ccc(OCc3csc(C4CC4)n3)cc2)cc1,0,True,2.630811470282877,-3.515577225616383,heavy
CSC1=CC(NNC2=NC3=C(CCCC3)S2)=C2C=CC=CC2=N1,0.5300717022942122,4.731000000000003,2.683282759399173,c1ccc2c(NNc3nc4c(s3)CCCC4)ccnc2c1,2.683282759399173,CSc1cc(NNc2nc3c(s2)CCCC3)c2ccccc2n1,0.5300717022942122,342.493,4.731000000000003,49.84,6,2,4,23,3,0.2941176470588235,c1ccc2c(NNc3nc4c(s3)CCCC4)ccnc2c1,0,True,2.683282759399173,-3.5187110571049627,heavy
O=C(C1=CNC=C1)C1=C(N2CCCCC2)SC=C1CC1=CC=CO1,0.6966840370501332,4.481300000000004,2.975262489797169,O=C(c1cc[nH]c1)c1c(Cc2ccco2)csc1N1CCCCC1,2.975262489797169,O=C(c1cc[nH]c1)c1c(Cc2ccco2)csc1N1CCCCC1,0.6966840370501332,340.44800000000004,4.481300000000004,49.24,4,1,5,24,3,0.3157894736842105,O=C(c1cc[nH]c1)c1c(Cc2ccco2)csc1N1CCCCC1,0,True,2.975262489797169,-3.5192284527470377,heavy
CNC1=CC=C(C2=CSC(N3CCC(C(=O)NC4=CC=C(OCCN5CCCC5)C=C4)CC3)=N2)C=C1,0.417599125289861,5.181500000000004,2.353532290885654,O=C(Nc1ccc(OCCN2CCCC2)cc1)C1CCN(c2nc(-c3ccccc3)cs2)CC1,2.353532290885654,CNc1ccc(-c2csc(N3CCC(C(=O)Nc4ccc(OCCN5CCCC5)cc4)CC3)n2)cc1,0.417599125289861,505.6880000000005,5.181500000000004,69.73000000000002,7,2,9,36,3,0.4285714285714285,O=C(Nc1ccc(OCCN2CCCC2)cc1)C1CCN(c2nc(-c3ccccc3)cs2)CC1,0,True,2.353532290885654,-3.526683165595795,heavy
N=C(C1=CC=CC=C1)C1=CC=C=C2C(=C1)C(=O)C1=CC=CC=C1N2CC1=CC=CC=C1,0.5209524783845862,3.773970000000003,3.164943940288788,N=C(C1=CC=C=c2c(c(=O)c3ccccc3n2Cc2ccccc2)=C1)c1ccccc1,3.164943940288788,N=C(C1=CC=C=c2c(c(=O)c3ccccc3n2Cc2ccccc2)=C1)c1ccccc1,0.5209524783845862,400.4810000000001,3.773970000000003,45.85,3,1,4,31,4,0.0357142857142857,N=C(C1=CC=C=c2c(c(=O)c3ccccc3n2Cc2ccccc2)=C1)c1ccccc1,0,True,3.164943940288788,-3.5309764619042032,heavy
CC(O)C1=C=C2OC3=CC=C(F)C=C3C(=O)C2=CC(C(=O)NC2=NC3=CC=CC=C3N2)=C1,0.4607785520710559,1.8542,3.952776224980554,O=C(Nc1nc2ccccc2[nH]1)C1=CC=C=c2oc3ccccc3c(=O)c2=C1,3.952776224980554,CC(O)C1=C=c2oc3ccc(F)cc3c(=O)c2=CC(C(=O)Nc2nc3ccccc3[nH]2)=C1,0.4607785520710559,429.4070000000001,1.8542,108.22,5,3,3,32,4,0.0833333333333333,O=C(Nc1nc2ccccc2[nH]1)C1=CC=C=c2oc3ccccc3c(=O)c2=C1,0,True,3.952776224980554,-3.564897672909498,heavy
CCOC1=CC=C(C2=CC=C3OC(=O)CC(C4=CC=C(O)C=C4)C3=C2)C=C1,0.5310862388630369,4.898900000000005,2.6496870209230607,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2O1,2.6496870209230607,CCOc1ccc(-c2ccc3c(c2)C(c2ccc(O)cc2)CC(=O)O3)cc1,0.5310862388630369,360.4090000000001,4.898900000000005,55.760000000000005,4,1,4,27,3,0.1739130434782608,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2O1,0,True,2.6496870209230607,-3.568050782060026,heavy
CC(=O)NC1=CSC(NC(=O)COC2=CC=C(SC3=C4C=NC=C(C4=O)C(=O)N3C)C=C2)=N1,0.578623304607034,2.4321,3.934699755406984,O=C(COc1ccc(SC2=C3C=NC=C(C(=O)N2)C3=O)cc1)Nc1nccs1,3.934699755406984,CC(=O)Nc1csc(NC(=O)COc2ccc(SC3=C4C=NC=C(C4=O)C(=O)N3C)cc2)n1,0.578623304607034,483.5310000000002,2.4321,130.06,9,2,7,33,2,0.1428571428571428,O=C(COc1ccc(SC2=C3C=NC=C(C(=O)N2)C3=O)cc1)Nc1nccs1,0,True,3.934699755406984,-3.5721264507999497,heavy
COC1=CC(C2=NC(O)=CC=C2C(=O)N2CCCCC2C2=CC=C(F)C=C2)=CC=C1O,0.6382333308508269,4.6749000000000045,2.8818686626336447,O=C(c1cccnc1-c1ccccc1)N1CCCCC1c1ccccc1,2.8818686626336447,COc1cc(-c2nc(O)ccc2C(=O)N2CCCCC2c2ccc(F)cc2)ccc1O,0.6382333308508269,422.4560000000001,4.6749000000000045,82.89,5,2,4,31,3,0.25,O=C(c1cccnc1-c1ccccc1)N1CCCCC1c1ccccc1,0,True,2.8818686626336447,-3.58108533178282,heavy
CCCCCCCCNC1=NN(C2CCN(C3=CC=C(C(=O)NCC)C=C3)CC2)CCC1,0.4860005006868733,4.764500000000004,2.68820243718502,C1=NN(C2CCN(c3ccccc3)CC2)CCC1,2.68820243718502,CCCCCCCCNC1=NN(C2CCN(c3ccc(C(=O)NCC)cc3)CC2)CCC1,0.4860005006868733,441.6640000000003,4.764500000000004,59.970000000000006,5,2,11,32,1,0.6923076923076923,C1=NN(C2CCN(c3ccccc3)CC2)CCC1,0,True,2.68820243718502,-3.5844519364981493,heavy
NC1=CC=C2N=C(C3=C(C4=CC=CC=C4)C4=CC=CC=C4O3)OC2=C1,0.4355714897604392,5.490200000000003,2.283153730979137,c1ccc(-c2c(-c3nc4ccccc4o3)oc3ccccc23)cc1,2.283153730979137,Nc1ccc2nc(-c3oc4ccccc4c3-c3ccccc3)oc2c1,0.4355714897604392,326.35500000000013,5.490200000000003,65.19,4,1,2,25,5,0.0,c1ccc(-c2c(-c3nc4ccccc4o3)oc3ccccc23)cc1,0,True,2.283153730979137,-3.5926822412186996,heavy
CCCCN(C(=O)C(CCCN)N=C(N)O)C(C)C,0.4299483499432904,1.0037000000000011,3.534216014443876,,3.534216014443876,CCCCN(C(=O)C(CCCN)N=C(N)O)C(C)C,0.4299483499432904,272.393,1.0037000000000011,104.94,3,3,9,19,0,0.8461538461538461,,0,True,3.534216014443876,-3.602417664500585,heavy
CN(CC1=CC=C(S(C)(=O)=O)C=C1)CC1=C(C2=CC(F)=CC(F)=C2)C=NC2=CC=CC=C21,0.4027558864349688,5.215500000000005,2.4101617423959354,c1ccc(CNCc2c(-c3ccccc3)cnc3ccccc23)cc1,2.4101617423959354,CN(Cc1ccc(S(C)(=O)=O)cc1)Cc1c(-c2cc(F)cc(F)c2)cnc2ccccc12,0.4027558864349688,452.52600000000007,5.215500000000005,50.27,4,0,6,32,4,0.16,c1ccc(CNCc2c(-c3ccccc3)cnc3ccccc23)cc1,0,True,2.4101617423959354,-3.615155855960969,heavy
NC1=NC(C2=NNC(C3=CC=C(F)C=C3)=NC2C2=CC=C(Cl)C=C2)=C(C(=O)O)S1,0.5847123825513394,3.711400000000002,3.347121838594431,c1ccc(C2=NC(c3ccccc3)C(c3cscn3)=NN2)cc1,3.347121838594431,Nc1nc(C2=NNC(c3ccc(F)cc3)=NC2c2ccc(Cl)cc2)c(C(=O)O)s1,0.5847123825513394,429.8640000000001,3.711400000000002,112.96,7,3,4,29,3,0.0526315789473684,c1ccc(C2=NC(c3ccccc3)C(c3cscn3)=NN2)cc1,0,True,3.347121838594431,-3.618109456043092,heavy
N=C(N)C1=CC=C(OC2=C=C3N=C4CCCCN4C(=O)C3=CC=C2)C=C1,0.6270546727732437,0.5562700000000005,3.528373489463661,O=c1c2c(nc3n1CCCC3)=C=C(Oc1ccccc1)C=CC=2,3.528373489463661,N=C(N)c1ccc(OC2=C=c3nc4n(c(=O)c3=CC=C2)CCCC4)cc1,0.6270546727732437,346.39,0.5562700000000005,93.99,5,2,3,26,2,0.2,O=c1c2c(nc3n1CCCC3)=C=C(Oc1ccccc1)C=CC=2,0,True,3.528373489463661,-3.623183816690417,heavy
CC1=CC=C(CN2C(C)=NC(CC3=CC=C(Cl)C(C(=N)N)=C3)=C2C)C=C1Cl,0.4647345911642832,5.038330000000005,2.5815964400084983,c1ccc(Cc2cn(Cc3ccccc3)cn2)cc1,2.5815964400084983,Cc1ccc(Cn2c(C)nc(Cc3ccc(Cl)c(C(=N)N)c3)c2C)cc1Cl,0.4647345911642832,401.3410000000001,5.038330000000005,67.69,3,2,5,27,3,0.238095238095238,c1ccc(Cc2cn(Cc3ccccc3)cn2)cc1,0,True,2.5815964400084983,-3.6360268488442173,heavy
CC(C)C1=C(Cl)C(OCC2=CC=CC=N2)CC(C)(C)C1=O,0.8398533051125008,4.114700000000003,3.421557217667318,O=C1C=CC(OCc2ccccn2)CC1,3.421557217667318,CC(C)C1=C(Cl)C(OCc2ccccn2)CC(C)(C)C1=O,0.8398533051125008,307.8210000000001,4.114700000000003,39.19,3,0,4,21,1,0.5294117647058824,O=C1C=CC(OCc2ccccn2)CC1,0,True,3.421557217667318,-3.6390539125548185,heavy
CCCCN(CC(C)C)CC(O)C(O)C1=CC=C2C(=C1)NC(N)=CN2O,0.4574328929329786,2.2177,3.999509839985577,C1=CNc2ccccc2N1,3.999509839985577,CCCCN(CC(C)C)CC(O)C(O)c1ccc2c(c1)NC(N)=CN2O,0.4574328929329786,364.49000000000007,2.2177,105.22,7,5,9,26,1,0.5789473684210527,C1=CNc2ccccc2N1,0,True,3.999509839985577,-3.6509269470525982,heavy
CCN(C1=CC=CC=C1)C(CC1=CC=C2OCCOC2=C1)C1=CC=CC=C1,0.5984901102148751,5.268100000000005,2.6170701866035344,c1ccc(NC(Cc2ccc3c(c2)OCCO3)c2ccccc2)cc1,2.6170701866035344,CCN(c1ccccc1)C(Cc1ccc2c(c1)OCCO2)c1ccccc1,0.5984901102148751,359.469,5.268100000000005,21.700000000000003,3,0,6,27,3,0.25,c1ccc(NC(Cc2ccc3c(c2)OCCO3)c2ccccc2)cc1,0,True,2.6170701866035344,-3.652630076388662,heavy
S=C(N(CCCl)CCCl)N1CCNC1N1CCCC1,0.6065865934906735,1.3355,3.9335135529054135,C1CCN(C2NCCN2)C1,3.9335135529054135,S=C(N(CCCl)CCCl)N1CCNC1N1CCCC1,0.6065865934906735,325.30900000000014,1.3355,21.75,3,1,5,19,0,0.9166666666666666,C1CCN(C2NCCN2)C1,0,True,3.9335135529054135,-3.65917695941474,heavy
CCC(=O)C1=C(C(O)CCCCCl)NC2=CC=CC=C21,0.4564585869273581,4.203100000000003,3.041432327849257,c1ccc2[nH]ccc2c1,3.041432327849257,CCC(=O)c1c(C(O)CCCCCl)[nH]c2ccccc12,0.4564585869273581,293.794,4.203100000000003,53.09,2,2,7,20,2,0.4375,c1ccc2[nH]ccc2c1,0,True,3.041432327849257,-3.6865237409219,heavy
CC1=C(C(NC2=CC=CS2)C2=C(Cl)C=NC=C2F)C(=O)NCN1,0.7909483027617339,3.0397000000000007,3.984103908981949,O=C1NCNC=C1C(Nc1cccs1)c1ccncc1,3.984103908981949,CC1=C(C(Nc2cccs2)c2c(F)cncc2Cl)C(=O)NCN1,0.7909483027617339,352.82200000000006,3.0397000000000007,66.05,5,3,4,23,2,0.2,O=C1NCNC=C1C(Nc1cccs1)c1ccncc1,0,True,3.984103908981949,-3.7130056062202157,heavy
CC(C)C(=O)N(C)C1CC(C=O)=NN1C1=CC=C2C=C(Br)C=CC2=C1,0.7313677284050585,3.807800000000003,3.540906146560884,C1=NN(c2ccc3ccccc3c2)CC1,3.540906146560884,CC(C)C(=O)N(C)C1CC(C=O)=NN1c1ccc2cc(Br)ccc2c1,0.7313677284050585,402.292,3.807800000000003,52.98,4,0,4,25,2,0.3157894736842105,C1=NN(c2ccc3ccccc3c2)CC1,0,True,3.540906146560884,-3.713438418155827,heavy
CC(C)OC1CN(C)CC1CNS(=O)(=O)C1=C(C(F)F)N(C)N=C1,0.7788660490361903,0.9911999999999994,3.992917281678782,O=S(=O)(NCC1CCNC1)c1cn[nH]c1,3.992917281678782,CC(C)OC1CN(C)CC1CNS(=O)(=O)c1cnn(C)c1C(F)F,0.7788660490361903,366.434,0.9911999999999994,76.46000000000001,6,1,7,24,1,0.7857142857142857,O=S(=O)(NCC1CCNC1)c1cn[nH]c1,0,True,3.992917281678782,-3.7184512326425923,heavy
CC1C=CC(C)(C)N1C1=CC=C(C2=CC(=O)N(C3=CC=CC=C3)N=C2)C=C1,0.6504365847030285,4.442800000000003,3.153292569220916,O=c1cc(-c2ccc(N3CC=CC3)cc2)cnn1-c1ccccc1,3.153292569220916,CC1C=CC(C)(C)N1c1ccc(-c2cnn(-c3ccccc3)c(=O)c2)cc1,0.6504365847030285,357.45700000000005,4.442800000000003,38.13,4,0,3,27,3,0.217391304347826,O=c1cc(-c2ccc(N3CC=CC3)cc2)cnn1-c1ccccc1,0,True,3.153292569220916,-3.7242559845178893,heavy
CS(=O)(=O)CCOCCC(=O)N1CCN(CC(N)=O)CC1,0.5212586573160843,-1.9327999999999952,2.285317304642696,C1CNCCN1,2.285317304642696,CS(=O)(=O)CCOCCC(=O)N1CCN(CC(N)=O)CC1,0.5212586573160843,321.3990000000001,-1.9327999999999952,110.01,6,1,8,21,0,0.8333333333333334,C1CNCCN1,0,True,2.285317304642696,-3.7304586473266093,heavy
O=C(NC1=CC=C(CN2C(=O)NC3=C=CCC=C3S2(=O)=O)C=C1)C1=CC=C(C2CCOCC2)C=C1,0.6151379017439333,4.014500000000004,3.3424278480140046,O=C(Nc1ccc(CN2C(=O)NC3=C=CCC=C3S2(=O)=O)cc1)c1ccc(C2CCOCC2)cc1,3.3424278480140046,O=C(Nc1ccc(CN2C(=O)NC3=C=CCC=C3S2(=O)=O)cc1)c1ccc(C2CCOCC2)cc1,0.6151379017439333,491.5690000000003,4.014500000000004,104.81000000000002,5,2,5,35,2,0.2692307692307692,O=C(Nc1ccc(CN2C(=O)NC3=C=CCC=C3S2(=O)=O)cc1)c1ccc(C2CCOCC2)cc1,0,True,3.3424278480140046,-3.7345399462700732,heavy
SC1=NCC2=C(C(NC3=CC=CC=C3)=CC=N2)N1CC1=CC=C(Cl)C=C1,0.6044010141820835,5.284600000000003,2.706372809301717,C1=NCc2nccc(Nc3ccccc3)c2N1Cc1ccccc1,2.706372809301717,SC1=NCc2nccc(Nc3ccccc3)c2N1Cc1ccc(Cl)cc1,0.6044010141820835,380.9040000000001,5.284600000000003,40.52,4,2,4,26,3,0.1,C1=NCc2nccc(Nc3ccccc3)c2N1Cc1ccccc1,0,True,2.706372809301717,-3.7442717951196354,heavy
CC1=C(C=CC2=CC=C(O)C(C(=O)O)=C2)C2=CC(CN3C=CN=C3)=CC=C2S1,0.5011704578304993,5.028720000000002,2.7339642754318945,C(=Cc1csc2ccc(Cn3ccnc3)cc12)c1ccccc1,2.7339642754318945,Cc1sc2ccc(Cn3ccnc3)cc2c1C=Cc1ccc(O)c(C(=O)O)c1,0.5011704578304993,390.464,5.028720000000002,75.35,5,2,5,28,4,0.0909090909090909,C(=Cc1csc2ccc(Cn3ccnc3)cc12)c1ccccc1,0,True,2.7339642754318945,-3.747153817601396,heavy
O=C(O)C1=CC(Cl)=CC=C1NC1=CC=C(C2=NC3=CC(Cl)=CC=C3O2)C=C1,0.4247049126569388,6.243400000000002,2.056445042757103,c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,2.056445042757103,O=C(O)c1cc(Cl)ccc1Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1,0.4247049126569388,399.2330000000001,6.243400000000002,75.36,4,2,4,27,4,0.0,c1ccc(Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,0,True,2.056445042757103,-3.7534401301001648,heavy
C[S+]([O-])C1=CC=C(OCCCCCCCCCCC(=O)O)C=C1,0.4267111017885333,4.398300000000003,2.9846565717038427,c1ccccc1,2.9846565717038427,C[S+]([O-])c1ccc(OCCCCCCCCCCC(=O)O)cc1,0.4267111017885333,340.485,4.398300000000003,69.59,3,1,13,23,1,0.6111111111111112,c1ccccc1,0,True,2.9846565717038427,-3.757095469915311,heavy
CC(NC(=O)C(C)NC(=O)CCCCC(N)=O)C(=O)O,0.4080422514948627,-0.873899999999999,2.7284665267784263,,2.7284665267784263,CC(NC(=O)C(C)NC(=O)CCCCC(N)=O)C(=O)O,0.4080422514948627,287.3159999999999,-0.873899999999999,138.58999999999995,4,4,9,20,0,0.6666666666666666,,0,True,2.7284665267784263,-3.757374275283563,heavy
O=C(NCC1=CSC(SCCCCCC(F)(F)F)=N1)C1=CC=CS1,0.4604609445481111,5.349400000000004,2.544649772315809,O=C(NCc1cscn1)c1cccs1,2.544649772315809,O=C(NCc1csc(SCCCCCC(F)(F)F)n1)c1cccs1,0.4604609445481111,394.509,5.349400000000004,41.99,5,1,9,24,2,0.4666666666666667,O=C(NCc1cscn1)c1cccs1,0,True,2.544649772315809,-3.7588888277676995,heavy
CCN(CC)C(=O)C1=CC=CC2=C=C(C3=CC=NC=C3)C=C3NC(=O)NC(=O)C3=C21,0.6656870096679408,0.4842799999999999,3.667780639073033,O=c1[nH]c(=O)c2c([nH]1)=CC(c1ccncc1)=C=c1ccccc1=2,3.667780639073033,CCN(CC)C(=O)c1cccc2c1=c1c(=O)[nH]c(=O)[nH]c1=CC(c1ccncc1)=C=2,0.6656870096679408,400.43800000000016,0.4842799999999999,98.92,4,2,4,30,3,0.1739130434782608,O=c1[nH]c(=O)c2c([nH]1)=CC(c1ccncc1)=C=c1ccccc1=2,0,True,3.667780639073033,-3.7599536294050924,heavy
CC(NC(=O)OC(C)(C)C)C(=O)OCC1=CN=CC(C2=CC=C(F)C=C2F)O1,0.7712052651462875,3.4047000000000027,3.83632928196681,C1=COC(c2ccccc2)C=N1,3.83632928196681,CC(NC(=O)OC(C)(C)C)C(=O)OCC1=CN=CC(c2ccc(F)cc2F)O1,0.7712052651462875,396.39,3.4047000000000027,86.22,6,1,5,28,1,0.4210526315789473,C1=COC(c2ccccc2)C=N1,0,True,3.83632928196681,-3.767474016820524,heavy
COC1=CC2=NC(C3=CC=C(OC)C(OC)=C3)=C(C3=CC=C(O)C(C(F)(F)F)=C3)N2C=C1,0.445471927325915,5.418500000000004,2.532704525455575,c1ccc(-c2nc3ccccn3c2-c2ccccc2)cc1,2.532704525455575,COc1ccn2c(-c3ccc(O)c(C(F)(F)F)c3)c(-c3ccc(OC)c(OC)c3)nc2c1,0.445471927325915,444.4090000000001,5.418500000000004,65.22,6,1,5,32,4,0.1739130434782608,c1ccc(-c2nc3ccccn3c2-c2ccccc2)cc1,0,True,2.532704525455575,-3.796482598129662,heavy
CCCCCCN1CCC2(CC1)CCN(C(=S)N1CCCCC1)CC2,0.5232212610466115,4.515500000000005,3.0639245916060123,S=C(N1CCCCC1)N1CCC2(CCNCC2)CC1,3.0639245916060123,CCCCCCN1CCC2(CC1)CCN(C(=S)N1CCCCC1)CC2,0.5232212610466115,365.63100000000026,4.515500000000005,9.72,2,0,5,25,0,0.9523809523809524,S=C(N1CCCCC1)N1CCC2(CCNCC2)CC1,0,True,3.0639245916060123,-3.7984533305594033,heavy
CC1=CC(C(=O)O)=C=C2C(=CC3=CN=CNC3=N)OC3=CC=C(C(=O)O)C=C3C2=C1,0.5839556329668382,2.9004700000000003,3.9356734832876414,N=c1[nH]cncc1C=C1Oc2ccccc2C2=CC=CC=C=C12,3.9356734832876414,CC1=CC(C(=O)O)=C=C2C(=Cc3cnc[nH]c3=N)Oc3ccc(C(=O)O)cc3C2=C1,0.5839556329668382,401.3780000000002,2.9004700000000003,136.36,5,4,3,30,2,0.0454545454545454,N=c1[nH]cncc1C=C1Oc2ccccc2C2=CC=CC=C=C12,0,True,3.9356734832876414,-3.8019528503208035,heavy
