Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CCOC1=CC=C2NC=C(CC(NC(=O)C(C)N)C(=O)NC3CCN(C(=O)OC)C3)C2=C1,0.4761382180285375,0.8980000000000012,3.3590793794809803,O=C(CCc1c[nH]c2ccccc12)NC1CCNC1,3.3590793794809803,CCOc1ccc2[nH]cc(CC(NC(=O)C(C)N)C(=O)NC3CCN(C(=O)OC)C3)c2c1,0.4761382180285375,445.52000000000027,0.8980000000000012,138.78,6,4,8,32,2,0.5,O=C(CCc1c[nH]c2ccccc12)NC1CCNC1,0,True,3.3590793794809803,-3.433941161452442,heavy
CC1=NN(C2=CC=C(OC(C)C)C=C2)C(C)=C1C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5668496293927779,5.835440000000004,2.085638913294032,O=C(Nc1ccccc1)c1cnn(-c2ccccc2)c1,2.085638913294032,Cc1nn(-c2ccc(OC(C)C)cc2)c(C)c1C(=O)Nc1ccc(Cl)c(Cl)c1,0.5668496293927779,418.32400000000007,5.835440000000004,56.150000000000006,4,1,5,28,3,0.238095238095238,O=C(Nc1ccccc1)c1cnn(-c2ccccc2)c1,0,True,2.085638913294032,-3.436509283901256,heavy
CNC(=O)C1=CC=C(C(C)(C(=O)OC(C)(C)C)C2=CC=C(I)C=C2)C=C1,0.5415082191630625,4.298500000000003,2.8295842087346674,c1ccc(Cc2ccccc2)cc1,2.8295842087346674,CNC(=O)c1ccc(C(C)(C(=O)OC(C)(C)C)c2ccc(I)cc2)cc1,0.5415082191630625,465.331,4.298500000000003,55.400000000000006,3,1,4,26,2,0.3333333333333333,c1ccc(Cc2ccccc2)cc1,0,True,2.8295842087346674,-3.437325989571607,heavy
CC(=O)C1=CC=C(N=C2NC(=O)N=C(NCCO)N2)C=C1,0.5739987985971984,-0.0628000000000003,2.9815022905755857,O=c1nc[nH]c(=Nc2ccccc2)[nH]1,2.9815022905755857,CC(=O)c1ccc(N=c2[nH]c(NCCO)nc(=O)[nH]2)cc1,0.5739987985971984,289.295,-0.0628000000000003,123.23000000000002,6,4,5,21,2,0.2307692307692307,O=c1nc[nH]c(=Nc2ccccc2)[nH]1,0,True,2.9815022905755857,-3.438903491978387,heavy
CN1CCC(CN2CCC(C(NC(=O)C3=CC=C(F)C(Cl)=C3)C3=CC=CC=N3)CC2)CC1,0.6966389513358205,4.399000000000003,2.940651602612956,O=C(NC(c1ccccn1)C1CCN(CC2CCNCC2)CC1)c1ccccc1,2.940651602612956,CN1CCC(CN2CCC(C(NC(=O)c3ccc(F)c(Cl)c3)c3ccccn3)CC2)CC1,0.6966389513358205,459.0090000000002,4.399000000000003,48.47,4,1,6,32,2,0.52,O=C(NC(c1ccccn1)C1CCN(CC2CCNCC2)CC1)c1ccccc1,0,True,2.940651602612956,-3.443512651277137,heavy
COC1=CC=C(C2=NN(C(=O)C3=CC=CC([SH](=O)=O)=C3)C(NC3=CC=CC=C3)C2)C=C1,0.5799949237273605,3.353900000000002,3.3562937235278056,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1Nc1ccccc1,3.3562937235278056,COc1ccc(C2=NN(C(=O)c3cccc([SH](=O)=O)c3)C(Nc3ccccc3)C2)cc1,0.5799949237273605,435.50500000000017,3.353900000000002,88.07,6,2,6,31,3,0.1304347826086956,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1Nc1ccccc1,0,True,3.3562937235278056,-3.453248799800446,heavy
CN(C)C(=O)C1=C(C2=C(NC(=O)C(CC3=CC=C(Cl)C=C3)NC(=O)C(C)(C)C)N=CN2)NC=N1,0.4076777399750088,2.8671,3.4308861484540385,O=C(CCc1ccccc1)Nc1nc[nH]c1-c1cnc[nH]1,3.4308861484540385,CN(C)C(=O)c1nc[nH]c1-c1[nH]cnc1NC(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(C)(C)C,0.4076777399750088,485.9760000000001,2.8671,135.87,5,4,7,34,3,0.3478260869565217,O=C(CCc1ccccc1)Nc1nc[nH]c1-c1cnc[nH]1,0,True,3.4308861484540385,-3.45675840847903,heavy
CC1=CC=C2C(=O)C(C(=O)O)=C(NC3=CC=C(OC4CCCCC4)C=C3)OC2=C1,0.6150090567336115,5.254720000000004,2.445944254236704,O=c1cc(Nc2ccc(OC3CCCCC3)cc2)oc2ccccc12,2.445944254236704,Cc1ccc2c(=O)c(C(=O)O)c(Nc3ccc(OC4CCCCC4)cc3)oc2c1,0.6150090567336115,393.4390000000003,5.254720000000004,88.77000000000001,5,2,5,29,3,0.3043478260869565,O=c1cc(Nc2ccc(OC3CCCCC3)cc2)oc2ccccc12,0,True,2.445944254236704,-3.4582951975030944,heavy
O=P(O)(OCCCCCCC1=CC=CS1)C1=CC=CC=C1,0.5498915549166886,4.378500000000004,2.819671281515461,O=[PH](OCCCCCCc1cccs1)c1ccccc1,2.819671281515461,O=P(O)(OCCCCCCc1cccs1)c1ccccc1,0.5498915549166886,324.382,4.378500000000004,46.53,3,1,9,21,2,0.375,O=[PH](OCCCCCCc1cccs1)c1ccccc1,0,True,2.819671281515461,-3.4590297265987746,heavy
N#CC1=CC(NC2=C3C=CC=CC3=NC=C2C2CCOCC2)=C(F)C=C1F,0.7078006977917456,5.022280000000002,2.659801109767015,c1ccc(Nc2c(C3CCOCC3)cnc3ccccc23)cc1,2.659801109767015,N#Cc1cc(Nc2c(C3CCOCC3)cnc3ccccc23)c(F)cc1F,0.7078006977917456,365.3830000000001,5.022280000000002,57.94,4,1,3,27,3,0.238095238095238,c1ccc(Nc2c(C3CCOCC3)cnc3ccccc23)cc1,0,True,2.659801109767015,-3.4631404119752704,heavy
CC1CN(CC2=CC=C(C3=CC=CC=C3)C=C2)C(OC(C)(C)C)=N1,0.8159327202177361,4.728800000000004,2.9148315762668435,C1=NCCN1Cc1ccc(-c2ccccc2)cc1,2.9148315762668435,CC1CN(Cc2ccc(-c3ccccc3)cc2)C(OC(C)(C)C)=N1,0.8159327202177361,322.4520000000001,4.728800000000004,24.83,3,0,3,24,2,0.3809523809523809,C1=NCCN1Cc1ccc(-c2ccccc2)cc1,0,True,2.9148315762668435,-3.4632988560491094,heavy
CCCCCCCCCN=CC1=CC=C(C(=O)NC2=CC=CC=N2)C=C1,0.4289147330790935,5.5034000000000045,2.1449367769130543,O=C(Nc1ccccn1)c1ccccc1,2.1449367769130543,CCCCCCCCCN=Cc1ccc(C(=O)Nc2ccccn2)cc1,0.4289147330790935,351.4940000000001,5.5034000000000045,54.35,3,1,11,26,2,0.4090909090909091,O=C(Nc1ccccn1)c1ccccc1,0,True,2.1449367769130543,-3.4677220438339633,heavy
O=C1C2=CC(N3CCCCC3)=C(O)N=C2SC=CN1CC1=CC=CS1,0.8792585200368713,4.058300000000003,3.320372627114472,O=C1c2cc(N3CCCCC3)cnc2SC=CN1Cc1cccs1,3.320372627114472,O=C1c2cc(N3CCCCC3)c(O)nc2SC=CN1Cc1cccs1,0.8792585200368713,373.5030000000001,4.058300000000003,56.67000000000001,6,1,3,25,2,0.3333333333333333,O=C1c2cc(N3CCCCC3)cnc2SC=CN1Cc1cccs1,0,True,3.320372627114472,-3.4702641070776017,heavy
CN1CCC(CN2CCC(C)(N=C(O)C3=CC=CC(C4=CC=CN=C4)=N3)CC2)C1,0.6239672501012509,3.254400000000002,3.4688146957372874,C(=NC1CCN(CC2CCNC2)CC1)c1cccc(-c2cccnc2)n1,3.4688146957372874,CN1CCC(CN2CCC(C)(N=C(O)c3cccc(-c4cccnc4)n3)CC2)C1,0.6239672501012509,393.5350000000002,3.254400000000002,64.85,5,1,5,29,2,0.5217391304347826,C(=NC1CCN(CC2CCNC2)CC1)c1cccc(-c2cccnc2)n1,0,True,3.4688146957372874,-3.4720474456360377,heavy
CCCCN(CCC)CCC1=CC=C2C=CC(C3=CC=C(C(N)=O)O3)=CC2=C1,0.5238040129913547,5.253300000000005,2.371347352354972,c1coc(-c2ccc3ccccc3c2)c1,2.371347352354972,CCCCN(CCC)CCc1ccc2ccc(-c3ccc(C(N)=O)o3)cc2c1,0.5238040129913547,378.5160000000001,5.253300000000005,59.47,3,1,10,28,3,0.375,c1coc(-c2ccc3ccccc3c2)c1,0,True,2.371347352354972,-3.4741933393636195,heavy
CC(=O)N1CC(O)CNCCN1CC(=O)C1=CC(Cl)=C(Cl)S1,0.7886475952794584,1.2672000000000003,3.8977756588753465,O=C(CN1CCNCCCN1)c1cccs1,3.8977756588753465,CC(=O)N1CC(O)CNCCN1CC(=O)c1cc(Cl)c(Cl)s1,0.7886475952794584,366.27,1.2672000000000003,72.88000000000001,6,2,3,22,1,0.5384615384615384,O=C(CN1CCNCCCN1)c1cccs1,0,True,3.8977756588753465,-3.4755280635958883,heavy
O=C(O)C1=CC=C(CC2=CC=C(CN3CCC(CNC(=O)C4=CC=CC(Cl)=C4)CC3)C=C2)S1,0.4548189358030382,5.332500000000006,2.2676075231309127,O=C(NCC1CCN(Cc2ccc(Cc3cccs3)cc2)CC1)c1ccccc1,2.2676075231309127,O=C(NCC1CCN(Cc2ccc(Cc3ccc(C(=O)O)s3)cc2)CC1)c1cccc(Cl)c1,0.4548189358030382,483.0330000000001,5.332500000000006,69.64,4,2,8,33,3,0.3076923076923077,O=C(NCC1CCN(Cc2ccc(Cc3cccs3)cc2)CC1)c1ccccc1,0,True,2.2676075231309127,-3.4790385873278775,heavy
CC(=N)NC(=O)NCCN1CCN(CC2C3CC4CC(C3)CC2C4)CC1,0.5178446412987826,1.97267,3.9881276493135314,C1CN(CC2C3CC4CC(C3)CC2C4)CCN1,3.9881276493135314,CC(=N)NC(=O)NCCN1CCN(CC2C3CC4CC(C3)CC2C4)CC1,0.5178446412987826,361.5340000000002,1.97267,71.46,4,3,5,26,0,0.9,C1CN(CC2C3CC4CC(C3)CC2C4)CCN1,0,True,3.9881276493135314,-3.4839480080147487,heavy
CC(C)CC1=CN2C(=O)C(N(CC3=CC=CC=C3)C(=O)N3CCCCC3)=C(O)N=C2S1,0.6425925588956526,4.272600000000005,2.9904958364695293,O=C(N1CCCCC1)N(Cc1ccccc1)c1cnc2sccn2c1=O,2.9904958364695293,CC(C)Cc1cn2c(=O)c(N(Cc3ccccc3)C(=O)N3CCCCC3)c(O)nc2s1,0.6425925588956526,440.5690000000003,4.272600000000005,78.15,6,1,5,31,3,0.4347826086956521,O=C(N1CCCCC1)N(Cc1ccccc1)c1cnc2sccn2c1=O,0,True,2.9904958364695293,-3.4842032775738794,heavy
C=CCN(CCC)CC(C=O)=CC1=CC=C(C(F)(F)F)C=C1,0.4075621236752651,4.185700000000003,2.802327972571373,c1ccccc1,2.802327972571373,C=CCN(CCC)CC(C=O)=Cc1ccc(C(F)(F)F)cc1,0.4075621236752651,311.347,4.185700000000003,20.31,2,0,8,22,1,0.3529411764705882,c1ccccc1,0,True,2.802327972571373,-3.4876158488961093,heavy
CCOC1=CC=C(Cl)S(=O)(=O)N1C,0.7073609086731951,1.2197000000000002,3.808867351818781,O=S1(=O)C=CC=CN1,3.808867351818781,CCOC1=CC=C(Cl)S(=O)(=O)N1C,0.7073609086731951,223.681,1.2197000000000002,46.61000000000001,3,0,2,13,0,0.4285714285714285,O=S1(=O)C=CC=CN1,0,True,3.808867351818781,-3.4916564431455854,heavy
CN(C(=N)C1=C(Cl)C=C(Cl)C=C1F)C1=CC=C(Cl)C=C1,0.5904949355534491,5.247670000000003,2.46827989795554,N=C(Nc1ccccc1)c1ccccc1,2.46827989795554,CN(C(=N)c1c(F)cc(Cl)cc1Cl)c1ccc(Cl)cc1,0.5904949355534491,331.605,5.247670000000003,27.090000000000003,1,1,2,20,2,0.0714285714285714,N=C(Nc1ccccc1)c1ccccc1,0,True,2.46827989795554,-3.5016199624020925,heavy
CCNC(=O)C1=CC=C(OC2=CC=C(C3=CC=C(F)C=C3)C=C2)C2=CC=CC=C12,0.444897764168882,6.187900000000004,1.87582261382892,c1ccc(-c2ccc(Oc3cccc4ccccc34)cc2)cc1,1.87582261382892,CCNC(=O)c1ccc(Oc2ccc(-c3ccc(F)cc3)cc2)c2ccccc12,0.444897764168882,385.4380000000001,6.187900000000004,38.33,2,1,5,29,4,0.08,c1ccc(-c2ccc(Oc3cccc4ccccc34)cc2)cc1,0,True,1.87582261382892,-3.52487484966004,heavy
O=C1C=C(C2=CC=C(OCC3=CC=CC=C3)C=C2)OC2=CC=C(NC(=O)C(F)(F)F)C=C12,0.4434306756381597,5.539800000000002,2.208291243663899,O=c1cc(-c2ccc(OCc3ccccc3)cc2)oc2ccccc12,2.208291243663899,O=C(Nc1ccc2oc(-c3ccc(OCc4ccccc4)cc3)cc(=O)c2c1)C(F)(F)F,0.4434306756381597,439.3890000000001,5.539800000000002,68.53999999999999,4,1,5,32,4,0.0833333333333333,O=c1cc(-c2ccc(OCc3ccccc3)cc2)oc2ccccc12,0,True,2.208291243663899,-3.5347605680257406,heavy
CC(C)SC1=CC=C2N=CC(C(N)=O)=C3CC4=CC5=C(C=C4C1=C23)OCO5,0.542593300767199,4.134100000000002,3.010939548251608,c1cc2c3c(ccnc3c1)Cc1cc3c(cc1-2)OCO3,3.010939548251608,CC(C)Sc1ccc2ncc(C(N)=O)c3c2c1-c1cc2c(cc1C3)OCO2,0.542593300767199,378.45300000000015,4.134100000000002,74.44,5,1,3,27,3,0.238095238095238,c1cc2c3c(ccnc3c1)Cc1cc3c(cc1-2)OCO3,0,True,3.010939548251608,-3.5353962474844103,heavy
O=C(O)CCCCC1=CC=C(OCC2=CC=C(C3=CC=CS3)C=C2F)C=C1,0.4651286096798901,5.9306000000000045,2.0381123523705664,c1ccc(OCc2ccc(-c3cccs3)cc2)cc1,2.0381123523705664,O=C(O)CCCCc1ccc(OCc2ccc(-c3cccs3)cc2F)cc1,0.4651286096798901,384.472,5.9306000000000045,46.53,3,1,9,27,3,0.2272727272727272,c1ccc(OCc2ccc(-c3cccs3)cc2)cc1,0,True,2.0381123523705664,-3.5382837426906786,heavy
CC1=C(NP(=O)(O)C2=CC=C(Cl)C=C2Cl)SC=N1,0.8460202775633234,3.681120000000001,3.5445627669269726,O=[PH](Nc1cncs1)c1ccccc1,3.5445627669269726,Cc1ncsc1NP(=O)(O)c1ccc(Cl)cc1Cl,0.8460202775633234,323.141,3.681120000000001,62.22,3,2,3,18,2,0.1,O=[PH](Nc1cncs1)c1ccccc1,0,True,3.5445627669269726,-3.5391024893636494,heavy
CCCCCC1=CC(Cl)=CC=C1C1=CC=C(NC2=NN(C)N=N2)C(C)=C1,0.5727695155562486,5.3152200000000045,2.454467743101913,c1ccc(-c2ccc(Nc3nn[nH]n3)cc2)cc1,2.454467743101913,CCCCCc1cc(Cl)ccc1-c1ccc(Nc2nnn(C)n2)c(C)c1,0.5727695155562486,369.90000000000015,5.3152200000000045,55.63,5,1,7,26,3,0.35,c1ccc(-c2ccc(Nc3nn[nH]n3)cc2)cc1,0,True,2.454467743101913,-3.539308227545667,heavy
CCN(CC(=O)N(C)C)C(=O)C(CCN1N=CC=C1C(N)=O)CC(F)F,0.6480894219300602,0.580200000000001,3.4800522928244906,c1cn[nH]c1,3.4800522928244906,CCN(CC(=O)N(C)C)C(=O)C(CCn1nccc1C(N)=O)CC(F)F,0.6480894219300602,373.4040000000001,0.580200000000001,101.53,5,1,10,26,1,0.625,c1cn[nH]c1,0,True,3.4800522928244906,-3.5418628708944295,heavy
CC(C)(O)N1CCC2=C(C(=O)C3=C(CCCC3)O2)C1CO,0.8551150537152648,1.1385,3.973667115754711,O=c1c2c(oc3c1CNCC3)CCCC2,3.973667115754711,CC(C)(O)N1CCc2oc3c(c(=O)c2C1CO)CCCC3,0.8551150537152648,293.363,1.1385,73.91,5,2,2,21,1,0.6875,O=c1c2c(oc3c1CNCC3)CCCC2,0,True,3.973667115754711,-3.5493020620394464,heavy
COC1=CC=C(C2=C(C3=CC=C(Br)C=C3)NC3=CC=CC=C32)C=C1,0.4463773056265558,6.273000000000004,1.866807529264744,c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1,1.866807529264744,COc1ccc(-c2c(-c3ccc(Br)cc3)[nH]c3ccccc23)cc1,0.4463773056265558,378.26900000000006,6.273000000000004,25.02,1,1,3,24,4,0.0476190476190476,c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1,0,True,1.866807529264744,-3.55693022363819,heavy
COC1=CC=C(C2=NC3=C4C(=C=CC=C3N2)NC2=NC=C(C3=CC=C(OC)C(OC)=C3)N=C24)C=C1,0.4158541071221454,3.0574800000000018,3.4563547867712288,C1=CC=c2[nH]c(-c3ccccc3)nc2=c2c=1[nH]c1ncc(-c3ccccc3)nc21,3.4563547867712288,COc1ccc(-c2nc3c([nH]2)=CC=C=c2[nH]c4ncc(-c5ccc(OC)c(OC)c5)nc4c2=3)cc1,0.4158541071221454,463.4970000000002,3.0574800000000018,97.94,6,2,5,35,5,0.1111111111111111,C1=CC=c2[nH]c(-c3ccccc3)nc2=c2c=1[nH]c1ncc(-c3ccccc3)nc21,0,True,3.4563547867712288,-3.5692406796490843,heavy
O=C(CNCC1=CC=CN=C1)NS(=O)(=O)C1=CC=C(N[SH](=O)=O)C=C1,0.4555966990225974,-0.3853999999999998,2.832765741671148,O=C(CNCc1cccnc1)NS(=O)(=O)c1ccccc1,2.832765741671148,O=C(CNCc1cccnc1)NS(=O)(=O)c1ccc(N[SH](=O)=O)cc1,0.4555966990225974,384.439,-0.3853999999999998,134.32999999999998,7,4,8,25,2,0.1428571428571428,O=C(CNCc1cccnc1)NS(=O)(=O)c1ccccc1,0,True,2.832765741671148,-3.56986904264855,heavy
CCC(CC)C(=O)N(CC)CC(=O)NC(C#N)CN1CCNCC1,0.6267288115728248,0.1846800000000031,3.2904680427415443,C1CNCCN1,3.2904680427415443,CCC(CC)C(=O)N(CC)CC(=O)NC(C#N)CN1CCNCC1,0.6267288115728248,337.46800000000013,0.1846800000000031,88.47,5,2,9,24,0,0.8235294117647058,C1CNCCN1,0,True,3.2904680427415443,-3.571399231168718,heavy
CC(NC(=O)C1CC(O)CN1C(=O)COC1=CC=C(C#N)C=C1)C(=O)N1CCCC1,0.6768872341078508,0.0259800000000012,3.263016438313173,O=C(NCC(=O)N1CCCC1)C1CCCN1C(=O)COc1ccccc1,3.263016438313173,CC(NC(=O)C1CC(O)CN1C(=O)COc1ccc(C#N)cc1)C(=O)N1CCCC1,0.6768872341078508,414.4620000000002,0.0259800000000012,122.96999999999998,6,2,6,30,1,0.5238095238095238,O=C(NCC(=O)N1CCCC1)C1CCCN1C(=O)COc1ccccc1,0,True,3.263016438313173,-3.5731392042053214,heavy
NC1=CC=C(COC2=CC=C(NC(=O)C3=CC=C(OCC4CCCC4)C(Cl)=C3)C=C2)C=N1,0.4571842920937078,5.717500000000005,2.1730049185745965,O=C(Nc1ccc(OCc2cccnc2)cc1)c1ccc(OCC2CCCC2)cc1,2.1730049185745965,Nc1ccc(COc2ccc(NC(=O)c3ccc(OCC4CCCC4)c(Cl)c3)cc2)cn1,0.4571842920937078,451.9540000000002,5.717500000000005,86.47,5,2,8,32,3,0.28,O=C(Nc1ccc(OCc2cccnc2)cc1)c1ccc(OCC2CCCC2)cc1,0,True,2.1730049185745965,-3.574570626480891,heavy
COCCC=CC1=CC=C(C#CC2=CC=C(C#CC3=CC=NC=C3)C=C2)C=C1,0.4842506288039768,4.930900000000005,2.5997048569888914,C(#Cc1ccc(C#Cc2ccncc2)cc1)c1ccccc1,2.5997048569888914,COCCC=Cc1ccc(C#Cc2ccc(C#Cc3ccncc3)cc2)cc1,0.4842506288039768,363.46,4.930900000000005,22.12,2,0,4,28,3,0.1153846153846153,C(#Cc1ccc(C#Cc2ccncc2)cc1)c1ccccc1,0,True,2.5997048569888914,-3.580904228184917,heavy
CC(OC1=NC=C(C#N)C(OC2CCCCC2)=N1)(C(F)(F)F)C(F)(F)F,0.7246172858959247,4.321880000000003,3.154017401551574,c1cc(OC2CCCCC2)ncn1,3.154017401551574,CC(Oc1ncc(C#N)c(OC2CCCCC2)n1)(C(F)(F)F)C(F)(F)F,0.7246172858959247,383.2919999999999,4.321880000000003,68.03,5,0,4,26,1,0.6666666666666666,c1cc(OC2CCCCC2)ncn1,0,True,3.154017401551574,-3.5903401156556507,heavy
CCN(CC)C(=O)CCCCNC1=NC(N2CCOCC2)=NC2=CC=C(C3=CC=C(F)C=C3F)C=C21,0.4035482780018762,4.862200000000004,2.575773091539478,c1ccc(-c2ccc3nc(N4CCOCC4)ncc3c2)cc1,2.575773091539478,CCN(CC)C(=O)CCCCNc1nc(N2CCOCC2)nc2ccc(-c3ccc(F)cc3F)cc12,0.4035482780018762,497.5900000000002,4.862200000000004,70.59,6,1,10,36,3,0.4444444444444444,c1ccc(-c2ccc3nc(N4CCOCC4)ncc3c2)cc1,0,True,2.575773091539478,-3.6033248135376037,heavy
CS(=O)(=O)NCCN1C(S)=C=C2C(=O)C3=CC=CC=C3C(=O)C2=C1CCO,0.4783437743021833,0.8634000000000002,3.5143781447902054,O=C1C2=C=CNC=C2C(=O)c2ccccc21,3.5143781447902054,CS(=O)(=O)NCCN1C(S)=C=C2C(=O)c3ccccc3C(=O)C2=C1CCO,0.4783437743021833,406.4850000000002,0.8634000000000002,103.78000000000002,7,3,6,27,1,0.2777777777777778,O=C1C2=C=CNC=C2C(=O)c2ccccc21,0,True,3.5143781447902054,-3.6043343704880217,heavy
CSCC1=C=C=C2C(=C1)C1=C(CCCC1=O)N2CC1=CC=C(Cl)C=C1,0.7731772031007763,3.326800000000002,3.719933928484334,O=C1CCCc2c1c1c(n2Cc2ccccc2)=C=C=CC=1,3.719933928484334,CSCC1=C=C=c2c(c3c(n2Cc2ccc(Cl)cc2)CCCC3=O)=C1,0.7731772031007763,367.90100000000007,3.326800000000002,22.0,3,0,4,25,2,0.2857142857142857,O=C1CCCc2c1c1c(n2Cc2ccccc2)=C=C=CC=1,0,True,3.719933928484334,-3.610156725383559,heavy
CS(=O)(=O)N1C=C(CNC(=O)C2=CC3=C(CCN(C4=CC=C(F)C(Cl)=C4)C3=O)S2)C2=CC=CC=C21,0.4123131136434263,4.435900000000003,2.8057770141237075,O=C(NCc1c[nH]c2ccccc12)c1cc2c(s1)CCN(c1ccccc1)C2=O,2.8057770141237075,CS(=O)(=O)n1cc(CNC(=O)c2cc3c(s2)CCN(c2ccc(F)c(Cl)c2)C3=O)c2ccccc21,0.4123131136434263,532.0180000000001,4.435900000000003,88.47999999999999,6,1,5,35,4,0.1666666666666666,O=C(NCc1c[nH]c2ccccc12)c1cc2c(s1)CCN(c1ccccc1)C2=O,0,True,2.8057770141237075,-3.6114139004802825,heavy
O=C(NC1=CC=CN=C1)N1CCN(C2=NC(C3=CC(Cl)=CC=C3OC3=CC=C(F)C=C3)=NO2)CC1,0.4133976259769982,5.0705000000000044,2.496550261884352,O=C(Nc1cccnc1)N1CCN(c2nc(-c3ccccc3Oc3ccccc3)no2)CC1,2.496550261884352,O=C(Nc1cccnc1)N1CCN(c2nc(-c3cc(Cl)ccc3Oc3ccc(F)cc3)no2)CC1,0.4133976259769982,494.91400000000016,5.0705000000000044,96.62,7,1,5,35,4,0.1666666666666666,O=C(Nc1cccnc1)N1CCN(c2nc(-c3ccccc3Oc3ccccc3)no2)CC1,0,True,2.496550261884352,-3.6184026359073562,heavy
CN1C=NC=C1C(=O)NC1=CC(C2CCN(C3=NC4=CC=C(F)C=C4S3)CC2)=CC=C1F,0.4752775605841844,4.944300000000004,2.631845354436072,O=C(Nc1cccc(C2CCN(c3nc4ccccc4s3)CC2)c1)c1cnc[nH]1,2.631845354436072,Cn1cncc1C(=O)Nc1cc(C2CCN(c3nc4ccc(F)cc4s3)CC2)ccc1F,0.4752775605841844,453.51800000000014,4.944300000000004,63.05,6,1,4,32,4,0.2608695652173913,O=C(Nc1cccc(C2CCN(c3nc4ccccc4s3)CC2)c1)c1cnc[nH]1,0,True,2.631845354436072,-3.628717793851889,heavy
CC(C)(C)C(=O)N(CCCC1=CC=C2NN=CC2=C1)CC(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5003334501470085,5.315700000000005,2.484202988038893,O=C(CNCCCc1ccc2[nH]ncc2c1)Nc1ccccc1,2.484202988038893,CC(C)(C)C(=O)N(CCCc1ccc2[nH]ncc2c1)CC(=O)Nc1ccc(Cl)c(Cl)c1,0.5003334501470085,461.39300000000026,5.315700000000005,78.09,3,2,7,31,3,0.3478260869565217,O=C(CNCCCc1ccc2[nH]ncc2c1)Nc1ccccc1,0,True,2.484202988038893,-3.641719537891887,heavy
O=C(NC1=NN=C(SN2CCCCC2)N1)C1CCNC1,0.7141312114030954,0.8456999999999998,3.782462934107405,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,3.782462934107405,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,0.7141312114030954,296.40000000000003,0.8456999999999998,85.94,6,3,4,20,1,0.75,O=C(Nc1nnc(SN2CCCCC2)[nH]1)C1CCNC1,0,True,3.782462934107405,-3.6454817227043095,heavy
CCC(CC)C(=O)N1CC(=O)NC2=C=CC(C(=O)NN=CC3=CC=CS3)=CC=C21,0.4287687693575825,2.4557,3.847257416830794,O=C1CNC2=CC=C(C(=O)NN=Cc3cccs3)C=C=C2N1,3.847257416830794,CCC(CC)C(=O)N1CC(=O)NC2=C=CC(C(=O)NN=Cc3cccs3)=CC=C21,0.4287687693575825,410.4990000000001,2.4557,90.87,5,2,6,29,1,0.2857142857142857,O=C1CNC2=CC=C(C(=O)NN=Cc3cccs3)C=C=C2N1,0,True,3.847257416830794,-3.6463386474732116,heavy
O=C(OCCO)C1CC=C2CCCCC2C1C(=O)NC1=CC=C(Cl)C=C1,0.6072420299229275,3.566700000000002,3.475132096998844,O=C(Nc1ccccc1)C1CCC=C2CCCCC21,3.475132096998844,O=C(OCCO)C1CC=C2CCCCC2C1C(=O)Nc1ccc(Cl)cc1,0.6072420299229275,377.868,3.566700000000002,75.63,4,2,5,26,1,0.5,O=C(Nc1ccccc1)C1CCC=C2CCCCC21,0,True,3.475132096998844,-3.6512400670759178,heavy
O=C1C=C(CCC(=O)OCC2=CC=CC=C2)CC(C2=CC=C([N+](=O)[O-])C=C2)C1,0.4017731543006219,4.491300000000004,2.8137769617358668,O=C1C=C(CCC(=O)OCc2ccccc2)CC(c2ccccc2)C1,2.8137769617358668,O=C1C=C(CCC(=O)OCc2ccccc2)CC(c2ccc([N+](=O)[O-])cc2)C1,0.4017731543006219,379.41200000000015,4.491300000000004,86.51,5,0,7,28,2,0.2727272727272727,O=C1C=C(CCC(=O)OCc2ccccc2)CC(c2ccccc2)C1,0,True,2.8137769617358668,-3.657653807435247,heavy
CC=CC1=CC=C(CN2CCC(COC3=CC=C4C=CC=C(C(=O)O)C4=C3)CC2)C=C1,0.5248734494501263,5.862100000000006,2.256966780525474,c1ccc(CN2CCC(COc3ccc4ccccc4c3)CC2)cc1,2.256966780525474,CC=Cc1ccc(CN2CCC(COc3ccc4cccc(C(=O)O)c4c3)CC2)cc1,0.5248734494501263,415.5330000000002,5.862100000000006,49.77,3,1,7,31,3,0.2962962962962963,c1ccc(CN2CCC(COc3ccc4ccccc4c3)CC2)cc1,0,True,2.256966780525474,-3.6631433310753505,heavy
CC(C)CC1=CCC2=C(O1)C1=CC=CC=C1S2,0.7393085515754735,4.766200000000003,3.020905514336632,C1=COc2c(sc3ccccc23)C1,3.020905514336632,CC(C)CC1=CCc2sc3ccccc3c2O1,0.7393085515754735,244.359,4.766200000000003,9.23,2,0,2,17,2,0.3333333333333333,C1=COc2c(sc3ccccc23)C1,0,True,3.020905514336632,-3.66469696276116,heavy
