Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CC1=NOC(C2=CC=C(C3=C(F)C(Cl)=CC(C#N)=C3)C=C2)=C1,0.6701099890116482,4.981200000000003,2.365809957683034,c1ccc(-c2ccc(-c3ccno3)cc2)cc1,2.365809957683034,Cc1cc(-c2ccc(-c3cc(C#N)cc(Cl)c3F)cc2)on1,0.6701099890116482,312.731,4.981200000000003,49.82,3,0,2,22,3,0.0588235294117647,c1ccc(-c2ccc(-c3ccno3)cc2)cc1,0,True,2.365809957683034,-3.186299968671387,heavy
CC(C)(C)C1=CC=C(C(=O)OC(CC2=CNC3=CC=C(O)C=C23)C(=O)O)C=C1,0.5797184448330801,4.023700000000002,2.7572908353622427,O=C(OCCc1c[nH]c2ccccc12)c1ccccc1,2.7572908353622427,CC(C)(C)c1ccc(C(=O)OC(Cc2c[nH]c3ccc(O)cc23)C(=O)O)cc1,0.5797184448330801,381.4280000000001,4.023700000000002,99.62000000000002,4,3,5,28,3,0.2727272727272727,O=C(OCCc1c[nH]c2ccccc12)c1ccccc1,0,True,2.7572908353622427,-3.189422390529163,heavy
N#CC1=C(C2=CC=C(C3=CNC4=CC=CC=C43)C=C2)N=C2C=C(O)C(O)=CN2C1=O,0.4213783660908612,3.7926800000000025,2.715170633811537,O=c1cc(-c2ccc(-c3c[nH]c4ccccc34)cc2)nc2ccccn12,2.715170633811537,N#Cc1c(-c2ccc(-c3c[nH]c4ccccc34)cc2)nc2cc(O)c(O)cn2c1=O,0.4213783660908612,394.3900000000001,3.7926800000000025,114.41,6,3,2,30,5,0.0,O=c1cc(-c2ccc(-c3c[nH]c4ccccc34)cc2)nc2ccccn12,0,True,2.715170633811537,-3.190132267720677,heavy
CC(CN)NC(=O)C(C)NC(=O)NCC1CCC(C(=O)NC2=CC=CC=N2)CC1,0.4395483309561747,0.9776000000000018,3.123576402415118,O=C(Nc1ccccn1)C1CCCCC1,3.123576402415118,CC(CN)NC(=O)C(C)NC(=O)NCC1CCC(C(=O)Nc2ccccn2)CC1,0.4395483309561747,404.5150000000001,0.9776000000000018,138.24,5,5,8,29,1,0.6,O=C(Nc1ccccn1)C1CCCCC1,0,True,3.123576402415118,-3.1952280714589425,heavy
CCN(CC)C(=O)C1=CC=CC=C1N1C2=CC=C(F)C=C2N=C1CNC1=CC=CC=C1C(N)=O,0.4095149319788618,4.357600000000002,2.4325863808845547,c1ccc(NCc2nc3ccccc3n2-c2ccccc2)cc1,2.4325863808845547,CCN(CC)C(=O)c1ccccc1-n1c(CNc2ccccc2C(N)=O)nc2cc(F)ccc21,0.4095149319788618,459.52500000000026,4.357600000000002,93.25,5,2,8,34,4,0.1923076923076923,c1ccc(NCc2nc3ccccc3n2-c2ccccc2)cc1,0,True,2.4325863808845547,-3.201871448905694,heavy
CN(C)CCNCCNCC1=CN=C(N)C(Cl)=C1N,0.5082589754970982,0.1402000000000022,2.7833016062464093,c1ccncc1,2.7833016062464093,CN(C)CCNCCNCc1cnc(N)c(Cl)c1N,0.5082589754970982,286.81100000000004,0.1402000000000022,92.23,6,4,8,19,1,0.5833333333333334,c1ccncc1,0,True,2.7833016062464093,-3.2049426307493096,heavy
O=C(NC1CCNCC1)C1=CN(C2=CC=C(F)C=C2)C(=O)NC1=NC1=CC=C(C2=CC=CC=C2)C=C1,0.4044576551329166,3.685900000000002,2.770103483089676,O=C(NC1CCNCC1)c1cn(-c2ccccc2)c(=O)[nH]c1=Nc1ccc(-c2ccccc2)cc1,2.770103483089676,O=C(NC1CCNCC1)c1cn(-c2ccc(F)cc2)c(=O)[nH]c1=Nc1ccc(-c2ccccc2)cc1,0.4044576551329166,483.5470000000002,3.685900000000002,91.28,5,3,5,36,4,0.1785714285714285,O=C(NC1CCNCC1)c1cn(-c2ccccc2)c(=O)[nH]c1=Nc1ccc(-c2ccccc2)cc1,0,True,2.770103483089676,-3.2085958279567603,heavy
CN(C)CC1=C(Cl)C(C(=O)NCCCCCCCCCCCC(=O)O)=NC=C1,0.4146464562193212,4.512000000000004,2.3720850594555607,c1ccncc1,2.3720850594555607,CN(C)Cc1ccnc(C(=O)NCCCCCCCCCCCC(=O)O)c1Cl,0.4146464562193212,411.9740000000002,4.512000000000004,82.53,4,2,15,28,1,0.6666666666666666,c1ccncc1,0,True,2.3720850594555607,-3.2134386032362414,heavy
NC1=NC(NCCCCCCCCN2CCN(CC3=CN=CC(C4CC4)=C3)CC2)=NC=C1F,0.441115544860546,4.040600000000003,2.635146814628888,c1cnc(NCCCCCCCCN2CCN(Cc3cncc(C4CC4)c3)CC2)nc1,2.635146814628888,Nc1nc(NCCCCCCCCN2CCN(Cc3cncc(C4CC4)c3)CC2)ncc1F,0.441115544860546,455.6260000000002,4.040600000000003,83.2,7,2,13,33,2,0.64,c1cnc(NCCCCCCCCN2CCN(Cc3cncc(C4CC4)c3)CC2)nc1,0,True,2.635146814628888,-3.2143312697683437,heavy
CC(C)(C)OC(=O)NCCCOC1=CC=C(CN2CCCC2)C=C1S(=O)(=O)NCC1CCCCC1,0.4283938410492081,4.434600000000003,2.441974202649469,O=S(=O)(NCC1CCCCC1)c1cccc(CN2CCCC2)c1,2.441974202649469,CC(C)(C)OC(=O)NCCCOc1ccc(CN2CCCC2)cc1S(=O)(=O)NCC1CCCCC1,0.4283938410492081,509.7130000000004,4.434600000000003,96.97,6,2,11,35,1,0.7307692307692307,O=S(=O)(NCC1CCCCC1)c1cccc(CN2CCCC2)c1,0,True,2.441974202649469,-3.2308803616002626,heavy
CN(C)CC1CCN(C2=CC(C3=CC=C(NC(=O)C4=CC=CC(N5CCOCC5)=N4)C=C3)=CC=N2)C1,0.5468109879013869,3.6204000000000014,2.968826773789255,O=C(Nc1ccc(-c2ccnc(N3CCCC3)c2)cc1)c1cccc(N2CCOCC2)n1,2.968826773789255,CN(C)CC1CCN(c2cc(-c3ccc(NC(=O)c4cccc(N5CCOCC5)n4)cc3)ccn2)C1,0.5468109879013869,486.6200000000003,3.6204000000000014,73.83,7,1,7,36,3,0.3928571428571428,O=C(Nc1ccc(-c2ccnc(N3CCCC3)c2)cc1)c1cccc(N2CCOCC2)n1,0,True,2.968826773789255,-3.2322157858878686,heavy
CCN(CCO)C(=O)C1=CNC2=C1SC(C(=O)NCC1=CC=C(F)C(OC(F)(F)F)=C1)=C2,0.4355734983074779,3.651500000000001,2.843075203934397,O=C(NCc1ccccc1)c1cc2[nH]ccc2s1,2.843075203934397,CCN(CCO)C(=O)c1c[nH]c2cc(C(=O)NCc3ccc(F)c(OC(F)(F)F)c3)sc12,0.4355734983074779,473.4480000000001,3.651500000000001,94.66,5,3,8,32,3,0.3,O=C(NCc1ccccc1)c1cc2[nH]ccc2s1,0,True,2.843075203934397,-3.2332517056269197,heavy
CC1=C2C(=O)OC(C)CN2C(C2=CC=C(S(=O)(=O)C3=CC=C(F)C=C3)C=C2)=N1,0.497464673663099,3.3893200000000023,3.037198189546518,O=C1OCCn2c1cnc2-c1ccc(S(=O)(=O)c2ccccc2)cc1,3.037198189546518,Cc1nc(-c2ccc(S(=O)(=O)c3ccc(F)cc3)cc2)n2c1C(=O)OC(C)C2,0.497464673663099,400.431,3.3893200000000023,78.26,6,0,3,28,3,0.2,O=C1OCCn2c1cnc2-c1ccc(S(=O)(=O)c2ccccc2)cc1,0,True,3.037198189546518,-3.2343935158834203,heavy
O=S(=O)(C1=CC=C(N=CC2=CC=C(Cl)C=C2)C=C1)N1CC=C(C2=CN=CC=N2)CC1,0.5544663106987482,4.3586000000000045,2.61924432451538,O=S(=O)(c1ccc(N=Cc2ccccc2)cc1)N1CC=C(c2cnccn2)CC1,2.61924432451538,O=S(=O)(c1ccc(N=Cc2ccc(Cl)cc2)cc1)N1CC=C(c2cnccn2)CC1,0.5544663106987482,438.9400000000002,4.3586000000000045,75.52000000000001,5,0,5,30,3,0.1363636363636363,O=S(=O)(c1ccc(N=Cc2ccccc2)cc1)N1CC=C(c2cnccn2)CC1,0,True,2.61924432451538,-3.244078013816634,heavy
C1=CC=C(CN(CCNC2=NC3=CC=CC=C3S2)CC2CCCC2)C=C1,0.5791003275450903,5.400600000000005,2.1263188385760863,c1ccc(CN(CCNc2nc3ccccc3s2)CC2CCCC2)cc1,2.1263188385760863,c1ccc(CN(CCNc2nc3ccccc3s2)CC2CCCC2)cc1,0.5791003275450903,365.5460000000003,5.400600000000005,28.16,4,1,8,26,3,0.4090909090909091,c1ccc(CN(CCNc2nc3ccccc3s2)CC2CCCC2)cc1,0,True,2.1263188385760863,-3.2475185110309983,heavy
CCN(CCN(CC1=CC=CC=C1)CC1=CC=CC=C1)C(=O)C=CC1=CC=CC=C1,0.43552752462887,5.2507000000000055,2.0608527040668623,O=C(C=Cc1ccccc1)NCCN(Cc1ccccc1)Cc1ccccc1,2.0608527040668623,CCN(CCN(Cc1ccccc1)Cc1ccccc1)C(=O)C=Cc1ccccc1,0.43552752462887,398.5500000000001,5.2507000000000055,23.55,2,0,10,30,3,0.2222222222222222,O=C(C=Cc1ccccc1)NCCN(Cc1ccccc1)Cc1ccccc1,0,True,2.0608527040668623,-3.250675179437995,heavy
N=C1C(N2C=NC=N2)=C=C2NC3=CC=CC=C3C2=CC1=CC1CCC1,0.7575348162297386,2.22027,3.899904344711942,N=C1C(n2cncn2)=C=c2[nH]c3ccccc3c2=CC1=CC1CCC1,3.899904344711942,N=C1C(n2cncn2)=C=c2[nH]c3ccccc3c2=CC1=CC1CCC1,0.7575348162297386,327.3910000000002,2.22027,70.35,4,2,2,25,3,0.2,N=C1C(n2cncn2)=C=c2[nH]c3ccccc3c2=CC1=CC1CCC1,0,True,3.899904344711942,-3.2525045284822034,heavy
CC(=O)OC1=CC=CC=C1OC1=CC(N2CCCCCC2=O)=CC=C1NC(=O)CN1CCCCC1,0.4560816113126762,4.735600000000003,2.340810787846449,O=C(CN1CCCCC1)Nc1ccc(N2CCCCCC2=O)cc1Oc1ccccc1,2.340810787846449,CC(=O)Oc1ccccc1Oc1cc(N2CCCCCC2=O)ccc1NC(=O)CN1CCCCC1,0.4560816113126762,479.5770000000004,4.735600000000003,88.17999999999999,6,1,7,35,2,0.4444444444444444,O=C(CN1CCCCC1)Nc1ccc(N2CCCCCC2=O)cc1Oc1ccccc1,0,True,2.340810787846449,-3.2525291765337743,heavy
CNC1=NC2=CC(NC(=O)CN(CC3=CC=C(Cl)C=C3)C(=O)C3=CC=CC=C3)=CC=C2O1,0.4235718886090528,4.804000000000004,2.2752211069444304,O=C(CN(Cc1ccccc1)C(=O)c1ccccc1)Nc1ccc2ocnc2c1,2.2752211069444304,CNc1nc2cc(NC(=O)CN(Cc3ccc(Cl)cc3)C(=O)c3ccccc3)ccc2o1,0.4235718886090528,448.91000000000014,4.804000000000004,87.47000000000001,5,2,7,32,4,0.125,O=C(CN(Cc1ccccc1)C(=O)c1ccccc1)Nc1ccc2ocnc2c1,0,True,2.2752211069444304,-3.2536492183353793,heavy
CN(C)C1(CCO)C=CC2=CC(CCN3CC=CCC3)=CC=C2O1,0.8142897175142954,2.536900000000001,3.800919821397672,C1=CCN(CCc2ccc3c(c2)C=CCO3)CC1,3.800919821397672,CN(C)C1(CCO)C=Cc2cc(CCN3CC=CCC3)ccc2O1,0.8142897175142954,328.4560000000001,2.536900000000001,35.94,4,1,6,24,1,0.5,C1=CCN(CCc2ccc3c(c2)C=CCO3)CC1,0,True,3.800919821397672,-3.255080103883377,heavy
CC(C)(C)OC(=O)C1CC(C2=NC=NN2C(C)(C)C)C(=O)O1,0.7742836341124271,1.7739,3.927727587859605,O=C1OCCC1c1ncn[nH]1,3.927727587859605,CC(C)(C)OC(=O)C1CC(c2ncnn2C(C)(C)C)C(=O)O1,0.7742836341124271,309.36600000000004,1.7739,83.31,7,0,2,22,1,0.7333333333333333,O=C1OCCC1c1ncn[nH]1,0,True,3.927727587859605,-3.2664939537471778,heavy
COC(=O)N1CCC(O)(C2=CC=C(OC3=CC(N4CCC(N)C4)=NC4=CC=CC=C43)C=C2)CC1,0.610718300165802,3.6143000000000014,3.076772860359644,c1ccc2c(Oc3ccc(C4CCNCC4)cc3)cc(N3CCCC3)nc2c1,3.076772860359644,COC(=O)N1CCC(O)(c2ccc(Oc3cc(N4CCC(N)C4)nc4ccccc34)cc2)CC1,0.610718300165802,462.5500000000004,3.6143000000000014,101.15,7,2,4,34,3,0.3846153846153846,c1ccc2c(Oc3ccc(C4CCNCC4)cc3)cc(N3CCCC3)nc2c1,0,True,3.076772860359644,-3.273204560193843,heavy
CC(C(=O)NC1=CC=C(F)C=C1)C1=CC=C(C(=O)NC2=CC=CC([N+](=O)[O-])=C2)C=C1,0.4555853781175555,4.728400000000003,2.36976776299821,O=C(Cc1ccc(C(=O)Nc2ccccc2)cc1)Nc1ccccc1,2.36976776299821,CC(C(=O)Nc1ccc(F)cc1)c1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2)cc1,0.4555853781175555,407.40100000000007,4.728400000000003,101.34,4,2,6,30,3,0.0909090909090909,O=C(Cc1ccc(C(=O)Nc2ccccc2)cc1)Nc1ccccc1,0,True,2.36976776299821,-3.278382384880656,heavy
CNC(=O)C1=C(N2CCN(C3=CC=CC=C3)CC2)N=C(NC2=CC=C(C(C)(C)C)C=C2)S1,0.5819182608427638,4.8704000000000045,2.425462841297035,c1ccc(Nc2nc(N3CCN(c4ccccc4)CC3)cs2)cc1,2.425462841297035,CNC(=O)c1sc(Nc2ccc(C(C)(C)C)cc2)nc1N1CCN(c2ccccc2)CC1,0.5819182608427638,449.6240000000002,4.8704000000000045,60.50000000000001,6,2,5,32,3,0.36,c1ccc(Nc2nc(N3CCN(c4ccccc4)CC3)cs2)cc1,0,True,2.425462841297035,-3.2787445804542736,heavy
CCOC(=O)C1CN(CC2=C(C3=C(F)C=C(Cl)C=C3F)NC3=CC=CC=C32)C1,0.6233834360841657,4.761400000000004,2.527939497325386,c1ccc(-c2[nH]c3ccccc3c2CN2CCC2)cc1,2.527939497325386,CCOC(=O)C1CN(Cc2c(-c3c(F)cc(Cl)cc3F)[nH]c3ccccc23)C1,0.6233834360841657,404.8440000000001,4.761400000000004,45.33,3,1,5,28,3,0.2857142857142857,c1ccc(-c2[nH]c3ccccc3c2CN2CCC2)cc1,0,True,2.527939497325386,-3.2852560612412223,heavy
CC1=C(C(N)=O)C(Br)=C(SC(C)C(=O)NC(CO)CC(C)C)N1,0.4965136836328602,2.18832,3.689550741047212,c1cc[nH]c1,3.689550741047212,Cc1[nH]c(SC(C)C(=O)NC(CO)CC(C)C)c(Br)c1C(N)=O,0.4965136836328602,406.3460000000002,2.18832,108.21,4,4,8,23,1,0.6,c1cc[nH]c1,0,True,3.689550741047212,-3.287197057414352,heavy
CC(=O)NN1CCC(CNC(=O)NC2=CC=C(F)C([SH](=O)=O)=C2F)CC1,0.5570780350349757,0.8196999999999994,3.2562500745124145,O=C(NCC1CCNCC1)Nc1ccccc1,3.2562500745124145,CC(=O)NN1CCC(CNC(=O)Nc2ccc(F)c([SH](=O)=O)c2F)CC1,0.5570780350349757,390.41200000000015,0.8196999999999994,107.61,5,4,5,26,1,0.4666666666666667,O=C(NCC1CCNCC1)Nc1ccccc1,0,True,3.2562500745124145,-3.2893220394774394,heavy
CC(=O)N[PH](=O)C(N)CN(C)CC1=CC=CC=C1C(=O)OC(C)(C)C,0.5627867964082893,1.9692999999999992,3.843233113340931,c1ccccc1,3.843233113340931,CC(=O)N[PH](=O)C(N)CN(C)Cc1ccccc1C(=O)OC(C)(C)C,0.5627867964082893,369.40200000000016,1.9692999999999992,101.73,6,2,7,25,1,0.5294117647058824,c1ccccc1,0,True,3.843233113340931,-3.295796316932642,heavy
CCOC(=O)C1=CCN(CC2CCNCC2)C(=O)C2=C1SCC2=O,0.5994079404196785,0.8877000000000002,3.341974432949294,O=C1CSC2=C1C(=O)N(CC1CCNCC1)CC=C2,3.341974432949294,CCOC(=O)C1=CCN(CC2CCNCC2)C(=O)C2=C1SCC2=O,0.5994079404196785,350.44000000000005,0.8877000000000002,75.71000000000001,6,1,4,24,0,0.5882352941176471,O=C1CSC2=C1C(=O)N(CC1CCNCC1)CC=C2,0,True,3.341974432949294,-3.298716492529616,heavy
COC1=CC=C(CNC(=O)C2CN(CC3=CC=C(Cl)C=C3)CC3=CC(N)=CC=C32)C=C1,0.5647887737906951,4.346600000000003,2.6922555212806145,O=C(NCc1ccccc1)C1CN(Cc2ccccc2)Cc2ccccc21,2.6922555212806145,COc1ccc(CNC(=O)C2CN(Cc3ccc(Cl)cc3)Cc3cc(N)ccc32)cc1,0.5647887737906951,435.95500000000015,4.346600000000003,67.59,4,2,6,31,3,0.24,O=C(NCc1ccccc1)C1CN(Cc2ccccc2)Cc2ccccc21,0,True,2.6922555212806145,-3.300766747489921,heavy
CCCCCCC1=CC=C(C2=CC=C(C3=CC=NC=N3)C=C2)C=C1,0.5045317620324328,5.933400000000006,1.8470349708372549,c1ccc(-c2ccc(-c3ccncn3)cc2)cc1,1.8470349708372549,CCCCCCc1ccc(-c2ccc(-c3ccncn3)cc2)cc1,0.5045317620324328,316.44800000000004,5.933400000000006,25.78,2,0,7,24,3,0.2727272727272727,c1ccc(-c2ccc(-c3ccncn3)cc2)cc1,0,True,1.8470349708372549,-3.309203208804825,heavy
O=C1CN=C(C2=CC=C3C(=C2)C=CC2=CC=CC=C23)N1C1=CC=C(F)C=C1,0.4701001820830079,4.925500000000003,2.3268169063365605,O=C1CN=C(c2ccc3c(ccc4ccccc43)c2)N1c1ccccc1,2.3268169063365605,O=C1CN=C(c2ccc3c(ccc4ccccc43)c2)N1c1ccc(F)cc1,0.4701001820830079,354.38400000000007,4.925500000000003,32.67,2,0,2,27,4,0.0434782608695652,O=C1CN=C(c2ccc3c(ccc4ccccc43)c2)N1c1ccccc1,0,True,2.3268169063365605,-3.3194667242535543,heavy
NC(CC1=CC=CC=C1)CN1C=C(C(O)=NC2=CC=CC=C2Cl)C=N1,0.5225911179197444,3.7428000000000017,2.971383153249848,C(=Nc1ccccc1)c1cnn(CCCc2ccccc2)c1,2.971383153249848,NC(Cc1ccccc1)Cn1cc(C(O)=Nc2ccccc2Cl)cn1,0.5225911179197444,354.84099999999995,3.7428000000000017,76.43,4,2,6,25,3,0.1578947368421052,C(=Nc1ccccc1)c1cnn(CCCc2ccccc2)c1,0,True,2.971383153249848,-3.320192035330104,heavy
COC1=CC=C(C2=CC3=C(S2)C(=O)N(CC2=CC=C(O)C=C2)CS3)C=C1,0.7006857711141156,4.834900000000004,2.6066128740790457,O=C1c2sc(-c3ccccc3)cc2SCN1Cc1ccccc1,2.6066128740790457,COc1ccc(-c2cc3c(s2)C(=O)N(Cc2ccc(O)cc2)CS3)cc1,0.7006857711141156,383.4940000000001,4.834900000000004,49.77,5,1,4,26,3,0.15,O=C1c2sc(-c3ccccc3)cc2SCN1Cc1ccccc1,0,True,2.6066128740790457,-3.323377102964932,heavy
O=C(NC1=CC=C(CC2=CN=CC=N2)C(F)=C1)NC1=NC=CC=C1C1=NC=CS1,0.51341836595813,4.369000000000002,2.6564553287610444,O=C(Nc1ccc(Cc2cnccn2)cc1)Nc1ncccc1-c1nccs1,2.6564553287610444,O=C(Nc1ccc(Cc2cnccn2)c(F)c1)Nc1ncccc1-c1nccs1,0.51341836595813,406.44600000000014,4.369000000000002,92.69,6,2,5,29,4,0.05,O=C(Nc1ccc(Cc2cnccn2)cc1)Nc1ncccc1-c1nccs1,0,True,2.6564553287610444,-3.3275369628029154,heavy
CC(C#N)(C1=CC=C(Br)C=C1)C(F)(F)F,0.7662227473752835,3.7926800000000007,3.202474059545761,c1ccccc1,3.202474059545761,CC(C#N)(c1ccc(Br)cc1)C(F)(F)F,0.7662227473752835,278.071,3.7926800000000007,23.79,1,0,1,15,1,0.3,c1ccccc1,0,True,3.202474059545761,-3.3325913121704778,heavy
O=C(NCCSC1=CN=C2C=CC=CC2=C1)NC1=CC=CC(C(F)(F)F)=C1,0.466174805280838,5.167400000000002,2.216195492307552,O=C(NCCSc1cnc2ccccc2c1)Nc1ccccc1,2.216195492307552,O=C(NCCSc1cnc2ccccc2c1)Nc1cccc(C(F)(F)F)c1,0.466174805280838,391.4180000000001,5.167400000000002,54.02,3,2,5,27,3,0.1578947368421052,O=C(NCCSc1cnc2ccccc2c1)Nc1ccccc1,0,True,2.216195492307552,-3.333720687026715,heavy
CC1=CC=C(NC(=O)C2=CC=C(Br)C=C2)C=C1C1=NC(C2=CC=CO2)=NO1,0.4797093469764889,5.319820000000004,2.1589502221930523,O=C(Nc1cccc(-c2nc(-c3ccco3)no2)c1)c1ccccc1,2.1589502221930523,Cc1ccc(NC(=O)c2ccc(Br)cc2)cc1-c1nc(-c2ccco2)no1,0.4797093469764889,424.2540000000002,5.319820000000004,81.16000000000001,5,1,4,27,4,0.05,O=C(Nc1cccc(-c2nc(-c3ccco3)no2)c1)c1ccccc1,0,True,2.1589502221930523,-3.3391508752165655,heavy
CC1=NC2=CC=CC=C2C(OCCCCCC2=CC=C(Cl)C=C2)=C1,0.4931931593635651,5.988420000000005,1.8429446721218865,c1ccc(CCCCCOc2ccnc3ccccc23)cc1,1.8429446721218865,Cc1cc(OCCCCCc2ccc(Cl)cc2)c2ccccc2n1,0.4931931593635651,339.8659999999999,5.988420000000005,22.12,2,0,7,24,3,0.2857142857142857,c1ccc(CCCCCOc2ccnc3ccccc23)cc1,0,True,1.8429446721218865,-3.343961512758324,heavy
CCOC(=O)C1=CC2=C(CCC3=CC=C(C(=O)NCCN4CCCCC4)C=C32)C2=CC=CC=C12,0.5306707809296594,4.997800000000005,2.376402071443996,O=C(NCCN1CCCCC1)c1ccc2c(c1)-c1ccc3ccccc3c1CC2,2.376402071443996,CCOC(=O)c1cc2c(c3ccccc13)CCc1ccc(C(=O)NCCN3CCCCC3)cc1-2,0.5306707809296594,456.5860000000004,4.997800000000005,58.64000000000001,4,1,6,34,3,0.3793103448275862,O=C(NCCN1CCCCC1)c1ccc2c(c1)-c1ccc3ccccc3c1CC2,0,True,2.376402071443996,-3.3446312905143394,heavy
CC1=C(C2=CC=C(Cl)C=C2)CC=C2C(=O)N(C3=CC=C(C(=O)O)C=C3)C(=O)C(=CC3=CC=C(C(=O)O)C=C3)N21,0.4001355618299133,3.450200000000001,3.028029569936203,O=c1c2n(c(=Cc3ccccc3)c(=O)n1-c1ccccc1)C=C(c1ccccc1)CC=2,3.028029569936203,CC1=C(c2ccc(Cl)cc2)CC=c2c(=O)n(-c3ccc(C(=O)O)cc3)c(=O)c(=Cc3ccc(C(=O)O)cc3)n21,0.4001355618299133,540.9590000000003,3.450200000000001,118.6,6,2,5,39,4,0.0666666666666666,O=c1c2n(c(=Cc3ccccc3)c(=O)n1-c1ccccc1)C=C(c1ccccc1)CC=2,0,True,3.028029569936203,-3.3529940081062906,heavy
C1=CC=C2N=C3C(C4=CC=C(NC5=NC=CC=N5)C=C4)=CSC3=NC2=C1,0.4907961360849103,5.0451000000000015,2.323598128516915,c1cnc(Nc2ccc(-c3csc4nc5ccccc5nc34)cc2)nc1,2.323598128516915,c1cnc(Nc2ccc(-c3csc4nc5ccccc5nc34)cc2)nc1,0.4907961360849103,355.4260000000001,5.0451000000000015,63.59,6,1,3,26,5,0.0,c1cnc(Nc2ccc(-c3csc4nc5ccccc5nc34)cc2)nc1,0,True,2.323598128516915,-3.3553519924320057,heavy
CCN(CC(=O)NCCN(C)S(C)(=O)=O)C(=O)CN(C)S(=O)(=O)C1=CC=CC=C1,0.4708836153200079,-0.8367999999999944,2.411456130312434,c1ccccc1,2.411456130312434,CCN(CC(=O)NCCN(C)S(C)(=O)=O)C(=O)CN(C)S(=O)(=O)c1ccccc1,0.4708836153200079,448.5670000000002,-0.8367999999999944,124.17,6,1,11,29,1,0.5294117647058824,c1ccccc1,0,True,2.411456130312434,-3.3589725149924234,heavy
COC(=O)C1=C(NC(=O)N2CCC(C3=CC=C(F)C=C3)CC2)NN=C1SCC1CC1,0.5263960635976684,4.249000000000003,2.7698836254983714,O=C(Nc1cc(SCC2CC2)n[nH]1)N1CCC(c2ccccc2)CC1,2.7698836254983714,COC(=O)c1c(SCC2CC2)n[nH]c1NC(=O)N1CCC(c2ccc(F)cc2)CC1,0.5263960635976684,432.5210000000002,4.249000000000003,87.32000000000001,5,2,6,30,2,0.4761904761904761,O=C(Nc1cc(SCC2CC2)n[nH]1)N1CCC(c2ccccc2)CC1,0,True,2.7698836254983714,-3.3679875619007045,heavy
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(=O)NC1CCOC2=CC=C(Cl)C=C21,0.7358701680962755,4.415800000000004,2.8961650008115694,O=C(CCc1ccccc1)NC1CCOc2ccccc21,2.8961650008115694,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCOc2ccc(Cl)cc21,0.7358701680962755,430.9320000000002,4.415800000000004,76.66,4,2,5,30,2,0.391304347826087,O=C(CCc1ccccc1)NC1CCOc2ccccc21,0,True,2.8961650008115694,-3.368194832715296,heavy
CSCCC(NC(=O)C(O)CC1=CCCCC1)C(N)=O,0.5821890451006618,0.9609999999999994,3.437137952276005,C1=CCCCC1,3.437137952276005,CSCCC(NC(=O)C(O)CC1=CCCCC1)C(N)=O,0.5821890451006618,300.42400000000004,0.9609999999999994,92.42,4,3,8,20,0,0.7142857142857143,C1=CCCCC1,0,True,3.437137952276005,-3.3744489071753434,heavy
O=C(CSC1=NN=C(C2=CC=CC=C2)N1)SC1=CC=C(Br)C=C1,0.6256761069045,4.645200000000002,2.682589600757989,O=C(CSc1nnc(-c2ccccc2)[nH]1)Sc1ccccc1,2.682589600757989,O=C(CSc1nnc(-c2ccccc2)[nH]1)Sc1ccc(Br)cc1,0.6256761069045,406.3300000000001,4.645200000000002,58.64,5,1,5,23,3,0.0625,O=C(CSc1nnc(-c2ccccc2)[nH]1)Sc1ccccc1,0,True,2.682589600757989,-3.3795134938534894,heavy
O=C(C1=CC=CC2=C1N(CC1=CC=C3C=CC=CC3=C1)C(=O)CS2)N(CCO)CCBr,0.4926966702421331,4.308100000000003,2.729828854855638,O=C1CSc2ccccc2N1Cc1ccc2ccccc2c1,2.729828854855638,O=C(c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)CS2)N(CCO)CCBr,0.4926966702421331,499.4300000000003,4.308100000000003,60.85000000000001,4,1,7,31,3,0.25,O=C1CSc2ccccc2N1Cc1ccc2ccccc2c1,0,True,2.729828854855638,-3.391182184613507,heavy
O=C(NCC1=CC=CC=C1)C1=NN(C2CCCCC2)C(C2=CC=C3CCCC3=C2)=C1,0.617951538917936,5.4740000000000055,2.274691664544587,O=C(NCc1ccccc1)c1cc(-c2ccc3c(c2)CCC3)n(C2CCCCC2)n1,2.274691664544587,O=C(NCc1ccccc1)c1cc(-c2ccc3c(c2)CCC3)n(C2CCCCC2)n1,0.617951538917936,399.5380000000002,5.4740000000000055,46.92,3,1,5,30,3,0.3846153846153846,O=C(NCc1ccccc1)c1cc(-c2ccc3c(c2)CCC3)n(C2CCCCC2)n1,0,True,2.274691664544587,-3.393740125626654,heavy
