smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
COc1ccc(C[NH+]2CC(NC(=O)c3cccc(C)n3)C2)cc1,,0.8498168873601067,0.5957200000000005,3.010609595459041,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,3.010609595459041,COc1ccc(C[NH+]2CC(NC(=O)c3cccc(C)n3)C2)cc1,0.8498168873601067,312.3930000000001,0.5957200000000005,55.66,3.0,2.0,5.0,23.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.010609595459041,-2.862932708098934
C[NH+]1CCN(C(=O)CC2CCN(c3ccccc3)CC2)CC1,,0.8878609764570279,0.6500000000000017,3.077039703340604,0.0,O=C(CC1CCN(c2ccccc2)CC1)N1CC[NH2+]CC1,3.077039703340604,C[NH+]1CCN(C(=O)CC2CCN(c3ccccc3)CC2)CC1,0.8878609764570279,302.4420000000001,0.6500000000000017,27.99,2.0,1.0,3.0,22.0,1.0,0.6111111111111112,O=C(CC1CCN(c2ccccc2)CC1)N1CC[NH2+]CC1,0,True,3.077039703340604,-2.8641787268835754
Cc1ccc(CCC(=O)N2CC[NH+](CC3CC3)CC2)cc1,,0.8606036673507181,1.0647200000000003,3.257732081970631,0.0,O=C(CCc1ccccc1)N1CC[NH+](CC2CC2)CC1,3.257732081970631,Cc1ccc(CCC(=O)N2CC[NH+](CC3CC3)CC2)cc1,0.8606036673507181,287.427,1.0647200000000003,24.750000000000004,1.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(CCc1ccccc1)N1CC[NH+](CC2CC2)CC1,0,True,3.257732081970631,-2.864768414619913
Cc1ccc(CCC(=O)N2CC[NH+](CC3CC3)CC2)cc1,,0.8606036673507181,1.0647200000000003,3.257732081970631,0.0,O=C(CCc1ccccc1)N1CC[NH+](CC2CC2)CC1,3.257732081970631,Cc1ccc(CCC(=O)N2CC[NH+](CC3CC3)CC2)cc1,0.8606036673507181,287.427,1.0647200000000003,24.750000000000004,1.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(CCc1ccccc1)N1CC[NH+](CC2CC2)CC1,0,True,3.257732081970631,-2.864768414619913
CC(C)(C)OC(=O)C1CCCN(C(=O)C2CCCCCC2)CC1,,0.5712612023121975,3.927200000000002,2.472852699662424,0.0,O=C(C1CCCCCC1)N1CCCCCC1,2.472852699662424,CC(C)(C)OC(=O)C1CCCN(C(=O)C2CCCCCC2)CC1,0.5712612023121975,323.4770000000001,3.927200000000002,46.61,3.0,0.0,2.0,23.0,0.0,0.8947368421052632,O=C(C1CCCCCC1)N1CCCCCC1,0,True,2.472852699662424,-2.8651914973502275
CC(C)Oc1ccc(C(=O)NCCC[NH+]2CCCC2)cc1,,0.7431350545781936,1.2724000000000002,3.2519766973552464,0.0,O=C(NCCC[NH+]1CCCC1)c1ccccc1,3.2519766973552464,CC(C)Oc1ccc(C(=O)NCCC[NH+]2CCCC2)cc1,0.7431350545781936,291.415,1.2724000000000002,42.77,2.0,2.0,7.0,21.0,1.0,0.5882352941176471,O=C(NCCC[NH+]1CCCC1)c1ccccc1,0,True,3.2519766973552464,-2.8726416427770527
COc1ccc(C[C@@H](C)CNC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cc1,,0.7480190469127184,2.1232,3.559169846008702,0.0,O=C(NCCCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.559169846008702,COc1ccc(C[C@@H](C)CNC(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cc1,0.7480190469127184,400.5180000000001,2.1232,46.01,2.0,2.0,7.0,29.0,2.0,0.4347826086956521,O=C(NCCCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.559169846008702,-2.872750799095984
CCc1occc1C(=O)NC[C@H](C)C(=O)N1CC[C@@H](c2ccccc2)C1,,0.8662491444686838,3.224000000000002,3.1289096467262283,0.0,O=C(NCCC(=O)N1CC[C@@H](c2ccccc2)C1)c1ccoc1,3.1289096467262283,CCc1occc1C(=O)NC[C@H](C)C(=O)N1CC[C@@H](c2ccccc2)C1,0.8662491444686838,354.45000000000005,3.224000000000002,62.55,3.0,1.0,6.0,26.0,2.0,0.4285714285714285,O=C(NCCC(=O)N1CC[C@@H](c2ccccc2)C1)c1ccoc1,0,True,3.1289096467262283,-2.8746605022575453
CCOc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccc(F)cc3)C2)cc1,,0.7966046025953768,2.0592,3.641854611383193,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.641854611383193,CCOc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccc(F)cc3)C2)cc1,0.7966046025953768,357.449,2.0592,42.77,2.0,2.0,7.0,26.0,2.0,0.3809523809523809,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.641854611383193,-2.874850008787816
Cc1ccc(-c2csc(NC(=O)C(=O)Nc3cc(-c4ccccc4)n(C)n3)n2)cc1,,0.4895064769373152,4.096220000000002,2.3165076642229856,0.0,O=C(Nc1cc(-c2ccccc2)[nH]n1)C(=O)Nc1nc(-c2ccccc2)cs1,2.3165076642229856,Cc1ccc(-c2csc(NC(=O)C(=O)Nc3cc(-c4ccccc4)n(C)n3)n2)cc1,0.4895064769373152,417.49400000000014,4.096220000000002,88.91000000000001,6.0,2.0,4.0,30.0,4.0,0.0909090909090909,O=C(Nc1cc(-c2ccccc2)[nH]n1)C(=O)Nc1nc(-c2ccccc2)cs1,0,True,2.3165076642229856,-2.875111187285672
Cc1cc(NC(=O)C(=O)N2CCC[C@H](C3CC3)C2)nn1C1CCCCC1,,0.8433127091069972,3.283820000000002,3.078153142503602,0.0,O=C(Nc1ccn(C2CCCCC2)n1)C(=O)N1CCC[C@H](C2CC2)C1,3.078153142503602,Cc1cc(NC(=O)C(=O)N2CCC[C@H](C3CC3)C2)nn1C1CCCCC1,0.8433127091069972,358.48600000000016,3.283820000000002,67.23,4.0,1.0,3.0,26.0,1.0,0.75,O=C(Nc1ccn(C2CCCCC2)n1)C(=O)N1CCC[C@H](C2CC2)C1,0,True,3.078153142503602,-2.876750433396606
CCOc1ccc(C(=O)N2CC[NH+](CC3CCOCC3)CC2)c(C)c1,,0.8692948047774166,1.1610200000000006,3.328447390022797,0.0,O=C(c1ccccc1)N1CC[NH+](CC2CCOCC2)CC1,3.328447390022797,CCOc1ccc(C(=O)N2CC[NH+](CC3CCOCC3)CC2)c(C)c1,0.8692948047774166,347.47900000000016,1.1610200000000006,43.21,3.0,1.0,5.0,25.0,1.0,0.65,O=C(c1ccccc1)N1CC[NH+](CC2CCOCC2)CC1,0,True,3.328447390022797,-2.87864258524538
COc1ccc(-c2ccc(CNC(C)C(=O)N3CCN(c4ccccc4)CC3)cc2)cc1,,0.6117825665205139,4.189100000000003,2.396026103637876,0.0,O=C(CNCc1ccc(-c2ccccc2)cc1)N1CCN(c2ccccc2)CC1,2.396026103637876,COc1ccc(-c2ccc(CNC(C)C(=O)N3CCN(c4ccccc4)CC3)cc2)cc1,0.6117825665205139,429.56400000000014,4.189100000000003,44.81,4.0,1.0,7.0,32.0,3.0,0.2962962962962963,O=C(CNCc1ccc(-c2ccccc2)cc1)N1CCN(c2ccccc2)CC1,0,True,2.396026103637876,-2.878793537117364
Cc1coc(C(=O)N2CCC([NH+](C)Cc3ccccc3)CC2)c1,,0.9361677059234412,1.90752,3.77465543130578,0.0,O=C(c1ccco1)N1CCC([NH2+]Cc2ccccc2)CC1,3.77465543130578,Cc1coc(C(=O)N2CCC([NH+](C)Cc3ccccc3)CC2)c1,0.9361677059234412,313.4210000000001,1.90752,37.89,2.0,1.0,4.0,23.0,2.0,0.4210526315789473,O=C(c1ccco1)N1CCC([NH2+]Cc2ccccc2)CC1,0,True,3.77465543130578,-2.884727725382339
Cc1ccccc1C(=O)N1CCC[C@H]1C[NH+](C)Cc1ccccn1,,0.909110799612274,1.7095199999999997,3.652129792130287,0.0,O=C(c1ccccc1)N1CCC[C@H]1C[NH2+]Cc1ccccn1,3.652129792130287,Cc1ccccc1C(=O)N1CCC[C@H]1C[NH+](C)Cc1ccccn1,0.909110799612274,324.448,1.7095199999999997,37.64,2.0,1.0,5.0,24.0,2.0,0.4,O=C(c1ccccc1)N1CCC[C@H]1C[NH2+]Cc1ccccn1,0,True,3.652129792130287,-2.888258992518013
Cc1ccc(C[NH+]2CCCN(C(=O)c3ccccn3)CC2)c(C)c1,,0.9317532552586552,1.6294399999999998,3.639676343136802,0.0,O=C(c1ccccn1)N1CCC[NH+](Cc2ccccc2)CC1,3.639676343136802,Cc1ccc(C[NH+]2CCCN(C(=O)c3ccccn3)CC2)c(C)c1,0.9317532552586552,324.4480000000001,1.6294399999999998,37.64,2.0,1.0,3.0,24.0,2.0,0.4,O=C(c1ccccn1)N1CCC[NH+](Cc2ccccc2)CC1,0,True,3.639676343136802,-2.893203087878147
Cc1nc(C[NH+]2CC(CNC(=O)c3ccccc3C)C2)c(C)o1,,0.8669806022718797,1.0445600000000002,3.282560205666142,0.0,O=C(NCC1C[NH+](Cc2cocn2)C1)c1ccccc1,3.282560205666142,Cc1nc(C[NH+]2CC(CNC(=O)c3ccccc3C)C2)c(C)o1,0.8669806022718797,314.4090000000001,1.0445600000000002,59.57,3.0,2.0,5.0,23.0,2.0,0.4444444444444444,O=C(NCC1C[NH+](Cc2cocn2)C1)c1ccccc1,0,True,3.282560205666142,-2.8932996033942624
Cc1ccc(OCCNC(=O)N2CCC([NH+]3CCCC3)CC2)cc1,,0.7968322850406468,1.226520000000001,3.3036881886054035,0.0,O=C(NCCOc1ccccc1)N1CCC([NH+]2CCCC2)CC1,3.3036881886054035,Cc1ccc(OCCNC(=O)N2CCC([NH+]3CCCC3)CC2)cc1,0.7968322850406468,332.46800000000013,1.226520000000001,46.01,2.0,2.0,5.0,24.0,1.0,0.631578947368421,O=C(NCCOc1ccccc1)N1CCC([NH+]2CCCC2)CC1,0,True,3.3036881886054035,-2.8935959035647563
CCOC(=O)c1ccc(CNc2cc(-c3ccc(F)cc3)ccc2OC)cc1,,0.5667870599965575,5.290100000000004,1.817830044662664,0.0,c1ccc(CNc2cccc(-c3ccccc3)c2)cc1,1.817830044662664,CCOC(=O)c1ccc(CNc2cc(-c3ccc(F)cc3)ccc2OC)cc1,0.5667870599965575,379.4310000000001,5.290100000000004,47.56,4.0,1.0,7.0,28.0,3.0,0.1739130434782608,c1ccc(CNc2cccc(-c3ccccc3)c2)cc1,0,True,1.817830044662664,-2.8960929846661085
Cc1ccc(C(=O)N2CCC(NC(=O)N3CC[NH+](CC4CC4)CC3)CC2)cc1,,0.8098879552761095,0.9197200000000024,3.174303121585739,0.0,O=C(NC1CCN(C(=O)c2ccccc2)CC1)N1CC[NH+](CC2CC2)CC1,3.174303121585739,Cc1ccc(C(=O)N2CCC(NC(=O)N3CC[NH+](CC4CC4)CC3)CC2)cc1,0.8098879552761095,385.5320000000003,0.9197200000000024,57.09,2.0,2.0,4.0,28.0,1.0,0.6363636363636364,O=C(NC1CCN(C(=O)c2ccccc2)CC1)N1CC[NH+](CC2CC2)CC1,0,True,3.174303121585739,-2.904555166309628
Cc1cc(C(=O)NC2CC[NH+](C3CCCCC3)CC2)c2ccccn12,,0.8843776717335065,2.357519999999999,3.61133153122406,0.0,O=C(NC1CC[NH+](C2CCCCC2)CC1)c1ccn2ccccc12,3.61133153122406,Cc1cc(C(=O)NC2CC[NH+](C3CCCCC3)CC2)c2ccccn12,0.8843776717335065,340.491,2.357519999999999,37.95,2.0,2.0,3.0,25.0,2.0,0.5714285714285714,O=C(NC1CC[NH+](C2CCCCC2)CC1)c1ccn2ccccc12,0,True,3.61133153122406,-2.9057138594905534
CC(C)(C)OC(=O)N1CCC([NH+]2CCCN(C(=O)c3cccc(F)c3)CC2)CC1,,0.8170039837803043,1.956,3.701075684748277,0.0,O=C(c1ccccc1)N1CCC[NH+](C2CCNCC2)CC1,3.701075684748277,CC(C)(C)OC(=O)N1CCC([NH+]2CCCN(C(=O)c3cccc(F)c3)CC2)CC1,0.8170039837803043,406.52200000000016,1.956,54.29,3.0,1.0,2.0,29.0,1.0,0.6363636363636364,O=C(c1ccccc1)N1CCC[NH+](C2CCNCC2)CC1,0,True,3.701075684748277,-2.9060717009679733
CCc1ccccc1C(=O)NC1C[NH+](Cc2ccc(F)nc2)C1,,0.8083945862800535,0.9801999999999996,3.206345216760816,0.0,O=C(NC1C[NH+](Cc2cccnc2)C1)c1ccccc1,3.206345216760816,CCc1ccccc1C(=O)NC1C[NH+](Cc2ccc(F)nc2)C1,0.8083945862800535,314.384,0.9801999999999996,46.43,2.0,2.0,5.0,23.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2cccnc2)C1)c1ccccc1,0,True,3.206345216760816,-2.9078506304807625
CCc1ccc(C(=O)NC2C[NH+](CCC3=CCCCC3)C2)cn1,,0.7824312935388966,1.5313999999999992,3.456326486260548,0.0,O=C(NC1C[NH+](CCC2=CCCCC2)C1)c1cccnc1,3.456326486260548,CCc1ccc(C(=O)NC2C[NH+](CCC3=CCCCC3)C2)cn1,0.7824312935388966,314.4530000000001,1.5313999999999992,46.43,2.0,2.0,6.0,23.0,1.0,0.5789473684210527,O=C(NC1C[NH+](CCC2=CCCCC2)C1)c1cccnc1,0,True,3.456326486260548,-2.908195192721652
Cc1ccccc1C1(CNC(=O)NC2CC[NH+](C3CCOCC3)CC2)CCC1,,0.7244539719804625,1.94222,3.6050263480814655,0.0,O=C(NCC1(c2ccccc2)CCC1)NC1CC[NH+](C2CCOCC2)CC1,3.6050263480814655,Cc1ccccc1C1(CNC(=O)NC2CC[NH+](C3CCOCC3)CC2)CCC1,0.7244539719804625,386.5600000000004,1.94222,54.8,2.0,3.0,5.0,28.0,1.0,0.6956521739130435,O=C(NCC1(c2ccccc2)CCC1)NC1CC[NH+](C2CCOCC2)CC1,0,True,3.6050263480814655,-2.9094623761010032
CC(C)[NH+]1CCN(C(=O)C2(c3ccccc3)CCC2)CC1,,0.8888643220581178,1.243800000000001,3.420293946377411,0.0,O=C(N1CC[NH2+]CC1)C1(c2ccccc2)CCC1,3.420293946377411,CC(C)[NH+]1CCN(C(=O)C2(c3ccccc3)CCC2)CC1,0.8888643220581178,287.42700000000013,1.243800000000001,24.75,1.0,1.0,3.0,21.0,1.0,0.6111111111111112,O=C(N1CC[NH2+]CC1)C1(c2ccccc2)CCC1,0,True,3.420293946377411,-2.9095296243192927
CC[C@@H](C)C[NH+]1CC(CNC(=O)c2cccc(N3CCCC3)c2)C1,,0.7963347741956988,1.5774000000000012,3.4957754676695583,0.0,O=C(NCC1C[NH2+]C1)c1cccc(N2CCCC2)c1,3.4957754676695583,CC[C@@H](C)C[NH+]1CC(CNC(=O)c2cccc(N3CCCC3)c2)C1,0.7963347741956988,330.4960000000002,1.5774000000000012,36.78,2.0,2.0,7.0,24.0,1.0,0.65,O=C(NCC1C[NH2+]C1)c1cccc(N2CCCC2)c1,0,True,3.4957754676695583,-2.9107406934738593
CCc1ccc(C(=O)N[C@]2(C)CCN(C(=O)OC(C)(C)C)C2)s1,,0.9182731307445084,3.439800000000002,3.1091818017095694,0.0,O=C(NC1CCNC1)c1cccs1,3.1091818017095694,CCc1ccc(C(=O)N[C@]2(C)CCN(C(=O)OC(C)(C)C)C2)s1,0.9182731307445084,338.47300000000007,3.439800000000002,58.64,4.0,1.0,3.0,23.0,1.0,0.6470588235294118,O=C(NC1CCNC1)c1cccs1,0,True,3.1091818017095694,-2.9108086709650616
CC(C)c1csc(NC(=O)NC2CC[NH+](Cc3ccccc3)CC2)n1,,0.7685956928536146,2.6355000000000004,3.365770466945873,0.0,O=C(Nc1nccs1)NC1CC[NH+](Cc2ccccc2)CC1,3.365770466945873,CC(C)c1csc(NC(=O)NC2CC[NH+](Cc3ccccc3)CC2)n1,0.7685956928536146,359.51900000000006,2.6355000000000004,58.46,3.0,3.0,5.0,25.0,2.0,0.4736842105263157,O=C(Nc1nccs1)NC1CC[NH+](Cc2ccccc2)CC1,0,True,3.365770466945873,-2.914924774092259
CCC(C)(C)CNC=O,,0.56706500506029,1.1686,3.066422656054989,0.0,,3.066422656054989,CCC(C)(C)CNC=O,0.56706500506029,129.20299999999995,1.1686,29.1,1.0,1.0,4.0,9.0,0.0,0.8571428571428571,,0,True,3.066422656054989,-2.915057650994699
CC(C)[C@@H]1CCC[C@H]1NC(=O)C1(c2ccccc2)CC1,,0.889357791336979,3.659100000000002,2.9774509942340472,0.0,O=C(NC1CCCC1)C1(c2ccccc2)CC1,2.9774509942340472,CC(C)[C@@H]1CCC[C@H]1NC(=O)C1(c2ccccc2)CC1,0.889357791336979,271.40400000000005,3.659100000000002,29.1,1.0,1.0,4.0,20.0,1.0,0.6111111111111112,O=C(NC1CCCC1)C1(c2ccccc2)CC1,0,True,2.9774509942340472,-2.917643202897069
C[NH+]1CCC(CNC(=O)C2(c3ccccc3)CCC2)CC1,,0.8556314936786031,1.1492000000000009,3.3484105435090923,0.0,O=C(NCC1CC[NH2+]CC1)C1(c2ccccc2)CCC1,3.3484105435090923,C[NH+]1CCC(CNC(=O)C2(c3ccccc3)CCC2)CC1,0.8556314936786031,287.4270000000001,1.1492000000000009,33.54,1.0,2.0,4.0,21.0,1.0,0.6111111111111112,O=C(NCC1CC[NH2+]CC1)C1(c2ccccc2)CCC1,0,True,3.3484105435090923,-2.9181790498304885
CCOC(=O)c1ccccc1NC(=O)COC1CC[NH+](CC2CC2)CC1,,0.6845885765340021,1.2757000000000005,3.2412866620208334,0.0,O=C(COC1CC[NH+](CC2CC2)CC1)Nc1ccccc1,3.2412866620208334,CCOC(=O)c1ccccc1NC(=O)COC1CC[NH+](CC2CC2)CC1,0.6845885765340021,361.4620000000002,1.2757000000000005,69.07,4.0,2.0,8.0,26.0,1.0,0.6,O=C(COC1CC[NH+](CC2CC2)CC1)Nc1ccccc1,0,True,3.2412866620208334,-2.918848085486831
Cc1ccc(Oc2ccc(NC(=O)C(=O)NCCN3CC[NH+](C)CC3)cc2)cc1,,0.6267526657614179,0.6723200000000011,2.889041195849307,0.0,O=C(NCCN1CC[NH2+]CC1)C(=O)Nc1ccc(Oc2ccccc2)cc1,2.889041195849307,Cc1ccc(Oc2ccc(NC(=O)C(=O)NCCN3CC[NH+](C)CC3)cc2)cc1,0.6267526657614179,397.4990000000002,0.6723200000000011,75.10999999999999,4.0,3.0,6.0,29.0,2.0,0.3636363636363636,O=C(NCCN1CC[NH2+]CC1)C(=O)Nc1ccc(Oc2ccccc2)cc1,0,True,2.889041195849307,-2.926128530087889
Cc1ccc(C(=O)NC2(C)CC[NH+](Cc3ccccn3)CC2)c(C)n1,,0.8866062557875047,1.46084,3.5433030238256134,0.0,O=C(NC1CC[NH+](Cc2ccccn2)CC1)c1cccnc1,3.5433030238256134,Cc1ccc(C(=O)NC2(C)CC[NH+](Cc3ccccn3)CC2)c(C)n1,0.8866062557875047,339.46300000000014,1.46084,59.32,3.0,2.0,4.0,25.0,2.0,0.45,O=C(NC1CC[NH+](Cc2ccccn2)CC1)c1cccnc1,0,True,3.5433030238256134,-2.9262767680381088
CCc1ccccc1CNC(=O)C(=O)N[C@H]1CCCN(c2ccc(C(C)(C)C)cc2)C1,,0.7189328378959114,3.9479000000000033,2.683321363381173,0.0,O=C(NCc1ccccc1)C(=O)N[C@H]1CCCN(c2ccccc2)C1,2.683321363381173,CCc1ccccc1CNC(=O)C(=O)N[C@H]1CCCN(c2ccc(C(C)(C)C)cc2)C1,0.7189328378959114,421.5850000000002,3.9479000000000033,61.440000000000005,3.0,2.0,5.0,31.0,2.0,0.4615384615384615,O=C(NCc1ccccc1)C(=O)N[C@H]1CCCN(c2ccccc2)C1,0,True,2.683321363381173,-2.938338525485263
Cc1nc(C[NH+]2CC(NC(=O)c3ccccc3)C2)cs1,,0.867571697721953,0.6486200000000006,3.130800815634352,0.0,O=C(NC1C[NH+](Cc2cscn2)C1)c1ccccc1,3.130800815634352,Cc1nc(C[NH+]2CC(NC(=O)c3ccccc3)C2)cs1,0.867571697721953,288.396,0.6486200000000006,46.43,3.0,2.0,4.0,20.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2cscn2)C1)c1ccccc1,0,True,3.130800815634352,-2.9389191179123983
Cc1cnc(C[NH+]2CC(NC(=O)c3csc(-c4ccccc4)n3)C2)o1,,0.7237135298696746,1.30362,3.323901236176642,0.0,O=C(NC1C[NH+](Cc2ncco2)C1)c1csc(-c2ccccc2)n1,3.323901236176642,Cc1cnc(C[NH+]2CC(NC(=O)c3csc(-c4ccccc4)n3)C2)o1,0.7237135298696746,355.4430000000001,1.30362,72.46000000000001,5.0,2.0,5.0,25.0,3.0,0.2777777777777778,O=C(NC1C[NH+](Cc2ncco2)C1)c1csc(-c2ccccc2)n1,0,True,3.323901236176642,-2.9483777063069674
CCc1noc(C[NH+]2CCC(C)(NC(=O)c3cc(C)ccc3C)CC2)n1,,0.8528667740913436,1.616239999999999,3.609904726555336,0.0,O=C(NC1CC[NH+](Cc2ncno2)CC1)c1ccccc1,3.609904726555336,CCc1noc(C[NH+]2CCC(C)(NC(=O)c3cc(C)ccc3C)CC2)n1,0.8528667740913436,357.4780000000001,1.616239999999999,72.46000000000001,4.0,2.0,5.0,26.0,2.0,0.55,O=C(NC1CC[NH+](Cc2ncno2)CC1)c1ccccc1,0,True,3.609904726555336,-2.948917952463993
CCc1cncc(C(=O)NC[C@H](C)CNC(=O)[C@H](C)Oc2ccc(C)cc2C)c1,,0.6808709315472089,3.210440000000001,3.024824928056143,0.0,O=C(COc1ccccc1)NCCCNC(=O)c1cccnc1,3.024824928056143,CCc1cncc(C(=O)NC[C@H](C)CNC(=O)[C@H](C)Oc2ccc(C)cc2C)c1,0.6808709315472089,397.5190000000001,3.210440000000001,80.32000000000001,4.0,2.0,9.0,29.0,2.0,0.4347826086956521,O=C(COc1ccccc1)NCCCNC(=O)c1cccnc1,0,True,3.024824928056143,-2.9491739965089345
Cc1ccc(C[C@H](O)C[NH+]2CCN(c3ccccc3)CC2)cc1,,0.8711855812376166,1.30352,3.480119996591241,0.0,c1ccc(CCC[NH+]2CCN(c3ccccc3)CC2)cc1,3.480119996591241,Cc1ccc(C[C@H](O)C[NH+]2CCN(c3ccccc3)CC2)cc1,0.8711855812376166,311.44900000000007,1.30352,27.910000000000004,2.0,2.0,5.0,23.0,2.0,0.4,c1ccc(CCC[NH+]2CCN(c3ccccc3)CC2)cc1,0,True,3.480119996591241,-2.957174415353624
CC1(C)CCCN(C(=O)N2CCC[C@@H](c3ccccc3)C2)C1,,0.765421918682781,4.108000000000004,2.671457197336885,0.0,O=C(N1CCCCC1)N1CCC[C@@H](c2ccccc2)C1,2.671457197336885,CC1(C)CCCN(C(=O)N2CCC[C@@H](c3ccccc3)C2)C1,0.765421918682781,300.4460000000001,4.108000000000004,23.550000000000004,1.0,0.0,1.0,22.0,1.0,0.631578947368421,O=C(N1CCCCC1)N1CCC[C@@H](c2ccccc2)C1,0,True,2.671457197336885,-2.960035278654106
Cc1ccc([C@H](C)[NH2+]C[C@@H]2CCCN2C(=O)c2cn[nH]c2C)cc1,,0.8814597097202133,1.95574,3.824984179303216,0.0,O=C(c1cn[nH]c1)N1CCC[C@H]1C[NH2+]Cc1ccccc1,3.824984179303216,Cc1ccc([C@H](C)[NH2+]C[C@@H]2CCCN2C(=O)c2cn[nH]c2C)cc1,0.8814597097202133,327.452,1.95574,65.6,2.0,2.0,5.0,24.0,2.0,0.4736842105263157,O=C(c1cn[nH]c1)N1CCC[C@H]1C[NH2+]Cc1ccccc1,0,True,3.824984179303216,-2.9656544695830025
COc1ccc(C(=O)NC[C@@H]2CC[C@@H]([NH3+])C2)cc1,,0.8299698970630359,0.8356000000000003,3.218244855603756,0.0,O=C(NCC1CCCC1)c1ccccc1,3.218244855603756,COc1ccc(C(=O)NC[C@@H]2CC[C@@H]([NH3+])C2)cc1,0.8299698970630359,249.334,0.8356000000000003,65.97,2.0,2.0,4.0,18.0,1.0,0.5,O=C(NCC1CCCC1)c1ccccc1,0,True,3.218244855603756,-2.97047495854072
Cc1cc(C)cc(C(=O)NC2CC[NH+](C3CCOCC3)CC2)c1,,0.8813115128544403,1.2595400000000003,3.481866346400407,0.0,O=C(NC1CC[NH+](C2CCOCC2)CC1)c1ccccc1,3.481866346400407,Cc1cc(C)cc(C(=O)NC2CC[NH+](C3CCOCC3)CC2)c1,0.8813115128544403,317.45300000000015,1.2595400000000003,42.77,2.0,2.0,3.0,23.0,1.0,0.631578947368421,O=C(NC1CC[NH+](C2CCOCC2)CC1)c1ccccc1,0,True,3.481866346400407,-2.9707848335459666
Cc1ccccc1C(=O)N[C@H]1CC[NH+](CCc2ccccc2)C1,,0.8645849852051359,1.6247199999999995,3.649702612459383,0.0,O=C(N[C@H]1CC[NH+](CCc2ccccc2)C1)c1ccccc1,3.649702612459383,Cc1ccccc1C(=O)N[C@H]1CC[NH+](CCc2ccccc2)C1,0.8645849852051359,309.433,1.6247199999999995,33.54,1.0,2.0,5.0,23.0,2.0,0.35,O=C(N[C@H]1CC[NH+](CCc2ccccc2)C1)c1ccccc1,0,True,3.649702612459383,-2.9727576272542473
Cc1cccc(C(=O)N2CCC[NH+](Cc3ccc(C4CC4)cc3)CC2)c1,,0.901982155455911,2.803420000000001,3.475921483459943,0.0,O=C(c1ccccc1)N1CCC[NH+](Cc2ccc(C3CC3)cc2)CC1,3.475921483459943,Cc1cccc(C(=O)N2CCC[NH+](Cc3ccc(C4CC4)cc3)CC2)c1,0.901982155455911,349.49800000000016,2.803420000000001,24.750000000000004,1.0,1.0,4.0,26.0,2.0,0.4347826086956521,O=C(c1ccccc1)N1CCC[NH+](Cc2ccc(C3CC3)cc2)CC1,0,True,3.475921483459943,-2.975649328004032
Cc1ccc([C@H](C)C(=O)N2CCC[C@H]2c2ccccc2)cc1,,0.8177508462101326,4.462220000000004,2.562609929655741,0.0,O=C(Cc1ccccc1)N1CCC[C@H]1c1ccccc1,2.562609929655741,Cc1ccc([C@H](C)C(=O)N2CCC[C@H]2c2ccccc2)cc1,0.8177508462101326,293.41,4.462220000000004,20.31,1.0,0.0,3.0,22.0,2.0,0.35,O=C(Cc1ccccc1)N1CCC[C@H]1c1ccccc1,0,True,2.562609929655741,-2.9759690834456105
C[C@@H]1CC[C@@H](C(=O)NC2(NC(=O)c3cccnc3)CCCC2)C1,,0.8391321114288067,2.6341,3.5009363354528062,0.0,O=C(NC1(NC(=O)C2CCCC2)CCCC1)c1cccnc1,3.5009363354528062,C[C@@H]1CC[C@@H](C(=O)NC2(NC(=O)c3cccnc3)CCCC2)C1,0.8391321114288067,315.4170000000002,2.6341,71.09,3.0,2.0,4.0,23.0,1.0,0.6111111111111112,O=C(NC1(NC(=O)C2CCCC2)CCCC1)c1cccnc1,0,True,3.5009363354528062,-2.9788542240239995
CC(C)c1ccc(C(=O)NC2C[NH+](Cc3ccn(C)n3)C2)cc1,,0.8553945309473366,0.7406000000000008,3.20524674412768,0.0,O=C(NC1C[NH+](Cc2cc[nH]n2)C1)c1ccccc1,3.20524674412768,CC(C)c1ccc(C(=O)NC2C[NH+](Cc3ccn(C)n3)C2)cc1,0.8553945309473366,313.42500000000007,0.7406000000000008,51.36,3.0,2.0,5.0,23.0,2.0,0.4444444444444444,O=C(NC1C[NH+](Cc2cc[nH]n2)C1)c1ccccc1,0,True,3.20524674412768,-2.979552213180343
