smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
Cc1cc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)ccc1F,,0.8648812096892723,1.96892,3.74403213326741,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.74403213326741,Cc1cc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)ccc1F,0.8648812096892723,327.42300000000006,1.96892,33.54,1.0,2.0,5.0,24.0,2.0,0.35,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.74403213326741,-2.8946909235781377
Cc1ccc(C[NH+]2CC(CNC(=O)CC3CCOCC3)C2)cc1,,0.8200615197118579,0.9426200000000012,3.187190821924883,0.0,O=C(CC1CCOCC1)NCC1C[NH+](Cc2ccccc2)C1,3.187190821924883,Cc1ccc(C[NH+]2CC(CNC(=O)CC3CCOCC3)C2)cc1,0.8200615197118579,317.4530000000001,0.9426200000000012,42.77,2.0,2.0,6.0,23.0,1.0,0.631578947368421,O=C(CC1CCOCC1)NCC1C[NH+](Cc2ccccc2)C1,0,True,3.187190821924883,-2.8958193022130247
CC1(C)CCN(C(=O)N2CCC[C@@H](c3ccccc3)C2)CC1,,0.765421918682781,4.108000000000004,2.60879126327095,0.0,O=C(N1CCCCC1)N1CCC[C@@H](c2ccccc2)C1,2.60879126327095,CC1(C)CCN(C(=O)N2CCC[C@@H](c3ccccc3)C2)CC1,0.765421918682781,300.44600000000014,4.108000000000004,23.550000000000004,1.0,0.0,1.0,22.0,1.0,0.631578947368421,O=C(N1CCCCC1)N1CCC[C@@H](c2ccccc2)C1,0,True,2.60879126327095,-2.897369344588171
CCCC[NH+]1CC(NC(=O)c2csc(Cc3cccs3)n2)C1,,0.8065849819453994,1.5923999999999996,3.506758522021922,0.0,O=C(NC1C[NH2+]C1)c1csc(Cc2cccs2)n1,3.506758522021922,CCCC[NH+]1CC(NC(=O)c2csc(Cc3cccs3)n2)C1,0.8065849819453994,336.50600000000003,1.5923999999999996,46.43,4.0,2.0,7.0,22.0,2.0,0.5,O=C(NC1C[NH2+]C1)c1csc(Cc2cccs2)n1,0,True,3.506758522021922,-2.9039735400765228
CC1(C)c2ccccc2[C@@H]1NC(=O)C[C@H]1CCCCO1,,0.9187234192432832,3.0943000000000014,3.276137127837285,0.0,O=C(C[C@H]1CCCCO1)N[C@@H]1Cc2ccccc21,3.276137127837285,CC1(C)c2ccccc2[C@@H]1NC(=O)C[C@H]1CCCCO1,0.9187234192432832,273.376,3.0943000000000014,38.33,2.0,1.0,3.0,20.0,1.0,0.5882352941176471,O=C(C[C@H]1CCCCO1)N[C@@H]1Cc2ccccc21,0,True,3.276137127837285,-2.9045637085940026
CC(C)c1nc(C[NH+]2CC(NC(=O)CC3CCCCC3)C2)co1,,0.8377989886922539,1.6517000000000002,3.570294565873242,0.0,O=C(CC1CCCCC1)NC1C[NH+](Cc2cocn2)C1,3.570294565873242,CC(C)c1nc(C[NH+]2CC(NC(=O)CC3CCCCC3)C2)co1,0.8377989886922539,320.4570000000001,1.6517000000000002,59.57,3.0,2.0,6.0,23.0,1.0,0.7777777777777778,O=C(CC1CCCCC1)NC1C[NH+](Cc2cocn2)C1,0,True,3.570294565873242,-2.9066455771809885
Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)[C@@H]2CC23CCOCC3)cc1,,0.8319721034926454,2.29382,3.5951742025799964,0.0,O=C(NCCCNC(=O)[C@@H]1CC12CCOCC2)c1ccccc1,3.5951742025799964,Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)[C@@H]2CC23CCOCC3)cc1,0.8319721034926454,344.4550000000002,2.29382,67.43,3.0,2.0,6.0,25.0,1.0,0.6,O=C(NCCCNC(=O)[C@@H]1CC12CCOCC2)c1ccccc1,0,True,3.5951742025799964,-2.910112099087351
Cc1cccc(C[NH+]2CCC[C@H]2NC(=O)c2ccccc2)c1,,0.8877083083840323,1.92982,3.765023940644751,0.0,O=C(N[C@@H]1CCC[NH+]1Cc1ccccc1)c1ccccc1,3.765023940644751,Cc1cccc(C[NH+]2CCC[C@H]2NC(=O)c2ccccc2)c1,0.8877083083840323,295.406,1.92982,33.54,1.0,2.0,4.0,22.0,2.0,0.3157894736842105,O=C(N[C@@H]1CCC[NH+]1Cc1ccccc1)c1ccccc1,0,True,3.765023940644751,-2.9124056322607186
Cc1ccc([C@@H](C)C(=O)NCCC(C)(C)c2ccccc2)cc1,,0.8309895628876752,4.582620000000004,2.457678180431655,0.0,O=C(Cc1ccccc1)NCCCc1ccccc1,2.457678180431655,Cc1ccc([C@@H](C)C(=O)NCCC(C)(C)c2ccccc2)cc1,0.8309895628876752,309.453,4.582620000000004,29.1,1.0,1.0,6.0,23.0,2.0,0.3809523809523809,O=C(Cc1ccccc1)NCCCc1ccccc1,0,True,2.457678180431655,-2.9179986175439816
CCc1cccc(C[NH+]2CCC(NC(=O)c3ccccc3F)C2)c1,,0.8649571921065238,1.9753,3.772282300491491,0.0,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.772282300491491,CCc1cccc(C[NH+]2CCC(NC(=O)c3ccccc3F)C2)c1,0.8649571921065238,327.42300000000006,1.9753,33.54,1.0,2.0,5.0,24.0,2.0,0.35,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.772282300491491,-2.919675108384967
Cc1ccc(C(=O)N2CCC(C[NH2+]Cc3cnon3)CC2)cc1,,0.8927178391164292,0.9938200000000004,3.311779497428484,0.0,O=C(c1ccccc1)N1CCC(C[NH2+]Cc2cnon2)CC1,3.311779497428484,Cc1ccc(C(=O)N2CCC(C[NH2+]Cc3cnon3)CC2)cc1,0.8927178391164292,315.39700000000005,0.9938200000000004,75.84,4.0,1.0,5.0,23.0,2.0,0.4705882352941176,O=C(c1ccccc1)N1CCC(C[NH2+]Cc2cnon2)CC1,0,True,3.311779497428484,-2.9221516583120546
COC(=O)c1cc(C[NH+](C)Cc2ccccc2)cs1,,0.8435224181670509,1.7495999999999996,3.643759706751569,0.0,c1ccc(C[NH2+]Cc2ccsc2)cc1,3.643759706751569,COC(=O)c1cc(C[NH+](C)Cc2ccccc2)cs1,0.8435224181670509,276.38100000000003,1.7495999999999996,30.74,3.0,1.0,5.0,19.0,2.0,0.2666666666666666,c1ccc(C[NH2+]Cc2ccsc2)cc1,0,True,3.643759706751569,-2.9254372885845186
CCc1ccc(C(=O)N2CCC(C)(NC(=O)OC(C)(C)C)C2)s1,,0.9182731307445084,3.439800000000002,3.1292341590296697,0.0,O=C(c1cccs1)N1CCCC1,3.1292341590296697,CCc1ccc(C(=O)N2CCC(C)(NC(=O)OC(C)(C)C)C2)s1,0.9182731307445084,338.47300000000007,3.439800000000002,58.64,4.0,1.0,3.0,23.0,1.0,0.6470588235294118,O=C(c1cccs1)N1CCCC1,0,True,3.1292341590296697,-2.930861028285162
Cc1cccc(C[NH+]2CCC(C)(NC(=O)C3CCOCC3)CC2)c1,,0.8774855801083798,1.4752200000000009,3.546781298973296,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCOCC1,3.546781298973296,Cc1cccc(C[NH+]2CCC(C)(NC(=O)C3CCOCC3)CC2)c1,0.8774855801083798,331.4800000000002,1.4752200000000009,42.77,2.0,2.0,4.0,24.0,1.0,0.65,O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCOCC1,0,True,3.546781298973296,-2.9316857188649155
CCc1ccccc1C(=O)NC[C@@H]1CC[NH+](Cc2ccccc2)C1,,0.838413585684544,2.0838,3.7305134423930655,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.7305134423930655,CCc1ccccc1C(=O)NC[C@@H]1CC[NH+](Cc2ccccc2)C1,0.838413585684544,323.46,2.0838,33.54,1.0,2.0,6.0,24.0,2.0,0.3809523809523809,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.7305134423930655,-2.9339998567085215
CC(C)(C)OC(=O)N1CCN(C(=O)NCc2ccc(F)cc2)C[C@@H]1c1ccccc1,,0.8147931297235796,4.329300000000004,2.5860232575037028,0.0,O=C(NCc1ccccc1)N1CCN[C@@H](c2ccccc2)C1,2.5860232575037028,CC(C)(C)OC(=O)N1CCN(C(=O)NCc2ccc(F)cc2)C[C@@H]1c1ccccc1,0.8147931297235796,413.4930000000001,4.329300000000004,61.88,3.0,1.0,3.0,30.0,2.0,0.391304347826087,O=C(NCc1ccccc1)N1CCN[C@@H](c2ccccc2)C1,0,True,2.5860232575037028,-2.935880127780125
CC(C)CC[NH+]1CCN(C(=O)[C@@H]2CCCCN2c2ccccc2)CC1,,0.882423397947558,1.818700000000002,3.73069084555754,0.0,O=C([C@@H]1CCCCN1c1ccccc1)N1CC[NH2+]CC1,3.73069084555754,CC(C)CC[NH+]1CCN(C(=O)[C@@H]2CCCCN2c2ccccc2)CC1,0.882423397947558,344.523,1.818700000000002,27.99,2.0,1.0,5.0,25.0,1.0,0.6666666666666666,O=C([C@@H]1CCCCN1c1ccccc1)N1CC[NH2+]CC1,0,True,3.73069084555754,-2.938917447609981
Cc1cc(C(=O)NC2C[NH+](Cc3c[nH]c4ccccc34)C2)ccn1,,0.6730122600068241,1.0684199999999997,3.146175947802728,0.0,O=C(NC1C[NH+](Cc2c[nH]c3ccccc23)C1)c1ccncc1,3.146175947802728,Cc1cc(C(=O)NC2C[NH+](Cc3c[nH]c4ccccc34)C2)ccn1,0.6730122600068241,321.4040000000001,1.0684199999999997,62.22,2.0,3.0,4.0,24.0,3.0,0.2631578947368421,O=C(NC1C[NH+](Cc2c[nH]c3ccccc23)C1)c1ccncc1,0,True,3.146175947802728,-2.938953687795904
CCc1ccccc1C(=O)N[C@@H]1CCCN(C(=O)c2ccc(C(C)(C)C)cc2)C1,,0.8278269415081617,4.581100000000005,2.478504744577336,0.0,O=C(N[C@@H]1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,2.478504744577336,CCc1ccccc1C(=O)N[C@@H]1CCCN(C(=O)c2ccc(C(C)(C)C)cc2)C1,0.8278269415081617,392.5430000000001,4.581100000000005,49.41,2.0,1.0,4.0,29.0,2.0,0.44,O=C(N[C@@H]1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.478504744577336,-2.9412278030691765
C1CCC(C[NH2+]C2CCCCC2)CC1,,0.7139076038298586,2.4628,3.424282783494336,0.0,C1CCC(C[NH2+]C2CCCCC2)CC1,3.424282783494336,C1CCC(C[NH2+]C2CCCCC2)CC1,0.7139076038298586,196.35799999999995,2.4628,16.61,0.0,1.0,3.0,14.0,0.0,1.0,C1CCC(C[NH2+]C2CCCCC2)CC1,0,True,3.424282783494336,-2.941775179664477
CCc1ccccc1C(=O)N[C@H]1CC[NH+](Cc2ccccc2)C1,,0.8680113104201741,1.8362,3.727900316248132,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.727900316248132,CCc1ccccc1C(=O)N[C@H]1CC[NH+](Cc2ccccc2)C1,0.8680113104201741,309.433,1.8362,33.54,1.0,2.0,5.0,23.0,2.0,0.35,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.727900316248132,-2.941789005827958
COc1cccc(-c2csc(NC(=O)N[C@H]3CCN(c4ccccc4)C3)n2)c1,,0.6799989302306204,4.219100000000002,2.519840634343748,0.0,O=C(Nc1nc(-c2ccccc2)cs1)N[C@H]1CCN(c2ccccc2)C1,2.519840634343748,COc1cccc(-c2csc(NC(=O)N[C@H]3CCN(c4ccccc4)C3)n2)c1,0.6799989302306204,394.5000000000001,4.219100000000002,66.49000000000001,5.0,2.0,5.0,28.0,3.0,0.238095238095238,O=C(Nc1nc(-c2ccccc2)cs1)N[C@H]1CCN(c2ccccc2)C1,0,True,2.519840634343748,-2.9493917041131286
COc1cccc(C[NH+]2CCN(C(=O)NCc3ccco3)CC2)c1,,0.8562931118270987,0.898500000000001,3.2554659908032058,0.0,O=C(NCc1ccco1)N1CC[NH+](Cc2ccccc2)CC1,3.2554659908032058,COc1cccc(C[NH+]2CCN(C(=O)NCc3ccco3)CC2)c1,0.8562931118270987,330.4080000000001,0.898500000000001,59.150000000000006,3.0,2.0,5.0,24.0,2.0,0.3888888888888889,O=C(NCc1ccco1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.2554659908032058,-2.9499228789761065
Cc1ccccc1CNC(=O)[C@H]1CCC[NH+]1Cc1ccccc1,,0.8683281112563423,1.85872,3.7540137490839527,0.0,O=C(NCc1ccccc1)[C@H]1CCC[NH+]1Cc1ccccc1,3.7540137490839527,Cc1ccccc1CNC(=O)[C@H]1CCC[NH+]1Cc1ccccc1,0.8683281112563423,309.433,1.85872,33.54,1.0,2.0,5.0,23.0,2.0,0.35,O=C(NCc1ccccc1)[C@H]1CCC[NH+]1Cc1ccccc1,0,True,3.7540137490839527,-2.9563256378276104
C[C@@H]1CCCN1C(=O)C(=O)N1CC[C@H](C2CCOCC2)C1,,0.684439175330899,1.2723999999999998,3.277194588505548,0.0,O=C(C(=O)N1CC[C@H](C2CCOCC2)C1)N1CCCC1,3.277194588505548,C[C@@H]1CCCN1C(=O)C(=O)N1CC[C@H](C2CCOCC2)C1,0.684439175330899,294.3950000000001,1.2723999999999998,49.85000000000001,3.0,0.0,1.0,21.0,0.0,0.875,O=C(C(=O)N1CC[C@H](C2CCOCC2)C1)N1CCCC1,0,True,3.277194588505548,-2.956555413174649
Cc1csc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)n1,,0.8802044295085423,1.0618199999999995,3.3782100370381265,0.0,O=C(NCc1nccs1)N1CC[NH+](Cc2ccccc2)CC1,3.3782100370381265,Cc1csc(CNC(=O)N2CC[NH+](Cc3ccccc3)CC2)n1,0.8802044295085423,331.4650000000001,1.0618199999999995,49.67,3.0,2.0,4.0,23.0,2.0,0.4117647058823529,O=C(NCc1nccs1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3782100370381265,-2.9670956075295845
COc1ccc(C(=O)NC[C@H]2CC[C@H]([NH3+])C2)cc1,,0.8299698970630359,0.8356000000000003,3.218244855603756,0.0,O=C(NCC1CCCC1)c1ccccc1,3.218244855603756,COc1ccc(C(=O)NC[C@H]2CC[C@H]([NH3+])C2)cc1,0.8299698970630359,249.334,0.8356000000000003,65.97,2.0,2.0,4.0,18.0,1.0,0.5,O=C(NCC1CCCC1)c1ccccc1,0,True,3.218244855603756,-2.97047495854072
CCCCCC[NH+]1CC(NC(=O)CCCC2CCOCC2)C1,,0.6012128701342357,1.5469000000000013,3.348009071472472,0.0,O=C(CCCC1CCOCC1)NC1C[NH2+]C1,3.348009071472472,CCCCCC[NH+]1CC(NC(=O)CCCC2CCOCC2)C1,0.6012128701342357,311.49000000000007,1.5469000000000013,42.77,2.0,2.0,10.0,22.0,0.0,0.9444444444444444,O=C(CCCC1CCOCC1)NC1C[NH2+]C1,0,True,3.348009071472472,-2.973346201338236
CC[C@@H](NC(=O)c1ccn(-c2ccccc2)n1)C(=O)[O-],,0.8377920789980029,0.1305999999999998,2.881202657519588,0.0,c1ccc(-n2cccn2)cc1,2.881202657519588,CC[C@@H](NC(=O)c1ccn(-c2ccccc2)n1)C(=O)[O-],0.8377920789980029,272.28400000000005,0.1305999999999998,87.05,5.0,1.0,5.0,20.0,2.0,0.2142857142857142,c1ccc(-n2cccn2)cc1,0,True,2.881202657519588,-2.9781105785215853
CC(C)(C)[NH+](CCNC(=O)C(=O)NCc1ccccc1)Cc1ccc(F)cc1,,0.6308919582009728,1.441700000000002,3.331697006114566,0.0,O=C(NCC[NH2+]Cc1ccccc1)C(=O)NCc1ccccc1,3.331697006114566,CC(C)(C)[NH+](CCNC(=O)C(=O)NCc1ccccc1)Cc1ccc(F)cc1,0.6308919582009728,386.4910000000001,1.441700000000002,62.64,2.0,3.0,7.0,28.0,2.0,0.3636363636363636,O=C(NCC[NH2+]Cc1ccccc1)C(=O)NCc1ccccc1,0,True,3.331697006114566,-2.979955047913592
CCc1ccc(C[NH+]2CC(NC(=O)C(=O)NCc3ccccc3)C2)cc1,,0.6612436141883495,0.4487000000000025,2.8662186786528494,0.0,O=C(NCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,2.8662186786528494,CCc1ccc(C[NH+]2CC(NC(=O)C(=O)NCc3ccccc3)C2)cc1,0.6612436141883495,352.4580000000001,0.4487000000000025,62.64,2.0,3.0,6.0,26.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,0,True,2.8662186786528494,-2.9806250644644985
CC(C)[NH+]1CCC(NC(=O)NCc2nc(-c3ccccc3)no2)CC1,,0.7552167364396463,0.9915000000000012,3.232451236176644,0.0,O=C(NCc1nc(-c2ccccc2)no1)NC1CC[NH2+]CC1,3.232451236176644,CC(C)[NH+]1CCC(NC(=O)NCc2nc(-c3ccccc3)no2)CC1,0.7552167364396463,344.43900000000014,0.9915000000000012,84.49,4.0,3.0,5.0,25.0,2.0,0.5,O=C(NCc1nc(-c2ccccc2)no1)NC1CC[NH2+]CC1,0,True,3.232451236176644,-2.981484499736997
CCC[NH+]1CC(C(=O)N2CCN(c3ccccc3)CC2)C1,,0.8606868430836158,0.2599000000000013,2.9727159281244777,0.0,O=C(C1C[NH2+]C1)N1CCN(c2ccccc2)CC1,2.9727159281244777,CCC[NH+]1CC(C(=O)N2CCN(c3ccccc3)CC2)C1,0.8606868430836158,288.41500000000013,0.2599000000000013,27.99,2.0,1.0,4.0,21.0,1.0,0.5882352941176471,O=C(C1C[NH2+]C1)N1CCN(c2ccccc2)CC1,0,True,2.9727159281244777,-2.982079085040861
Cc1ccccc1C[NH+]1CC[C@H](NC(=O)c2ccccc2)C1,,0.8821128710035475,1.582219999999999,3.655639325260136,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.655639325260136,Cc1ccccc1C[NH+]1CC[C@H](NC(=O)c2ccccc2)C1,0.8821128710035475,295.40600000000006,1.582219999999999,33.54,1.0,2.0,4.0,22.0,2.0,0.3157894736842105,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.655639325260136,-2.9824164542565885
Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)nc3)C2)cc1F,,0.8218198078128248,0.8653200000000006,3.2383022729738338,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,3.2383022729738338,Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)nc3)C2)cc1F,0.8218198078128248,318.34700000000004,0.8653200000000006,46.43,2.0,2.0,4.0,23.0,2.0,0.2941176470588235,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.2383022729738338,-2.983822465161009
CCc1nn(C)cc1C[NH2+]CC1CN(C(=O)C2CCCCC2)C1,,0.8530757839665192,1.0846000000000005,3.3846581161691,0.0,O=C(C1CCCCC1)N1CC(C[NH2+]Cc2cn[nH]c2)C1,3.3846581161691,CCc1nn(C)cc1C[NH2+]CC1CN(C(=O)C2CCCCC2)C1,0.8530757839665192,319.4730000000001,1.0846000000000005,54.74,3.0,1.0,6.0,23.0,1.0,0.7777777777777778,O=C(C1CCCCC1)N1CC(C[NH2+]Cc2cn[nH]c2)C1,0,True,3.3846581161691,-2.9892823322025803
COc1cccc(C(=O)NC2C[NH+](CC3CCC3)C2)c1,,0.8212699133203415,0.4922000000000002,3.0588468393474813,0.0,O=C(NC1C[NH+](CC2CCC2)C1)c1ccccc1,3.0588468393474813,COc1cccc(C(=O)NC2C[NH+](CC3CCC3)C2)c1,0.8212699133203415,275.372,0.4922000000000002,42.77,2.0,2.0,5.0,20.0,1.0,0.5625,O=C(NC1C[NH+](CC2CCC2)C1)c1ccccc1,0,True,3.0588468393474813,-2.9914769260271394
CCOC(=O)c1csc(C(=O)NCc2ccc(C(=O)N3CC[NH+](C)CC3)cc2)c1,,0.6838309023676262,0.8253000000000013,3.0900855594199115,0.0,O=C(NCc1ccc(C(=O)N2CC[NH2+]CC2)cc1)c1cccs1,3.0900855594199115,CCOC(=O)c1csc(C(=O)NCc2ccc(C(=O)N3CC[NH+](C)CC3)cc2)c1,0.6838309023676262,416.5230000000002,0.8253000000000013,80.14999999999999,5.0,2.0,6.0,29.0,2.0,0.3809523809523809,O=C(NCc1ccc(C(=O)N2CC[NH2+]CC2)cc1)c1cccs1,0,True,3.0900855594199115,-2.9936046570522845
C[C@@H](CNC(=O)N1CCC[C@H](c2ccccc2F)C1)OC(F)F,,0.8995272578993134,3.3424000000000023,3.222079779508752,0.0,c1ccc([C@H]2CCCNC2)cc1,3.222079779508752,C[C@@H](CNC(=O)N1CCC[C@H](c2ccccc2F)C1)OC(F)F,0.8995272578993134,330.35,3.3424000000000023,41.57000000000001,2.0,1.0,5.0,23.0,1.0,0.5625,c1ccc([C@H]2CCCNC2)cc1,0,True,3.222079779508752,-2.99375252160944
CC1CCC(CCC(=O)NC2CCC(c3ccccc3)CC2)CC1,,0.7667508266106245,5.4355000000000055,2.053394342451556,0.0,O=C(CCC1CCCCC1)NC1CCC(c2ccccc2)CC1,2.053394342451556,CC1CCC(CCC(=O)NC2CCC(c3ccccc3)CC2)CC1,0.7667508266106245,327.51200000000017,5.4355000000000055,29.1,1.0,1.0,5.0,24.0,1.0,0.6818181818181818,O=C(CCC1CCCCC1)NC1CCC(c2ccccc2)CC1,0,True,2.053394342451556,-3.0043935158409343
Cc1ccc(CCNC(=O)CNC(=O)C[NH+]2CCN(c3ccc(Cl)cc3)CC2)cc1,,0.5820103209210075,0.8284200000000026,3.0019921007167243,0.0,O=C(CNC(=O)C[NH+]1CCN(c2ccccc2)CC1)NCCc1ccccc1,3.0019921007167243,Cc1ccc(CCNC(=O)CNC(=O)C[NH+]2CCN(c3ccc(Cl)cc3)CC2)cc1,0.5820103209210075,429.9720000000001,0.8284200000000026,65.88,3.0,3.0,8.0,30.0,2.0,0.391304347826087,O=C(CNC(=O)C[NH+]1CCN(c2ccccc2)CC1)NCCc1ccccc1,0,True,3.0019921007167243,-3.0057717797957153
Cc1ccccc1C(=O)NC1(C)CC[NH+](Cc2ncccn2)CC1,,0.886565801242274,1.1524199999999996,3.47760872372246,0.0,O=C(NC1CC[NH+](Cc2ncccn2)CC1)c1ccccc1,3.47760872372246,Cc1ccccc1C(=O)NC1(C)CC[NH+](Cc2ncccn2)CC1,0.886565801242274,325.43600000000004,1.1524199999999996,59.32,3.0,2.0,4.0,24.0,2.0,0.4210526315789473,O=C(NC1CC[NH+](Cc2ncccn2)CC1)c1ccccc1,0,True,3.47760872372246,-3.0148329224801866
Cc1oc(C(=O)N2CCC[C@H](Cn3cccn3)C2)c2ccccc12,,0.7411838163181792,3.4901200000000028,3.011471039744542,0.0,O=C(c1occ2ccccc12)N1CCC[C@H](Cn2cccn2)C1,3.011471039744542,Cc1oc(C(=O)N2CCC[C@H](Cn3cccn3)C2)c2ccccc12,0.7411838163181792,323.3960000000001,3.4901200000000028,51.27,4.0,0.0,3.0,24.0,3.0,0.3684210526315789,O=C(c1occ2ccccc12)N1CCC[C@H](Cn2cccn2)C1,0,True,3.011471039744542,-3.0153472234263643
C[C@@H](NC(=O)[C@@H]1C[C@H]1C1=CCOCC1)c1ccccc1,,0.8551644889251945,2.8466000000000014,3.447238382853497,0.0,O=C(NCc1ccccc1)[C@@H]1C[C@H]1C1=CCOCC1,3.447238382853497,C[C@@H](NC(=O)[C@@H]1C[C@H]1C1=CCOCC1)c1ccccc1,0.8551644889251945,271.36,2.8466000000000014,38.33,2.0,1.0,4.0,20.0,1.0,0.4705882352941176,O=C(NCc1ccccc1)[C@@H]1C[C@H]1C1=CCOCC1,0,True,3.447238382853497,-3.0153738939283032
Cc1ccc2occ(C(=O)NC3CC[NH+](CCc4ccc(F)cc4)CC3)c2c1,,0.7139578895504182,2.900120000000001,3.2825306215857406,0.0,O=C(NC1CC[NH+](CCc2ccccc2)CC1)c1coc2ccccc12,3.2825306215857406,Cc1ccc2occ(C(=O)NC3CC[NH+](CCc4ccc(F)cc4)CC3)c2c1,0.7139578895504182,381.4710000000001,2.900120000000001,46.68,2.0,2.0,5.0,28.0,3.0,0.3478260869565217,O=C(NC1CC[NH+](CCc2ccccc2)CC1)c1coc2ccccc12,0,True,3.2825306215857406,-3.0186327320353232
CCCC[NH+]1CC(NC(=O)c2ccc(F)c(F)c2)C1,,0.8128562440290622,0.7617999999999997,3.212740067784872,0.0,O=C(NC1C[NH2+]C1)c1ccccc1,3.212740067784872,CCCC[NH+]1CC(NC(=O)c2ccc(F)c(F)c2)C1,0.8128562440290622,269.315,0.7617999999999997,33.54,1.0,2.0,5.0,19.0,1.0,0.5,O=C(NC1C[NH2+]C1)c1ccccc1,0,True,3.212740067784872,-3.0189838237558098
CC(C)C[NH+]1CC(NC(=O)c2cnoc2-c2ccccc2)C1,,0.8657264133935066,0.9945,3.3835558633902307,0.0,O=C(NC1C[NH2+]C1)c1cnoc1-c1ccccc1,3.3835558633902307,CC(C)C[NH+]1CC(NC(=O)c2cnoc2-c2ccccc2)C1,0.8657264133935066,300.382,0.9945,59.57,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC1C[NH2+]C1)c1cnoc1-c1ccccc1,0,True,3.3835558633902307,-3.020579449996724
Cc1ccc(NC(=O)N2CCC(Oc3ccc(C(F)(F)F)cc3)CC2)cc1C,,0.7601565646701259,5.397540000000005,2.08993062158574,0.0,O=C(Nc1ccccc1)N1CCC(Oc2ccccc2)CC1,2.08993062158574,Cc1ccc(NC(=O)N2CCC(Oc3ccc(C(F)(F)F)cc3)CC2)cc1C,0.7601565646701259,392.4210000000001,5.397540000000005,41.57000000000001,2.0,1.0,3.0,28.0,2.0,0.3809523809523809,O=C(Nc1ccccc1)N1CCC(Oc2ccccc2)CC1,0,True,2.08993062158574,-3.0285440569156163
CCc1cc(C(=O)NC2CC[NH+](Cc3ccc(F)cc3)CC2)n(C)n1,,0.8526413859356289,1.0989,3.431511907899286,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccn[nH]1,3.431511907899286,CCc1cc(C(=O)NC2CC[NH+](Cc3ccc(F)cc3)CC2)n(C)n1,0.8526413859356289,345.44200000000006,1.0989,51.36,3.0,2.0,5.0,25.0,2.0,0.4736842105263157,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccn[nH]1,0,True,3.431511907899286,-3.029420521963657
COC(=O)c1ccc(N2CCN(C(=O)CN3CC[NH+](Cc4ccccc4)CC3)CC2)cc1,,0.668300262048511,0.5225000000000046,2.959283330485267,0.0,O=C(CN1CC[NH+](Cc2ccccc2)CC1)N1CCN(c2ccccc2)CC1,2.959283330485267,COC(=O)c1ccc(N2CCN(C(=O)CN3CC[NH+](Cc4ccccc4)CC3)CC2)cc1,0.668300262048511,437.5640000000002,0.5225000000000046,57.53,5.0,1.0,6.0,32.0,2.0,0.44,O=C(CN1CC[NH+](Cc2ccccc2)CC1)N1CCN(c2ccccc2)CC1,0,True,2.959283330485267,-3.0297330684367534
