Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=[N+]([O-])C1=CC=C(C2=C(C3=CC=C(O)C(Cl)=C3)CCCC2)C=C1,0.6021267398409846,5.438600000000004,2.2743691220862594,c1ccc(C2=C(c3ccccc3)CCCC2)cc1,2.2743691220862594,O=[N+]([O-])c1ccc(C2=C(c3ccc(O)c(Cl)c3)CCCC2)cc1,0.6021267398409846,329.7830000000002,5.438600000000004,63.370000000000005,3,1,3,23,2,0.2222222222222222,c1ccc(C2=C(c3ccccc3)CCCC2)cc1,0,True,2.2743691220862594
COC(=O)CN=C(O)C1=CC=C(C2=CC=C3CCC4=CC5=C(NN=N5)C(OC)=C4C3=C2)OC1=O,0.26322085301450016,2.8299000000000003,3.3694795856823347,O=c1cccc(-c2ccc3c(c2)-c2cc4[nH]nnc4cc2CC3)o1,3.3694795856823347,COC(=O)CN=C(O)c1ccc(-c2ccc3c(c2)-c2c(cc4nn[nH]c4c2OC)CC3)oc1=O,0.26322085301450016,460.44600000000025,2.8299000000000003,139.9,8,2,5,34,4,0.20833333333333334,O=c1cccc(-c2ccc3c(c2)-c2cc4[nH]nnc4cc2CC3)o1,0,True,3.3694795856823347
CCNC(=O)C1=CC(C=C2NNC3=C2C=C(OC)C(OC)=C3)=CC=C1O,0.6589464981944525,2.5873000000000013,2.6471797528988557,C(=C1NNc2ccccc21)c1ccccc1,2.6471797528988557,CCNC(=O)c1cc(C=C2NNc3cc(OC)c(OC)cc32)ccc1O,0.6589464981944525,355.39400000000006,2.5873000000000013,91.85000000000001,6,4,5,26,2,0.21052631578947367,C(=C1NNc2ccccc21)c1ccccc1,0,True,2.6471797528988557
COC1=CC=C2NC=C(COC3=CC=CC=C3OC)C2=C1,0.7749241350061207,3.7641000000000018,1.8326577440135061,c1ccc(OCc2c[nH]c3ccccc23)cc1,1.8326577440135061,COc1ccc2[nH]cc(COc3ccccc3OC)c2c1,0.7749241350061207,283.327,3.7641000000000018,43.480000000000004,3,1,5,21,3,0.17647058823529413,c1ccc(OCc2c[nH]c3ccccc23)cc1,0,True,1.8326577440135061
O=C(C1=CC=C(F)C=C1)N1CCCN(CCC2=CC=CC=C2)CC1,0.8612016718986754,3.216300000000002,1.6612593973966128,O=C(c1ccccc1)N1CCCN(CCc2ccccc2)CC1,1.6612593973966128,O=C(c1ccc(F)cc1)N1CCCN(CCc2ccccc2)CC1,0.8612016718986754,326.415,3.216300000000002,23.550000000000004,2,0,4,24,2,0.35,O=C(c1ccccc1)N1CCCN(CCc2ccccc2)CC1,0,True,1.6612593973966128
CC1CC(C2=CC=CC=C2)=NC2=CC=C(C3=NC=C(N)N=C3)C=C2O1,0.77003239884928,4.0176000000000025,3.0147821258525873,c1ccc(C2=Nc3ccc(-c4cnccn4)cc3OCC2)cc1,3.0147821258525873,CC1CC(c2ccccc2)=Nc2ccc(-c3cnc(N)cn3)cc2O1,0.77003239884928,330.3910000000001,4.0176000000000025,73.39,5,1,2,25,3,0.15,c1ccc(C2=Nc3ccc(-c4cnccn4)cc3OCC2)cc1,0,True,3.0147821258525873
O=C(O)CN1C(=O)C2=CC=CC=C2C=C1N=CC1=CC=C(C2=CC=CN=C2)C=C1,0.5298699223722353,3.8987000000000025,2.4853896467959498,O=c1[nH]c(N=Cc2ccc(-c3cccnc3)cc2)cc2ccccc12,2.4853896467959498,O=C(O)Cn1c(N=Cc2ccc(-c3cccnc3)cc2)cc2ccccc2c1=O,0.5298699223722353,383.4070000000001,3.8987000000000025,84.55,5,1,5,29,4,0.043478260869565216,O=c1[nH]c(N=Cc2ccc(-c3cccnc3)cc2)cc2ccccc12,0,True,2.4853896467959498
CCOC(=O)C(C)NC(=O)CCNC(=O)CCCC1=CC=CC=C1C(=O)N(CC)C(C)C(C)C,0.4024725895714532,3.0900000000000007,3.216819886583351,c1ccccc1,3.216819886583351,CCOC(=O)C(C)NC(=O)CCNC(=O)CCCc1ccccc1C(=O)N(CC)C(C)C(C)C,0.4024725895714532,475.6300000000002,3.0900000000000007,104.80999999999999,5,2,14,34,1,0.6153846153846154,c1ccccc1,0,True,3.216819886583351
COC(=O)C(C(=N)S)N(SC1=CC=CC=C1)C(=O)C(C)OC(=O)C(C)OC(=O)C(C)CC(C)C,0.10891412768716363,3.5165700000000024,4.3665595599651965,c1ccccc1,4.3665595599651965,COC(=O)C(C(=N)S)N(Sc1ccccc1)C(=O)C(C)OC(=O)C(C)OC(=O)C(C)CC(C)C,0.10891412768716363,512.6500000000004,3.5165700000000024,123.06000000000003,9,2,12,34,1,0.5217391304347826,c1ccccc1,0,True,4.3665595599651965
O=C(NS(=O)(=O)C1=NC2=CC=C(NC(=O)C3CCCO3)C=C2S1)C1=CC=C(F)C=C1F,0.5965160625720727,2.8106999999999998,3.007303856749873,O=C(NS(=O)(=O)c1nc2ccc(NC(=O)C3CCCO3)cc2s1)c1ccccc1,3.007303856749873,O=C(NS(=O)(=O)c1nc2ccc(NC(=O)C3CCCO3)cc2s1)c1ccc(F)cc1F,0.5965160625720727,467.4750000000002,2.8106999999999998,114.46,7,2,5,31,3,0.21052631578947367,O=C(NS(=O)(=O)c1nc2ccc(NC(=O)C3CCCO3)cc2s1)c1ccccc1,0,True,3.007303856749873
CCCCCCOC1=NC(OCCCOC2=CC=C(C(C)=O)C=C2)=CC=C1,0.36244474493765244,5.091200000000005,2.1255650150924588,c1ccc(OCCCOc2ccccn2)cc1,2.1255650150924588,CCCCCCOc1cccc(OCCCOc2ccc(C(C)=O)cc2)n1,0.36244474493765244,371.4770000000001,5.091200000000005,57.65,5,0,13,27,2,0.45454545454545453,c1ccc(OCCCOc2ccccn2)cc1,0,True,2.1255650150924588
CC(CN1CCCC1)NS(=O)(=O)CC1CCCC1,0.7998341108093273,1.5802999999999996,2.7475474561872915,O=S(=O)(CC1CCCC1)NCCN1CCCC1,2.7475474561872915,CC(CN1CCCC1)NS(=O)(=O)CC1CCCC1,0.7998341108093273,274.43,1.5802999999999996,49.410000000000004,3,1,6,18,0,1.0,O=S(=O)(CC1CCCC1)NCCN1CCCC1,0,True,2.7475474561872915
COC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(=O)N1N=C(C2=CC=CC=C2)CC1C1=CC=C(O)C=C1,0.22051001812107726,6.054100000000008,2.9195924297428224,O=C(OCCCCCCCC(=O)N1N=C(c2ccccc2)CC1c1ccccc1)c1ccccc1,2.9195924297428224,COC(=O)c1ccccc1C(=O)OCCCCCCCC(=O)N1N=C(c2ccccc2)CC1c1ccc(O)cc1,0.22051001812107726,542.6320000000003,6.054100000000008,105.50000000000001,7,1,12,40,3,0.3125,O=C(OCCCCCCCC(=O)N1N=C(c2ccccc2)CC1c1ccccc1)c1ccccc1,0,True,2.9195924297428224
CC1=CC=CC=C1,0.45880627965754545,1.99502,1.0,c1ccccc1,1.0,Cc1ccccc1,0.45880627965754545,92.14099999999999,1.99502,0.0,0,0,0,7,1,0.14285714285714285,c1ccccc1,0,True,1.0
O=C(CSC1=CC(OC2=CC(C3=CNC4=CC=C(Cl)C=C43)=CC=C2O)=CC=N1)N1CCOCC1,0.3513377139991636,5.332100000000005,2.666739134381059,O=C(CSc1cc(Oc2cccc(-c3c[nH]c4ccccc34)c2)ccn1)N1CCOCC1,2.666739134381059,O=C(CSc1cc(Oc2cc(-c3c[nH]c4ccc(Cl)cc34)ccc2O)ccn1)N1CCOCC1,0.3513377139991636,495.9880000000003,5.332100000000005,87.68,6,2,6,34,4,0.2,O=C(CSc1cc(Oc2cccc(-c3c[nH]c4ccccc34)c2)ccn1)N1CCOCC1,0,True,2.666739134381059
CC1=C(C(=O)N2CCC3=CC=CC=C3C2)N=NN1C,0.7729688993758007,1.3220200000000002,2.3053309948065692,O=C(c1c[nH]nn1)N1CCc2ccccc2C1,2.3053309948065692,Cc1c(C(=O)N2CCc3ccccc3C2)nnn1C,0.7729688993758007,256.309,1.3220200000000002,51.02,4,0,1,19,2,0.35714285714285715,O=C(c1c[nH]nn1)N1CCc2ccccc2C1,0,True,2.3053309948065692
CN(C)CCN1C(C2=CC=CC=C2)=NN=C1C1=CC=CC=C1,0.7240741518272152,3.173700000000002,1.8673293668021422,c1ccc(-c2nnc(-c3ccccc3)[nH]2)cc1,1.8673293668021422,CN(C)CCn1c(-c2ccccc2)nnc1-c1ccccc1,0.7240741518272152,292.386,3.173700000000002,33.95,4,0,5,22,3,0.2222222222222222,c1ccc(-c2nnc(-c3ccccc3)[nH]2)cc1,0,True,1.8673293668021422
CC1(C)CN(CC(=O)O)C(=C=C(C2=CC=CC=C2)C2=CC=CC=C2)C(=CC(N)CO)O1,0.6220268517240428,3.0000000000000013,3.716704387253852,C=C1OCCNC1=C=C(c1ccccc1)c1ccccc1,3.716704387253852,CC1(C)CN(CC(=O)O)C(=C=C(c2ccccc2)c2ccccc2)C(=CC(N)CO)O1,0.6220268517240428,420.5090000000001,3.0000000000000013,96.02000000000001,5,3,6,31,2,0.28,C=C1OCCNC1=C=C(c1ccccc1)c1ccccc1,0,True,3.716704387253852
O=C(COC1=CC=C(Cl)C=C1)NC1=CC=C(NC(=O)NCC2=CC=NC=C2)C=C1,0.5469710917081075,4.074200000000002,1.8574715149278163,O=C(COc1ccccc1)Nc1ccc(NC(=O)NCc2ccncc2)cc1,1.8574715149278163,O=C(COc1ccc(Cl)cc1)Nc1ccc(NC(=O)NCc2ccncc2)cc1,0.5469710917081075,410.86100000000016,4.074200000000002,92.35000000000001,4,3,7,29,3,0.09523809523809523,O=C(COc1ccccc1)Nc1ccc(NC(=O)NCc2ccncc2)cc1,0,True,1.8574715149278163
CC(=CC=C=C1C(=CC2=C3C=CN=C2NN3)C2=CC=CC=C2N1CC1=CC=C([N+](=O)[O-])C=C1)C(N)=O,0.1692030651981522,2.9412000000000003,4.309487509948928,C=c1c(=Cc2c3ccnc2NN3)c2ccccc2n1Cc1ccccc1,4.309487509948928,CC(=CC=C=c1c(=Cc2c3ccnc2NN3)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1)C(N)=O,0.1692030651981522,478.5120000000003,2.9412000000000003,128.10999999999999,7,3,6,36,4,0.07407407407407407,C=c1c(=Cc2c3ccnc2NN3)c2ccccc2n1Cc1ccccc1,1,False,4.309487509948928
CC1=NOC(C2=CC=C(C(=O)N3CCN(C(=O)C4=CC=C(N5CCCC5)C=C4)CC3)C=C2)=N1,0.6132029280793215,3.243420000000002,2.179479987705813,O=C(c1ccc(-c2ncno2)cc1)N1CCN(C(=O)c2ccc(N3CCCC3)cc2)CC1,2.179479987705813,Cc1noc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc(N5CCCC5)cc4)CC3)cc2)n1,0.6132029280793215,445.52300000000025,3.243420000000002,82.78,6,0,4,33,3,0.36,O=C(c1ccc(-c2ncno2)cc1)N1CCN(C(=O)c2ccc(N3CCCC3)cc2)CC1,0,True,2.179479987705813
NC(=O)CNC(=O)NCCOC1=CC=C(NC(=O)N2CCOCC2)C=C1,0.492740576460437,-0.2859999999999998,2.1167974728316423,O=C(Nc1ccccc1)N1CCOCC1,2.1167974728316423,NC(=O)CNC(=O)NCCOc1ccc(NC(=O)N2CCOCC2)cc1,0.492740576460437,365.39000000000016,-0.2859999999999998,135.02,5,4,7,26,1,0.4375,O=C(Nc1ccccc1)N1CCOCC1,0,True,2.1167974728316423
CCOC1=CC=C(CNC2=NNC=N2)C=C1,0.8030762258773118,1.8154999999999997,2.5212260530897392,c1ccc(CNc2nc[nH]n2)cc1,2.5212260530897392,CCOc1ccc(CNc2nc[nH]n2)cc1,0.8030762258773118,218.26000000000002,1.8154999999999997,62.83,4,2,5,16,2,0.2727272727272727,c1ccc(CNc2nc[nH]n2)cc1,0,True,2.5212260530897392
COC(=O)C1=CC=C2C(=C1)NC(=O)C(=O)N2CC1=CC=C(C(=O)NCC2=CC=C(C3=CC=C(O)C(O)=C3)C=C2)C=C1,0.1372520297104245,3.5329000000000024,2.4697092109983316,O=C(NCc1ccc(-c2ccccc2)cc1)c1ccc(Cn2c(=O)c(=O)[nH]c3ccccc32)cc1,2.4697092109983316,COC(=O)c1ccc2c(c1)[nH]c(=O)c(=O)n2Cc1ccc(C(=O)NCc2ccc(-c3ccc(O)c(O)c3)cc2)cc1,0.1372520297104245,551.5550000000003,3.5329000000000024,150.71999999999997,8,4,7,41,5,0.0967741935483871,O=C(NCc1ccc(-c2ccccc2)cc1)c1ccc(Cn2c(=O)c(=O)[nH]c3ccccc32)cc1,1,False,2.4697092109983316
CS(=O)(=O)C1=CC=C2NC(=NC3CCNCC3)CCC2=C1,0.8704601998201281,1.5986999999999996,3.1554643896629386,c1ccc2c(c1)CCC(=NC1CCNCC1)N2,3.1554643896629386,CS(=O)(=O)c1ccc2c(c1)CCC(=NC1CCNCC1)N2,0.8704601998201281,307.4190000000001,1.5986999999999996,70.56,4,2,2,21,1,0.5333333333333333,c1ccc2c(c1)CCC(=NC1CCNCC1)N2,0,True,3.1554643896629386
CC(NC(=O)C(CC1=CC=C(F)C=C1)NC(=O)C1=CC=CO1)C(=O)NCC(=O)NN,0.20703501791230533,-0.629399999999998,2.9609577718959077,O=C(NCCc1ccccc1)c1ccco1,2.9609577718959077,CC(NC(=O)C(Cc1ccc(F)cc1)NC(=O)c1ccco1)C(=O)NCC(=O)NN,0.20703501791230533,419.4130000000001,-0.629399999999998,155.56,6,5,9,30,2,0.2631578947368421,O=C(NCCc1ccccc1)c1ccco1,0,True,2.9609577718959077
C1=CC=C(C2=CSC(NCC3CC3)=N2)C=C1,0.8671616834687728,3.6320000000000014,1.8539975751846658,c1ccc(-c2csc(NCC3CC3)n2)cc1,1.8539975751846658,c1ccc(-c2csc(NCC3CC3)n2)cc1,0.8671616834687728,230.33599999999998,3.6320000000000014,24.92,3,1,4,16,2,0.3076923076923077,c1ccc(-c2csc(NCC3CC3)n2)cc1,0,True,1.8539975751846658
CCCCNC,0.5063674003514815,1.0059,1.80573054828616,,1.80573054828616,CCCCNC,0.5063674003514815,87.16599999999998,1.0059,12.03,1,1,3,6,0,1.0,,0,True,1.80573054828616
CC(C)(C)CC(NC(=N)C1=CC=C(Cl)C=C1)C(=O)O,0.5866164419146139,3.1443700000000003,2.925735706751569,c1ccccc1,2.925735706751569,CC(C)(C)CC(NC(=N)c1ccc(Cl)cc1)C(=O)O,0.5866164419146139,282.771,3.1443700000000003,73.18,2,3,4,19,1,0.42857142857142855,c1ccccc1,0,True,2.925735706751569
COCCOC1=NC=C2C(=O)N(CC3=CC=C(C4=CC=CC=C4)C=C3)C=NC2=N1,0.4530909360811711,2.9270000000000014,2.3134144237836676,O=c1c2cncnc2ncn1Cc1ccc(-c2ccccc2)cc1,2.3134144237836676,COCCOc1ncc2c(=O)n(Cc3ccc(-c4ccccc4)cc3)cnc2n1,0.4530909360811711,388.427,2.9270000000000014,79.13000000000001,7,0,7,29,4,0.18181818181818182,O=c1c2cncnc2ncn1Cc1ccc(-c2ccccc2)cc1,0,True,2.3134144237836676
CN(C)C(=O)CCOC1=CC=C(C(=O)NC2=CC=C3OCOC3=C2)C=C1,0.8605990660680537,2.5247,1.9688737722079441,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1,1.9688737722079441,CN(C)C(=O)CCOc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1,0.8605990660680537,356.37800000000016,2.5247,77.10000000000001,5,1,6,26,2,0.2631578947368421,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1,0,True,1.9688737722079441
CC(=O)C1=CC=C2NC(C3CCN(CCCC(=O)C4=CC=CC(C(F)(F)F)=C4)CC3)=NC2=C1,0.4674110111544346,5.626800000000006,2.4642594076809985,O=C(CCCN1CCC(c2nc3ccccc3[nH]2)CC1)c1ccccc1,2.4642594076809985,CC(=O)c1ccc2[nH]c(C3CCN(CCCC(=O)c4cccc(C(F)(F)F)c4)CC3)nc2c1,0.4674110111544346,457.4960000000001,5.626800000000006,66.06,4,1,7,33,3,0.4,O=C(CCCN1CCC(c2nc3ccccc3[nH]2)CC1)c1ccccc1,0,True,2.4642594076809985
CC1=NOC(CC2=CC=C(F)C=C2)=N1,0.7309941878226214,2.10792,1.9199459703075235,c1ccc(Cc2ncno2)cc1,1.9199459703075235,Cc1noc(Cc2ccc(F)cc2)n1,0.7309941878226214,192.19299999999998,2.10792,38.92,3,0,2,14,2,0.2,c1ccc(Cc2ncno2)cc1,0,True,1.9199459703075235
CC1=C(Cl)SC(C(=O)NC(C)C(=O)NC(CC2=CC=C(F)C=C2)C(=O)O)=C1,0.6512071162073048,2.779420000000001,2.954998173325521,O=C(CNC(=O)c1cccs1)NCCc1ccccc1,2.954998173325521,Cc1cc(C(=O)NC(C)C(=O)NC(Cc2ccc(F)cc2)C(=O)O)sc1Cl,0.6512071162073048,412.8700000000002,2.779420000000001,95.50000000000001,4,3,7,27,2,0.2777777777777778,O=C(CNC(=O)c1cccs1)NCCc1ccccc1,0,True,2.954998173325521
CC(CC1=CC=C(CN(C)C(=O)C2CC2)C=C1)=NNC(=O)NC1=CC=C2N=CC=CC2=C1,0.4325661456242036,4.343300000000003,2.4369323256588284,O=C(NN=CCc1ccc(CNC(=O)C2CC2)cc1)Nc1ccc2ncccc2c1,2.4369323256588284,CC(Cc1ccc(CN(C)C(=O)C2CC2)cc1)=NNC(=O)Nc1ccc2ncccc2c1,0.4325661456242036,429.5240000000001,4.343300000000003,86.69,4,2,7,32,3,0.28,O=C(NN=CCc1ccc(CNC(=O)C2CC2)cc1)Nc1ccc2ncccc2c1,0,True,2.4369323256588284
ClC1=NC2=NC=C(C3=NN=NN3C3CCCO3)C=C2C2=CC=CC=C21,0.4061571947060022,3.398900000000002,3.206000253041948,c1ccc2c(c1)cnc1ncc(-c3nnnn3C3CCCO3)cc12,3.206000253041948,Clc1nc2ncc(-c3nnnn3C3CCCO3)cc2c2ccccc12,0.4061571947060022,352.785,3.398900000000002,78.61,7,0,2,25,4,0.23529411764705882,c1ccc2c(c1)cnc1ncc(-c3nnnn3C3CCCO3)cc12,0,True,3.206000253041948
CN1C=NC=C(C(=O)NCCOC2=CC=NC3=CC=CC=C32)C1=O,0.7112910580640099,1.1372999999999995,2.2090321350936986,O=C(NCCOc1ccnc2ccccc12)c1cnc[nH]c1=O,2.2090321350936986,Cn1cncc(C(=O)NCCOc2ccnc3ccccc23)c1=O,0.7112910580640099,324.34000000000003,1.1372999999999995,86.11000000000001,6,1,5,24,3,0.17647058823529413,O=C(NCCOc1ccnc2ccccc12)c1cnc[nH]c1=O,0,True,2.2090321350936986
O=C(C=CC1=CC=C(F)C=C1)NC1=CC=C(N2CCN(C3=CC=C(C4=NC=NC=C4F)C=C3)CC2)C=C1,0.36164112021020217,5.400300000000005,2.3985225856453383,O=C(C=Cc1ccccc1)Nc1ccc(N2CCN(c3ccc(-c4ccncn4)cc3)CC2)cc1,2.3985225856453383,O=C(C=Cc1ccc(F)cc1)Nc1ccc(N2CCN(c3ccc(-c4ncncc4F)cc3)CC2)cc1,0.36164112021020217,497.54900000000026,5.400300000000005,61.36000000000001,5,1,6,37,4,0.13793103448275862,O=C(C=Cc1ccccc1)Nc1ccc(N2CCN(c3ccc(-c4ccncn4)cc3)CC2)cc1,1,False,2.3985225856453383
C=CCC1CCN(CCCCOC2=CC=CC=C2OC)CC1,0.5052956240090909,4.142300000000003,2.0332538860329112,c1ccc(OCCCCN2CCCCC2)cc1,2.0332538860329112,C=CCC1CCN(CCCCOc2ccccc2OC)CC1,0.5052956240090909,303.44600000000014,4.142300000000003,21.700000000000003,3,0,9,22,1,0.5789473684210527,c1ccc(OCCCCN2CCCCC2)cc1,0,True,2.0332538860329112
C1=CC=C(CN(CCNCC2=CC=CN=C2)CC2=CC=CO2)C=C1,0.6128313028130338,3.4666000000000023,2.0479962655284805,c1ccc(CN(CCNCc2cccnc2)Cc2ccco2)cc1,2.0479962655284805,c1ccc(CN(CCNCc2cccnc2)Cc2ccco2)cc1,0.6128313028130338,321.42400000000004,3.4666000000000023,41.3,4,1,9,24,3,0.25,c1ccc(CN(CCNCc2cccnc2)Cc2ccco2)cc1,0,True,2.0479962655284805
CC(=O)NC1=CC=C(CC(C(=O)O)N2CCC(NC3=C(C)N(C)N=C3C)CC2)C(OC(F)(F)F)=C1,0.512575690896002,3.466140000000001,3.2232495223726545,c1ccc(CCN2CCC(Nc3cn[nH]c3)CC2)cc1,3.2232495223726545,CC(=O)Nc1ccc(CC(C(=O)O)N2CCC(Nc3c(C)nn(C)c3C)CC2)c(OC(F)(F)F)c1,0.512575690896002,497.51800000000026,3.466140000000001,108.72,7,3,8,35,2,0.5217391304347826,c1ccc(CCN2CCC(Nc3cn[nH]c3)CC2)cc1,0,True,3.2232495223726545
O=[N+]([O-])C1=CC=C2NC=C(C3=C(C4=CC=CC=C4)OC4=CC=C(Cl)C=C43)C2=C1,0.272312029469363,6.809700000000003,2.3493460062011255,c1ccc(-c2oc3ccccc3c2-c2c[nH]c3ccccc23)cc1,2.3493460062011255,O=[N+]([O-])c1ccc2[nH]cc(-c3c(-c4ccccc4)oc4ccc(Cl)cc34)c2c1,0.272312029469363,388.81000000000006,6.809700000000003,72.07,3,1,3,28,5,0.0,c1ccc(-c2oc3ccccc3c2-c2c[nH]c3ccccc23)cc1,0,True,2.3493460062011255
CC1=CC=C(NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)OC(C)(C)C)C=C1,0.5945422705509065,4.550820000000003,2.4517201291927204,O=C(CCc1c[nH]c2ccccc12)Nc1ccccc1,2.4517201291927204,Cc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)cc1,0.5945422705509065,393.4870000000002,4.550820000000003,83.22000000000001,3,3,5,29,3,0.30434782608695654,O=C(CCc1c[nH]c2ccccc12)Nc1ccccc1,0,True,2.4517201291927204
ClC1=CC=C(N2CN(CC3=CC=CC=C3)C3=CC=CC=C32)C=C1,0.6323124804967419,5.4558000000000035,1.954368279761166,c1ccc(CN2CN(c3ccccc3)c3ccccc32)cc1,1.954368279761166,Clc1ccc(N2CN(Cc3ccccc3)c3ccccc32)cc1,0.6323124804967419,320.82300000000004,5.4558000000000035,6.48,2,0,3,23,3,0.1,c1ccc(CN2CN(c3ccccc3)c3ccccc32)cc1,0,True,1.954368279761166
CC(=O)NC1=CC=C(C(=O)NCC(=O)O)C=C1,0.7072230292461457,0.45939999999999936,1.546180294215139,c1ccccc1,1.546180294215139,CC(=O)Nc1ccc(C(=O)NCC(=O)O)cc1,0.7072230292461457,236.22699999999998,0.45939999999999936,95.50000000000001,3,3,4,17,1,0.18181818181818182,c1ccccc1,0,True,1.546180294215139
CC(C)(C)C(=O)NC(=N)N(CC1=C(C2=CC=C3OCOC3=C2)CCCC1)C1CCC(C(=O)O)CC1,0.4102616274786599,4.785370000000004,3.185324109885089,c1cc2c(cc1C1=C(CNC3CCCCC3)CCCC1)OCO2,3.185324109885089,CC(C)(C)C(=O)NC(=N)N(CC1=C(c2ccc3c(c2)OCO3)CCCC1)C1CCC(C(=O)O)CC1,0.4102616274786599,483.60900000000044,4.785370000000004,111.95,5,3,5,35,1,0.5925925925925926,c1cc2c(cc1C1=C(CNC3CCCCC3)CCCC1)OCO2,0,True,3.185324109885089
CN(C)C(=O)C1=CC(Cl)=CC=C1NC1=CC=C2C(=O)C3=CC=CC=C3C(=O)C2=C1,0.5431992326908294,4.560800000000003,2.1578426992990014,O=C1c2ccccc2C(=O)c2cc(Nc3ccccc3)ccc21,2.1578426992990014,CN(C)C(=O)c1cc(Cl)ccc1Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,0.5431992326908294,404.8530000000002,4.560800000000003,66.48,4,1,3,29,3,0.08695652173913043,O=C1c2ccccc2C(=O)c2cc(Nc3ccccc3)ccc21,1,False,2.1578426992990014
CC(=O)NC1=NC2=CC(Cl)=CC=C2N1CC1=CC=C(C)C=C1,0.7939969680200056,4.004820000000002,1.9506776996185202,c1ccc(Cn2cnc3ccccc32)cc1,1.9506776996185202,CC(=O)Nc1nc2cc(Cl)ccc2n1Cc1ccc(C)cc1,0.7939969680200056,313.78800000000007,4.004820000000002,46.92,3,1,3,22,3,0.17647058823529413,c1ccc(Cn2cnc3ccccc32)cc1,0,True,1.9506776996185202
O=C1C2=CC=C([N+](=O)[O-])C=C=C2C(=CC2=CSN(C3=CC=C(N4CCOCC4)N=N3)C2=O)C2=CC=CC=C12,0.28861686744952236,3.444600000000003,3.9030447780756345,O=C1C2=CC=CC=C=C2C(=Cc2csn(-c3ccc(N4CCOCC4)nn3)c2=O)c2ccccc21,3.9030447780756345,O=C1C2=CC=C([N+](=O)[O-])C=C=C2C(=Cc2csn(-c3ccc(N4CCOCC4)nn3)c2=O)c2ccccc21,0.28861686744952236,525.5460000000004,3.444600000000003,120.45999999999998,10,0,4,38,3,0.14814814814814814,O=C1C2=CC=CC=C=C2C(=Cc2csn(-c3ccc(N4CCOCC4)nn3)c2=O)c2ccccc21,0,True,3.9030447780756345
CN(CC(O)COC1=CC=C(F)C=C1N1C=NC=N1)C(=O)CSC1=NN=C(C2=CC=C(Cl)C=C2)O1,0.3156373216647327,3.100200000000002,3.1562203644779174,O=C(CSc1nnc(-c2ccccc2)o1)NCCCOc1ccccc1-n1cncn1,3.1562203644779174,CN(CC(O)COc1ccc(F)cc1-n1cncn1)C(=O)CSc1nnc(-c2ccc(Cl)cc2)o1,0.3156373216647327,518.9580000000002,3.100200000000002,119.4,10,1,10,35,4,0.22727272727272727,O=C(CSc1nnc(-c2ccccc2)o1)NCCCOc1ccccc1-n1cncn1,0,True,3.1562203644779174
O=C(CC1=CC=C(Cl)C([N+](=O)[O-])=C1)NC1=CC=C(C(=O)OCC2=CC=C(OC3CCCN3)C=C2)C=C1,0.2395679535816037,4.874700000000003,2.952271382772503,O=C(Cc1ccccc1)Nc1ccc(C(=O)OCc2ccc(OC3CCCN3)cc2)cc1,2.952271382772503,O=C(Cc1ccc(Cl)c([N+](=O)[O-])c1)Nc1ccc(C(=O)OCc2ccc(OC3CCCN3)cc2)cc1,0.2395679535816037,509.94600000000037,4.874700000000003,119.80000000000001,7,2,9,36,3,0.23076923076923078,O=C(Cc1ccccc1)Nc1ccc(C(=O)OCc2ccc(OC3CCCN3)cc2)cc1,0,True,2.952271382772503
O=C(O)CC1=CC=C(CN(CC(C2=CC=CC=C2)N2CCOCC2)C2=CC=C(Cl)C=C2)C=C1,0.4800750693200708,5.0472000000000055,2.7405388278559393,c1ccc(CN(CC(c2ccccc2)N2CCOCC2)c2ccccc2)cc1,2.7405388278559393,O=C(O)Cc1ccc(CN(CC(c2ccccc2)N2CCOCC2)c2ccc(Cl)cc2)cc1,0.4800750693200708,464.9930000000003,5.0472000000000055,53.010000000000005,4,1,9,33,3,0.2962962962962963,c1ccc(CN(CC(c2ccccc2)N2CCOCC2)c2ccccc2)cc1,0,True,2.7405388278559393
CCC(=O)C1=CC=C(NC(=O)C=CC(=O)NC2=CC=CC=C2C)C=C1,0.6234087232758494,3.7211200000000018,1.936696071341478,O=C(C=CC(=O)Nc1ccccc1)Nc1ccccc1,1.936696071341478,CCC(=O)c1ccc(NC(=O)C=CC(=O)Nc2ccccc2C)cc1,0.6234087232758494,336.3910000000001,3.7211200000000018,75.27,3,2,6,25,2,0.15,O=C(C=CC(=O)Nc1ccccc1)Nc1ccccc1,0,True,1.936696071341478
