Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCOC(=O)C1(C(=O)OC)CCC2(CCC3=CC([N+]([O-])=CC4=CC=C(Cl)C=C4)=CC=C3O2)CC1,0.1484200432682929,4.961200000000005,3.54178704795776,C(=[NH+]c1ccc2c(c1)CCC1(CCCCC1)O2)c1ccccc1,3.54178704795776,CCOC(=O)C1(C(=O)OC)CCC2(CCc3cc([N+]([O-])=Cc4ccc(Cl)cc4)ccc3O2)CC1,0.1484200432682929,485.9640000000001,4.961200000000005,87.9,6,0,5,34,2,0.4230769230769231,C(=[NH+]c1ccc2c(c1)CCC1(CCCCC1)O2)c1ccccc1,0,True,3.54178704795776
CC(C)C1=CC=C(C(=O)OCCN(C)C)C=C1,0.7344585431967171,2.5284000000000004,1.7277244413723292,c1ccccc1,1.7277244413723292,CC(C)c1ccc(C(=O)OCCN(C)C)cc1,0.7344585431967171,235.32699999999994,2.5284000000000004,29.54,3,0,5,17,1,0.5,c1ccccc1,0,True,1.7277244413723292
CCOC(=O)C1=C(C2CCN(C3=CC(C4C(C(=O)O)=C(C)NC(O)=C4C(=O)N(C)C)=CC=C3F)CC2)C2=CC(F)=CC=C2N1,0.27815799747886916,4.910000000000004,3.653150652701841,C1=CC(c2cccc(N3CCC(c4c[nH]c5ccccc45)CC3)c2)C=CN1,3.653150652701841,CCOC(=O)c1[nH]c2ccc(F)cc2c1C1CCN(c2cc(C3C(C(=O)O)=C(C)NC(O)=C3C(=O)N(C)C)ccc2F)CC1,0.27815799747886916,608.6420000000003,4.910000000000004,135.20000000000002,7,4,7,44,3,0.34375,C1=CC(c2cccc(N3CCC(c4c[nH]c5ccccc45)CC3)c2)C=CN1,1,False,3.653150652701841
IC1=CC=C2NC(C3=CC=C(C4=CC=CC=C4)C=C3)=NC2=C1,0.44554019194096234,5.501500000000004,1.9246582684293614,c1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,1.9246582684293614,Ic1ccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc2c1,0.44554019194096234,396.2310000000001,5.501500000000004,28.68,1,1,2,22,4,0.0,c1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0,True,1.9246582684293614
CCC(=O)C1=COC(SC2=CC=CC=C2)=C(C(=O)OC)C1C1=CC=CO1,0.7008641201666606,4.433300000000003,3.517012601963061,C1=CC(c2ccco2)C=C(Sc2ccccc2)O1,3.517012601963061,CCC(=O)C1=COC(Sc2ccccc2)=C(C(=O)OC)C1c1ccco1,0.7008641201666606,370.4260000000001,4.433300000000003,65.74000000000001,6,0,6,26,2,0.2,C1=CC(c2ccco2)C=C(Sc2ccccc2)O1,0,True,3.517012601963061
CC1=CC=C(NC(C)=NC2=CC=C(N3CCN(C(=O)CCC4=CC=CC=C4)CC3)C=C2)C=C1Cl,0.3469988068369507,6.0918200000000065,2.3426930233492325,O=C(CCc1ccccc1)N1CCN(c2ccc(N=CNc3ccccc3)cc2)CC1,2.3426930233492325,CC(=Nc1ccc(N2CCN(C(=O)CCc3ccccc3)CC2)cc1)Nc1ccc(C)c(Cl)c1,0.3469988068369507,475.0360000000003,6.0918200000000065,47.940000000000005,3,1,6,34,3,0.2857142857142857,O=C(CCc1ccccc1)N1CCN(c2ccc(N=CNc3ccccc3)cc2)CC1,1,False,2.3426930233492325
CCOC(=O)C1=C(O)C(NC(C)=O)=CC(NC(=O)C=CC2=CC=C3OCOC3=C2)=C1,0.28845510258215024,2.9079000000000015,2.402263043727201,O=C(C=Cc1ccc2c(c1)OCO2)Nc1ccccc1,2.402263043727201,CCOC(=O)c1cc(NC(=O)C=Cc2ccc3c(c2)OCO3)cc(NC(C)=O)c1O,0.28845510258215024,412.39800000000014,2.9079000000000015,123.19,7,3,6,30,2,0.19047619047619047,O=C(C=Cc1ccc2c(c1)OCO2)Nc1ccccc1,0,True,2.402263043727201
CCOC(=O)C1=CC(C2=CC=C(N=C3NCCCN3C(=O)C(C)(C)C)C=C2)=C2C=C(C(=O)NCCN3CCC(C4=CC=CC=C4)CC3)C=CC2=N1,0.19192061641909464,6.543400000000007,3.2479881178665693,O=C(NCCN1CCC(c2ccccc2)CC1)c1ccc2nccc(-c3ccc(N=C4NCCCN4)cc3)c2c1,3.2479881178665693,CCOC(=O)c1cc(-c2ccc(N=C3NCCCN3C(=O)C(C)(C)C)cc2)c2cc(C(=O)NCCN3CCC(c4ccccc4)CC3)ccc2n1,0.19192061641909464,688.873,6.543400000000007,116.22999999999999,7,2,9,51,4,0.3902439024390244,O=C(NCCN1CCC(c2ccccc2)CC1)c1ccc2nccc(-c3ccc(N=C4NCCCN4)cc3)c2c1,0,True,3.2479881178665693
CC1(C)CC(=O)C(C2=CC=CC3=C2C2=CC=CC=C2N3)=C(NCCCCNC(=O)C=CC2=CC=C(NC3=CC=C(OC(F)(F)F)C=N3)C=C2)C1,0.07758068912020749,8.657900000000001,3.294639324550026,O=C(C=Cc1ccc(Nc2ccccn2)cc1)NCCCCNC1=C(c2cccc3[nH]c4ccccc4c23)C(=O)CCC1,3.294639324550026,CC1(C)CC(=O)C(c2cccc3[nH]c4ccccc4c23)=C(NCCCCNC(=O)C=Cc2ccc(Nc3ccc(OC(F)(F)F)cn3)cc2)C1,0.07758068912020749,681.7590000000004,8.657900000000001,108.14000000000001,6,4,12,50,5,0.2564102564102564,O=C(C=Cc1ccc(Nc2ccccn2)cc1)NCCCCNC1=C(c2cccc3[nH]c4ccccc4c23)C(=O)CCC1,0,True,3.294639324550026
O=C1C2=CC=CC=C2C(=O)C2=C1C=CC=C2CNCCO,0.7119881114619643,1.5438999999999994,2.0701820819706303,O=C1c2ccccc2C(=O)c2ccccc21,2.0701820819706303,O=C1c2ccccc2C(=O)c2c(CNCCO)cccc21,0.7119881114619643,281.311,1.5438999999999994,66.4,4,2,4,21,2,0.17647058823529413,O=C1c2ccccc2C(=O)c2ccccc21,1,False,2.0701820819706303
CCCCCCCC1=C(C2=CC=CC=C2)OC(C2=CC=C(F)C=C2)=N1,0.4294666641648297,6.660600000000005,2.028287484859465,c1ccc(-c2cnc(-c3ccccc3)o2)cc1,2.028287484859465,CCCCCCCc1nc(-c2ccc(F)cc2)oc1-c1ccccc1,0.4294666641648297,337.43800000000005,6.660600000000005,26.03,2,0,8,25,3,0.3181818181818182,c1ccc(-c2cnc(-c3ccccc3)o2)cc1,0,True,2.028287484859465
CN(C)S(=O)(=O)C1=CC=C(S(=O)(=O)NC2=CC=CN=C2)C=C1,0.8793078042975437,1.1326999999999998,1.9413441264175262,O=S(=O)(Nc1cccnc1)c1ccccc1,1.9413441264175262,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)Nc2cccnc2)cc1,0.8793078042975437,341.41400000000004,1.1326999999999998,96.44000000000001,5,1,5,22,2,0.15384615384615385,O=S(=O)(Nc1cccnc1)c1ccccc1,0,True,1.9413441264175262
COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)C(=O)NC2=O)C=C1,0.8800443415184819,2.271,1.9474252167608164,O=C1NC(=O)C(c2ccccc2)=C1c1ccccc1,1.9474252167608164,COc1ccc(C2=C(c3ccc(OC)cc3)C(=O)NC2=O)cc1,0.8800443415184819,309.321,2.271,64.63,4,1,4,23,2,0.1111111111111111,O=C1NC(=O)C(c2ccccc2)=C1c1ccccc1,0,True,1.9474252167608164
O=C(NC1=CC=CC=N1)C1=CC=C(C2=CC=C(CC34CC5CC(CC(C5)C3)C4)C=C2)C=C1,0.49344959923431325,6.759800000000006,3.3831581046749584,O=C(Nc1ccccn1)c1ccc(-c2ccc(CC34CC5CC(CC(C5)C3)C4)cc2)cc1,3.3831581046749584,O=C(Nc1ccccn1)c1ccc(-c2ccc(CC34CC5CC(CC(C5)C3)C4)cc2)cc1,0.49344959923431325,422.57200000000023,6.759800000000006,41.99,2,1,5,32,3,0.3793103448275862,O=C(Nc1ccccn1)c1ccc(-c2ccc(CC34CC5CC(CC(C5)C3)C4)cc2)cc1,0,True,3.3831581046749584
O=C(NC(=S)NCC1CCCC1)C1=C(Cl)C(F)=CC=C1Cl,0.641850496374713,3.9270000000000023,2.3456425594242134,O=C(NC(=S)NCC1CCCC1)c1ccccc1,2.3456425594242134,O=C(NC(=S)NCC1CCCC1)c1c(Cl)ccc(F)c1Cl,0.641850496374713,349.25800000000004,3.9270000000000023,41.13,2,2,3,21,1,0.42857142857142855,O=C(NC(=S)NCC1CCCC1)c1ccccc1,0,True,2.3456425594242134
O=C(NCC1=CC=CS1)C1=CC=C(COC2=CC=C(CC3=CC=C4OCOC4=C3)C=C2)C=C1,0.37548474865146214,5.576600000000004,2.136006508506439,O=C(NCc1cccs1)c1ccc(COc2ccc(Cc3ccc4c(c3)OCO4)cc2)cc1,2.136006508506439,O=C(NCc1cccs1)c1ccc(COc2ccc(Cc3ccc4c(c3)OCO4)cc2)cc1,0.37548474865146214,457.5510000000002,5.576600000000004,56.790000000000006,5,1,8,33,4,0.14814814814814814,O=C(NCc1cccs1)c1ccc(COc2ccc(Cc3ccc4c(c3)OCO4)cc2)cc1,0,True,2.136006508506439
CCCCN(CCC)CC1=CN=CN=C1COC1=CC=C(S(=O)(=O)C2=CC=C(F)C=C2)C=C1,0.3447413997032743,5.039600000000005,2.5215132221575303,O=S(=O)(c1ccccc1)c1ccc(OCc2ccncn2)cc1,2.5215132221575303,CCCCN(CCC)Cc1cncnc1COc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1,0.3447413997032743,471.5980000000001,5.039600000000005,72.39,6,0,12,33,3,0.36,O=S(=O)(c1ccccc1)c1ccc(OCc2ccncn2)cc1,0,True,2.5215132221575303
CC(C)OC1=CC=C(C(=O)NC(=O)C2=CC=C(OC(C)C)C=C2F)C=C1,0.7928434250913314,3.9703000000000026,2.0148429239165324,O=C(NC(=O)c1ccccc1)c1ccccc1,2.0148429239165324,CC(C)Oc1ccc(C(=O)NC(=O)c2ccc(OC(C)C)cc2F)cc1,0.7928434250913314,359.39700000000005,3.9703000000000026,64.63,4,1,6,26,2,0.3,O=C(NC(=O)c1ccccc1)c1ccccc1,0,True,2.0148429239165324
IC1=CC=C(C2=CSC(C3=NC4=CC5=CC=CC=C5C=C4N3CC3=CC=CC=C3)=N2)C=C1,0.21418969734983256,7.632900000000006,2.3740642525173943,c1ccc(Cn2c(-c3nc(-c4ccccc4)cs3)nc3cc4ccccc4cc32)cc1,2.3740642525173943,Ic1ccc(-c2csc(-c3nc4cc5ccccc5cc4n3Cc3ccccc3)n2)cc1,0.21418969734983256,543.4330000000002,7.632900000000006,30.71,4,0,4,32,6,0.037037037037037035,c1ccc(Cn2c(-c3nc(-c4ccccc4)cs3)nc3cc4ccccc4cc32)cc1,0,True,2.3740642525173943
CCCN(CCCC(F)(F)F)CC1=CC=C(OS(N)(=O)=O)C(C2=CC(CC(=O)O)=C(C(=O)OC)N2CC2=CC=C(F)C(N(C)C)=C2)=C1,0.1578899553909894,4.959000000000004,3.381961887340193,c1ccc(Cn2cccc2-c2ccccc2)cc1,3.381961887340193,CCCN(CCCC(F)(F)F)Cc1ccc(OS(N)(=O)=O)c(-c2cc(CC(=O)O)c(C(=O)OC)n2Cc2ccc(F)c(N(C)C)c2)c1,0.1578899553909894,686.725,4.959000000000004,144.4,9,2,16,47,3,0.41935483870967744,c1ccc(Cn2cccc2-c2ccccc2)cc1,0,True,3.381961887340193
FC1=CC=C(NC2CCC(NC3=NN=C(C4=CC=CN=C4)O3)C2)C=C1,0.7378042726280545,3.7158000000000024,3.0858016637094803,c1ccc(NC2CCC(Nc3nnc(-c4cccnc4)o3)C2)cc1,3.0858016637094803,Fc1ccc(NC2CCC(Nc3nnc(-c4cccnc4)o3)C2)cc1,0.7378042726280545,339.37400000000014,3.7158000000000024,75.87,6,2,5,25,3,0.2777777777777778,c1ccc(NC2CCC(Nc3nnc(-c4cccnc4)o3)C2)cc1,0,True,3.0858016637094803
CN(C)CCCN(CCC(=O)NC1=NN=CS1)CC1=CC=C(Cl)C=C1F,0.6647225274382478,3.113100000000001,2.5236322291896887,O=C(CCNCc1ccccc1)Nc1nncs1,2.5236322291896887,CN(C)CCCN(CCC(=O)Nc1nncs1)Cc1ccc(Cl)cc1F,0.6647225274382478,399.9230000000001,3.113100000000001,61.36,6,1,10,26,2,0.47058823529411764,O=C(CCNCc1ccccc1)Nc1nncs1,0,True,2.5236322291896887
CNC(=O)C1=C(C)N=C(NC2=CC=C(F)C=C2)S1,0.8967782864145449,2.6938200000000005,1.9884581952226839,c1ccc(Nc2nccs2)cc1,1.9884581952226839,CNC(=O)c1sc(Nc2ccc(F)cc2)nc1C,0.8967782864145449,265.313,2.6938200000000005,54.02,4,2,3,18,2,0.16666666666666666,c1ccc(Nc2nccs2)cc1,0,True,1.9884581952226839
COC1=CC=C(S(=O)(=O)N(CC2=CC(OC)=C(OC)C(OC)=C2)C2=NC=C(Cl)S2)C=C1OC,0.3962368227099851,4.235000000000004,2.571393708120013,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1nccs1,2.571393708120013,COc1ccc(S(=O)(=O)N(Cc2cc(OC)c(OC)c(OC)c2)c2ncc(Cl)s2)cc1OC,0.3962368227099851,515.0090000000002,4.235000000000004,96.42000000000002,9,0,10,33,3,0.2857142857142857,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1nccs1,0,True,2.571393708120013
CCN(CC)C(=O)C(CC=CC1=CC=C2C=CC=CC2=C1)CC1=CC=C(F)C=C1,0.45509782248916564,6.109500000000006,2.7325110878993435,C(=Cc1ccc2ccccc2c1)CCCc1ccccc1,2.7325110878993435,CCN(CC)C(=O)C(CC=Cc1ccc2ccccc2c1)Cc1ccc(F)cc1,0.45509782248916564,389.5140000000001,6.109500000000006,20.310000000000002,1,0,8,29,3,0.2692307692307692,C(=Cc1ccc2ccccc2c1)CCCc1ccccc1,0,True,2.7325110878993435
O=C1C=C(N2CCOCC2)N=C2CC(F)=C=CN12,0.6822474617651578,0.5589999999999995,3.727455662678305,O=c1cc(N2CCOCC2)nc2n1C=C=CC2,3.727455662678305,O=c1cc(N2CCOCC2)nc2n1C=C=C(F)C2,0.6822474617651578,249.24499999999998,0.5589999999999995,47.36000000000001,5,0,1,18,1,0.4166666666666667,O=c1cc(N2CCOCC2)nc2n1C=C=CC2,0,True,3.727455662678305
CC(=O)NCC1=CC=C(CC2=CC=C(C)C=C2)C=C1,0.8902473064950692,3.2219200000000017,1.545000225575798,c1ccc(Cc2ccccc2)cc1,1.545000225575798,CC(=O)NCc1ccc(Cc2ccc(C)cc2)cc1,0.8902473064950692,253.345,3.2219200000000017,29.1,1,1,4,19,2,0.23529411764705882,c1ccc(Cc2ccccc2)cc1,0,True,1.545000225575798
CCCCOC1=CC=C(CC(=O)NCCC2=CC=C(Br)C=C2)C=C1,0.639280204309781,4.529400000000003,1.7339505297425255,O=C(Cc1ccccc1)NCCc1ccccc1,1.7339505297425255,CCCCOc1ccc(CC(=O)NCCc2ccc(Br)cc2)cc1,0.639280204309781,390.32099999999997,4.529400000000003,38.33,2,1,9,24,2,0.35,O=C(Cc1ccccc1)NCCc1ccccc1,0,True,1.7339505297425255
COC1=CC=C(NC2CCCC3=CC(O)=CC=C32)C=C1,0.8878485822945023,3.8903000000000025,2.3719761607405037,c1ccc(NC2CCCc3ccccc32)cc1,2.3719761607405037,COc1ccc(NC2CCCc3cc(O)ccc32)cc1,0.8878485822945023,269.344,3.8903000000000025,41.489999999999995,3,2,3,20,2,0.29411764705882354,c1ccc(NC2CCCc3ccccc32)cc1,1,False,2.3719761607405037
O=[N+]([O-])C1=CC(NS(=O)(=O)C2=CC=C3OCCOC3=C2)=CC=C1Cl,0.654505050741269,2.8202000000000007,2.1329590956088484,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCCO2,2.1329590956088484,O=[N+]([O-])c1cc(NS(=O)(=O)c2ccc3c(c2)OCCO3)ccc1Cl,0.654505050741269,370.7700000000001,2.8202000000000007,107.77000000000001,6,1,4,24,2,0.14285714285714285,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCCO2,0,True,2.1329590956088484
CCOC(=O)C1CC=C(C=C2SC3=CC=C(OC)C=C3C3=CC4=C(C(N5CCN(C6=CC=CC=C6)CC5)=C=C23)S(=O)(=O)NC4)CC1,0.30936131577189346,5.7899000000000065,4.422567069589922,O=S1(=O)NCC2=C1C(N1CCN(c3ccccc3)CC1)=C=C1C(=CC3=CCCCC3)Sc3ccccc3C1=C2,4.422567069589922,CCOC(=O)C1CC=C(C=C2Sc3ccc(OC)cc3C3=CC4=C(C(N5CCN(c6ccccc6)CC5)=C=C23)S(=O)(=O)NC4)CC1,0.30936131577189346,655.8420000000002,5.7899000000000065,88.18,8,1,6,46,2,0.3333333333333333,O=S1(=O)NCC2=C1C(N1CCN(c3ccccc3)CC1)=C=C1C(=CC3=CCCCC3)Sc3ccccc3C1=C2,0,True,4.422567069589922
COC(=O)C1=CC=CC(NCC2=NC(C3=CC=C(F)C=C3F)=NO2)=N1,0.710473936255994,2.8085000000000004,2.3527112578451153,c1ccc(-c2noc(CNc3ccccn3)n2)cc1,2.3527112578451153,COC(=O)c1cccc(NCc2nc(-c3ccc(F)cc3F)no2)n1,0.710473936255994,346.293,2.8085000000000004,90.14,7,1,5,25,3,0.125,c1ccc(-c2noc(CNc3ccccn3)n2)cc1,0,True,2.3527112578451153
O=C(NC(CC1=CC=CC=C1)C(=O)NCC1=NC2=C(C(=O)NCC3=CC=CC=C3)C=CC=C2N1)OCC1=CC=CC=C1,0.18692317979783035,4.646800000000003,2.811876162788794,O=C(NC(Cc1ccccc1)C(=O)NCc1nc2c(C(=O)NCc3ccccc3)cccc2[nH]1)OCc1ccccc1,2.811876162788794,O=C(NC(Cc1ccccc1)C(=O)NCc1nc2c(C(=O)NCc3ccccc3)cccc2[nH]1)OCc1ccccc1,0.18692317979783035,561.6420000000003,4.646800000000003,125.21,5,4,11,42,5,0.15151515151515152,O=C(NC(Cc1ccccc1)C(=O)NCc1nc2c(C(=O)NCc3ccccc3)cccc2[nH]1)OCc1ccccc1,0,True,2.811876162788794
CCC(C(=O)C=CC1=CC=CC=C1)C(=O)OC(CO)CO,0.42703469498212915,1.1914999999999998,3.0149904579297777,c1ccccc1,3.0149904579297777,CCC(C(=O)C=Cc1ccccc1)C(=O)OC(CO)CO,0.42703469498212915,292.331,1.1914999999999998,83.83000000000001,5,2,8,21,1,0.375,c1ccccc1,0,True,3.0149904579297777
CC1=CC(=C=CC=C2C(C)=CC(C(N)=O)=C2C)C(=CC2=C3N=CN=C2NCN3C2=CC=CC=C2)C2=CC=CC=C12,0.39712731339469504,4.911820000000003,4.59588601251557,C(=CC=C1C=CC=C1)=c1ccc2ccccc2c1=Cc1c2ncnc1N(c1ccccc1)CN2,4.59588601251557,CC1=CC(C(N)=O)=C(C)C1=CC=C=c1cc(C)c2ccccc2c1=Cc1c2ncnc1N(c1ccccc1)CN2,0.39712731339469504,523.6400000000001,4.911820000000003,84.14,5,2,4,40,4,0.11764705882352941,C(=CC=C1C=CC=C1)=c1ccc2ccccc2c1=Cc1c2ncnc1N(c1ccccc1)CN2,0,True,4.59588601251557
CC(=O)C1=C(C)NN=C1CC1=CC=C(C=CC2=CC=C(N3CCNCC3)C=C2)C=C1,0.4832591019972699,4.091520000000003,2.5540209823403135,C(=Cc1ccc(N2CCNCC2)cc1)c1ccc(Cc2cc[nH]n2)cc1,2.5540209823403135,CC(=O)c1c(Cc2ccc(C=Cc3ccc(N4CCNCC4)cc3)cc2)n[nH]c1C,0.4832591019972699,400.5260000000002,4.091520000000003,61.02,4,2,6,30,3,0.28,C(=Cc1ccc(N2CCNCC2)cc1)c1ccc(Cc2cc[nH]n2)cc1,1,False,2.5540209823403135
NC(=O)CN1CCCC1=NC(=O)CCNC(=O)C1=NC2=CC=CC=C2C2=CC=CC=C21,0.595098663821209,2.0141,2.687162476290384,O=C(CCNC(=O)c1nc2ccccc2c2ccccc12)N=C1CCCN1,2.687162476290384,NC(=O)CN1CCCC1=NC(=O)CCNC(=O)c1nc2ccccc2c2ccccc12,0.595098663821209,417.4690000000001,2.0141,117.75000000000001,4,2,6,31,3,0.2608695652173913,O=C(CCNC(=O)c1nc2ccccc2c2ccccc12)N=C1CCCN1,0,True,2.687162476290384
O=C(CN1C=C(C(=O)NC(=O)NC2=CC=C([N+](=O)[O-])C=C2)N=N1)NC1=CC=C(Cl)C=C1,0.3889297506030503,2.4403000000000006,2.2626464091726888,O=C(Cn1cc(C(=O)NC(=O)Nc2ccccc2)nn1)Nc1ccccc1,2.2626464091726888,O=C(Cn1cc(C(=O)NC(=O)Nc2ccc([N+](=O)[O-])cc2)nn1)Nc1ccc(Cl)cc1,0.3889297506030503,443.80700000000013,2.4403000000000006,161.15,8,3,6,31,3,0.05555555555555555,O=C(Cn1cc(C(=O)NC(=O)Nc2ccccc2)nn1)Nc1ccccc1,0,True,2.2626464091726888
O=C(OC1=CC=C2OC3=CC=C(S(=O)(=O)C4=CC=CC=C4)C=C3C(=O)C2=C1)C1=CC=C(O)C=C1,0.22918500419142485,4.703800000000004,2.2906215365150064,O=C(Oc1ccc2oc3ccc(S(=O)(=O)c4ccccc4)cc3c(=O)c2c1)c1ccccc1,2.2906215365150064,O=C(Oc1ccc2oc3ccc(S(=O)(=O)c4ccccc4)cc3c(=O)c2c1)c1ccc(O)cc1,0.22918500419142485,472.47400000000016,4.703800000000004,110.88000000000001,7,1,4,34,5,0.0,O=C(Oc1ccc2oc3ccc(S(=O)(=O)c4ccccc4)cc3c(=O)c2c1)c1ccccc1,0,True,2.2906215365150064
CCCC1=CC=C(C(=N)N)S1,0.5259731152320443,1.98467,2.4460834132203058,c1ccsc1,2.4460834132203058,CCCc1ccc(C(=N)N)s1,0.5259731152320443,168.26499999999996,1.98467,49.870000000000005,2,2,3,11,1,0.375,c1ccsc1,0,True,2.4460834132203058
O=C1COC(=O)C2=CC=CC=C2N1,0.5960042261070412,0.7955000000000001,2.090495051464126,O=C1COC(=O)c2ccccc2N1,2.090495051464126,O=C1COC(=O)c2ccccc2N1,0.5960042261070412,177.159,0.7955000000000001,55.400000000000006,3,1,0,13,1,0.1111111111111111,O=C1COC(=O)c2ccccc2N1,0,True,2.090495051464126
[C-]#[N+]C1=CC=C(C(=O)C2=CC=C(OC)C(OCCC3=CC=C(F)C=C3Cl)=C2)C=C1,0.36050597231563947,5.890990000000004,2.344740343660062,O=C(c1ccccc1)c1cccc(OCCc2ccccc2)c1,2.344740343660062,[C-]#[N+]c1ccc(C(=O)c2ccc(OC)c(OCCc3ccc(F)cc3Cl)c2)cc1,0.36050597231563947,409.84400000000005,5.890990000000004,39.89,3,0,7,29,3,0.13043478260869565,O=C(c1ccccc1)c1cccc(OCCc2ccccc2)c1,0,True,2.344740343660062
NC(=O)CCC(NC(=O)C1=CC(C2=CC=CN=C2)=NC2=CC=CC=C21)C(=O)NC(CC1=CC=C(F)C=C1)C(N)=O,0.2258709524696984,2.012599999999999,3.1334053353320384,O=C(CNC(=O)c1cc(-c2cccnc2)nc2ccccc12)NCCc1ccccc1,3.1334053353320384,NC(=O)CCC(NC(=O)c1cc(-c2cccnc2)nc2ccccc12)C(=O)NC(Cc1ccc(F)cc1)C(N)=O,0.2258709524696984,542.5710000000003,2.012599999999999,170.16,6,4,11,40,4,0.1724137931034483,O=C(CNC(=O)c1cc(-c2cccnc2)nc2ccccc12)NCCc1ccccc1,0,True,3.1334053353320384
OC1C(O)C(N2CCCCC2)OC(N2N=CC3=C4NC5=CC=C(Cl)C=C5C4=CC(Cl)=C32)C1O,0.3426596951615945,3.401100000000001,4.242228046747648,c1ccc2c(c1)[nH]c1c2ccc2c1cnn2C1CCCC(N2CCCCC2)O1,4.242228046747648,OC1C(O)C(N2CCCCC2)OC(n2ncc3c4[nH]c5ccc(Cl)cc5c4cc(Cl)c32)C1O,0.3426596951615945,491.3750000000001,3.401100000000001,106.77,7,4,2,33,4,0.43478260869565216,c1ccc2c(c1)[nH]c1c2ccc2c1cnn2C1CCCC(N2CCCCC2)O1,0,True,4.242228046747648
CCOCCOCCOCC(=O)N=C(S)N(C1=CC=C(F)C=C1)C1CCN(C(=O)C=CC2=CC=C(N)C=C2)CC1,0.09393016216885233,3.8008000000000024,3.143525774947385,O=C(C=Cc1ccccc1)N1CCC(Nc2ccccc2)CC1,3.143525774947385,CCOCCOCCOCC(=O)N=C(S)N(c1ccc(F)cc1)C1CCN(C(=O)C=Cc2ccc(N)cc2)CC1,0.09393016216885233,572.7030000000001,3.8008000000000024,106.69000000000001,6,2,13,40,2,0.41379310344827586,O=C(C=Cc1ccccc1)N1CCC(Nc2ccccc2)CC1,0,True,3.143525774947385
COC1=CC=C(CCCCCCCCCCNC(=O)C2=CC=CC=C2C2=CC=C(OCC3=CC=C4OCOC4=C3)C=C2)C=C1OC,0.11173554784423557,8.771800000000002,2.4910100175639514,O=C(NCCCCCCCCCCc1ccccc1)c1ccccc1-c1ccc(OCc2ccc3c(c2)OCO3)cc1,2.4910100175639514,COc1ccc(CCCCCCCCCCNC(=O)c2ccccc2-c2ccc(OCc3ccc4c(c3)OCO4)cc2)cc1OC,0.11173554784423557,623.7900000000002,8.771800000000002,75.25000000000001,6,1,18,46,4,0.358974358974359,O=C(NCCCCCCCCCCc1ccccc1)c1ccccc1-c1ccc(OCc2ccc3c(c2)OCO3)cc1,0,True,2.4910100175639514
CC(C)CC(CC(CC(C)C(=O)NC(C)CO)C(=O)O)C(=O)O,0.45287803008073024,1.3474000000000002,3.671251825913666,,3.671251825913666,CC(C)CC(CC(CC(C)C(=O)NC(C)CO)C(=O)O)C(=O)O,0.45287803008073024,331.40900000000005,1.3474000000000002,123.93000000000002,4,4,11,23,0,0.8125,,0,True,3.671251825913666
COC1=CC=C(NC(=O)C2=C(C)N(CCCCCCCCC(=O)O)C3=CC=CC=C32)C=C1,0.33995327655032354,6.0259200000000055,2.1149133907475868,O=C(Nc1ccccc1)c1c[nH]c2ccccc12,2.1149133907475868,COc1ccc(NC(=O)c2c(C)n(CCCCCCCCC(=O)O)c3ccccc23)cc1,0.33995327655032354,436.5520000000002,6.0259200000000055,80.56,4,2,12,32,3,0.38461538461538464,O=C(Nc1ccccc1)c1c[nH]c2ccccc12,0,True,2.1149133907475868
CCN(CC1=CN=C2C=CC(Cl)=CN12)C1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1,0.4619202591972141,4.944200000000004,2.3172819902978734,O=C(NCc1ccccc1)c1ccc(NCc2cnc3ccccn23)cc1,2.3172819902978734,CCN(Cc1cnc2ccc(Cl)cn12)c1ccc(C(=O)NCc2ccccc2)cc1,0.4619202591972141,418.92800000000017,4.944200000000004,49.64,4,1,7,30,4,0.16666666666666666,O=C(NCc1ccccc1)c1ccc(NCc2cnc3ccccn23)cc1,0,True,2.3172819902978734
O=C1C2=CC=CC=C2C=C2CCC(N3CCCC3)CN12,0.793338834685391,2.4121000000000006,2.8592037424516032,O=c1c2ccccc2cc2n1CC(N1CCCC1)CC2,2.8592037424516032,O=c1c2ccccc2cc2n1CC(N1CCCC1)CC2,0.793338834685391,268.3599999999999,2.4121000000000006,25.240000000000002,3,0,1,20,2,0.47058823529411764,O=c1c2ccccc2cc2n1CC(N1CCCC1)CC2,0,True,2.8592037424516032
