Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC(NC1=NC(Br)=CC=C1C=CC(=N)NCC1=NC2=CC=CC=C2N1)C1=CC=NC=C1,0.16954072218490346,5.068770000000002,3.4751467745217557,N=C(C=Cc1cccnc1NCc1ccncc1)NCc1nc2ccccc2[nH]1,3.4751467745217557,CC(Nc1nc(Br)ccc1C=CC(=N)NCc1nc2ccccc2[nH]1)c1ccncc1,0.16954072218490346,476.3820000000002,5.068770000000002,102.36999999999999,5,4,7,31,4,0.13043478260869565,N=C(C=Cc1cccnc1NCc1ccncc1)NCc1nc2ccccc2[nH]1,0,True,3.4751467745217557
O=C(C1=CC=C(OCCCN2C=NC3=CC=CC=C32)C=C1)N1CCNCC1,0.6831528041942887,2.5508000000000006,2.1198755772226363,O=C(c1ccc(OCCCn2cnc3ccccc32)cc1)N1CCNCC1,2.1198755772226363,O=C(c1ccc(OCCCn2cnc3ccccc32)cc1)N1CCNCC1,0.6831528041942887,364.4490000000002,2.5508000000000006,59.39000000000001,5,1,6,27,3,0.3333333333333333,O=C(c1ccc(OCCCn2cnc3ccccc32)cc1)N1CCNCC1,0,True,2.1198755772226363
N#CC1=C(C2=CC=C(C(F)(F)F)C=N2)C=C2CCN3C(=O)C4=CC=CC=C4C=C3C2=N1,0.45398357811632944,4.572080000000003,2.817990067238762,O=c1c2ccccc2cc2n1CCc1cc(-c3ccccn3)cnc1-2,2.817990067238762,N#Cc1nc2c(cc1-c1ccc(C(F)(F)F)cn1)CCn1c-2cc2ccccc2c1=O,0.45398357811632944,418.3780000000001,4.572080000000003,71.57,5,0,1,31,4,0.13043478260869565,O=c1c2ccccc2cc2n1CCc1cc(-c3ccccn3)cnc1-2,0,True,2.817990067238762
N=C1NC2=CC=C(C(=O)OCC(=O)NC3=CC=CC(Cl)=C3)C=C2C2=CC=CC(C3=CC=C(Cl)C=C3)=C=C12,0.3316899263993289,4.5629700000000035,3.3088767704542397,N=c1[nH]c2ccc(C(=O)OCC(=O)Nc3ccccc3)cc2c2c1=C=C(c1ccccc1)C=CC=2,3.3088767704542397,N=c1[nH]c2ccc(C(=O)OCC(=O)Nc3cccc(Cl)c3)cc2c2c1=C=C(c1ccc(Cl)cc1)C=CC=2,0.3316899263993289,528.3950000000001,4.5629700000000035,95.03999999999999,4,3,5,37,4,0.034482758620689655,N=c1[nH]c2ccc(C(=O)OCC(=O)Nc3ccccc3)cc2c2c1=C=C(c1ccccc1)C=CC=2,0,True,3.3088767704542397
CC(=O)NCC(I)C(I)COC(=O)CCCC1=CC=C(Cl)C=C1,0.28145654008853804,3.949200000000003,3.3964373344538057,c1ccccc1,3.3964373344538057,CC(=O)NCC(I)C(I)COC(=O)CCCc1ccc(Cl)cc1,0.28145654008853804,563.6010000000003,3.949200000000003,55.4,3,1,9,23,1,0.5,c1ccccc1,0,True,3.3964373344538057
C1=CN=CC(C2=NOC(C3CCCN3)=N2)=C1,0.824794703088772,1.5560999999999998,2.8276775078061522,c1cncc(-c2noc(C3CCCN3)n2)c1,2.8276775078061522,c1cncc(-c2noc(C3CCCN3)n2)c1,0.824794703088772,216.244,1.5560999999999998,63.84,5,1,2,16,2,0.36363636363636365,c1cncc(-c2noc(C3CCCN3)n2)c1,0,True,2.8276775078061522
C1=CC=C(CN2C3=CC=CC=C3N=C2NC2CCNC2)C=C1,0.7767647189995174,2.8584000000000005,2.5076557987354864,c1ccc(Cn2c(NC3CCNC3)nc3ccccc32)cc1,2.5076557987354864,c1ccc(Cn2c(NC3CCNC3)nc3ccccc32)cc1,0.7767647189995174,292.386,2.8584000000000005,41.88,4,2,4,22,3,0.2777777777777778,c1ccc(Cn2c(NC3CCNC3)nc3ccccc32)cc1,0,True,2.5076557987354864
CC(=O)OC1=CC=C(C(=O)OC2=CC=C(C(=O)NC(CCC(=O)O)C(=O)O)C=C2)C=C1,0.3998348523979588,1.8789,2.46300514556248,O=C(Oc1ccccc1)c1ccccc1,2.46300514556248,CC(=O)Oc1ccc(C(=O)Oc2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)cc1,0.3998348523979588,429.3810000000002,1.8789,156.3,7,3,9,31,2,0.19047619047619047,O=C(Oc1ccccc1)c1ccccc1,0,True,2.46300514556248
CC(=O)N1CCN(C2=NC3=C(C(=O)CN3CC(=O)O)C(=C=CCl)C2=CC(C)=CO)CC1,0.6308577491758021,0.21160000000000107,3.87531691627208,C=c1c(N2CCNCC2)nc2c(c1=C)C(=O)CN2,3.87531691627208,CC(=O)N1CCN(c2nc3c(c(=C=CCl)c2=CC(C)=CO)C(=O)CN3CC(=O)O)CC1,0.6308577491758021,446.8910000000002,0.21160000000000107,114.28000000000002,7,2,4,31,1,0.38095238095238093,C=c1c(N2CCNCC2)nc2c(c1=C)C(=O)CN2,0,True,3.87531691627208
O=C(C1=C2NCC(F)CN2C=C1)N1CCN(C2CC2)CC1,0.8894530578295644,1.1719,3.5399882298130656,O=C(c1ccn2c1NCCC2)N1CCN(C2CC2)CC1,3.5399882298130656,O=C(c1ccn2c1NCC(F)C2)N1CCN(C2CC2)CC1,0.8894530578295644,292.3580000000001,1.1719,40.510000000000005,4,1,2,21,1,0.6666666666666666,O=C(c1ccn2c1NCCC2)N1CCN(C2CC2)CC1,0,True,3.5399882298130656
CN1N=CC(C(=O)NC2=CC=C3OCCOC3=C2)=C1Cl,0.9206881714246746,2.0969999999999995,2.2346753095614798,O=C(Nc1ccc2c(c1)OCCO2)c1cn[nH]c1,2.2346753095614798,Cn1ncc(C(=O)Nc2ccc3c(c2)OCCO3)c1Cl,0.9206881714246746,293.71000000000004,2.0969999999999995,65.38000000000001,5,1,2,20,2,0.23076923076923078,O=C(Nc1ccc2c(c1)OCCO2)c1cn[nH]c1,0,True,2.2346753095614798
COC1=CC(C(=O)NC2=CC=C(OC(F)F)C=C2)=CC=C1N1CCNCC1,0.8105420514928067,2.958500000000001,2.0814382495503096,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1,2.0814382495503096,COc1cc(C(=O)Nc2ccc(OC(F)F)cc2)ccc1N1CCNCC1,0.8105420514928067,377.3910000000002,2.958500000000001,62.830000000000005,5,2,6,27,2,0.3157894736842105,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1,0,True,2.0814382495503096
CCOC(=O)C1=CC2=C(CCC3=CC=C(C(=O)NCCN4CCCCC4)C=C32)C2=CC=CC=C12,0.5306707809296594,4.997800000000005,2.376402071443996,O=C(NCCN1CCCCC1)c1ccc2c(c1)-c1ccc3ccccc3c1CC2,2.376402071443996,CCOC(=O)c1cc2c(c3ccccc13)CCc1ccc(C(=O)NCCN3CCCCC3)cc1-2,0.5306707809296594,456.58600000000035,4.997800000000005,58.64000000000001,4,1,6,34,3,0.3793103448275862,O=C(NCCN1CCCCC1)c1ccc2c(c1)-c1ccc3ccccc3c1CC2,0,True,2.376402071443996
CC(=O)NC1=CC=C(C2=NC(=O)C3=CC(C=CC4=CC=C(OCC5=CSC(C6CCC6)=N5)C=C4)=CC=C3O2)C=C1,0.20436526541893446,7.286800000000006,2.7180452151260805,O=c1nc(-c2ccccc2)oc2ccc(C=Cc3ccc(OCc4csc(C5CCC5)n4)cc3)cc12,2.7180452151260805,CC(=O)Nc1ccc(-c2nc(=O)c3cc(C=Cc4ccc(OCc5csc(C6CCC6)n5)cc4)ccc3o2)cc1,0.20436526541893446,549.6520000000003,7.286800000000006,94.32000000000001,7,1,8,40,5,0.1875,O=c1nc(-c2ccccc2)oc2ccc(C=Cc3ccc(OCc4csc(C5CCC5)n4)cc3)cc12,0,True,2.7180452151260805
COC1=CC=C(CC(CCCN2C(=O)C(=CC(=O)N3CCC(N4C=NC=N4)CC3)SC2=S)C(=O)O)C=C1,0.35644206557141833,2.918100000000001,3.348311444110484,O=C(C=C1SC(=S)N(CCCCCc2ccccc2)C1=O)N1CCC(n2cncn2)CC1,3.348311444110484,COc1ccc(CC(CCCN2C(=O)C(=CC(=O)N3CCC(n4cncn4)CC3)SC2=S)C(=O)O)cc1,0.35644206557141833,543.6710000000003,2.918100000000001,117.86,9,1,10,37,2,0.44,O=C(C=C1SC(=S)N(CCCCCc2ccccc2)C1=O)N1CCC(n2cncn2)CC1,1,False,3.348311444110484
CC1=NC2=CC=CC=C2C(OCCCCCC2=CC=C(Cl)C=C2)=C1,0.49319315936356517,5.988420000000005,1.8429446721218863,c1ccc(CCCCCOc2ccnc3ccccc23)cc1,1.8429446721218863,Cc1cc(OCCCCCc2ccc(Cl)cc2)c2ccccc2n1,0.49319315936356517,339.8659999999999,5.988420000000005,22.12,2,0,7,24,3,0.2857142857142857,c1ccc(CCCCCOc2ccnc3ccccc23)cc1,0,True,1.8429446721218863
CC(NC(=O)OCC1=CC=C(Cl)C=C1)C1=NC=C(C(=O)N(C)C)N1CC1=CC=C(Cl)C=C1,0.5261066939461151,4.927400000000004,2.913221252381847,O=C(NCc1nccn1Cc1ccccc1)OCc1ccccc1,2.913221252381847,CC(NC(=O)OCc1ccc(Cl)cc1)c1ncc(C(=O)N(C)C)n1Cc1ccc(Cl)cc1,0.5261066939461151,475.3760000000002,4.927400000000004,76.45999999999998,5,1,7,32,3,0.2608695652173913,O=C(NCc1nccn1Cc1ccccc1)OCc1ccccc1,0,True,2.913221252381847
O=C(CSC1=NC2=CC=C(OC(F)(F)F)C=C2S1)NC1=CC=C(CCCCCCCC2=CC=CC=C2)C=C1,0.1317779458179984,8.6614,2.35937862422948,O=C(CSc1nc2ccccc2s1)Nc1ccc(CCCCCCCc2ccccc2)cc1,2.35937862422948,O=C(CSc1nc2ccc(OC(F)(F)F)cc2s1)Nc1ccc(CCCCCCCc2ccccc2)cc1,0.1317779458179984,558.6910000000004,8.6614,51.22,5,1,13,38,4,0.3103448275862069,O=C(CSc1nc2ccccc2s1)Nc1ccc(CCCCCCCc2ccccc2)cc1,0,True,2.35937862422948
O=C(CN1CCCC1)NC1=CC=C(C2=NC(CN3CCCCC3)=C(NCCSC3=NC=CS3)O2)C=C1,0.26602311820765084,5.022500000000005,2.7661142625905484,O=C(CN1CCCC1)Nc1ccc(-c2nc(CN3CCCCC3)c(NCCSc3nccs3)o2)cc1,2.7661142625905484,O=C(CN1CCCC1)Nc1ccc(-c2nc(CN3CCCCC3)c(NCCSc3nccs3)o2)cc1,0.26602311820765084,526.7320000000004,5.022500000000005,86.53000000000002,9,2,11,36,3,0.5,O=C(CN1CCCC1)Nc1ccc(-c2nc(CN3CCCCC3)c(NCCSc3nccs3)o2)cc1,1,False,2.7661142625905484
COC1=C(O)C=C2NC=C(C3=NC(O)=C4C(=O)C5=CC(Cl)=CC=C5NC4=N3)C2=C1,0.3300889855443129,3.692800000000001,2.8406572292135337,O=c1c2ccccc2[nH]c2nc(-c3c[nH]c4ccccc34)ncc12,2.8406572292135337,COc1cc2c(-c3nc(O)c4c(=O)c5cc(Cl)ccc5[nH]c4n3)c[nH]c2cc1O,0.3300889855443129,408.80100000000004,3.692800000000001,124.11999999999999,6,4,2,29,5,0.05,O=c1c2ccccc2[nH]c2nc(-c3c[nH]c4ccccc34)ncc12,0,True,2.8406572292135337
CC(N=C(O)C1=CC=CC=N1)C1=CC=C(OCC2=C(C(=O)NCC3=CC=C(C#N)C=C3)N=C(C3=CC=NC=C3)S2)C=C1,0.1532712860634413,6.046580000000005,3.3963873952188983,O=C(NCc1ccccc1)c1nc(-c2ccncc2)sc1COc1ccc(CN=Cc2ccccn2)cc1,3.3963873952188983,CC(N=C(O)c1ccccn1)c1ccc(OCc2sc(-c3ccncc3)nc2C(=O)NCc2ccc(C#N)cc2)cc1,0.1532712860634413,574.6660000000003,6.046580000000005,133.38,8,2,10,42,5,0.125,O=C(NCc1ccccc1)c1nc(-c2ccncc2)sc1COc1ccc(CN=Cc2ccccn2)cc1,0,True,3.3963873952188983
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(=O)NC1CCOC2=CC=C(Cl)C=C21,0.7358701680962755,4.4158000000000035,2.8961650008115694,O=C(CCc1ccccc1)NC1CCOc2ccccc21,2.8961650008115694,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCOc2ccc(Cl)cc21,0.7358701680962755,430.9320000000002,4.4158000000000035,76.66,4,2,5,30,2,0.391304347826087,O=C(CCc1ccccc1)NC1CCOc2ccccc21,0,True,2.8961650008115694
O=C1C2=CC=CC3=C2C(CN1NS(=O)(=O)N1CCCC1)C1=CC(NC2=CC=CC=N2)=CC=C1O3,0.5841062358674034,3.3638000000000012,3.488246401104613,O=C1c2cccc3c2C(CN1NS(=O)(=O)N1CCCC1)c1cc(Nc2ccccn2)ccc1O3,3.488246401104613,O=C1c2cccc3c2C(CN1NS(=O)(=O)N1CCCC1)c1cc(Nc2ccccn2)ccc1O3,0.5841062358674034,477.5460000000002,3.3638000000000012,103.87,6,2,5,34,3,0.25,O=C1c2cccc3c2C(CN1NS(=O)(=O)N1CCCC1)c1cc(Nc2ccccn2)ccc1O3,0,True,3.488246401104613
O=C(NC1=NC2=CC=CC=C2N1)NC1CCCCC1,0.7745617870963486,3.017100000000002,2.003814877590452,O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1,2.003814877590452,O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1,0.7745617870963486,258.325,3.017100000000002,69.81,2,3,2,19,2,0.42857142857142855,O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1,0,True,2.003814877590452
O=C(O)C1=CC=CC=C1OCB(O)O,0.578855550987269,-0.2244000000000001,2.616340099862178,c1ccccc1,2.616340099862178,O=C(O)c1ccccc1OCB(O)O,0.578855550987269,195.96699999999998,-0.2244000000000001,86.99000000000001,4,3,4,14,1,0.125,c1ccccc1,0,True,2.616340099862178
O=C(CSC1=CC=C(C2=NN=C(C3=CC=C(OCC4=CC=CC=C4)C=C3)N2)C=C1)N1CCC2=CC=CC=C2C1,0.23442629096193976,6.3947000000000065,2.552719558498733,O=C(CSc1ccc(-c2nnc(-c3ccc(OCc4ccccc4)cc3)[nH]2)cc1)N1CCc2ccccc2C1,2.552719558498733,O=C(CSc1ccc(-c2nnc(-c3ccc(OCc4ccccc4)cc3)[nH]2)cc1)N1CCc2ccccc2C1,0.23442629096193976,532.6690000000001,6.3947000000000065,71.11,5,1,8,39,5,0.15625,O=C(CSc1ccc(-c2nnc(-c3ccc(OCc4ccccc4)cc3)[nH]2)cc1)N1CCc2ccccc2C1,0,True,2.552719558498733
CC(NC(=O)NC(C)C1=CC=CC=C1)C(=O)NO,0.4739438703843079,0.9406999999999999,2.647458356388684,c1ccccc1,2.647458356388684,CC(NC(=O)NC(C)c1ccccc1)C(=O)NO,0.4739438703843079,251.28600000000003,0.9406999999999999,90.46000000000001,3,4,4,18,1,0.3333333333333333,c1ccccc1,0,True,2.647458356388684
O=C1C2=C(C=CO2)C=C(NC2=CC=CC=C2)N1CC1=CC=CC=C1,0.6073341197149049,4.386400000000003,2.277494342451556,O=c1c2occc2cc(Nc2ccccc2)n1Cc1ccccc1,2.277494342451556,O=c1c2occc2cc(Nc2ccccc2)n1Cc1ccccc1,0.6073341197149049,316.36,4.386400000000003,47.17,4,1,4,24,4,0.05,O=c1c2occc2cc(Nc2ccccc2)n1Cc1ccccc1,0,True,2.277494342451556
O=C1OC2=CC(OCCS(=O)(=O)O)=CC=C2C(SCCO)=C1F,0.4290293929344,1.2831,2.8820474652815253,O=c1ccc2ccccc2o1,2.8820474652815253,O=c1oc2cc(OCCS(=O)(=O)O)ccc2c(SCCO)c1F,0.4290293929344,364.3720000000001,1.2831,114.04,7,2,7,23,2,0.3076923076923077,O=c1ccc2ccccc2o1,0,True,2.8820474652815253
O=[N+]([O-])C1=CC=C(NC2=CC=NC3=CC=C(Cl)C=C32)C=C1,0.5692180144773719,4.540000000000002,1.9328074665860147,c1ccc(Nc2ccnc3ccccc23)cc1,1.9328074665860147,O=[N+]([O-])c1ccc(Nc2ccnc3ccc(Cl)cc23)cc1,0.5692180144773719,299.71700000000004,4.540000000000002,68.06,4,1,3,21,3,0.0,c1ccc(Nc2ccnc3ccccc23)cc1,0,True,1.9328074665860147
NCCCN1C=C(C2=CC=CC(C(F)(F)F)=C2)C=C1C1=CN=CC(C2CC2)=C1,0.6121018989171914,5.462100000000004,2.660934905909011,c1ccc(-c2c[nH]c(-c3cncc(C4CC4)c3)c2)cc1,2.660934905909011,NCCCn1cc(-c2cccc(C(F)(F)F)c2)cc1-c1cncc(C2CC2)c1,0.6121018989171914,385.4330000000001,5.462100000000004,43.84,3,1,6,28,3,0.3181818181818182,c1ccc(-c2c[nH]c(-c3cncc(C4CC4)c3)c2)cc1,0,True,2.660934905909011
COC(=O)C1=CC=C(S(=O)(=O)NC2=CC=C(OC(=O)C(C)(C)C)C=C2)C=C1,0.6205869426832984,3.225500000000002,1.9653803348622567,O=S(=O)(Nc1ccccc1)c1ccccc1,1.9653803348622567,COC(=O)c1ccc(S(=O)(=O)Nc2ccc(OC(=O)C(C)(C)C)cc2)cc1,0.6205869426832984,391.44500000000016,3.225500000000002,98.77000000000001,6,1,5,27,2,0.2631578947368421,O=S(=O)(Nc1ccccc1)c1ccccc1,0,True,1.9653803348622567
CC1=C(C(=O)NC(CN)CC2=CC=CC=C2)C(C2=CC=CC3=CC=CC=C32)C2=C(N1)C1=CC=CSC3=C=C1C(=CC=C3)C2=O,0.2876389128864813,6.415900000000005,5.124779925192431,O=C(NCCc1ccccc1)C1=CNC2=C(C(=O)C3=CC=CC4=C=C3C2=CC=CS4)C1c1cccc2ccccc12,5.124779925192431,CC1=C(C(=O)NC(CN)Cc2ccccc2)C(c2cccc3ccccc23)C2=C(N1)C1=CC=CSC3=C=C1C(=CC=C3)C2=O,0.2876389128864813,593.7520000000002,6.415900000000005,84.22,5,3,6,44,3,0.13157894736842105,O=C(NCCc1ccccc1)C1=CNC2=C(C(=O)C3=CC=CC4=C=C3C2=CC=CS4)C1c1cccc2ccccc12,0,True,5.124779925192431
O=C(NCCOC(F)F)NC1=CC=C(OCC2=CN(C3CCNC3)N=N2)C=C1,0.5584227951418733,1.7521999999999993,3.138158478829885,c1ccc(OCc2cn(C3CCNC3)nn2)cc1,3.138158478829885,O=C(NCCOC(F)F)Nc1ccc(OCc2cn(C3CCNC3)nn2)cc1,0.5584227951418733,396.39800000000014,1.7521999999999993,102.33000000000001,7,3,9,28,2,0.47058823529411764,c1ccc(OCc2cn(C3CCNC3)nn2)cc1,0,True,3.138158478829885
CN(C(=O)NCC1=CC=CC=C1)C1=CC2=CC(CCC(C)(C)C)=CC=C2C=C1,0.5693492054178606,6.164500000000006,2.2048583723160213,O=C(NCc1ccccc1)Nc1ccc2ccccc2c1,2.2048583723160213,CN(C(=O)NCc1ccccc1)c1ccc2ccc(CCC(C)(C)C)cc2c1,0.5693492054178606,374.5280000000001,6.164500000000006,32.34,1,1,5,28,3,0.32,O=C(NCc1ccccc1)Nc1ccc2ccccc2c1,0,True,2.2048583723160213
CC1=CC=C(C2=C(C3=CC=CC([N+](=O)[O-])=C3)N=C3C=CC(C)=CN32)C=C1,0.379612443255875,5.1933400000000045,2.1847165996507716,c1ccc(-c2nc3ccccn3c2-c2ccccc2)cc1,2.1847165996507716,Cc1ccc(-c2c(-c3cccc([N+](=O)[O-])c3)nc3ccc(C)cn23)cc1,0.379612443255875,343.3860000000001,5.1933400000000045,60.44,4,0,3,26,4,0.09523809523809523,c1ccc(-c2nc3ccccn3c2-c2ccccc2)cc1,0,True,2.1847165996507716
CCN(CC)C(=O)C1=CC=CC2=C1SC(NC(=O)C(C)=C1CNC3=CC=CC=C31)=N2,0.5910371595506863,4.616000000000003,2.955140277082082,O=C(C=C1CNc2ccccc21)Nc1nc2ccccc2s1,2.955140277082082,CCN(CC)C(=O)c1cccc2nc(NC(=O)C(C)=C3CNc4ccccc43)sc12,0.5910371595506863,420.5380000000002,4.616000000000003,74.33000000000001,5,2,5,30,3,0.2608695652173913,O=C(C=C1CNc2ccccc21)Nc1nc2ccccc2s1,0,True,2.955140277082082
CCCCOC1=CC=C(C#CC2=CC=C(S(=O)(=O)NC3CCC3)C=C2)C=C1,0.5785477805814845,4.096100000000003,2.143312575224634,O=S(=O)(NC1CCC1)c1ccc(C#Cc2ccccc2)cc1,2.143312575224634,CCCCOc1ccc(C#Cc2ccc(S(=O)(=O)NC3CCC3)cc2)cc1,0.5785477805814845,383.51300000000015,4.096100000000003,55.400000000000006,3,1,7,27,2,0.36363636363636365,O=S(=O)(NC1CCC1)c1ccc(C#Cc2ccccc2)cc1,0,True,2.143312575224634
O=C(NC1=CC=C(N2CCN(C3=CC=CC=C3)CC2)C=C1)C1=CC=CC=C1,0.7575342512877136,4.265500000000004,1.6077184618380205,O=C(Nc1ccc(N2CCN(c3ccccc3)CC2)cc1)c1ccccc1,1.6077184618380205,O=C(Nc1ccc(N2CCN(c3ccccc3)CC2)cc1)c1ccccc1,0.7575342512877136,357.45700000000005,4.265500000000004,35.580000000000005,3,1,4,27,3,0.17391304347826086,O=C(Nc1ccc(N2CCN(c3ccccc3)CC2)cc1)c1ccccc1,1,False,1.6077184618380205
[N-]=[N+]=NCCOCCOCCOCCCCC1=CC=CC=C1C(=O)N1CCNCC1,0.20320937558095772,2.4148000000000005,2.72664029147945,O=C(c1ccccc1)N1CCNCC1,2.72664029147945,[N-]=[N+]=NCCOCCOCCOCCCCc1ccccc1C(=O)N1CCNCC1,0.20320937558095772,419.5260000000002,2.4148000000000005,108.79,6,1,15,30,1,0.6666666666666666,O=C(c1ccccc1)N1CCNCC1,1,False,2.72664029147945
CC(C(=O)O)C1OC2=CC=C(NC(=O)COC(=NNCCC(=O)O)C3=CC=CC=C3)C=C2N(C)C1=O,0.1642732633657913,1.5122999999999995,3.7472946929212965,N=C(OCC(=O)Nc1ccc2c(c1)NC(=O)CO2)c1ccccc1,3.7472946929212965,CC(C(=O)O)C1Oc2ccc(NC(=O)COC(=NNCCC(=O)O)c3ccccc3)cc2N(C)C1=O,0.1642732633657913,498.49200000000025,1.5122999999999995,166.85999999999999,8,4,10,36,2,0.2916666666666667,N=C(OCC(=O)Nc1ccc2c(c1)NC(=O)CO2)c1ccccc1,0,True,3.7472946929212965
CC1=CC([N+](=O)[O-])=C(NC(=O)C(C#N)=CC2=CC=C(C)O2)C(C)=C1,0.3991010343280031,3.6587400000000017,2.525717537717828,O=C(C=Cc1ccco1)Nc1ccccc1,2.525717537717828,Cc1cc(C)c(NC(=O)C(C#N)=Cc2ccc(C)o2)c([N+](=O)[O-])c1,0.3991010343280031,325.32400000000007,3.6587400000000017,109.17,5,1,4,24,2,0.17647058823529413,O=C(C=Cc1ccco1)Nc1ccccc1,0,True,2.525717537717828
CCOC1=CC=C(NC(=O)NC2CC(=CC(=[NH2+])O)C3=C=C=C(C(C)(C)C(=O)O)C=C3C2)C=C1F,0.23840954024696515,2.8079,4.533099547957759,C=C1CC(NC(=O)Nc2ccccc2)CC2=CC=C=C=C12,4.533099547957759,CCOc1ccc(NC(=O)NC2CC(=CC(=[NH2+])O)C3=C=C=C(C(C)(C)C(=O)O)C=C3C2)cc1F,0.23840954024696515,468.5050000000003,2.8079,133.48,3,5,7,34,1,0.32,C=C1CC(NC(=O)Nc2ccccc2)CC2=CC=C=C=C12,0,True,4.533099547957759
COC1=C(OCC2CC2)C=C2CCN(C(C)=O)C(C3=CC(Cl)=CC=C3OCOCC3=CC=C(F)C=C3)C2=C1,0.22268812609138872,6.323600000000006,3.066317242934389,c1ccc(COCOc2ccccc2C2NCCc3cc(OCC4CC4)ccc32)cc1,3.066317242934389,COc1cc2c(cc1OCC1CC1)CCN(C(C)=O)C2c1cc(Cl)ccc1OCOCc1ccc(F)cc1,0.22268812609138872,540.0310000000002,6.323600000000006,57.230000000000004,5,0,10,38,3,0.36666666666666664,c1ccc(COCOc2ccccc2C2NCCc3cc(OCC4CC4)ccc32)cc1,0,True,3.066317242934389
COC(=O)C1=CC=C(C2=CC=C(C(=O)C(C)(C)CN(C)C3=CC=CC=C3)C=C2)C=C1,0.3881528541483525,5.485500000000005,2.1639262305403886,O=C(CCNc1ccccc1)c1ccc(-c2ccccc2)cc1,2.1639262305403886,COC(=O)c1ccc(-c2ccc(C(=O)C(C)(C)CN(C)c3ccccc3)cc2)cc1,0.3881528541483525,401.50600000000003,5.485500000000005,46.61000000000001,4,0,7,30,3,0.23076923076923078,O=C(CCNc1ccccc1)c1ccc(-c2ccccc2)cc1,0,True,2.1639262305403886
COC1=CC=C(C=CC(=O)OCC(=O)N2CCCC2)C=C1,0.6132079691529445,1.8739999999999999,1.8577682358167849,O=C(C=Cc1ccccc1)OCC(=O)N1CCCC1,1.8577682358167849,COc1ccc(C=CC(=O)OCC(=O)N2CCCC2)cc1,0.6132079691529445,289.33099999999996,1.8739999999999999,55.84,4,0,5,21,1,0.375,O=C(C=Cc1ccccc1)OCC(=O)N1CCCC1,0,True,1.8577682358167849
O=C(OCCC1=CC=NC=C1)C1=CC=C2NCCNC2=C1,0.8431360530051181,2.3184999999999993,2.414289526139365,O=C(OCCc1ccncc1)c1ccc2c(c1)NCCN2,2.414289526139365,O=C(OCCc1ccncc1)c1ccc2c(c1)NCCN2,0.8431360530051181,283.331,2.3184999999999993,63.25,5,2,4,21,2,0.25,O=C(OCCc1ccncc1)c1ccc2c(c1)NCCN2,0,True,2.414289526139365
O=C(O)CCNC(=O)C1=CC(C2=CC=C(N3CCOCC3)C=C2)=NC2=CC=CC=C21,0.6552174436581766,2.9429000000000016,2.069287825841638,c1ccc2nc(-c3ccc(N4CCOCC4)cc3)ccc2c1,2.069287825841638,O=C(O)CCNC(=O)c1cc(-c2ccc(N3CCOCC3)cc2)nc2ccccc12,0.6552174436581766,405.4540000000002,2.9429000000000016,91.76,5,2,6,30,3,0.2608695652173913,c1ccc2nc(-c3ccc(N4CCOCC4)cc3)ccc2c1,0,True,2.069287825841638
COC1=CC=C(C2=C(C3=CC=C(O)C(OC)=C3)C=CN2)C=C1,0.7625007452648824,4.071500000000002,2.1191101703735704,c1ccc(-c2cc[nH]c2-c2ccccc2)cc1,2.1191101703735704,COc1ccc(-c2[nH]ccc2-c2ccc(O)c(OC)c2)cc1,0.7625007452648824,295.33799999999997,4.071500000000002,54.48,3,2,4,22,3,0.1111111111111111,c1ccc(-c2cc[nH]c2-c2ccccc2)cc1,0,True,2.1191101703735704
CC(=N)NCCCCN1C(=O)C2=CC=CC=C2CC1C1=CC=C2OCCNC(=O)C2=C1,0.3804798115730453,2.915370000000001,3.3656951064145835,O=C1NC(c2ccc3c(c2)C(=O)NCCO3)Cc2ccccc21,3.3656951064145835,CC(=N)NCCCCN1C(=O)c2ccccc2CC1c1ccc2c(c1)C(=O)NCCO2,0.3804798115730453,420.51300000000026,2.915370000000001,94.52000000000001,4,3,6,31,2,0.375,O=C1NC(c2ccc3c(c2)C(=O)NCCO3)Cc2ccccc21,0,True,3.3656951064145835
CC(C)(C)OC(=O)NCC(O)C1CCCC1,0.7784775926378206,2.0622,2.6408293637989964,C1CCCC1,2.6408293637989964,CC(C)(C)OC(=O)NCC(O)C1CCCC1,0.7784775926378206,229.31999999999994,2.0622,58.56,3,2,3,16,0,0.9166666666666666,C1CCCC1,0,True,2.6408293637989964
