Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
COC1=CC=C(C=CCN(C)CC2=CC=CC=C2)C=C1,0.7881612141259765,3.8404000000000034,1.8144598272216754,C(=Cc1ccccc1)CNCc1ccccc1,1.8144598272216754,COc1ccc(C=CCN(C)Cc2ccccc2)cc1,0.7881612141259765,267.37199999999996,3.8404000000000034,12.47,2,0,6,20,2,0.2222222222222222,C(=Cc1ccccc1)CNCc1ccccc1,0,True,1.8144598272216754
CC=CC1=CC=C(C2=CC3=C(N=CN(CCCOC)C3=O)N2)C=C1,0.7067464549626211,3.4612000000000016,2.539058222050219,O=c1[nH]cnc2[nH]c(-c3ccccc3)cc12,2.539058222050219,CC=Cc1ccc(-c2cc3c(=O)n(CCCOC)cnc3[nH]2)cc1,0.7067464549626211,323.39599999999996,3.4612000000000016,59.910000000000004,4,1,6,24,3,0.2631578947368421,O=c1[nH]cnc2[nH]c(-c3ccccc3)cc12,0,True,2.539058222050219
CCN(CC(=O)NC1CC1)C(=O)N(CCCNC1CC1)CCN(C)C,0.5073091366468832,0.7126000000000026,2.54156797825809,O=C(CNC(=O)NCCCNC1CC1)NC1CC1,2.54156797825809,CCN(CC(=O)NC1CC1)C(=O)N(CCCNC1CC1)CCN(C)C,0.5073091366468832,353.5110000000002,0.7126000000000026,67.92,4,2,12,25,0,0.8888888888888888,O=C(CNC(=O)NCCCNC1CC1)NC1CC1,0,True,2.54156797825809
O=C(NC1=NN=C(C2=CC=C(OCCN3CCCC3)C=C2)S1)C1=CC=CC=C1Cl,0.5959129728733672,4.585400000000004,2.0697628400732615,O=C(Nc1nnc(-c2ccc(OCCN3CCCC3)cc2)s1)c1ccccc1,2.0697628400732615,O=C(Nc1nnc(-c2ccc(OCCN3CCCC3)cc2)s1)c1ccccc1Cl,0.5959129728733672,428.94500000000005,4.585400000000004,67.35,6,1,7,29,3,0.2857142857142857,O=C(Nc1nnc(-c2ccc(OCCN3CCCC3)cc2)s1)c1ccccc1,0,True,2.0697628400732615
CCOC1=NC=NC(CNC(=O)CN(C)C)=C1F,0.786799733353332,0.1921999999999997,2.583298628503689,c1cncnc1,2.583298628503689,CCOc1ncnc(CNC(=O)CN(C)C)c1F,0.786799733353332,256.281,0.1921999999999997,67.35000000000001,5,1,6,18,1,0.5454545454545454,c1cncnc1,0,True,2.583298628503689
OC(C=CC1=CC=C(F)C=C1)CC1=CC=NC2=CC=CC=C12,0.7886896665478295,3.990700000000002,2.5865055146445766,C(=Cc1ccccc1)CCc1ccnc2ccccc12,2.5865055146445766,OC(C=Cc1ccc(F)cc1)Cc1ccnc2ccccc12,0.7886896665478295,293.341,3.990700000000002,33.120000000000005,2,1,4,22,3,0.10526315789473684,C(=Cc1ccccc1)CCc1ccnc2ccccc12,0,True,2.5865055146445766
CCOC(=O)C1=CC(NN=CC2=CC=C(OC)C=C2)=CC=C1OCC,0.44976654962410784,3.7166000000000023,1.98294289381478,C(=NNc1ccccc1)c1ccccc1,1.98294289381478,CCOC(=O)c1cc(NN=Cc2ccc(OC)cc2)ccc1OCC,0.44976654962410784,342.3950000000001,3.7166000000000023,69.15,6,1,8,25,2,0.2631578947368421,C(=NNc1ccccc1)c1ccccc1,0,True,1.98294289381478
CC=C(C(=O)O)C(=O)N(CC1=CC=CC=C1)C(=O)C1=CC=C(Br)C=C1,0.4708368599872437,3.649000000000002,2.4391422060763066,O=C(NCc1ccccc1)c1ccccc1,2.4391422060763066,CC=C(C(=O)O)C(=O)N(Cc1ccccc1)C(=O)c1ccc(Br)cc1,0.4708368599872437,402.244,3.649000000000002,74.68,3,1,5,25,2,0.10526315789473684,O=C(NCc1ccccc1)c1ccccc1,0,True,2.4391422060763066
COC(=O)C=CC1=CNC(C2=CC=C(N3CCOC3=O)C=C2)=N1,0.6908515426834153,2.2195,2.8769803324143925,O=C1OCCN1c1ccc(-c2ncc[nH]2)cc1,2.8769803324143925,COC(=O)C=Cc1c[nH]c(-c2ccc(N3CCOC3=O)cc2)n1,0.6908515426834153,313.313,2.2195,84.52,5,1,4,23,2,0.1875,O=C1OCCN1c1ccc(-c2ncc[nH]2)cc1,0,True,2.8769803324143925
COC1=C(OC)C=C2SC(NC(=O)C3=CC=C4C(=C3)SCC(=O)N4C)=NC2=C1,0.7008384752375706,3.6343000000000014,2.437303747194308,O=C1CSc2cc(C(=O)Nc3nc4ccccc4s3)ccc2N1,2.437303747194308,COc1cc2nc(NC(=O)c3ccc4c(c3)SCC(=O)N4C)sc2cc1OC,0.7008384752375706,415.49600000000015,3.6343000000000014,80.75999999999999,7,1,4,28,3,0.21052631578947367,O=C1CSc2cc(C(=O)Nc3nc4ccccc4s3)ccc2N1,0,True,2.437303747194308
COC(=O)C1=CC=CC=C1NC(=O)CNC(=O)C1=CC(NC(=O)CC2=CC=C(Br)C=C2)=C([N+](=O)[O-])N1,0.17753348648154516,3.0217,2.6243311094633004,O=C(CNC(=O)c1cc(NC(=O)Cc2ccccc2)c[nH]1)Nc1ccccc1,2.6243311094633004,COC(=O)c1ccccc1NC(=O)CNC(=O)c1cc(NC(=O)Cc2ccc(Br)cc2)c([N+](=O)[O-])[nH]1,0.17753348648154516,558.3450000000001,3.0217,172.53,7,4,9,36,3,0.13043478260869565,O=C(CNC(=O)c1cc(NC(=O)Cc2ccccc2)c[nH]1)Nc1ccccc1,0,True,2.6243311094633004
COC(=O)C1=CC=C(N2C(=O)N(CC3NCCC4=CC=CC=C43)C(=O)C3=C(CO)C(C)(C)C=C=C32)C=C1,0.5036555688618362,0.7912000000000003,3.9692856664266296,O=c1c2c(n(-c3ccccc3)c(=O)n1CC1NCCc3ccccc31)=C=CCC=2,3.9692856664266296,COC(=O)c1ccc(-n2c3c(c(=O)n(CC4NCCc5ccccc54)c2=O)=C(CO)C(C)(C)C=C=3)cc1,0.5036555688618362,499.5670000000003,0.7912000000000003,102.55999999999999,8,2,5,37,3,0.3103448275862069,O=c1c2c(n(-c3ccccc3)c(=O)n1CC1NCCc3ccccc31)=C=CCC=2,0,True,3.9692856664266296
O=C(N=C(O)C1=CC=C2N=C(NN=CC3=CC=NC=C3)SC2=C1)C1=CC=C(NC2=NC3=CC(C4=CC=C(Cl)C=C4)=CC=C3OC2)C=C1,0.08963033805976488,8.137200000000004,3.272646779237067,O=C(N=Cc1ccc2nc(NN=Cc3ccncc3)sc2c1)c1ccc(NC2=Nc3cc(-c4ccccc4)ccc3OC2)cc1,3.272646779237067,O=C(N=C(O)c1ccc2nc(NN=Cc3ccncc3)sc2c1)c1ccc(NC2=Nc3cc(-c4ccc(Cl)cc4)ccc3OC2)cc1,0.08963033805976488,658.1430000000001,8.137200000000004,133.45,9,3,7,47,6,0.02857142857142857,O=C(N=Cc1ccc2nc(NN=Cc3ccncc3)sc2c1)c1ccc(NC2=Nc3cc(-c4ccccc4)ccc3OC2)cc1,0,True,3.272646779237067
NC(=O)C(=O)C1=C(C2=CC=C(Cl)C=C2)NC2=CC=CC=C21,0.5754375369644186,3.1563000000000017,2.058604507003224,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.058604507003224,NC(=O)C(=O)c1c(-c2ccc(Cl)cc2)[nH]c2ccccc12,0.5754375369644186,298.72900000000004,3.1563000000000017,75.95,2,2,3,21,3,0.0,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.058604507003224
CC(C)N1N=CC(CN2CCN(C3=NCSC(=NC4CCCCC4)N3)CC2)=C1Cl,0.7796248338413982,3.5736000000000026,3.5376890973454014,c1n[nH]cc1CN1CCN(C2=NCSC(=NC3CCCCC3)N2)CC1,3.5376890973454014,CC(C)n1ncc(CN2CCN(C3=NCSC(=NC4CCCCC4)N3)CC2)c1Cl,0.7796248338413982,438.0450000000003,3.5736000000000026,61.050000000000004,7,1,4,29,1,0.75,c1n[nH]cc1CN1CCN(C2=NCSC(=NC3CCCCC3)N2)CC1,0,True,3.5376890973454014
CC(C=CC(O)C1=CC=CC=C1)OC1=CC=CN2C=C(C3=CC=CC=C3)N=C12,0.48275271418881416,5.058400000000004,3.2654557360005816,C(=CCc1ccccc1)COc1cccn2cc(-c3ccccc3)nc12,3.2654557360005816,CC(C=CC(O)c1ccccc1)Oc1cccn2cc(-c3ccccc3)nc12,0.48275271418881416,370.4520000000001,5.058400000000004,46.760000000000005,4,1,6,28,4,0.125,C(=CCc1ccccc1)COc1cccn2cc(-c3ccccc3)nc12,0,True,3.2654557360005816
N#CCN(CC1=NC2=CC=CC=C2N1)C1=CC=C(CC(=O)N2CCCCC2)C=C1,0.6552478553929554,3.648080000000003,2.401387998444301,O=C(Cc1ccc(NCc2nc3ccccc3[nH]2)cc1)N1CCCCC1,2.401387998444301,N#CCN(Cc1nc2ccccc2[nH]1)c1ccc(CC(=O)N2CCCCC2)cc1,0.6552478553929554,387.48700000000025,3.648080000000003,76.02,4,1,6,29,3,0.34782608695652173,O=C(Cc1ccc(NCc2nc3ccccc3[nH]2)cc1)N1CCCCC1,1,False,2.401387998444301
CC(C)N1C=C(CC2=CC=C(Cl)C(Cl)=C2)C2=CC(F)=CC=C21,0.5319488006689257,6.258900000000004,2.2113922096457745,c1ccc(Cc2c[nH]c3ccccc23)cc1,2.2113922096457745,CC(C)n1cc(Cc2ccc(Cl)c(Cl)c2)c2cc(F)ccc21,0.5319488006689257,336.237,6.258900000000004,4.93,1,0,3,22,3,0.2222222222222222,c1ccc(Cc2c[nH]c3ccccc23)cc1,0,True,2.2113922096457745
O=C(C1=CC=CC=C1SCCNC1CCCC1)N1CCCNC(C2=CC=CS2)C1,0.500632672882004,4.549200000000004,3.0355833770559677,O=C(c1ccccc1SCCNC1CCCC1)N1CCCNC(c2cccs2)C1,3.0355833770559677,O=C(c1ccccc1SCCNC1CCCC1)N1CCCNC(c2cccs2)C1,0.500632672882004,429.65500000000014,4.549200000000004,44.370000000000005,5,2,7,29,2,0.5217391304347826,O=C(c1ccccc1SCCNC1CCCC1)N1CCCNC(c2cccs2)C1,0,True,3.0355833770559677
FC1=CC=C(SCCCCCCCCC2=CC=CC=C2)C=C1,0.3558748973367848,6.501100000000005,1.738340161920485,c1ccc(CCCCCCCCSc2ccccc2)cc1,1.738340161920485,Fc1ccc(SCCCCCCCCc2ccccc2)cc1,0.3558748973367848,316.48499999999996,6.501100000000005,0.0,1,0,10,22,2,0.4,c1ccc(CCCCCCCCSc2ccccc2)cc1,0,True,1.738340161920485
COC1=CC=C(C2=CC=CN2CCO)C=C1OCC1=CC=CO1,0.7267205373715453,3.328000000000002,2.304719795935947,c1cc(OCc2ccco2)cc(-c2ccc[nH]2)c1,2.304719795935947,COc1ccc(-c2cccn2CCO)cc1OCc1ccco1,0.7267205373715453,313.353,3.328000000000002,56.760000000000005,5,1,7,23,3,0.2222222222222222,c1cc(OCc2ccco2)cc(-c2ccc[nH]2)c1,0,True,2.304719795935947
O=C(O)C1=CC=C(C(C2=CC=CC=C2)C2=CC=C(C(F)(F)F)C=C2)C=C1,0.6194161715380468,5.583800000000004,2.324311907063736,c1ccc(C(c2ccccc2)c2ccccc2)cc1,2.324311907063736,O=C(O)c1ccc(C(c2ccccc2)c2ccc(C(F)(F)F)cc2)cc1,0.6194161715380468,356.343,5.583800000000004,37.3,1,1,4,26,3,0.09523809523809523,c1ccc(C(c2ccccc2)c2ccccc2)cc1,0,True,2.324311907063736
O=C(C1=CC=C(Cl)C=C1)C1=CC=C(CN2CCCC2)C=C1,0.7899234918571542,4.166800000000003,1.5801288663338084,O=C(c1ccccc1)c1ccc(CN2CCCC2)cc1,1.5801288663338084,O=C(c1ccc(Cl)cc1)c1ccc(CN2CCCC2)cc1,0.7899234918571542,299.80100000000004,4.166800000000003,20.310000000000002,2,0,4,21,2,0.2777777777777778,O=C(c1ccccc1)c1ccc(CN2CCCC2)cc1,0,True,1.5801288663338084
CN(C)C(=O)C1CCC2C(C1)C(NC(=O)NC1=CC=C(O)C(C3=CC(=O)C4=CC=C(O)C=C4O3)=C1)CCC2(O)C(F)(F)F,0.2741043586390966,4.569200000000004,4.45653527799136,O=C(Nc1cccc(-c2cc(=O)c3ccccc3o2)c1)NC1CCCC2CCCCC21,4.45653527799136,CN(C)C(=O)C1CCC2C(C1)C(NC(=O)Nc1ccc(O)c(-c3cc(=O)c4ccc(O)cc4o3)c1)CCC2(O)C(F)(F)F,0.2741043586390966,603.5940000000005,4.569200000000004,152.34,7,5,4,43,3,0.43333333333333335,O=C(Nc1cccc(-c2cc(=O)c3ccccc3o2)c1)NC1CCCC2CCCCC21,0,True,4.45653527799136
CC(C)(C)OC(=O)NC(CCCCNC1=CC=C2NC(C3=CC=C(C4=NNC=N4)C=C3)C(=O)NC2=C1)C(=O)O,0.20883023439512755,4.137100000000001,3.7603671217011208,O=C1Nc2ccccc2NC1c1ccc(-c2nc[nH]n2)cc1,3.7603671217011208,CC(C)(C)OC(=O)NC(CCCCNc1ccc2c(c1)NC(=O)C(c1ccc(-c3nc[nH]n3)cc1)N2)C(=O)O,0.20883023439512755,535.6050000000001,4.137100000000001,170.35999999999999,8,6,10,39,3,0.37037037037037035,O=C1Nc2ccccc2NC1c1ccc(-c2nc[nH]n2)cc1,0,True,3.7603671217011208
CCN(CCC1=NN=C(N)S1)C(=O)CCCCCNC(=O)C1CCCC1,0.5731537708897627,2.3781,2.4827195102536823,O=C(CCCCCNC(=O)C1CCCC1)NCCc1nncs1,2.4827195102536823,CCN(CCc1nnc(N)s1)C(=O)CCCCCNC(=O)C1CCCC1,0.5731537708897627,381.54600000000016,2.3781,101.21000000000001,6,2,11,26,1,0.7777777777777778,O=C(CCCCCNC(=O)C1CCCC1)NCCc1nncs1,0,True,2.4827195102536823
CCOC1=CC=C(C2NC=CC3=CC=CC=C32)C=C1,0.8966944478244779,3.7486000000000024,2.712097069388932,C1=Cc2ccccc2C(c2ccccc2)N1,2.712097069388932,CCOc1ccc(C2NC=Cc3ccccc32)cc1,0.8966944478244779,251.329,3.7486000000000024,21.259999999999998,2,1,3,19,2,0.17647058823529413,C1=Cc2ccccc2C(c2ccccc2)N1,0,True,2.712097069388932
CCC(CC(F)(F)F)C(=O)N1CC2=CC(Cl)=CC=C2CC1C(N)=O,0.8943195035666565,3.0572000000000017,3.385495166294165,c1ccc2c(c1)CCNC2,3.385495166294165,CCC(CC(F)(F)F)C(=O)N1Cc2cc(Cl)ccc2CC1C(N)=O,0.8943195035666565,362.77900000000017,3.0572000000000017,63.4,2,1,4,24,1,0.5,c1ccc2c(c1)CCNC2,0,True,3.385495166294165
CCNC1OC(=O)C2=CC=CC=CC=C=C3C(=O)NC4=CC=C([N+](=O)[O-])C=C4C3=C21,0.45015048800255847,1.0674000000000001,4.798488500368763,O=C1OCC2=c3c(c(=O)[nH]c4ccccc34)=C=CC=CC=CC=C12,4.798488500368763,CCNC1OC(=O)C2=CC=CC=CC=C=c3c(=O)[nH]c4ccc([N+](=O)[O-])cc4c3=C21,0.45015048800255847,403.3940000000002,1.0674000000000001,114.33000000000001,6,2,3,30,2,0.13636363636363635,O=C1OCC2=c3c(c(=O)[nH]c4ccccc34)=C=CC=CC=CC=C12,0,True,4.798488500368763
CC(=O)NCC1CCC(CN2C=NC3=CC=CC=C3C2=O)O1,0.9169029278325589,1.0801999999999994,3.013407731853542,O=c1c2ccccc2ncn1CC1CCCO1,3.013407731853542,CC(=O)NCC1CCC(Cn2cnc3ccccc3c2=O)O1,0.9169029278325589,301.3460000000001,1.0801999999999994,73.22,5,1,4,22,2,0.4375,O=c1c2ccccc2ncn1CC1CCCO1,0,True,3.013407731853542
O=C(CCCCCCCS(=O)(=O)C1=CC=CN1)NC1=CC=CC=C1,0.6415630101283517,3.7677000000000023,2.326311064859583,O=C(CCCCCCCS(=O)(=O)c1ccc[nH]1)Nc1ccccc1,2.326311064859583,O=C(CCCCCCCS(=O)(=O)c1ccc[nH]1)Nc1ccccc1,0.6415630101283517,348.4680000000001,3.7677000000000023,79.03,3,2,10,24,2,0.3888888888888889,O=C(CCCCCCCS(=O)(=O)c1ccc[nH]1)Nc1ccccc1,0,True,2.326311064859583
CC(=O)CCCCCC1=CC=C(C2=CC=C(C(=O)N(C)C)C=C2)C=C1,0.6520654150134294,4.7473000000000045,1.8464191482645553,c1ccc(-c2ccccc2)cc1,1.8464191482645553,CC(=O)CCCCCc1ccc(-c2ccc(C(=O)N(C)C)cc2)cc1,0.6520654150134294,337.4630000000001,4.7473000000000045,37.38,2,0,8,25,2,0.36363636363636365,c1ccc(-c2ccccc2)cc1,0,True,1.8464191482645553
CN(C)C(=O)C1=CC=CC(C2=CC=C3C(=O)COC3=C2)=N1,0.8452636686307191,2.0255,2.3268373622835394,O=C1COc2cc(-c3ccccn3)ccc21,2.3268373622835394,CN(C)C(=O)c1cccc(-c2ccc3c(c2)OCC3=O)n1,0.8452636686307191,282.2989999999999,2.0255,59.5,4,0,2,21,2,0.1875,O=C1COc2cc(-c3ccccn3)ccc21,0,True,2.3268373622835394
NCCN(CCO)C(=O)C1=C(N)N=CC2=CC=CC=C21,0.7224953195020987,0.21020000000000066,2.4453410701167133,c1ccc2cnccc2c1,2.4453410701167133,NCCN(CCO)C(=O)c1c(N)ncc2ccccc12,0.7224953195020987,274.324,0.21020000000000066,105.47,5,3,5,20,2,0.2857142857142857,c1ccc2cnccc2c1,0,True,2.4453410701167133
CC(C1=CC=CC=C1)N1N=CC2=C1N=C=C(C(N)=O)C1=C2CCS1,0.9359564655330844,3.0669000000000004,4.124992062200347,C1=CC2=C(CCS2)c2cnn(Cc3ccccc3)c2N=1,4.124992062200347,CC(c1ccccc1)n1ncc2c1N=C=C(C(N)=O)C1=C2CCS1,0.9359564655330844,336.4200000000001,3.0669000000000004,73.27000000000001,5,1,3,24,2,0.2222222222222222,C1=CC2=C(CCS2)c2cnn(Cc3ccccc3)c2N=1,0,True,4.124992062200347
O=C(CSC1=NN=C(C2=CC=NC(C3=CC=CS3)=C2)N1)C1=CC=C2OC(C3=CC=C(O)C=C3)CC(=O)C2=C1,0.1911354337386505,5.982300000000005,3.447280202047346,O=C(CSc1nnc(-c2ccnc(-c3cccs3)c2)[nH]1)c1ccc2c(c1)C(=O)CC(c1ccccc1)O2,3.447280202047346,O=C(CSc1nnc(-c2ccnc(-c3cccs3)c2)[nH]1)c1ccc2c(c1)C(=O)CC(c1ccc(O)cc1)O2,0.1911354337386505,540.6260000000002,5.982300000000005,118.06,9,2,7,38,5,0.10714285714285714,O=C(CSc1nnc(-c2ccnc(-c3cccs3)c2)[nH]1)c1ccc2c(c1)C(=O)CC(c1ccccc1)O2,0,True,3.447280202047346
O=C(NO)C1=CC(N2CCCC2C(=O)O)=C=C2NC3=CC=CC=C3C(=O)C2=C1,0.42388139684725945,-0.4336999999999984,4.061178385786501,O=c1c2c([nH]c3ccccc13)=C=C(N1CCCC1)C=CC=2,4.061178385786501,O=C(NO)C1=CC(N2CCCC2C(=O)O)=C=c2[nH]c3ccccc3c(=O)c2=C1,0.42388139684725945,379.3720000000001,-0.4336999999999984,122.72999999999999,5,4,3,28,2,0.2,O=c1c2c([nH]c3ccccc13)=C=C(N1CCCC1)C=CC=2,0,True,4.061178385786501
NCCCC(NC(=O)C1=CNC2=CC=CC=C21)C(=O)NC(CS)C(N)=O,0.33930541736221803,-0.09489999999999965,3.0569935344601165,c1ccc2[nH]ccc2c1,3.0569935344601165,NCCCC(NC(=O)c1c[nH]c2ccccc12)C(=O)NC(CS)C(N)=O,0.33930541736221803,377.47000000000014,-0.09489999999999965,143.1,5,6,9,26,2,0.35294117647058826,c1ccc2[nH]ccc2c1,0,True,3.0569935344601165
CC(C)N(CCN(C)S(=O)(=O)C1=CC=C2C(=C1)CC(N)CN2C)C(C)C,0.7779101971001722,1.745500000000002,3.2187673429917156,c1ccc2c(c1)CCCN2,3.2187673429917156,CC(C)N(CCN(C)S(=O)(=O)c1ccc2c(c1)CC(N)CN2C)C(C)C,0.7779101971001722,382.5740000000002,1.745500000000002,69.88,5,1,7,26,1,0.6842105263157895,c1ccc2c(c1)CCCN2,0,True,3.2187673429917156
COC1=CC=C(OC(C)C(=O)N(CCC2=CC=CC=C2)CC2=CC=CC=C2)C=C1,0.5308487518382549,4.734000000000004,2.28043392650652,O=C(COc1ccccc1)N(CCc1ccccc1)Cc1ccccc1,2.28043392650652,COc1ccc(OC(C)C(=O)N(CCc2ccccc2)Cc2ccccc2)cc1,0.5308487518382549,389.49500000000006,4.734000000000004,38.77,3,0,9,29,3,0.24,O=C(COc1ccccc1)N(CCc1ccccc1)Cc1ccccc1,0,True,2.28043392650652
CC1=CC=C2N=C(C)C=C(C(=O)NC3=CC=C(Cl)C(Cl)=C3)C2=C1,0.6746249478652088,5.410740000000002,1.8468828018199872,O=C(Nc1ccccc1)c1ccnc2ccccc12,1.8468828018199872,Cc1ccc2nc(C)cc(C(=O)Nc3ccc(Cl)c(Cl)c3)c2c1,0.6746249478652088,345.2290000000001,5.410740000000002,41.99,2,1,2,23,3,0.1111111111111111,O=C(Nc1ccccc1)c1ccnc2ccccc12,0,True,1.8468828018199872
CC(C)(C)CCC1(C)C(C)(C=CC(=O)OCC2=NN=NN2C(=O)O)CCC2C(C)(C)C(O)CCC21C,0.3059861435277264,5.234700000000006,4.846033840763732,O=C(C=CC1CCC2CCCCC2C1)OCc1nnn[nH]1,4.846033840763732,CC(C)(C)CCC1(C)C(C)(C=CC(=O)OCc2nnnn2C(=O)O)CCC2C(C)(C)C(O)CCC21C,0.3059861435277264,504.67200000000037,5.234700000000006,127.43,8,2,6,36,1,0.8148148148148148,O=C(C=CC1CCC2CCCCC2C1)OCc1nnn[nH]1,0,True,4.846033840763732
CN1CCC(F)(C2=NC=CS2)CC1,0.689298003228595,2.0335,3.006036423605499,c1csc(C2CCNCC2)n1,3.006036423605499,CN1CCC(F)(c2nccs2)CC1,0.689298003228595,200.28199999999998,2.0335,16.130000000000003,3,0,1,13,1,0.6666666666666666,c1csc(C2CCNCC2)n1,0,True,3.006036423605499
O=C(COC1=CC=C(NC(=O)C2CCCCC2)C=C1)NCC1=CC=CC(Cl)=C1,0.7157453610357639,4.554000000000004,1.835209254064372,O=C(COc1ccc(NC(=O)C2CCCCC2)cc1)NCc1ccccc1,1.835209254064372,O=C(COc1ccc(NC(=O)C2CCCCC2)cc1)NCc1cccc(Cl)c1,0.7157453610357639,400.90600000000006,4.554000000000004,67.42999999999999,3,2,7,28,2,0.36363636363636365,O=C(COc1ccc(NC(=O)C2CCCCC2)cc1)NCc1ccccc1,0,True,1.835209254064372
OC(=NC1=CC=C2OC(=CC3=CNSC3)C3=C=C(S)N=C3C2=C1)C1=CC=CC=C1,0.21995505471948268,4.833700000000004,4.139801935095887,C1=CN=C2C=1C(=CC1=CNSC1)Oc1ccc(N=Cc3ccccc3)cc12,4.139801935095887,OC(=Nc1ccc2c(c1)C1=NC(S)=C=C1C(=CC1=CNSC1)O2)c1ccccc1,0.21995505471948268,417.5150000000001,4.833700000000004,66.21000000000001,6,3,3,29,2,0.045454545454545456,C1=CN=C2C=1C(=CC1=CNSC1)Oc1ccc(N=Cc3ccccc3)cc12,0,True,4.139801935095887
CC(NC(=O)C(CCC1=CC=C(Cl)C(Cl)=C1)CC(=O)O)C(=O)NC1CCCC1,0.5593171614415102,3.580400000000002,2.9565015097390397,O=C(CCCc1ccccc1)NCC(=O)NC1CCCC1,2.9565015097390397,CC(NC(=O)C(CCc1ccc(Cl)c(Cl)c1)CC(=O)O)C(=O)NC1CCCC1,0.5593171614415102,429.3440000000003,3.580400000000002,95.5,3,3,9,28,1,0.55,O=C(CCCc1ccccc1)NCC(=O)NC1CCCC1,0,True,2.9565015097390397
O=C(NC1=CC=CC(S(=O)(=O)N2CCNCC2)=C1)C1=CN(C2=CC=CC=C2)N=C1C1=CC=CC=C1,0.4347194711079965,3.3855000000000013,2.2643394021558425,O=C(Nc1cccc(S(=O)(=O)N2CCNCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,2.2643394021558425,O=C(Nc1cccc(S(=O)(=O)N2CCNCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,0.4347194711079965,487.5850000000001,3.3855000000000013,96.33,6,2,6,35,4,0.15384615384615385,O=C(Nc1cccc(S(=O)(=O)N2CCNCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,0,True,2.2643394021558425
O=S(=O)(C1=CC=C(C2=NN=C3SC(C4=CC=C(F)C=C4)=NN32)C=C1)N1CCCC1,0.496449327534269,3.4434000000000022,2.274700635806939,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1)N1CCCC1,2.274700635806939,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccc(F)cc4)nn23)cc1)N1CCCC1,0.496449327534269,429.5020000000002,3.4434000000000022,80.46,7,0,4,29,4,0.21052631578947367,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1)N1CCCC1,0,True,2.274700635806939
CC(C)(C)OC1=CC=C(C2=CC=C(C(F)(F)F)C=C2)C=C1N1C(=O)C(C2=CC=C(Br)C=C2)C1C1=CC=CC=C1,0.21579648298620058,9.1839,3.2986877927731664,O=C1C(c2ccccc2)C(c2ccccc2)N1c1cccc(-c2ccccc2)c1,3.2986877927731664,CC(C)(C)Oc1ccc(-c2ccc(C(F)(F)F)cc2)cc1N1C(=O)C(c2ccc(Br)cc2)C1c1ccccc1,0.21579648298620058,594.4710000000001,9.1839,29.54,2,0,5,39,4,0.21875,O=C1C(c2ccccc2)C(c2ccccc2)N1c1cccc(-c2ccccc2)c1,0,True,3.2986877927731664
N#CC1=CC=C(COC2=CC=C(CNC(=O)C3=CC=C(SCC4=CN=C(C5CCCC5)C=N4)C=C3)C=C2)C=C1,0.2250070557557601,6.807180000000006,2.5592622709886417,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccc(SCc2cnc(C3CCCC3)cn2)cc1,2.5592622709886417,N#Cc1ccc(COc2ccc(CNC(=O)c3ccc(SCc4cnc(C5CCCC5)cn4)cc3)cc2)cc1,0.2250070557557601,534.6850000000004,6.807180000000006,87.89999999999999,6,1,10,39,4,0.25,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccc(SCc2cnc(C3CCCC3)cn2)cc1,0,True,2.5592622709886417
O=C1NC(=O)N2C=C(Cl)C3=C=C=C([SeH])C=C3C12,0.40002877338399284,0.40569999999999995,5.454478327064333,O=C1NC(=O)N2C=CC3=C=C=CC=C3C12,5.454478327064333,O=C1NC(=O)N2C=C(Cl)C3=C=C=C([SeH])C=C3C12,0.40002877338399284,311.58599999999996,0.40569999999999995,49.410000000000004,2,1,0,17,0,0.09090909090909091,O=C1NC(=O)N2C=CC3=C=C=CC=C3C12,0,True,5.454478327064333
CC1=NC(=CC2=CC=C(NCC3=CC=C(NC(=O)CN4CCOC4=O)C=C3)C=C2)C(=O)N1C,0.6355462755440587,2.920700000000001,2.6401394087369088,O=C(CN1CCOC1=O)Nc1ccc(CNc2ccc(C=C3N=CNC3=O)cc2)cc1,2.6401394087369088,CC1=NC(=Cc2ccc(NCc3ccc(NC(=O)CN4CCOC4=O)cc3)cc2)C(=O)N1C,0.6355462755440587,447.4950000000002,2.920700000000001,103.33999999999999,6,2,7,33,2,0.25,O=C(CN1CCOC1=O)Nc1ccc(CNc2ccc(C=C3N=CNC3=O)cc2)cc1,0,True,2.6401394087369088
