Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(C=CC1=CC=CC=C1)NC(=O)NC1=CC=CC=C1,0.8387791927162358,3.0481000000000007,1.6906537264259214,O=C(C=Cc1ccccc1)NC(=O)Nc1ccccc1,1.6906537264259214,O=C(C=Cc1ccccc1)NC(=O)Nc1ccccc1,0.8387791927162358,266.3,3.0481000000000007,58.2,2,2,3,20,2,0.0,O=C(C=Cc1ccccc1)NC(=O)Nc1ccccc1,0,True,1.6906537264259214
N#CC1=CC=C(NC2=NC=CC3=CC=CC=C32)C=C1,0.7455807053595063,3.850080000000002,1.8407689984695708,c1ccc(Nc2nccc3ccccc23)cc1,1.8407689984695708,N#Cc1ccc(Nc2nccc3ccccc23)cc1,0.7455807053595063,245.28500000000003,3.850080000000002,48.71,3,1,2,19,3,0.0,c1ccc(Nc2nccc3ccccc23)cc1,0,True,1.8407689984695708
CNC(=O)C1CCN(CC2(C)CC(=O)C3=CC(Cl)=CC=C3S2)C1,0.9083722616730361,2.8451000000000013,3.614607423739521,O=C1CC(CN2CCCC2)Sc2ccccc21,3.614607423739521,CNC(=O)C1CCN(CC2(C)CC(=O)c3cc(Cl)ccc3S2)C1,0.9083722616730361,352.88700000000006,2.8451000000000013,49.410000000000004,4,1,3,23,1,0.5294117647058824,O=C1CC(CN2CCCC2)Sc2ccccc21,0,True,3.614607423739521
O=C(CCCCCCNC(=O)C1=CC=CC=C1)NC1=CC=C(Cl)C=C1,0.6403514872942541,4.659000000000003,1.6141166207920268,O=C(CCCCCCNC(=O)c1ccccc1)Nc1ccccc1,1.6141166207920268,O=C(CCCCCCNC(=O)c1ccccc1)Nc1ccc(Cl)cc1,0.6403514872942541,358.86900000000014,4.659000000000003,58.2,2,2,9,25,2,0.3,O=C(CCCCCCNC(=O)c1ccccc1)Nc1ccccc1,0,True,1.6141166207920268
CCNC(=O)C1=CC=C(C(=O)OC2CCN(C(=O)C3=CC=C(OC)C=C3)CC2)O1,0.7484419218680031,2.499500000000001,2.2255300247107197,O=C(OC1CCN(C(=O)c2ccccc2)CC1)c1ccco1,2.2255300247107197,CCNC(=O)c1ccc(C(=O)OC2CCN(C(=O)c3ccc(OC)cc3)CC2)o1,0.7484419218680031,400.43100000000015,2.499500000000001,98.08000000000001,6,1,6,29,2,0.38095238095238093,O=C(OC1CCN(C(=O)c2ccccc2)CC1)c1ccco1,0,True,2.2255300247107197
O=C(CCC1=CC=CC=C1)NC(CC1=CNC2=CC=CC=C12)C(=O)O,0.6202968837758136,2.9126000000000003,2.2812793070960016,O=C(CCc1ccccc1)NCCc1c[nH]c2ccccc12,2.2812793070960016,O=C(CCc1ccccc1)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.6202968837758136,336.3910000000001,2.9126000000000003,82.19,2,3,7,25,3,0.2,O=C(CCc1ccccc1)NCCc1c[nH]c2ccccc12,0,True,2.2812793070960016
NC1=NC=NC2=CC=C(C3=CC4=C(C=CC=C4)S3)C=C21,0.5697525391948572,4.093700000000002,2.154561949237591,c1ccc2sc(-c3ccc4ncncc4c3)cc2c1,2.154561949237591,Nc1ncnc2ccc(-c3cc4ccccc4s3)cc12,0.5697525391948572,277.35200000000003,4.093700000000002,51.8,4,1,1,20,4,0.0,c1ccc2sc(-c3ccc4ncncc4c3)cc2c1,0,True,2.154561949237591
CCC(CC)C(=O)OCC(=O)NC1=NN=C(C2=CN(CC)N=C2)S1,0.7329613814405782,2.3394000000000004,2.5711010014641857,c1nnc(-c2cn[nH]c2)s1,2.5711010014641857,CCC(CC)C(=O)OCC(=O)Nc1nnc(-c2cnn(CC)c2)s1,0.7329613814405782,351.4320000000001,2.3394000000000004,99.00000000000001,8,1,8,24,2,0.5333333333333333,c1nnc(-c2cn[nH]c2)s1,0,True,2.5711010014641857
O=C(O)C1=CC2=CC=CC=C2N1S(=O)(=O)C1=CC=C(C2SCC(=O)N2CC2=CC=C(Cl)C(Cl)=C2)C=C1,0.3266288100883853,5.657500000000004,3.0653005459576796,O=C1CSC(c2ccc(S(=O)(=O)n3ccc4ccccc43)cc2)N1Cc1ccccc1,3.0653005459576796,O=C(O)c1cc2ccccc2n1S(=O)(=O)c1ccc(C2SCC(=O)N2Cc2ccc(Cl)c(Cl)c2)cc1,0.3266288100883853,561.4680000000003,5.657500000000004,96.67999999999999,6,1,6,36,4,0.12,O=C1CSC(c2ccc(S(=O)(=O)n3ccc4ccccc43)cc2)N1Cc1ccccc1,0,True,3.0653005459576796
NCCCCCCCCCCC1=CC=C(COCC2=CC=CC=C2)C=C1,0.42110879976556526,6.0254000000000065,1.8390742447084154,c1ccc(COCc2ccccc2)cc1,1.8390742447084154,NCCCCCCCCCCc1ccc(COCc2ccccc2)cc1,0.42110879976556526,353.55,6.0254000000000065,35.25,2,1,14,26,2,0.5,c1ccc(COCc2ccccc2)cc1,0,True,1.8390742447084154
COC(=O)C1(C)CC=[N+](CC(C)C)C1,0.5052006913708801,1.3086999999999998,4.2196942595221,C1=[NH+]CCC1,4.2196942595221,COC(=O)C1(C)CC=[N+](CC(C)C)C1,0.5052006913708801,198.28599999999997,1.3086999999999998,29.310000000000002,2,0,3,14,0,0.8181818181818182,C1=[NH+]CCC1,0,True,4.2196942595221
CC1=C(CNC2=NC(C3CCCCC3)=CS2)N=C(C2=CC=C(Cl)C(C(F)(F)F)=C2)N1,0.429159366267277,7.173620000000006,2.802930322330951,c1ccc(-c2nc(CNc3nc(C4CCCCC4)cs3)c[nH]2)cc1,2.802930322330951,Cc1[nH]c(-c2ccc(Cl)c(C(F)(F)F)c2)nc1CNc1nc(C2CCCCC2)cs1,0.429159366267277,454.949,7.173620000000006,53.6,4,2,5,30,3,0.42857142857142855,c1ccc(-c2nc(CNc3nc(C4CCCCC4)cs3)c[nH]2)cc1,0,True,2.802930322330951
CC(C)(C)CC(O)C(O)C(O)C(O)CC1=CC=CC=C1,0.6298896582243495,1.1089,3.353769763659307,c1ccccc1,3.353769763659307,CC(C)(C)CC(O)C(O)C(O)C(O)Cc1ccccc1,0.6298896582243495,282.38,1.1089,80.92,4,4,6,20,1,0.625,c1ccccc1,0,True,3.353769763659307
CC(C)(C)C1=CC=C(C=CC2=CC=C(Cl)C=C2)C=N1,0.7312209276116896,5.202900000000004,2.065994371681267,C(=Cc1cccnc1)c1ccccc1,2.065994371681267,CC(C)(C)c1ccc(C=Cc2ccc(Cl)cc2)cn1,0.7312209276116896,271.791,5.202900000000004,12.89,1,0,2,19,2,0.23529411764705882,C(=Cc1cccnc1)c1ccccc1,0,True,2.065994371681267
O=C1C2=CC=CC=C2C=CN1CC1=CC=C(Br)S1,0.7023718436646376,3.873800000000002,2.0901612839800787,O=c1c2ccccc2ccn1Cc1cccs1,2.0901612839800787,O=c1c2ccccc2ccn1Cc1ccc(Br)s1,0.7023718436646376,320.211,3.873800000000002,22.0,3,0,2,18,3,0.07142857142857142,O=c1c2ccccc2ccn1Cc1cccs1,0,True,2.0901612839800787
CC(=O)OC1=CC=C(S(=O)(=O)N2CCC(NCCCN(CCCC3=CC=C(F)C=C3)CCCN3C=CN=C3)CC2)C=C1,0.15045614416042274,4.105400000000003,2.734710046267587,O=S(=O)(c1ccccc1)N1CCC(NCCCN(CCCc2ccccc2)CCCn2ccnc2)CC1,2.734710046267587,CC(=O)Oc1ccc(S(=O)(=O)N2CCC(NCCCN(CCCc3ccc(F)cc3)CCCn3ccnc3)CC2)cc1,0.15045614416042274,599.7730000000003,4.105400000000003,96.77,8,1,16,42,3,0.4838709677419355,O=S(=O)(c1ccccc1)N1CCC(NCCCN(CCCc2ccccc2)CCCn2ccnc2)CC1,0,True,2.734710046267587
O=C(CC1=CC=CC(Cl)=C1)NC1=CC=C2CCCCC2=C1,0.8939726887106451,4.400000000000003,1.7760905308987525,O=C(Cc1ccccc1)Nc1ccc2c(c1)CCCC2,1.7760905308987525,O=C(Cc1cccc(Cl)c1)Nc1ccc2c(c1)CCCC2,0.8939726887106451,299.80100000000004,4.400000000000003,29.1,1,1,3,21,2,0.2777777777777778,O=C(Cc1ccccc1)Nc1ccc2c(c1)CCCC2,0,True,1.7760905308987525
CC(=O)NC1=CC=C(C2=CC3=CC=CC=C3C(=O)N2CN2CCN(C3=CC=CC=C3)CC2)C=C1,0.4875073380637822,4.406600000000004,2.2223475259894503,O=c1c2ccccc2cc(-c2ccccc2)n1CN1CCN(c2ccccc2)CC1,2.2223475259894503,CC(=O)Nc1ccc(-c2cc3ccccc3c(=O)n2CN2CCN(c3ccccc3)CC2)cc1,0.4875073380637822,452.5580000000003,4.406600000000004,57.580000000000005,5,1,5,34,4,0.21428571428571427,O=c1c2ccccc2cc(-c2ccccc2)n1CN1CCN(c2ccccc2)CC1,0,True,2.2223475259894503
CCN(CC)C1=CSC2=C1N=C(C1=CC=CC=C1)N2C(C)=O,0.7216567890795768,4.271100000000003,2.7455183944076005,c1ccc(-c2nc3ccsc3[nH]2)cc1,2.7455183944076005,CCN(CC)c1csc2c1nc(-c1ccccc1)n2C(C)=O,0.7216567890795768,313.42600000000004,4.271100000000003,38.13,5,0,4,22,3,0.29411764705882354,c1ccc(-c2nc3ccsc3[nH]2)cc1,0,True,2.7455183944076005
CC(=O)C1=CC=C(NC=C(C(N)=O)C(O)CC(O)C(C(=O)N2CCSCC2)C(C)C)C=C1,0.3061139895055088,1.6297999999999992,4.09468724762988,O=C(CCCCC=CNc1ccccc1)N1CCSCC1,4.09468724762988,CC(=O)c1ccc(NC=C(C(N)=O)C(O)CC(O)C(C(=O)N2CCSCC2)C(C)C)cc1,0.3061139895055088,463.60000000000025,1.6297999999999992,132.96,7,4,10,32,1,0.5217391304347826,O=C(CCCCC=CNc1ccccc1)N1CCSCC1,0,True,4.09468724762988
N#CC1=CC2=C(N=CN=C2NCCNC(=O)C2=CC=C(F)C(C3=CC=C(N4CCOCC4)N=N3)=C2)N1,0.3337512847191051,2.1041800000000004,2.929898647924839,O=C(NCCNc1ncnc2[nH]ccc12)c1cccc(-c2ccc(N3CCOCC3)nn2)c1,2.929898647924839,N#Cc1cc2c(NCCNC(=O)c3ccc(F)c(-c4ccc(N5CCOCC5)nn4)c3)ncnc2[nH]1,0.3337512847191051,487.4990000000003,2.1041800000000004,144.73999999999998,9,3,7,36,4,0.25,O=C(NCCNc1ncnc2[nH]ccc12)c1cccc(-c2ccc(N3CCOCC3)nn2)c1,0,True,2.929898647924839
CN(C)C1=CC=C(CC(CNC2CNCC2C2=CC=C(Cl)C=C2)NC(=O)C(C)(C)C)C=C1,0.5647702593555892,3.824600000000002,3.533425792618405,c1ccc(CCCNC2CNCC2c2ccccc2)cc1,3.533425792618405,CN(C)c1ccc(CC(CNC2CNCC2c2ccc(Cl)cc2)NC(=O)C(C)(C)C)cc1,0.5647702593555892,457.0620000000002,3.824600000000002,56.4,4,3,8,32,2,0.5,c1ccc(CCCNC2CNCC2c2ccccc2)cc1,1,False,3.533425792618405
OC1=C2C(=NC=N1)NC1=C2NCCC12CCN(C1CCC(O)(C3=CC=CC=C3)CC1)CC2,0.49268220781065025,3.6431000000000022,3.8312088395018744,c1ccc(C2CCC(N3CCC4(CCNc5c4[nH]c4ncncc54)CC3)CC2)cc1,3.8312088395018744,Oc1ncnc2[nH]c3c(c12)NCCC31CCN(C2CCC(O)(c3ccccc3)CC2)CC1,0.49268220781065025,433.55600000000027,3.6431000000000022,97.3,6,4,2,32,3,0.52,c1ccc(C2CCC(N3CCC4(CCNc5c4[nH]c4ncncc54)CC3)CC2)cc1,0,True,3.8312088395018744
COC1=CC=C(C(=O)C2=CNC3=CC=CC=C32)C=C1OC,0.7454631675983574,3.416100000000002,1.7761543896629384,O=C(c1ccccc1)c1c[nH]c2ccccc12,1.7761543896629384,COc1ccc(C(=O)c2c[nH]c3ccccc23)cc1OC,0.7454631675983574,281.31100000000004,3.416100000000002,51.32000000000001,3,1,4,21,3,0.11764705882352941,O=C(c1ccccc1)c1c[nH]c2ccccc12,0,True,1.7761543896629384
C=NNS(=O)(=O)C1=CC=C2NC(=O)C(C(N)=O)C2=C1,0.37500048626837434,-0.8985000000000003,3.4677185302809796,O=C1Cc2ccccc2N1,3.4677185302809796,C=NNS(=O)(=O)c1ccc2c(c1)C(C(N)=O)C(=O)N2,0.37500048626837434,282.28100000000006,-0.8985000000000003,130.72,5,3,4,19,1,0.1,O=C1Cc2ccccc2N1,0,True,3.4677185302809796
O=C(C=CN1N=NN=C1SCC(=O)C1=CC=C(NC(=O)C2=CC=C(Br)C=C2)C=C1)C1=CC=NC=C1,0.18530783100503573,4.411500000000004,2.6684149005654128,O=C(C=Cn1nnnc1SCC(=O)c1ccc(NC(=O)c2ccccc2)cc1)c1ccncc1,2.6684149005654128,O=C(C=Cn1nnnc1SCC(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1)c1ccncc1,0.18530783100503573,549.4100000000001,4.411500000000004,119.73,9,1,9,35,4,0.041666666666666664,O=C(C=Cn1nnnc1SCC(=O)c1ccc(NC(=O)c2ccccc2)cc1)c1ccncc1,0,True,2.6684149005654128
CC1=CC(C2=CC=CN=C2)=NC(NC2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)=N1,0.45291532399548906,5.133920000000003,2.2213928284979687,c1cncc(-c2ccnc(Nc3ccc(-c4nc5ccccc5[nH]4)cc3)n2)c1,2.2213928284979687,Cc1cc(-c2cccnc2)nc(Nc2ccc(-c3nc4ccccc4[nH]3)cc2)n1,0.45291532399548906,378.4390000000001,5.133920000000003,79.38000000000001,5,2,4,29,5,0.043478260869565216,c1cncc(-c2ccnc(Nc3ccc(-c4nc5ccccc5[nH]4)cc3)n2)c1,0,True,2.2213928284979687
CC1=CC=C(C(O)=NC2=CC(Cl)=C(CNC3CCCCC3)C(Cl)=C2)C=C1,0.4600962087019778,6.360420000000005,2.458499967634138,C(=Nc1ccc(CNC2CCCCC2)cc1)c1ccccc1,2.458499967634138,Cc1ccc(C(O)=Nc2cc(Cl)c(CNC3CCCCC3)c(Cl)c2)cc1,0.4600962087019778,391.3420000000002,6.360420000000005,44.620000000000005,2,2,5,26,2,0.38095238095238093,C(=Nc1ccc(CNC2CCCCC2)cc1)c1ccccc1,0,True,2.458499967634138
OC1=CC=C(OC2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)C=C1,0.575037406947391,4.727800000000004,1.819575972068856,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,1.819575972068856,Oc1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0.575037406947391,302.333,4.727800000000004,58.14,3,2,3,23,4,0.0,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0,True,1.819575972068856
CCOC1=CC=C2C(=O)C3=C(SC2=C1)SC(C1=CC=C(F)C(C(=O)OC)=N1)=C3C1=CC=C(O)C(O)=C1,0.2168880069923794,5.940800000000006,3.0452602320832565,O=c1c2ccccc2sc2sc(-c3ccccn3)c(-c3ccccc3)c12,3.0452602320832565,CCOc1ccc2c(=O)c3c(-c4ccc(O)c(O)c4)c(-c4ccc(F)c(C(=O)OC)n4)sc3sc2c1,0.2168880069923794,523.5630000000003,5.940800000000006,105.95000000000002,9,2,5,36,5,0.11538461538461539,O=c1c2ccccc2sc2sc(-c3ccccn3)c(-c3ccccc3)c12,1,False,3.0452602320832565
CS(=O)(=O)C1=CC=C(NC2=CC=CC=C2C(=O)NC2=CC=CC=C2)C=C1,0.7132024318511425,4.086000000000002,1.694476682810853,O=C(Nc1ccccc1)c1ccccc1Nc1ccccc1,1.694476682810853,CS(=O)(=O)c1ccc(Nc2ccccc2C(=O)Nc2ccccc2)cc1,0.7132024318511425,366.44200000000006,4.086000000000002,75.27,4,2,5,26,3,0.05,O=C(Nc1ccccc1)c1ccccc1Nc1ccccc1,0,True,1.694476682810853
CCOC1CN2C(=O)C3=CC(OCCC4=CC=C(Cl)C=C4)=CC=C3NC(=O)C2CO1,0.7615191660547278,3.1172000000000013,3.362430474872392,O=C1Nc2ccc(OCCc3ccccc3)cc2C(=O)N2CCOCC12,3.362430474872392,CCOC1CN2C(=O)c3cc(OCCc4ccc(Cl)cc4)ccc3NC(=O)C2CO1,0.7615191660547278,430.88800000000015,3.1172000000000013,77.10000000000001,5,1,6,30,2,0.36363636363636365,O=C1Nc2ccc(OCCc3ccccc3)cc2C(=O)N2CCOCC12,0,True,3.362430474872392
CC1=CC(C2=CC=C(NC(=O)N3CCN(CC4=CC=C5OCCOC5=C4)CC3)C=C2)=NN1C,0.6627379577612588,3.516420000000002,2.3355246992442726,O=C(Nc1ccc(-c2cc[nH]n2)cc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,2.3355246992442726,Cc1cc(-c2ccc(NC(=O)N3CCN(Cc4ccc5c(c4)OCCO5)CC3)cc2)nn1C,0.6627379577612588,447.53900000000027,3.516420000000002,71.86000000000001,6,1,4,33,3,0.36,O=C(Nc1ccc(-c2cc[nH]n2)cc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,0,True,2.3355246992442726
CC(C)(C)N1C2=CC=CC(C(O)=NC3=CC=C(Cl)N=C3)=C2N=C1SCC(=O)O,0.27042889166447986,4.652700000000004,3.0574231290782476,C(=Nc1cccnc1)c1cccc2[nH]cnc12,3.0574231290782476,CC(C)(C)n1c(SCC(=O)O)nc2c(C(O)=Nc3ccc(Cl)nc3)cccc21,0.27042889166447986,418.9060000000002,4.652700000000004,100.60000000000001,6,2,5,28,3,0.2631578947368421,C(=Nc1cccnc1)c1cccc2[nH]cnc12,0,True,3.0574231290782476
O=C(CSC1=NC2=CC=CC=C2C(=O)N1C1=CC=CC=C1)NC1CCNC1,0.5227391618142038,1.9558999999999997,2.5611616520368337,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CCNC1,2.5611616520368337,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CCNC1,0.5227391618142038,380.4730000000001,1.9558999999999997,76.02,6,2,5,27,3,0.25,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CCNC1,0,True,2.5611616520368337
CCCN(CCOC1=CC=C(Cl)C=C1)C(=O)C1=CC=CC2=C1NC(=O)N2,0.6654921025184802,3.440800000000001,2.2996602586944306,O=C(NCCOc1ccccc1)c1cccc2[nH]c(=O)[nH]c12,2.2996602586944306,CCCN(CCOc1ccc(Cl)cc1)C(=O)c1cccc2[nH]c(=O)[nH]c12,0.6654921025184802,373.84000000000003,3.440800000000001,78.19,3,2,7,26,3,0.2631578947368421,O=C(NCCOc1ccccc1)c1cccc2[nH]c(=O)[nH]c12,0,True,2.2996602586944306
CCN(CC)C(=O)CCCNC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,0.6542350070444043,3.3173000000000012,1.8125880704659725,O=C(Nc1ccccc1)c1ccccc1,1.8125880704659725,CCN(CC)C(=O)CCCNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,0.6542350070444043,381.4760000000001,3.3173000000000012,78.51,3,2,9,28,2,0.3181818181818182,O=C(Nc1ccccc1)c1ccccc1,0,True,1.8125880704659725
C=C(C)C1CC2C(C)(OO1)C(O)CCC2(O)C1(C)CCCC2(C)CCCCC21,0.5166350074040532,4.930400000000005,5.13339987041981,C1CCC2C(C1)CCCC2C1CCCC2OOCCC21,5.13339987041981,C=C(C)C1CC2C(C)(OO1)C(O)CCC2(O)C1(C)CCCC2(C)CCCCC21,0.5166350074040532,392.5800000000003,4.930400000000005,58.92,4,2,2,28,0,0.9166666666666666,C1CCC2C(C1)CCCC2C1CCCC2OOCCC21,0,True,5.13339987041981
CC1=C(C2=CC=C(C(F)(F)F)C=N2)C(=O)NC1=O,0.7750222762040901,1.5303,2.5654298490688383,O=C1C=C(c2ccccn2)C(=O)N1,2.5654298490688383,CC1=C(c2ccc(C(F)(F)F)cn2)C(=O)NC1=O,0.7750222762040901,256.183,1.5303,59.06,3,1,1,18,1,0.18181818181818182,O=C1C=C(c2ccccn2)C(=O)N1,0,True,2.5654298490688383
O=C(NC1=CC=C(Cl)C=C1)N(C1=CC=C2CCCCC2=C1)C1=NC2=CC(F)=CC=C2N1,0.3810575172661657,6.604400000000004,2.545692934371628,O=C(Nc1ccccc1)N(c1ccc2c(c1)CCCC2)c1nc2ccccc2[nH]1,2.545692934371628,O=C(Nc1ccc(Cl)cc1)N(c1ccc2c(c1)CCCC2)c1nc2cc(F)ccc2[nH]1,0.3810575172661657,434.90200000000016,6.604400000000004,61.02,2,2,3,31,4,0.16666666666666666,O=C(Nc1ccccc1)N(c1ccc2c(c1)CCCC2)c1nc2ccccc2[nH]1,0,True,2.545692934371628
CSC1=CC=C(CCN2CCC(CNS(=O)(=O)C3=CC=C(Cl)C=C3)CC2)C=C1,0.624193080328743,4.294900000000004,2.120479275431892,O=S(=O)(NCC1CCN(CCc2ccccc2)CC1)c1ccccc1,2.120479275431892,CSc1ccc(CCN2CCC(CNS(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,0.624193080328743,439.04600000000016,4.294900000000004,49.410000000000004,4,1,8,28,2,0.42857142857142855,O=S(=O)(NCC1CCN(CCc2ccccc2)CC1)c1ccccc1,0,True,2.120479275431892
CC(C)(C[Si](C)(C)C)NC(=O)C1=CC=C(N2C=C(C(=O)O)C=N2)C=C1Cl,0.7242072374313387,4.070500000000003,2.7639338372897484,c1ccc(-n2cccn2)cc1,2.7639338372897484,CC(C)(C[Si](C)(C)C)NC(=O)c1ccc(-n2cc(C(=O)O)cn2)cc1Cl,0.7242072374313387,393.9470000000001,4.070500000000003,84.22,4,2,6,26,2,0.3888888888888889,c1ccc(-n2cccn2)cc1,0,True,2.7639338372897484
CCN(C)C(=O)C(=CNC1=NC2=CC=CC=C2S1)C(=O)N1CCC(CC(N)=O)CC1,0.39838375985116103,2.1844,2.8965328239469823,O=C(C=CNc1nc2ccccc2s1)N1CCCCC1,2.8965328239469823,CCN(C)C(=O)C(=CNc1nc2ccccc2s1)C(=O)N1CCC(CC(N)=O)CC1,0.39838375985116103,429.54600000000033,2.1844,108.63,6,2,7,30,2,0.42857142857142855,O=C(C=CNc1nc2ccccc2s1)N1CCCCC1,0,True,2.8965328239469823
O=C(C1=CC=CC=C1)C1=CC=C(OC2=CC=CC=N2)C=C1,0.6726781804019283,4.104900000000003,1.6548391539309257,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,1.6548391539309257,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,0.6726781804019283,275.307,4.104900000000003,39.19,3,0,4,21,3,0.0,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,0,True,1.6548391539309257
O=C(C1=CC2=CC3=C=C1OCC(NCCCC1=CC=CS1)CCC=C(NC1=NC=C(F)C=N1)C=C3CC2)N(CCO)CCC1=CC=CC=C1,0.14146260592491988,6.433800000000007,5.77544620840025,O=C(NCCc1ccccc1)C1=CC2=CC3=C=C1OCC(NCCCc1cccs1)CCC=C(Nc1ncccn1)C=C3CC2,5.77544620840025,O=C(C1=CC2=CC3=C=C1OCC(NCCCc1cccs1)CCC=C(Nc1ncc(F)cn1)C=C3CC2)N(CCO)CCc1ccccc1,0.14146260592491988,679.8619999999999,6.433800000000007,99.61,8,3,13,49,3,0.3333333333333333,O=C(NCCc1ccccc1)C1=CC2=CC3=C=C1OCC(NCCCc1cccs1)CCC=C(Nc1ncccn1)C=C3CC2,0,True,5.77544620840025
COC1=CC=C(C(=O)NC2=CC=C(NC3=CC=NC4=CC(Cl)=CC=C43)C=C2)C=C1,0.4356004526288469,5.892700000000003,1.879465470971775,O=C(Nc1ccc(Nc2ccnc3ccccc23)cc1)c1ccccc1,1.879465470971775,COc1ccc(C(=O)Nc2ccc(Nc3ccnc4cc(Cl)ccc34)cc2)cc1,0.4356004526288469,403.8690000000001,5.892700000000003,63.25,4,2,5,29,4,0.043478260869565216,O=C(Nc1ccc(Nc2ccnc3ccccc23)cc1)c1ccccc1,0,True,1.879465470971775
CN1C=CN=C1CC1CCNC1,0.6941218129149553,0.5720999999999998,3.0394982587008226,c1c[nH]c(CC2CCNC2)n1,3.0394982587008226,Cn1ccnc1CC1CCNC1,0.6941218129149553,165.23999999999998,0.5720999999999998,29.85,3,1,2,12,1,0.6666666666666666,c1c[nH]c(CC2CCNC2)n1,0,True,3.0394982587008226
CC(C)OC(=O)C(C)OC1=CC=C(NC(=O)NC(=O)C2=CC=CO2)C=C1,0.7671483993569246,2.960400000000001,2.599924868075327,O=C(NC(=O)c1ccco1)Nc1ccccc1,2.599924868075327,CC(C)OC(=O)C(C)Oc1ccc(NC(=O)NC(=O)c2ccco2)cc1,0.7671483993569246,360.3660000000001,2.960400000000001,106.86999999999999,6,2,6,26,2,0.2777777777777778,O=C(NC(=O)c1ccco1)Nc1ccccc1,0,True,2.599924868075327
COC(=O)C(C)OC(=O)C1=CC=C(NC2=CC=C(C(=O)O)C=C2)N(CC2=CC=C(I)C=C2)C1=O,0.30786716468974545,3.6613000000000016,3.001805767270362,O=c1cccc(Nc2ccccc2)n1Cc1ccccc1,3.001805767270362,COC(=O)C(C)OC(=O)c1ccc(Nc2ccc(C(=O)O)cc2)n(Cc2ccc(I)cc2)c1=O,0.30786716468974545,576.3430000000002,3.6613000000000016,123.92999999999998,8,2,8,34,3,0.16666666666666666,O=c1cccc(Nc2ccccc2)n1Cc1ccccc1,0,True,3.001805767270362
O=P(O)(OCC1=CC=CC=C1)C1=CC=CC=C1OCC1=CC=C(F)C=C1,0.6235495594806738,4.432200000000003,2.6481947142291737,O=[PH](OCc1ccccc1)c1ccccc1OCc1ccccc1,2.6481947142291737,O=P(O)(OCc1ccccc1)c1ccccc1OCc1ccc(F)cc1,0.6235495594806738,372.33200000000016,4.432200000000003,55.760000000000005,3,1,7,26,3,0.1,O=[PH](OCc1ccccc1)c1ccccc1OCc1ccccc1,0,True,2.6481947142291737
CCCCCCCCCCCCCCCCCCCC(N=C(N)N=[N+]=O)=C1NC=CN1,0.07138442344176874,6.461700000000006,3.500799088217782,C=C1NC=CN1,3.500799088217782,CCCCCCCCCCCCCCCCCCCC(N=C(N)N=[N+]=O)=C1NC=CN1,0.07138442344176874,433.665,6.461700000000006,105.97,4,3,19,31,0,0.7916666666666666,C=C1NC=CN1,1,False,3.500799088217782
O=C(O)C1=CC(C=CS(=O)(=O)CC2CCNCC2)=CC=C1O,0.757331594620696,1.4754999999999998,2.748672915824841,O=S(=O)(C=Cc1ccccc1)CC1CCNCC1,2.748672915824841,O=C(O)c1cc(C=CS(=O)(=O)CC2CCNCC2)ccc1O,0.757331594620696,325.386,1.4754999999999998,103.7,5,3,5,22,1,0.4,O=S(=O)(C=Cc1ccccc1)CC1CCNCC1,0,True,2.748672915824841
O=[N+]([O-])C1=CC=C(CNC(C2=CC=NC=C2)N(CC2=CC=CC=C2)CC2=CC=CC=C2)C=C1,0.20163692681985643,5.480600000000005,2.8252843225030446,c1ccc(CNC(c2ccncc2)N(Cc2ccccc2)Cc2ccccc2)cc1,2.8252843225030446,O=[N+]([O-])c1ccc(CNC(c2ccncc2)N(Cc2ccccc2)Cc2ccccc2)cc1,0.20163692681985643,438.5310000000002,5.480600000000005,71.3,5,1,10,33,4,0.14814814814814814,c1ccc(CNC(c2ccncc2)N(Cc2ccccc2)Cc2ccccc2)cc1,0,True,2.8252843225030446
