Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CN(C)C1=CC=C(C(=O)N(CC2=CC=CN=C2)C(=O)C2=CC=C(Br)C=C2)C1=O,0.528413368206858,2.9677000000000016,2.8489093198105917,O=C1C=CC=C1C(=O)N(Cc1cccnc1)C(=O)c1ccccc1,2.8489093198105917,CN(C)C1=CC=C(C(=O)N(Cc2cccnc2)C(=O)c2ccc(Br)cc2)C1=O,0.528413368206858,440.2970000000001,2.9677000000000016,70.58000000000001,5,0,5,28,2,0.1428571428571428,O=C1C=CC=C1C(=O)N(Cc1cccnc1)C(=O)c1ccccc1,0,True,2.8489093198105917,0,rulekit,428
CC(C)(C)C(=O)NC(C=CC1=CC=C(C2=CC(C(N)=O)=CN2)C=C1)CC1=CC=CC=C1,0.52782922895545,4.567400000000003,3.10403595224059,C(=Cc1ccc(-c2ccc[nH]2)cc1)CCc1ccccc1,3.10403595224059,CC(C)(C)C(=O)NC(C=Cc1ccc(-c2cc(C(N)=O)c[nH]2)cc1)Cc1ccccc1,0.52782922895545,415.5370000000001,4.567400000000003,87.97999999999999,2,3,7,31,3,0.2307692307692307,C(=Cc1ccc(-c2ccc[nH]2)cc1)CCc1ccccc1,0,True,3.10403595224059,0,rulekit,429
C1=CC(CCOCCOCCN2CCC(C3=NC=NC4=C3N=CN4)CC2)=CC=N1,0.525603656781201,2.203199999999999,2.7981551071976174,c1cc(CCOCCOCCN2CCC(c3ncnc4[nH]cnc34)CC2)ccn1,2.7981551071976174,c1cc(CCOCCOCCN2CCC(c3ncnc4[nH]cnc34)CC2)ccn1,0.525603656781201,396.4950000000001,2.203199999999999,89.05,7,1,10,29,3,0.5238095238095238,c1cc(CCOCCOCCN2CCC(c3ncnc4[nH]cnc34)CC2)ccn1,0,True,2.7981551071976174,0,rulekit,430
CNS(=O)(=O)C1=CC=C(NC2=NC3=CC(C4=CC=C(F)C=C4)=CC=C3O2)C=C1,0.5249477595308056,4.285600000000002,2.187337160047278,c1ccc(Nc2nc3cc(-c4ccccc4)ccc3o2)cc1,2.187337160047278,CNS(=O)(=O)c1ccc(Nc2nc3cc(-c4ccc(F)cc4)ccc3o2)cc1,0.5249477595308056,397.4310000000001,4.285600000000002,84.23,5,2,5,28,4,0.05,c1ccc(Nc2nc3cc(-c4ccccc4)ccc3o2)cc1,0,True,2.187337160047278,0,rulekit,431
CCN(CC)C(=O)CCCC(=O)OCCNC1=CC=C(Cl)C=C1,0.524002119791007,3.333800000000001,2.0644989075892184,c1ccccc1,2.0644989075892184,CCN(CC)C(=O)CCCC(=O)OCCNc1ccc(Cl)cc1,0.524002119791007,340.851,3.333800000000001,58.64,4,1,10,23,1,0.5294117647058824,c1ccccc1,0,True,2.0644989075892184,0,rulekit,432
CN=C(CCN(CC(=O)N1CCCCCC1)CC1=CC=C2C(=C1)NC(=O)N2C)C1=CC=CC=C1,0.5213110803488467,3.580400000000002,2.7516490673052783,N=C(CCN(CC(=O)N1CCCCCC1)Cc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1,2.7516490673052783,CN=C(CCN(CC(=O)N1CCCCCC1)Cc1ccc2c(c1)[nH]c(=O)n2C)c1ccccc1,0.5213110803488467,461.61000000000007,3.580400000000002,73.70000000000002,5,1,8,34,3,0.4444444444444444,N=C(CCN(CC(=O)N1CCCCCC1)Cc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1,0,True,2.7516490673052783,0,rulekit,433
CCOC(=O)C1=C(CC2CS(=O)(=O)CCN(C(=O)C(C)(C)C)C2=O)SC(Cl)=C1C1=CC=C(F)C=C1,0.5192940768074019,4.372700000000004,3.664316970042565,O=C1NCCS(=O)(=O)CC1Cc1cc(-c2ccccc2)cs1,3.664316970042565,CCOC(=O)c1c(CC2CS(=O)(=O)CCN(C(=O)C(C)(C)C)C2=O)sc(Cl)c1-c1ccc(F)cc1,0.5192940768074019,544.0660000000003,4.372700000000004,97.82,7,0,5,35,2,0.4583333333333333,O=C1NCCS(=O)(=O)CC1Cc1cc(-c2ccccc2)cs1,0,True,3.664316970042565,1,rulekit,434
COC(=O)C1=CC=CC=C1NCC1=CC=C([N+](=O)[O-])C=C1,0.5188333439668367,2.993500000000001,1.7333630467685452,c1ccc(CNc2ccccc2)cc1,1.7333630467685452,COC(=O)c1ccccc1NCc1ccc([N+](=O)[O-])cc1,0.5188333439668367,286.287,2.993500000000001,81.47,5,1,5,21,2,0.1333333333333333,c1ccc(CNc2ccccc2)cc1,0,True,1.7333630467685452,0,rulekit,435
O=C(O)C1=NC2=C=CC=C(CC3=CNC4=CC=CC=C34)C=C2C(=O)N1CC1=CC=CC=C1,0.5179669699199293,2.3699000000000003,3.389142387557227,O=c1c2c(ncn1Cc1ccccc1)=C=CC=C(Cc1c[nH]c3ccccc13)C=2,3.389142387557227,O=C(O)c1nc2c(c(=O)n1Cc1ccccc1)=CC(Cc1c[nH]c3ccccc13)=CC=C=2,0.5179669699199293,421.4560000000002,2.3699000000000003,87.97999999999999,4,2,5,32,4,0.0769230769230769,O=c1c2c(ncn1Cc1ccccc1)=C=CC=C(Cc1c[nH]c3ccccc13)C=2,0,True,3.389142387557227,0,rulekit,436
CC(=N)NC(=O)NCCN1CCN(CC2C3CC4CC(C3)CC2C4)CC1,0.5178446412987826,1.97267,3.9881276493135314,C1CN(CC2C3CC4CC(C3)CC2C4)CCN1,3.9881276493135314,CC(=N)NC(=O)NCCN1CCN(CC2C3CC4CC(C3)CC2C4)CC1,0.5178446412987826,361.5340000000002,1.97267,71.46,4,3,5,26,0,0.9,C1CN(CC2C3CC4CC(C3)CC2C4)CCN1,0,True,3.9881276493135314,0,rulekit,437
CC(C)(C)C1=CC(CN=C(S)N2CCC3=CC=CC=C3C2)=NO1,0.5173044901587208,3.816200000000003,2.965615985991585,C(=NCc1ccon1)N1CCc2ccccc2C1,2.965615985991585,CC(C)(C)c1cc(CN=C(S)N2CCc3ccccc3C2)no1,0.5173044901587208,329.4690000000001,3.816200000000003,41.63,3,1,2,23,2,0.4444444444444444,C(=NCc1ccon1)N1CCc2ccccc2C1,0,True,2.965615985991585,0,rulekit,438
O=C(CCBr)NC1=NC=C([N+](=O)[O-])S1,0.5171594477449644,1.7748,2.671451435894568,c1cscn1,2.671451435894568,O=C(CCBr)Nc1ncc([N+](=O)[O-])s1,0.5171594477449644,280.103,1.7748,85.13,5,1,4,14,1,0.3333333333333333,c1cscn1,0,True,2.671451435894568,0,rulekit,439
COC1=CC=C(NC(=O)C2=CC=CC=C2NCC2=CC=CC=C2)C=C1S(=O)(=O)N1CCCC1,0.5166393779796669,4.344100000000003,2.0113370777867825,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1ccccc1NCc1ccccc1,2.0113370777867825,COc1ccc(NC(=O)c2ccccc2NCc2ccccc2)cc1S(=O)(=O)N1CCCC1,0.5166393779796669,465.5750000000003,4.344100000000003,87.74,5,2,8,33,3,0.24,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1ccccc1NCc1ccccc1,0,True,2.0113370777867825,0,rulekit,440
O=C1C(NC2=CC=CC(COC3=CC=C(Cl)C=C3Cl)=N2)CCN1C1CCC(C2=NN=CO2)C1,0.5154495704216822,4.699500000000003,3.8066707449291446,O=C1C(Nc2cccc(COc3ccccc3)n2)CCN1C1CCC(c2nnco2)C1,3.8066707449291446,O=C1C(Nc2cccc(COc3ccc(Cl)cc3Cl)n2)CCN1C1CCC(c2nnco2)C1,0.5154495704216822,488.3750000000003,4.699500000000003,93.38,7,1,7,33,3,0.391304347826087,O=C1C(Nc2cccc(COc3ccccc3)n2)CCN1C1CCC(c2nnco2)C1,0,True,3.8066707449291446,0,rulekit,441
CC(=O)N1CCN(CCC(=O)C2=NN(C3=CC=C(F)C=C3)C=C2CC2=CC=C(F)C=C2)CC1,0.5153545870570378,3.478200000000002,2.4546495560364185,O=C(CCN1CCNCC1)c1nn(-c2ccccc2)cc1Cc1ccccc1,2.4546495560364185,CC(=O)N1CCN(CCC(=O)c2nn(-c3ccc(F)cc3)cc2Cc2ccc(F)cc2)CC1,0.5153545870570378,452.5050000000003,3.478200000000002,58.440000000000005,5,0,7,33,3,0.32,O=C(CCN1CCNCC1)c1nn(-c2ccccc2)cc1Cc1ccccc1,0,True,2.4546495560364185,0,rulekit,442
C=CCC1=CC=C(C2=CN(CC(=O)N3CCC(CNC(=O)C4=CC=C(F)C=C4)CC3)C=N2)C=C1,0.5152164124055264,4.086300000000003,2.500632426802923,O=C(NCC1CCN(C(=O)Cn2cnc(-c3ccccc3)c2)CC1)c1ccccc1,2.500632426802923,C=CCc1ccc(-c2cn(CC(=O)N3CCC(CNC(=O)c4ccc(F)cc4)CC3)cn2)cc1,0.5152164124055264,460.5530000000001,4.086300000000003,67.23,4,1,8,34,3,0.2962962962962963,O=C(NCC1CCN(C(=O)Cn2cnc(-c3ccccc3)c2)CC1)c1ccccc1,0,True,2.500632426802923,0,rulekit,443
CCOC(=O)C1=CC=C(NC2=CN=C([N+](=O)[O-])C=C2C)N=C1,0.5135042426276026,2.6135200000000003,2.427462575345647,c1ccc(Nc2cccnc2)nc1,2.427462575345647,CCOC(=O)c1ccc(Nc2cnc([N+](=O)[O-])cc2C)nc1,0.5135042426276026,302.29,2.6135200000000003,107.25,7,1,5,22,2,0.2142857142857142,c1ccc(Nc2cccnc2)nc1,0,True,2.427462575345647,0,rulekit,444
CC=C(C)C(C1=CC=CC([N+](=O)[O-])=C1)C1=C(C)NC(=O)NC1=O,0.5125596434248129,2.37792,3.322184779377064,O=c1[nH]cc(Cc2ccccc2)c(=O)[nH]1,3.322184779377064,CC=C(C)C(c1cccc([N+](=O)[O-])c1)c1c(C)[nH]c(=O)[nH]c1=O,0.5125596434248129,315.329,2.37792,108.86,4,2,4,23,2,0.25,O=c1[nH]cc(Cc2ccccc2)c(=O)[nH]1,0,True,3.322184779377064,0,rulekit,445
CN(C)C(=O)N1CCC(NC(=O)C2=CC=C(C=CC3=NC(C=CC4=CC=C(Cl)C=C4)=NO3)C=C2)CC1,0.5120319443097594,4.939600000000004,2.786445683025661,O=C(NC1CCNCC1)c1ccc(C=Cc2nc(C=Cc3ccccc3)no2)cc1,2.786445683025661,CN(C)C(=O)N1CCC(NC(=O)c2ccc(C=Cc3nc(C=Cc4ccc(Cl)cc4)no3)cc2)CC1,0.5120319443097594,506.00600000000026,4.939600000000004,91.57,5,1,6,36,3,0.2592592592592592,O=C(NC1CCNCC1)c1ccc(C=Cc2nc(C=Cc3ccccc3)no2)cc1,0,True,2.786445683025661,1,rulekit,446
CN1C(=O)SC2=CC(N3CCC4=CC=CC=C4C3CC(=O)NC3=CC=CC=C3)=CC=C21,0.5101603386646438,4.732600000000003,2.87136369759868,O=C(CC1c2ccccc2CCN1c1ccc2[nH]c(=O)sc2c1)Nc1ccccc1,2.87136369759868,Cn1c(=O)sc2cc(N3CCc4ccccc4C3CC(=O)Nc3ccccc3)ccc21,0.5101603386646438,429.5450000000001,4.732600000000003,54.34,5,1,4,31,4,0.2,O=C(CC1c2ccccc2CCN1c1ccc2[nH]c(=O)sc2c1)Nc1ccccc1,0,True,2.87136369759868,0,rulekit,447
COC(=O)C(C)=CC1=CC=CC=C1,0.5100463588728158,2.2629,1.8625859038549797,c1ccccc1,1.8625859038549797,COC(=O)C(C)=Cc1ccccc1,0.5100463588728158,176.215,2.2629,26.3,2,0,2,13,1,0.1818181818181818,c1ccccc1,0,True,1.8625859038549797,0,rulekit,448
COC1=CC=CC=C1OCC1=CC=C(S(=O)(=O)NCC2=CC=C(SC)C=C2)C=C1,0.5084360172499561,4.474600000000003,1.934298841817796,O=S(=O)(NCc1ccccc1)c1ccc(COc2ccccc2)cc1,1.934298841817796,COc1ccccc1OCc1ccc(S(=O)(=O)NCc2ccc(SC)cc2)cc1,0.5084360172499561,429.5630000000001,4.474600000000003,64.63,5,1,9,29,3,0.1818181818181818,O=S(=O)(NCc1ccccc1)c1ccc(COc2ccccc2)cc1,0,True,1.934298841817796,0,rulekit,449
CCOC(=O)C1=C(C)N(COC2=CC=C(NC(=O)C3=CC=C(OC)C(OC)=C3)C=C2)N=C1,0.5077385633658508,3.674220000000002,2.188986357780552,O=C(Nc1ccc(OCn2cccn2)cc1)c1ccccc1,2.188986357780552,CCOC(=O)c1cnn(COc2ccc(NC(=O)c3ccc(OC)c(OC)c3)cc2)c1C,0.5077385633658508,439.4680000000002,3.674220000000002,100.91,8,1,9,32,3,0.2608695652173913,O=C(Nc1ccc(OCn2cccn2)cc1)c1ccccc1,0,True,2.188986357780552,0,rulekit,450
COC1=CC=C2C(=C1)SC1=CC=C(CN3CCN(C(=O)CCC(=O)NC4CCCCC4)CC3)C=C12,0.50668080967042,4.936400000000005,2.4009479994409126,O=C(CCC(=O)N1CCN(Cc2ccc3sc4ccccc4c3c2)CC1)NC1CCCCC1,2.4009479994409126,COc1ccc2c(c1)sc1ccc(CN3CCN(C(=O)CCC(=O)NC4CCCCC4)CC3)cc12,0.50668080967042,493.67300000000046,4.936400000000005,61.88,5,1,7,35,3,0.5,O=C(CCC(=O)N1CCN(Cc2ccc3sc4ccccc4c3c2)CC1)NC1CCCCC1,0,True,2.4009479994409126,0,rulekit,451
CCN(CCC1=CC=CS1)C(=O)C1=CNC2=C1CN(CC1OC(O)C(O)C1O)CC2,0.5066172320723976,0.5780999999999996,4.096440464081276,O=C(NCCc1cccs1)c1c[nH]c2c1CN(CC1CCCO1)CC2,4.096440464081276,CCN(CCc1cccs1)C(=O)c1c[nH]c2c1CN(CC1OC(O)C(O)C1O)CC2,0.5066172320723976,435.5460000000002,0.5780999999999996,109.26000000000002,7,4,7,30,2,0.5714285714285714,O=C(NCCc1cccs1)c1c[nH]c2c1CN(CC1CCCO1)CC2,0,True,4.096440464081276,0,rulekit,452
COC1=CC=C(NC(=NC(=O)C2=CC=CO2)NC(=O)C2=CC=CN=C2)C=C1OC,0.5049288016892945,2.730100000000001,2.3967336888984274,O=C(NC(=NC(=O)c1ccco1)Nc1ccccc1)c1cccnc1,2.3967336888984274,COc1ccc(NC(=NC(=O)c2ccco2)NC(=O)c2cccnc2)cc1OC,0.5049288016892945,394.38700000000017,2.730100000000001,115.05,6,2,5,29,3,0.1,O=C(NC(=NC(=O)c1ccco1)Nc1ccccc1)c1cccnc1,0,True,2.3967336888984274,0,rulekit,453
COC1=CC=C(C(=O)NN=C(O)C2=CC=CN=C2)C=C1,0.5037530577682596,1.7398000000000002,2.029895552476459,O=C(NN=Cc1cccnc1)c1ccccc1,2.029895552476459,COc1ccc(C(=O)NN=C(O)c2cccnc2)cc1,0.5037530577682596,271.276,1.7398000000000002,83.81,4,2,4,20,2,0.0714285714285714,O=C(NN=Cc1cccnc1)c1ccccc1,0,True,2.029895552476459,0,rulekit,454
CC1CCCCN1CC1=CC(=O)N(C2=CC=C([N+](=O)[O-])C=C2)C2=CC=CC=C12,0.5028231495003811,4.273300000000003,2.7106681155820223,O=c1cc(CN2CCCCC2)c2ccccc2n1-c1ccccc1,2.7106681155820223,CC1CCCCN1Cc1cc(=O)n(-c2ccc([N+](=O)[O-])cc2)c2ccccc12,0.5028231495003811,377.4440000000001,4.273300000000003,68.38,5,0,4,28,3,0.3181818181818182,O=c1cc(CN2CCCCC2)c2ccccc2n1-c1ccccc1,0,True,2.7106681155820223,0,rulekit,455
CC(C)CCN(CC1=NC(CC(=O)O)=CO1)C(=N)N,0.5023021721691112,1.04327,2.8711032421670524,c1cocn1,2.8711032421670524,CC(C)CCN(Cc1nc(CC(=O)O)co1)C(=N)N,0.5023021721691112,268.317,1.04327,116.44,4,3,7,19,1,0.5833333333333334,c1cocn1,0,True,2.8711032421670524,0,rulekit,456
COC1=CC=C(C(=O)NN=CC2=CC=C(SC)C=C2)C=C1OC,0.5019164870230205,3.189600000000002,1.9317577611395131,O=C(NN=Cc1ccccc1)c1ccccc1,1.9317577611395131,COc1ccc(C(=O)NN=Cc2ccc(SC)cc2)cc1OC,0.5019164870230205,330.40900000000005,3.189600000000002,59.92,5,1,6,23,2,0.1764705882352941,O=C(NN=Cc1ccccc1)c1ccccc1,0,True,1.9317577611395131,0,rulekit,457
O=S(=O)(C1=CC=C(Cl)C=C1)N(CCC1COC2=CC=CC=C2O1)CC1=CC=C(F)C=C1,0.501864984370177,4.900100000000005,2.722773066656586,O=S(=O)(c1ccccc1)N(CCC1COc2ccccc2O1)Cc1ccccc1,2.722773066656586,O=S(=O)(c1ccc(Cl)cc1)N(CCC1COc2ccccc2O1)Cc1ccc(F)cc1,0.501864984370177,461.9420000000002,4.900100000000005,55.84,4,0,7,31,3,0.217391304347826,O=S(=O)(c1ccccc1)N(CCC1COc2ccccc2O1)Cc1ccccc1,0,True,2.722773066656586,0,rulekit,458
FC1=CC=C(C2=C(N3CCN(C4=CN=CC=N4)CC3)C3=CC=CC=C3S2)C=C1,0.5018321307287669,4.824000000000003,2.3985252462381954,c1ccc(-c2sc3ccccc3c2N2CCN(c3cnccn3)CC2)cc1,2.3985252462381954,Fc1ccc(-c2sc3ccccc3c2N2CCN(c3cnccn3)CC2)cc1,0.5018321307287669,390.4870000000001,4.824000000000003,32.260000000000005,5,0,3,28,4,0.1818181818181818,c1ccc(-c2sc3ccccc3c2N2CCN(c3cnccn3)CC2)cc1,0,True,2.3985252462381954,0,rulekit,459
CC1=CC=C(CN2N=NN=C2CN(C2=NC3=CC=CC=C3S2)[SH](=O)=O)C=C1,0.498709199864886,2.17252,2.9042691571042933,c1ccc(Cn2nnnc2CNc2nc3ccccc3s2)cc1,2.9042691571042933,Cc1ccc(Cn2nnnc2CN(c2nc3ccccc3s2)[SH](=O)=O)cc1,0.498709199864886,400.4890000000001,2.17252,93.87,8,1,6,27,4,0.1764705882352941,c1ccc(Cn2nnnc2CNc2nc3ccccc3s2)cc1,0,True,2.9042691571042933,0,rulekit,460
O=C(NCCCCC(=O)N1CCSCC1)C1CN(C(=O)C2=CC=CC(C(F)(F)F)=C2)CC1C1=CC=CC=C1,0.4970846231076459,4.423100000000005,3.3012282170114835,O=C(NCCCCC(=O)N1CCSCC1)C1CN(C(=O)c2ccccc2)CC1c1ccccc1,3.3012282170114835,O=C(NCCCCC(=O)N1CCSCC1)C1CN(C(=O)c2cccc(C(F)(F)F)c2)CC1c1ccccc1,0.4970846231076459,547.6430000000003,4.423100000000005,69.72,4,1,8,38,2,0.4642857142857143,O=C(NCCCCC(=O)N1CCSCC1)C1CN(C(=O)c2ccccc2)CC1c1ccccc1,0,True,3.3012282170114835,1,rulekit,461
CC(C)(C)C1=NC2=CC(C(C)(C)C)=NN2C(NC(=O)NC(=O)N2CCN(C3=CC=CC=C3O)CC2)=C1,0.4952857707066935,4.093600000000002,2.8797543122605056,O=C(NC(=O)N1CCN(c2ccccc2)CC1)Nc1ccnc2ccnn12,2.8797543122605056,CC(C)(C)c1cc(NC(=O)NC(=O)N2CCN(c3ccccc3O)CC2)n2nc(C(C)(C)C)cc2n1,0.4952857707066935,493.6120000000003,4.093600000000002,115.09999999999998,7,3,2,36,3,0.4615384615384615,O=C(NC(=O)N1CCN(c2ccccc2)CC1)Nc1ccnc2ccnn12,0,True,2.8797543122605056,0,rulekit,462
O=C1CCCCC1=CC1=CC=C(O)C([N+](=O)[O-])=C1,0.4946863871220988,2.826900000000001,2.370440349068838,O=C1CCCCC1=Cc1ccccc1,2.370440349068838,O=C1CCCCC1=Cc1ccc(O)c([N+](=O)[O-])c1,0.4946863871220988,247.25,2.826900000000001,80.44,4,1,2,18,1,0.3076923076923077,O=C1CCCCC1=Cc1ccccc1,0,True,2.370440349068838,0,rulekit,463
C=CCC1=CC(CF)C=C(C(=O)NC2=CC(C(C)=O)=CC=C2)C1=O,0.4945316653331673,3.4250000000000007,3.479744965818468,O=C1C=CCC=C1C(=O)Nc1ccccc1,3.479744965818468,C=CCC1=CC(CF)C=C(C(=O)Nc2cccc(C(C)=O)c2)C1=O,0.4945316653331673,327.355,3.4250000000000007,63.24,3,1,6,24,1,0.2105263157894736,O=C1C=CCC=C1C(=O)Nc1ccccc1,0,True,3.479744965818468,0,rulekit,464
CCCC1=CC=C(C(=O)C(S)=C(C)NC(C)=O)C=C1,0.4932992165646951,3.119200000000002,2.5734217942032505,c1ccccc1,2.5734217942032505,CCCc1ccc(C(=O)C(S)=C(C)NC(C)=O)cc1,0.4932992165646951,277.38899999999995,3.119200000000002,46.17,3,2,5,19,1,0.3333333333333333,c1ccccc1,0,True,2.5734217942032505,0,rulekit,465
CC1=NN=C(SCC(=O)C2=CC=C(F)C=C2)N1CC1=CC=C(C#N)C=C1,0.4921121491192396,3.620600000000002,2.114234063268233,O=C(CSc1nncn1Cc1ccccc1)c1ccccc1,2.114234063268233,Cc1nnc(SCC(=O)c2ccc(F)cc2)n1Cc1ccc(C#N)cc1,0.4921121491192396,366.42100000000016,3.620600000000002,71.57,6,0,6,26,3,0.1578947368421052,O=C(CSc1nncn1Cc1ccccc1)c1ccccc1,0,True,2.114234063268233,0,rulekit,466
CC1C2CCC(CN)C(O)(CCCC(C)(C)O)C2CCC1(O)C(=O)O,0.4906995174018837,1.5053999999999998,4.78063803283974,C1CCC2CCCCC2C1,4.78063803283974,CC1C2CCC(CN)C(O)(CCCC(C)(C)O)C2CCC1(O)C(=O)O,0.4906995174018837,357.49100000000016,1.5053999999999998,124.01,5,5,6,25,0,0.9473684210526316,C1CCC2CCCCC2C1,0,True,4.78063803283974,0,rulekit,467
N=C(NCC(=O)O)N1C=C(C(=O)NC2=CC=CC(C(F)(F)F)=C2)C=N1,0.4905746427936424,1.6112699999999989,2.7123745393440637,O=C(Nc1ccccc1)c1cn[nH]c1,2.7123745393440637,N=C(NCC(=O)O)n1cc(C(=O)Nc2cccc(C(F)(F)F)c2)cn1,0.4905746427936424,355.276,1.6112699999999989,120.1,5,4,4,25,2,0.1428571428571428,O=C(Nc1ccccc1)c1cn[nH]c1,0,True,2.7123745393440637,0,rulekit,468
O=C(OC1=CC=C(F)C=C1)C(C1=CC=CC=C1)N1CCN(C2=CC=CC=N2)CC1,0.490369415760183,3.689600000000001,2.5390651870107206,O=C(Oc1ccccc1)C(c1ccccc1)N1CCN(c2ccccn2)CC1,2.5390651870107206,O=C(Oc1ccc(F)cc1)C(c1ccccc1)N1CCN(c2ccccn2)CC1,0.490369415760183,391.4460000000002,3.689600000000001,45.67,5,0,5,29,3,0.217391304347826,O=C(Oc1ccccc1)C(c1ccccc1)N1CCN(c2ccccn2)CC1,0,True,2.5390651870107206,0,rulekit,469
O=C(CCC(NC(=O)C1CCSCC1)C(=O)O)NC1=CC=C(OCN2CCCCC2)C=C1,0.489568143487453,2.940100000000001,2.891184712980849,O=C(CCCNC(=O)C1CCSCC1)Nc1ccc(OCN2CCCCC2)cc1,2.891184712980849,O=C(CCC(NC(=O)C1CCSCC1)C(=O)O)Nc1ccc(OCN2CCCCC2)cc1,0.489568143487453,463.60000000000025,2.940100000000001,107.97,6,3,10,32,1,0.6086956521739131,O=C(CCCNC(=O)C1CCSCC1)Nc1ccc(OCN2CCCCC2)cc1,0,True,2.891184712980849,0,rulekit,470
C=CC(=O)C1=CC=C2OCC(=O)N(C3=CC=C(C(=O)OC)C=C3)C2=C1,0.4871875249907088,2.899000000000001,2.358141346066752,O=C1COc2ccccc2N1c1ccccc1,2.358141346066752,C=CC(=O)c1ccc2c(c1)N(c1ccc(C(=O)OC)cc1)C(=O)CO2,0.4871875249907088,337.331,2.899000000000001,72.91000000000001,5,0,4,25,2,0.1052631578947368,O=C1COc2ccccc2N1c1ccccc1,0,True,2.358141346066752,0,rulekit,471
CCCCCC(=O)C1=CC=C(Cl)C=C1C1=CC=CC=C1C(=O)NCC(=O)O,0.4867536326525674,4.584400000000004,2.066090884914944,c1ccc(-c2ccccc2)cc1,2.066090884914944,CCCCCC(=O)c1ccc(Cl)cc1-c1ccccc1C(=O)NCC(=O)O,0.4867536326525674,387.86300000000017,4.584400000000004,83.47,3,2,9,27,2,0.2857142857142857,c1ccc(-c2ccccc2)cc1,0,True,2.066090884914944,0,rulekit,472
COCCC=CC1=CC=C(C#CC2=CC=C(C#CC3=CC=NC=C3)C=C2)C=C1,0.4842506288039768,4.930900000000005,2.5997048569888914,C(#Cc1ccc(C#Cc2ccncc2)cc1)c1ccccc1,2.5997048569888914,COCCC=Cc1ccc(C#Cc2ccc(C#Cc3ccncc3)cc2)cc1,0.4842506288039768,363.46,4.930900000000005,22.12,2,0,4,28,3,0.1153846153846153,C(#Cc1ccc(C#Cc2ccncc2)cc1)c1ccccc1,0,True,2.5997048569888914,0,rulekit,473
COC1=CC=C(CN2C3=CC=CC=C3N=C2CNC(=O)C2=CC=C(Cl)C=C2F)C=C1,0.4836186920720859,4.815700000000004,2.0068207232569737,O=C(NCc1nc2ccccc2n1Cc1ccccc1)c1ccccc1,2.0068207232569737,COc1ccc(Cn2c(CNC(=O)c3ccc(Cl)cc3F)nc3ccccc32)cc1,0.4836186920720859,423.8750000000001,4.815700000000004,56.15,4,1,6,30,4,0.1304347826086956,O=C(NCc1nc2ccccc2n1Cc1ccccc1)c1ccccc1,0,True,2.0068207232569737,0,rulekit,474
O=C(C1=CC=C(C2=CC=CS2)C=C1)C1=CC=C2N=C3CCCCN3C(=O)C2=C1,0.4800022684317559,4.692300000000004,2.271811109390617,O=C(c1ccc(-c2cccs2)cc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,2.271811109390617,O=C(c1ccc(-c2cccs2)cc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,0.4800022684317559,386.4760000000003,4.692300000000004,51.96,5,0,3,28,4,0.1739130434782608,O=C(c1ccc(-c2cccs2)cc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,0,True,2.271811109390617,0,rulekit,475
C=C=C1NC2=CC=CC=C2SC1=CC1=C(C(=O)NC2=CC=C3OCOC3=C2)SNC1,0.4795875729256852,4.629800000000003,3.585515641129801,C=C1Nc2ccccc2SC1=CC1=C(C(=O)Nc2ccc3c(c2)OCO3)SNC1,3.585515641129801,C=C=C1Nc2ccccc2SC1=CC1=C(C(=O)Nc2ccc3c(c2)OCO3)SNC1,0.4795875729256852,435.53000000000014,4.629800000000003,71.62,7,3,3,30,2,0.0909090909090909,C=C1Nc2ccccc2SC1=CC1=C(C(=O)Nc2ccc3c(c2)OCO3)SNC1,0,True,3.585515641129801,0,rulekit,476
CCCCN(CC1=CC=C(Cl)C=C1)C1=NC2=CC([N+](=O)[O-])=CC=C2N1,0.4795615004090847,4.931200000000004,2.368425667379244,c1ccc(CNc2nc3ccccc3[nH]2)cc1,2.368425667379244,CCCCN(Cc1ccc(Cl)cc1)c1nc2cc([N+](=O)[O-])ccc2[nH]1,0.4795615004090847,358.82900000000006,4.931200000000004,75.06,4,1,7,25,3,0.2777777777777778,c1ccc(CNc2nc3ccccc3[nH]2)cc1,0,True,2.368425667379244,0,rulekit,477
O=C(OCC1=CC=CC=C1)C1=CC=C([N+](=O)[O-])C=C1,0.4793773318819472,2.9518000000000013,1.507136123011696,O=C(OCc1ccccc1)c1ccccc1,1.507136123011696,O=C(OCc1ccccc1)c1ccc([N+](=O)[O-])cc1,0.4793773318819472,257.24499999999995,2.9518000000000013,69.44,4,0,4,19,2,0.0714285714285714,O=C(OCc1ccccc1)c1ccccc1,0,True,1.507136123011696,0,rulekit,478
