Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
COC1=CC=C(OC(C)C(=O)N(CCC2=CC=CC=C2)CC2=CC=CC=C2)C=C1,0.5308487518382549,4.734000000000004,2.28043392650652,O=C(COc1ccccc1)N(CCc1ccccc1)Cc1ccccc1,2.28043392650652,COc1ccc(OC(C)C(=O)N(CCc2ccccc2)Cc2ccccc2)cc1,0.5308487518382549,389.49500000000006,4.734000000000004,38.77,3,0,9,29,3,0.24,O=C(COc1ccccc1)N(CCc1ccccc1)Cc1ccccc1,0,True,2.28043392650652,0,rulekit,410
CCN(CCN1C=NC=C1C(=O)O)C(=O)C(C)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,0.5302604065625254,4.551400000000004,3.3575119130550863,O=C(CC(c1ccccc1)c1ccccc1)NCCn1ccnc1,3.3575119130550863,CCN(CCn1cncc1C(=O)O)C(=O)C(C)C(c1ccccc1)c1ccc(Cl)cc1,0.5302604065625254,439.9430000000001,4.551400000000004,75.43,4,1,9,31,3,0.2916666666666667,O=C(CC(c1ccccc1)c1ccccc1)NCCn1ccnc1,0,True,3.3575119130550863,0,rulekit,411
CC(C)OC(=O)C1=CN=C(N)N(CCCNCC2=CC=NO2)C1=O,0.5292645445672325,0.5586000000000002,2.863496638662808,O=c1ccncn1CCCNCc1ccno1,2.863496638662808,CC(C)OC(=O)c1cnc(N)n(CCCNCc2ccno2)c1=O,0.5292645445672325,335.36400000000003,0.5586000000000002,125.26999999999998,9,2,8,24,2,0.4666666666666667,O=c1ccncn1CCCNCc1ccno1,0,True,2.863496638662808,0,rulekit,412
CC1=C(CSC2=CC=C(C(=O)NC3CCN(CC(N)=O)CC3)C=C2)SC2=C1C(=O)N(C(C)C)CC2,0.5264425991324003,3.435020000000001,2.8918478147516518,O=C(NC1CCNCC1)c1ccc(SCc2cc3c(s2)CCNC3=O)cc1,2.8918478147516518,Cc1c(CSc2ccc(C(=O)NC3CCN(CC(N)=O)CC3)cc2)sc2c1C(=O)N(C(C)C)CC2,0.5264425991324003,514.7170000000003,3.435020000000001,95.74,6,2,8,35,2,0.5,O=C(NC1CCNCC1)c1ccc(SCc2cc3c(s2)CCNC3=O)cc1,0,True,2.8918478147516518,1,rulekit,413
CC(C)(C)OC(=O)C1=CC=C2OC(NC3=CC=C(O)C(F)=C3)=CC(=O)C2=C1,0.5259898390983933,4.3366000000000025,2.5498662944783543,O=c1cc(Nc2ccccc2)oc2ccccc12,2.5498662944783543,CC(C)(C)OC(=O)c1ccc2oc(Nc3ccc(O)c(F)c3)cc(=O)c2c1,0.5259898390983933,371.3640000000001,4.3366000000000025,88.77000000000001,6,2,3,27,3,0.2,O=c1cc(Nc2ccccc2)oc2ccccc12,0,True,2.5498662944783543,0,rulekit,414
CS(=O)(=O)C1=CC=C(CCCC(O)C=CC2=CC=C(OCC3=CC=NO3)C=C2)C=C1,0.5249205190726789,4.054100000000004,2.9455590356790147,C(=Cc1ccc(OCc2ccno2)cc1)CCCCc1ccccc1,2.9455590356790147,CS(=O)(=O)c1ccc(CCCC(O)C=Cc2ccc(OCc3ccno3)cc2)cc1,0.5249205190726789,427.52200000000016,4.054100000000004,89.63000000000001,6,1,10,30,3,0.2608695652173913,C(=Cc1ccc(OCc2ccno2)cc1)CCCCc1ccccc1,0,True,2.9455590356790147,0,rulekit,415
O=C(NC(C1=CC=C([N+](=O)[O-])C=C1)C1=CC=CN1)C1COC2=CC=CC=C2O1,0.523556379981612,2.968500000000001,3.279484837522366,O=C(NC(c1ccccc1)c1ccc[nH]1)C1COc2ccccc2O1,3.279484837522366,O=C(NC(c1ccc([N+](=O)[O-])cc1)c1ccc[nH]1)C1COc2ccccc2O1,0.523556379981612,379.3720000000002,2.968500000000001,106.49,5,2,5,28,3,0.15,O=C(NC(c1ccccc1)c1ccc[nH]1)C1COc2ccccc2O1,0,True,3.279484837522366,0,rulekit,416
NC1=C2C(=NC=N1)C1=C=C=C3C(=C1)C2=NCC3=C(C1=CC=CC=C1)C1=CC=C(F)C=C1,0.5228122320387485,3.417900000000002,4.392754434989386,C1=C=c2cc3c(c4cncnc24)=NCC(=C(c2ccccc2)c2ccccc2)C=13,4.392754434989386,Nc1ncnc2c3cc4c(c12)=NCC(=C(c1ccccc1)c1ccc(F)cc1)C4=C=C=3,0.5228122320387485,402.432,3.417900000000002,64.16,4,1,2,31,4,0.0384615384615384,C1=C=c2cc3c(c4cncnc24)=NCC(=C(c2ccccc2)c2ccccc2)C=13,0,True,4.392754434989386,0,rulekit,417
O=C(NCCOC1=CC=CC=C1)C1=CC=C2N=C(C3=CC=CO3)C=CC2=C1,0.5219442060989069,4.303600000000004,2.002714615684175,O=C(NCCOc1ccccc1)c1ccc2nc(-c3ccco3)ccc2c1,2.002714615684175,O=C(NCCOc1ccccc1)c1ccc2nc(-c3ccco3)ccc2c1,0.5219442060989069,358.39700000000005,4.303600000000004,64.36,4,1,6,27,4,0.0909090909090909,O=C(NCCOc1ccccc1)c1ccc2nc(-c3ccco3)ccc2c1,0,True,2.002714615684175,0,rulekit,418
CC(C)(CC1=CC=C2CCC(=O)C2=C1)C(=O)OCCOC1=CC=C(C(=O)O)C=C1F,0.5214052799770644,3.843700000000003,2.508080705583417,O=C(CCc1ccc2c(c1)C(=O)CC2)OCCOc1ccccc1,2.508080705583417,CC(C)(Cc1ccc2c(c1)C(=O)CC2)C(=O)OCCOc1ccc(C(=O)O)cc1F,0.5214052799770644,414.42900000000014,3.843700000000003,89.90000000000002,5,1,8,30,2,0.3478260869565217,O=C(CCc1ccc2c(c1)C(=O)CC2)OCCOc1ccccc1,0,True,2.508080705583417,0,rulekit,419
CCOC(=O)C=CC1=CC=CC=C1,0.5212885510191556,2.2629,1.584938294707371,c1ccccc1,1.584938294707371,CCOC(=O)C=Cc1ccccc1,0.5212885510191556,176.215,2.2629,26.3,2,0,3,13,1,0.1818181818181818,c1ccccc1,0,True,1.584938294707371,0,rulekit,420
COCCOC1=CC=C(CNC2=CC(NC(C)C3=NOC=N3)=NC=N2)C=C1,0.52072730051772,2.670000000000001,3.153808584850857,c1ccc(CNc2cc(NCc3ncon3)ncn2)cc1,3.153808584850857,COCCOc1ccc(CNc2cc(NC(C)c3ncon3)ncn2)cc1,0.52072730051772,370.41300000000007,2.670000000000001,107.22,9,2,10,27,3,0.3333333333333333,c1ccc(CNc2cc(NCc3ncon3)ncn2)cc1,0,True,3.153808584850857,0,rulekit,421
CC(C)(C)OC(N)=NC1CCCCC1,0.5194110884783132,2.448900000000001,2.777640504720478,C1CCCCC1,2.777640504720478,CC(C)(C)OC(N)=NC1CCCCC1,0.5194110884783132,198.30999999999997,2.448900000000001,47.61,2,1,1,14,0,0.9090909090909092,C1CCCCC1,0,True,2.777640504720478,0,rulekit,422
O=C(NC1=CC=C(C2CCCN2C2=CC=CC=N2)C=C1)C1=C2CCCCN2C(=O)C2=CC(=C(F)Cl)CC=C=C21,0.5182532370042671,4.713100000000004,4.086253579395791,C=C1C=c2c(c(C(=O)Nc3ccc(C4CCCN4c4ccccn4)cc3)c3n(c2=O)CCCC3)=C=CC1,4.086253579395791,O=C(Nc1ccc(C2CCCN2c2ccccn2)cc1)c1c2n(c(=O)c3c1=C=CCC(=C(F)Cl)C=3)CCCC2,0.5182532370042671,543.0420000000003,4.713100000000004,67.23,5,1,4,39,3,0.2903225806451613,C=C1C=c2c(c(C(=O)Nc3ccc(C4CCCN4c4ccccn4)cc3)c3n(c2=O)CCCC3)=C=CC1,0,True,4.086253579395791,1,rulekit,423
O=C1C2=CC(C3=CC=C([N+](=O)[O-])C=C3)=CN1CCN(CC1=CC=CC=C1)C2=O,0.5180241104463285,3.079500000000001,3.047056974274504,O=C1c2cc(-c3ccccc3)cn(c2=O)CCN1Cc1ccccc1,3.047056974274504,O=C1c2cc(-c3ccc([N+](=O)[O-])cc3)cn(c2=O)CCN1Cc1ccccc1,0.5180241104463285,375.38400000000007,3.079500000000001,85.44999999999999,5,0,4,28,3,0.1428571428571428,O=C1c2cc(-c3ccccc3)cn(c2=O)CCN1Cc1ccccc1,0,True,3.047056974274504,0,rulekit,424
COC1=CC=C(CC2=C(N3CCN(CCCC4=CC=CN=C4)CC3)N=CN2C)C=C1OC,0.514636972932537,3.177900000000002,2.514052064976582,c1ccc(Cc2[nH]cnc2N2CCN(CCCc3cccnc3)CC2)cc1,2.514052064976582,COc1ccc(Cc2c(N3CCN(CCCc4cccnc4)CC3)ncn2C)cc1OC,0.514636972932537,435.5720000000001,3.177900000000002,55.650000000000006,7,0,9,32,3,0.44,c1ccc(Cc2[nH]cnc2N2CCN(CCCc3cccnc3)CC2)cc1,0,True,2.514052064976582,0,rulekit,425
C=CC(=O)NC1=CC=C(OCC(=O)NC2=CC=C(S(=O)(=O)N(F)F)C=C2)C=C1,0.5132393174135294,2.5883000000000003,2.388533418788537,O=C(COc1ccccc1)Nc1ccccc1,2.388533418788537,C=CC(=O)Nc1ccc(OCC(=O)Nc2ccc(S(=O)(=O)N(F)F)cc2)cc1,0.5132393174135294,411.386,2.5883000000000003,104.81,5,2,8,28,2,0.0588235294117647,O=C(COc1ccccc1)Nc1ccccc1,0,True,2.388533418788537,0,rulekit,426
CC1=CC=C(CN(C)C(=O)C2=C(C=CC(=O)OC(C)(C)C)C3=CC=CC=C3N2)N=N1,0.512896080926498,3.8934200000000025,2.8044451170755416,O=C(NCc1cccnn1)c1cc2ccccc2[nH]1,2.8044451170755416,Cc1ccc(CN(C)C(=O)c2[nH]c3ccccc3c2C=CC(=O)OC(C)(C)C)nn1,0.512896080926498,406.4860000000001,3.8934200000000025,88.17999999999999,5,1,5,30,3,0.3043478260869565,O=C(NCc1cccnn1)c1cc2ccccc2[nH]1,0,True,2.8044451170755416,0,rulekit,427
O=C(NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1)C1=CC=C(Br)C(C(F)(F)F)=C1,0.511403068744951,4.977500000000002,2.2745433830596866,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1,2.2745433830596866,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(Br)c(C(F)(F)F)c1,0.511403068744951,506.3250000000001,4.977500000000002,88.16,5,2,5,29,3,0.0588235294117647,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1,0,True,2.2745433830596866,1,rulekit,428
CCC(CC)C(=O)N1CCC(N=CC2=CC=C(Br)C=C2)(C(=O)NC2CCN(C(=O)NC)CC2)CC1,0.5104641373811951,3.5854000000000026,3.1166584897908978,O=C(NC1CCNCC1)C1(N=Cc2ccccc2)CCNCC1,3.1166584897908978,CCC(CC)C(=O)N1CCC(N=Cc2ccc(Br)cc2)(C(=O)NC2CCN(C(=O)NC)CC2)CC1,0.5104641373811951,548.5260000000001,3.5854000000000026,94.11,4,2,7,35,1,0.6153846153846154,O=C(NC1CCNCC1)C1(N=Cc2ccccc2)CCNCC1,0,True,3.1166584897908978,1,rulekit,429
CCOC(=O)C=NNC1=NN=C(C2=CC=C(Cl)C=C2Cl)S1,0.510081600505236,3.472700000000001,2.5808955109145675,c1ccc(-c2nncs2)cc1,2.5808955109145675,CCOC(=O)C=NNc1nnc(-c2ccc(Cl)cc2Cl)s1,0.510081600505236,345.211,3.472700000000001,76.47,7,1,5,21,2,0.1666666666666666,c1ccc(-c2nncs2)cc1,0,True,2.5808955109145675,0,rulekit,430
NC1=CC(C2=NC3=CC(F)=CC=C3O2)=CC=C1O,0.5096054917947999,2.921700000000001,2.1434063762181594,c1ccc(-c2nc3ccccc3o2)cc1,2.1434063762181594,Nc1cc(-c2nc3cc(F)ccc3o2)ccc1O,0.5096054917947999,244.225,2.921700000000001,72.28,4,2,1,18,3,0.0,c1ccc(-c2nc3ccccc3o2)cc1,0,True,2.1434063762181594,0,rulekit,431
CC(NC(=O)N1CCCC2C(C(O)=NC3=CC=NC4=CC=CC=C43)CCCC21)C(=O)O,0.5087813246169498,3.8862000000000014,3.892067066249473,C(=Nc1ccnc2ccccc12)C1CCCC2NCCCC12,3.892067066249473,CC(NC(=O)N1CCCC2C(C(O)=Nc3ccnc4ccccc34)CCCC21)C(=O)O,0.5087813246169498,424.50100000000026,3.8862000000000014,115.12000000000002,4,3,4,31,2,0.4782608695652174,C(=Nc1ccnc2ccccc12)C1CCCC2NCCCC12,0,True,3.892067066249473,0,rulekit,432
CC(C)(O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)O,0.5081304302385372,1.2968999999999995,2.7192991588253737,O=C(CCc1ccccc1)NCCc1ccccc1,2.7192991588253737,CC(C)(O)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.5081304302385372,398.4590000000002,1.2968999999999995,115.73,4,4,9,29,2,0.3181818181818182,O=C(CCc1ccccc1)NCCc1ccccc1,0,True,2.7192991588253737,0,rulekit,433
CCNC(=O)C(C)NC(=O)C(CC1=CC=CC=C1)NCC1=CC2=CC=CC=C2S1,0.5081243247900277,3.243000000000001,2.9119451388995152,c1ccc(CCNCc2cc3ccccc3s2)cc1,2.9119451388995152,CCNC(=O)C(C)NC(=O)C(Cc1ccccc1)NCc1cc2ccccc2s1,0.5081243247900277,409.5550000000001,3.243000000000001,70.23,4,3,9,29,3,0.3043478260869565,c1ccc(CCNCc2cc3ccccc3s2)cc1,0,True,2.9119451388995152,0,rulekit,434
COC1=CC=C(NC2=CC3=C(C=N2)C(=O)C2=CC=CC=C2O3)C=C1S(N)(=O)=O,0.5073202929646211,2.7407999999999992,2.4180838835136864,O=c1c2ccccc2oc2cc(Nc3ccccc3)ncc12,2.4180838835136864,COc1ccc(Nc2cc3oc4ccccc4c(=O)c3cn2)cc1S(N)(=O)=O,0.5073202929646211,397.41200000000015,2.7407999999999992,124.51999999999998,7,2,4,28,4,0.0526315789473684,O=c1c2ccccc2oc2cc(Nc3ccccc3)ncc12,0,True,2.4180838835136864,0,rulekit,435
CN(CCN1C=NC2=C(C=CN2CC2=CC=CC=C2)C1=O)CC1=CC=CO1,0.5071639539107508,2.971300000000001,2.390766857651069,O=c1c2ccn(Cc3ccccc3)c2ncn1CCNCc1ccco1,2.390766857651069,CN(CCn1cnc2c(ccn2Cc2ccccc2)c1=O)Cc1ccco1,0.5071639539107508,362.43300000000016,2.971300000000001,56.2,6,0,7,27,4,0.238095238095238,O=c1c2ccn(Cc3ccccc3)c2ncn1CCNCc1ccco1,0,True,2.390766857651069,0,rulekit,436
O=C(O)CNC(=O)CCNC(=O)C1=CC=C(OCC2=CC=C3C=CC=CC3=C2)C=C1,0.5068457252321705,2.7395000000000014,1.92815685921404,c1ccc(OCc2ccc3ccccc3c2)cc1,1.92815685921404,O=C(O)CNC(=O)CCNC(=O)c1ccc(OCc2ccc3ccccc3c2)cc1,0.5068457252321705,406.4380000000001,2.7395000000000014,104.73,4,3,9,30,3,0.1739130434782608,c1ccc(OCc2ccc3ccccc3c2)cc1,0,True,1.92815685921404,0,rulekit,437
COC(=O)C1=CC=C(N2C(=O)N(CC3NCCC4=CC=CC=C43)C(=O)C3=C(CO)C(C)(C)C=C=C32)C=C1,0.5036555688618362,0.7912000000000003,3.9692856664266296,O=c1c2c(n(-c3ccccc3)c(=O)n1CC1NCCc3ccccc31)=C=CCC=2,3.9692856664266296,COC(=O)c1ccc(-n2c3c(c(=O)n(CC4NCCc5ccccc54)c2=O)=C(CO)C(C)(C)C=C=3)cc1,0.5036555688618362,499.5670000000003,0.7912000000000003,102.56,8,2,5,37,3,0.3103448275862069,O=c1c2c(n(-c3ccccc3)c(=O)n1CC1NCCc3ccccc31)=C=CCC=2,0,True,3.9692856664266296,0,rulekit,438
NC(CC1=CC=C2C=CC=CC2=C1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,0.5035736933712041,2.2273,2.667179330652303,O=C(CCc1ccc2ccccc2c1)NCCc1ccccc1,2.667179330652303,NC(Cc1ccc2ccccc2c1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,0.5035736933712041,378.42800000000005,2.2273,112.65000000000002,4,4,7,28,3,0.1818181818181818,O=C(CCc1ccc2ccccc2c1)NCCc1ccccc1,0,True,2.667179330652303,0,rulekit,439
CC(NC(=O)C(C)(C)C(=O)N(C(C)C)C(C)C)C(=O)OCCN,0.5031306907998883,0.6646000000000022,3.28834841418497,,3.28834841418497,CC(NC(=O)C(C)(C)C(=O)N(C(C)C)C(C)C)C(=O)OCCN,0.5031306907998883,329.44100000000014,0.6646000000000022,101.73,5,2,8,23,0,0.8125,,0,True,3.28834841418497,0,rulekit,440
CCCN(CCC(C)C)C(=O)C1=CC=C2C(=C1)N(CC(=O)NCC(=O)N(C)C)C(=O)CC(=O)N2C,0.5029972285348828,1.4888000000000017,2.7263251920855627,O=C1CC(=O)Nc2ccccc2N1,2.7263251920855627,CCCN(CCC(C)C)C(=O)c1ccc2c(c1)N(CC(=O)NCC(=O)N(C)C)C(=O)CC(=O)N2C,0.5029972285348828,487.60100000000034,1.4888000000000017,110.34,5,1,10,35,1,0.56,O=C1CC(=O)Nc2ccccc2N1,0,True,2.7263251920855627,0,rulekit,441
O=C(C1=CC=CC=C1SCCNC1CCCC1)N1CCCNC(C2=CC=CS2)C1,0.500632672882004,4.549200000000004,3.035583377055968,O=C(c1ccccc1SCCNC1CCCC1)N1CCCNC(c2cccs2)C1,3.035583377055968,O=C(c1ccccc1SCCNC1CCCC1)N1CCCNC(c2cccs2)C1,0.500632672882004,429.65500000000014,4.549200000000004,44.370000000000005,5,2,7,29,2,0.5217391304347826,O=C(c1ccccc1SCCNC1CCCC1)N1CCCNC(c2cccs2)C1,0,True,3.035583377055968,0,rulekit,442
O=C(O)C1=CNC2=CC=C(NC3=CC=C([S+](O)C(F)(F)F)C=C3)C=C2C1=O,0.4996617467657536,3.9399000000000015,3.368846080574428,O=c1cc[nH]c2ccc(Nc3ccccc3)cc12,3.368846080574428,O=C(O)c1c[nH]c2ccc(Nc3ccc([S+](O)C(F)(F)F)cc3)cc2c1=O,0.4996617467657536,397.3540000000001,3.9399000000000015,102.42,4,4,4,27,3,0.0588235294117647,O=c1cc[nH]c2ccc(Nc3ccccc3)cc12,0,True,3.368846080574428,0,rulekit,443
O=C1NCCOC2=CC=C(NN=CC3=CC4=CC=CC=C4N=C3O)C=C12,0.499214585708102,2.5086000000000004,2.7139298943219607,O=C1NCCOc2ccc(NN=Cc3cnc4ccccc4c3)cc21,2.7139298943219607,O=C1NCCOc2ccc(NN=Cc3cc4ccccc4nc3O)cc21,0.499214585708102,348.3620000000001,2.5086000000000004,95.84,6,3,3,26,3,0.1052631578947368,O=C1NCCOc2ccc(NN=Cc3cnc4ccccc4c3)cc21,0,True,2.7139298943219607,0,rulekit,444
O=C(C1=CC=C(C2=CC3=CC=CC=C3N=C2)C=C1)N1CCN(C2=CC=CC=C2)CC1,0.4985190713624549,4.864200000000005,1.8841165565065587,O=C(c1ccc(-c2cnc3ccccc3c2)cc1)N1CCN(c2ccccc2)CC1,1.8841165565065587,O=C(c1ccc(-c2cnc3ccccc3c2)cc1)N1CCN(c2ccccc2)CC1,0.4985190713624549,393.4900000000002,4.864200000000005,36.440000000000005,3,0,3,30,4,0.1538461538461538,O=C(c1ccc(-c2cnc3ccccc3c2)cc1)N1CCN(c2ccccc2)CC1,0,True,1.8841165565065587,0,rulekit,445
O=C(CNC1=CC=CC=C1)NN=CC1=NC2=CC=CC=C2N1,0.4976057197046959,2.1251,2.242014244760721,O=C(CNc1ccccc1)NN=Cc1nc2ccccc2[nH]1,2.242014244760721,O=C(CNc1ccccc1)NN=Cc1nc2ccccc2[nH]1,0.4976057197046959,293.33000000000004,2.1251,82.16999999999999,4,3,5,22,3,0.0625,O=C(CNc1ccccc1)NN=Cc1nc2ccccc2[nH]1,0,True,2.242014244760721,0,rulekit,446
CC(C)(C)CCC1(C)C2=CC(NC(=N)N)=CC=C2NC(=O)C1(C)C,0.4974690045414701,4.054270000000002,3.6037029078764102,O=C1CCc2ccccc2N1,3.6037029078764102,CC(C)(C)CCC1(C)c2cc(NC(=N)N)ccc2NC(=O)C1(C)C,0.4974690045414701,330.4760000000001,4.054270000000002,91.0,2,4,3,24,1,0.5789473684210527,O=C1CCc2ccccc2N1,0,True,3.6037029078764102,0,rulekit,447
CN1C(=O)NC2=CC(N=CC3=CNC4=CC=C(O)C=C34)=CC=C21,0.4973415921029955,2.8041,2.798917395351456,O=c1[nH]c2ccc(N=Cc3c[nH]c4ccccc34)cc2[nH]1,2.798917395351456,Cn1c(=O)[nH]c2cc(N=Cc3c[nH]c4ccc(O)cc34)ccc21,0.4973415921029955,306.32500000000005,2.8041,86.17,4,3,2,23,4,0.0588235294117647,O=c1[nH]c2ccc(N=Cc3c[nH]c4ccccc34)cc2[nH]1,0,True,2.798917395351456,0,rulekit,448
CC(C)OC(=O)C1=C(O)C2=CC3=C=CCC=C3C=C=C2NC1=S,0.4968435670510624,2.1562900000000003,4.766041455666141,S=c1ccc2c([nH]1)=C=CC1=CCC=C=C1C=2,4.766041455666141,CC(C)OC(=O)c1c(O)c2c([nH]c1=S)=C=CC1=CCC=C=C1C=2,0.4968435670510624,325.389,2.1562900000000003,62.32,4,2,2,23,1,0.2222222222222222,S=c1ccc2c([nH]1)=C=CC1=CCC=C=C1C=2,0,True,4.766041455666141,0,rulekit,449
O=S(=O)(C1=CC=C(C2=NN=C3SC(C4=CC=C(F)C=C4)=NN32)C=C1)N1CCCC1,0.496449327534269,3.4434000000000022,2.274700635806939,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1)N1CCCC1,2.274700635806939,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccc(F)cc4)nn23)cc1)N1CCCC1,0.496449327534269,429.5020000000002,3.4434000000000022,80.46,7,0,4,29,4,0.2105263157894736,O=S(=O)(c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1)N1CCCC1,0,True,2.274700635806939,0,rulekit,450
CC(OC1=CC=C(OCCN2CCN(C)CC2)C(C(=O)OCC2=CC=CC=C2)=C1)C(=O)N(C)C,0.4953773752287253,2.5253000000000005,2.719913971034684,O=C(OCc1ccccc1)c1ccccc1OCCN1CCNCC1,2.719913971034684,CC(Oc1ccc(OCCN2CCN(C)CC2)c(C(=O)OCc2ccccc2)c1)C(=O)N(C)C,0.4953773752287253,469.58200000000016,2.5253000000000005,71.55,7,0,10,34,2,0.4615384615384615,O=C(OCc1ccccc1)c1ccccc1OCCN1CCNCC1,0,True,2.719913971034684,0,rulekit,451
CC(C)S(=O)(=O)C1=CC2=C(C([N+](=O)[O-])=C1)N(CC=O)CN2,0.4932417526123385,1.1651999999999998,3.2634230160365654,c1ccc2c(c1)NCN2,3.2634230160365654,CC(C)S(=O)(=O)c1cc2c(c([N+](=O)[O-])c1)N(CC=O)CN2,0.4932417526123385,313.33500000000004,1.1651999999999998,109.62,7,1,5,21,1,0.4166666666666667,c1ccc2c(c1)NCN2,0,True,3.2634230160365654,0,rulekit,452
O=C(C=CCC1=CC=C(F)C=C1)C1=CC=CC2=CC=CC=C21,0.4900211314741854,4.960500000000003,1.9836435494944489,O=C(C=CCc1ccccc1)c1cccc2ccccc12,1.9836435494944489,O=C(C=CCc1ccc(F)cc1)c1cccc2ccccc12,0.4900211314741854,290.33700000000005,4.960500000000003,17.07,1,0,4,22,3,0.05,O=C(C=CCc1ccccc1)c1cccc2ccccc12,0,True,1.9836435494944489,0,rulekit,453
COC1=CC=C(N2C(=O)C3=CC(Br)=CC=C3N=C2C2=CC=CC=C2)C=C1,0.4890949538409984,4.823800000000004,1.886954412540584,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1,1.886954412540584,COc1ccc(-n2c(-c3ccccc3)nc3ccc(Br)cc3c2=O)cc1,0.4890949538409984,407.2670000000001,4.823800000000004,44.120000000000005,4,0,3,26,4,0.0476190476190476,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1,0,True,1.886954412540584,0,rulekit,454
CC(=O)N1CCC(NC(=O)C2=CC=C(C=C=C3C(=O)NC(=O)OC3=CC(C)=CC3=CN=CC=N3)C(F)=C2F)CC1,0.4864120479837653,1.1138,3.753279678938132,O=C(NC1CCNCC1)c1ccc(C=C=c2c(=O)[nH]c(=O)oc2=CC=Cc2cnccn2)cc1,3.753279678938132,CC(=O)N1CCC(NC(=O)c2ccc(C=C=c3c(=O)[nH]c(=O)oc3=CC(C)=Cc3cnccn3)c(F)c2F)CC1,0.4864120479837653,549.5340000000001,1.1138,138.26,7,2,5,40,3,0.25,O=C(NC1CCNCC1)c1ccc(C=C=c2c(=O)[nH]c(=O)oc2=CC=Cc2cnccn2)cc1,0,True,3.753279678938132,1,rulekit,455
COC1=CC=C(SC2=NN3C(=O)C=C(C4=CC=C(CO)O4)N=C3C=C2)C=C1Br,0.4851620994470301,3.7641000000000018,2.7949583138934315,O=c1cc(-c2ccco2)nc2ccc(Sc3ccccc3)nn12,2.7949583138934315,COc1ccc(Sc2ccc3nc(-c4ccc(CO)o4)cc(=O)n3n2)cc1Br,0.4851620994470301,460.30900000000014,3.7641000000000018,89.86,8,1,5,28,4,0.1052631578947368,O=c1cc(-c2ccco2)nc2ccc(Sc3ccccc3)nn12,0,True,2.7949583138934315,0,rulekit,456
CC(=O)C1=C(N=C2CCC(C(=O)O)CC2)OC2=CC(OC=N)=CC=C21,0.4847585599799639,3.9685700000000015,3.351472335077742,c1ccc2oc(N=C3CCCCC3)cc2c1,3.351472335077742,CC(=O)c1c(N=C2CCC(C(=O)O)CC2)oc2cc(OC=N)ccc12,0.4847585599799639,342.35100000000006,3.9685700000000015,112.95000000000002,6,2,5,25,2,0.3333333333333333,c1ccc2oc(N=C3CCCCC3)cc2c1,0,True,3.351472335077742,0,rulekit,457
O=C(CC1CCN(CCN2C(S)=NN=C2C2=CC=CC=C2)CC1)NCC1=CC=C2OCOC2=C1,0.482352017209343,3.381000000000002,2.519588630884554,O=C(CC1CCN(CCn2cnnc2-c2ccccc2)CC1)NCc1ccc2c(c1)OCO2,2.519588630884554,O=C(CC1CCN(CCn2c(S)nnc2-c2ccccc2)CC1)NCc1ccc2c(c1)OCO2,0.482352017209343,479.60600000000034,3.381000000000002,81.51,8,2,8,34,3,0.4,O=C(CC1CCN(CCn2cnnc2-c2ccccc2)CC1)NCc1ccc2c(c1)OCO2,0,True,2.519588630884554,0,rulekit,458
COCCSCC(=O)OC1CCN(CC(=O)NCC2=CSC=N2)CC1,0.4763220276135739,1.1464999999999996,2.627593543868951,O=C(CN1CCCCC1)NCc1cscn1,2.627593543868951,COCCSCC(=O)OC1CCN(CC(=O)NCc2cscn2)CC1,0.4763220276135739,387.5270000000001,1.1464999999999996,80.76,8,1,10,25,1,0.6875,O=C(CN1CCCCC1)NCc1cscn1,0,True,2.627593543868951,0,rulekit,459
CSC1=NC2=CC=CC=C2C(C(=O)OCC(=O)NC2=CC=C(Br)C=C2)=C1,0.4755910510432363,4.514700000000003,2.0595642087983794,O=C(COC(=O)c1ccnc2ccccc12)Nc1ccccc1,2.0595642087983794,CSc1cc(C(=O)OCC(=O)Nc2ccc(Br)cc2)c2ccccc2n1,0.4755910510432363,431.311,4.514700000000003,68.28999999999999,5,1,5,26,3,0.1052631578947368,O=C(COC(=O)c1ccnc2ccccc12)Nc1ccccc1,0,True,2.0595642087983794,0,rulekit,460
