smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_qed
Cc1noc(C[NH+]2CCN(C(=O)c3ccc4occ(C)c4c3)CC2)n1,,0.7682386266242826,0.9735400000000004,3.5968473900227966,0.0,O=C(c1ccc2occc2c1)N1CC[NH+](Cc2ncno2)CC1,3.5968473900227966,Cc1noc(C[NH+]2CCN(C(=O)c3ccc4occ(C)c4c3)CC2)n1,0.7682386266242826,341.39100000000013,0.9735400000000004,76.81,5.0,1.0,3.0,25.0,3.0,0.3888888888888889,O=C(c1ccc2occc2c1)N1CC[NH+](Cc2ncno2)CC1,0,True,3.5968473900227966,0,qed,726
Cc1ccccc1C[NH+]1CC[C@H](NC(=O)c2ccc[nH]2)C1,,0.7678243193492694,0.9103199999999996,4.17138200338575,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccc[nH]1,4.17138200338575,Cc1ccccc1C[NH+]1CC[C@H](NC(=O)c2ccc[nH]2)C1,0.7678243193492694,284.38300000000004,0.9103199999999996,49.33,1.0,3.0,4.0,21.0,2.0,0.3529411764705882,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccc[nH]1,0,True,4.17138200338575,0,qed,727
COc1ccccc1C[NH+](C)CC(=O)NC1CCN(c2cccc(C)c2)CC1,,0.7677387467596873,1.803520000000001,3.271428692505099,0.0,O=C(C[NH2+]Cc1ccccc1)NC1CCN(c2ccccc2)CC1,3.271428692505099,COc1ccccc1C[NH+](C)CC(=O)NC1CCN(c2cccc(C)c2)CC1,0.7677387467596873,382.5280000000001,1.803520000000001,46.010000000000005,3.0,2.0,7.0,28.0,2.0,0.4347826086956521,O=C(C[NH2+]Cc1ccccc1)NC1CCN(c2ccccc2)CC1,0,True,3.271428692505099,0,qed,728
CCc1ccc(C[NH+](CCNC(=O)c2ccccc2)C2CC2)cc1,,0.7673123733242708,2.2262999999999997,3.325784035444494,0.0,O=C(NCC[NH+](Cc1ccccc1)C1CC1)c1ccccc1,3.325784035444494,CCc1ccc(C[NH+](CCNC(=O)c2ccccc2)C2CC2)cc1,0.7673123733242708,323.4600000000001,2.2262999999999997,33.54,1.0,2.0,8.0,24.0,2.0,0.3809523809523809,O=C(NCC[NH+](Cc1ccccc1)C1CC1)c1ccccc1,0,True,3.325784035444494,0,qed,729
COc1cc(N2CCOCC2)ccc1NC(=O)C(=O)NCc1ccc(F)cc1,,0.7667089476509912,1.9257999999999995,2.043494660047278,0.0,O=C(NCc1ccccc1)C(=O)Nc1ccc(N2CCOCC2)cc1,2.043494660047278,COc1cc(N2CCOCC2)ccc1NC(=O)C(=O)NCc1ccc(F)cc1,0.7667089476509912,387.4110000000001,1.9257999999999995,79.9,5.0,2.0,5.0,28.0,2.0,0.3,O=C(NCc1ccccc1)C(=O)Nc1ccc(N2CCOCC2)cc1,0,True,2.043494660047278,0,qed,730
CCOC(=O)CC1(NC(=O)C2(Cc3ccccc3)CCC2)CCCC1,,0.7666267076093355,3.7816000000000023,2.513747877563425,0.0,O=C(NC1CCCC1)C1(Cc2ccccc2)CCC1,2.513747877563425,CCOC(=O)CC1(NC(=O)C2(Cc3ccccc3)CCC2)CCCC1,0.7666267076093355,343.46700000000027,3.7816000000000023,55.4,3.0,1.0,7.0,25.0,1.0,0.6190476190476191,O=C(NC1CCCC1)C1(Cc2ccccc2)CCC1,0,True,2.513747877563425,0,qed,731
CC(C)c1[nH]ccc1C(=O)NC1C[NH+](Cc2ccc(F)cn2)C1,,0.7661768586367717,0.8693000000000002,3.741196744127679,0.0,O=C(NC1C[NH+](Cc2ccccn2)C1)c1cc[nH]c1,3.741196744127679,CC(C)c1[nH]ccc1C(=O)NC1C[NH+](Cc2ccc(F)cn2)C1,0.7661768586367717,317.38800000000003,0.8693000000000002,62.22,2.0,3.0,5.0,23.0,2.0,0.4117647058823529,O=C(NC1C[NH+](Cc2ccccn2)C1)c1cc[nH]c1,0,True,3.741196744127679,0,qed,732
CCC[NH+]1CCC(C[NH+]2CCC[C@H](C3CCCCC3)CC2)CC1,,0.7655760951057007,1.956600000000001,5.385173274983865,0.0,C1CCC([C@H]2CCC[NH+](CC3CC[NH2+]CC3)CC2)CC1,5.385173274983865,CCC[NH+]1CCC(C[NH+]2CCC[C@H](C3CCCCC3)CC2)CC1,0.7655760951057007,322.58100000000013,1.956600000000001,8.88,0.0,2.0,5.0,23.0,0.0,1.0,C1CCC([C@H]2CCC[NH+](CC3CC[NH2+]CC3)CC2)CC1,0,True,5.385173274983865,0,qed,733
CC(C)Oc1ccc(NC(=O)C(=O)N(C)C2CCC(OC(N)=O)CC2)cc1,,0.7648908624884571,2.2772,2.459078560590621,0.0,O=C(Nc1ccccc1)C(=O)NC1CCCCC1,2.459078560590621,CC(C)Oc1ccc(NC(=O)C(=O)N(C)C2CCC(OC(N)=O)CC2)cc1,0.7648908624884571,377.44100000000014,2.2772,110.96,5.0,2.0,5.0,27.0,1.0,0.5263157894736842,O=C(Nc1ccccc1)C(=O)NC1CCCCC1,0,True,2.459078560590621,0,qed,734
Cc1cc(NC(=O)NCc2ccc(F)cc2)ccc1C[NH+]1CCOCC1,,0.7643641100340822,1.8709199999999997,3.1082202586944305,0.0,O=C(NCc1ccccc1)Nc1ccc(C[NH+]2CCOCC2)cc1,3.1082202586944305,Cc1cc(NC(=O)NCc2ccc(F)cc2)ccc1C[NH+]1CCOCC1,0.7643641100340822,358.43700000000024,1.8709199999999997,54.8,2.0,3.0,5.0,26.0,2.0,0.35,O=C(NCc1ccccc1)Nc1ccc(C[NH+]2CCOCC2)cc1,0,True,3.1082202586944305,0,qed,735
Cc1ccc(OCC(=O)NCC(CC(C)C)[NH+]2CCCC2)cc1,,0.7639521938955603,1.5834199999999998,3.735855151585501,0.0,O=C(COc1ccccc1)NCC[NH+]1CCCC1,3.735855151585501,Cc1ccc(OCC(=O)NCC(CC(C)C)[NH+]2CCCC2)cc1,0.7639521938955603,319.4690000000001,1.5834199999999998,42.77,2.0,2.0,8.0,23.0,1.0,0.631578947368421,O=C(COc1ccccc1)NCC[NH+]1CCCC1,0,True,3.735855151585501,0,qed,736
CC(C)CC[NH+]1CC(NC(=O)[C@H]2CC23CCCC3)C1,,0.7637182238815534,0.9961,4.699574098425645,0.0,O=C(NC1C[NH2+]C1)[C@H]1CC12CCCC2,4.699574098425645,CC(C)CC[NH+]1CC(NC(=O)[C@H]2CC23CCCC3)C1,0.7637182238815534,265.42099999999994,0.9961,33.54,1.0,2.0,5.0,19.0,0.0,0.9375,O=C(NC1C[NH2+]C1)[C@H]1CC12CCCC2,0,True,4.699574098425645,0,qed,737
CCc1[nH]ccc1C(=O)NC1CC[NH+](Cc2ccccc2)C1,,0.7622494700156315,1.1643000000000006,4.284429950260136,0.0,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1cc[nH]c1,4.284429950260136,CCc1[nH]ccc1C(=O)NC1CC[NH+](Cc2ccccc2)C1,0.7622494700156315,298.41,1.1643000000000006,49.33,1.0,3.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1cc[nH]c1,0,True,4.284429950260136,0,qed,738
CCOc1cc(NCc2ccc(Br)cc2)ccc1Br,,0.7621262544180952,5.222400000000003,1.832630994806569,0.0,c1ccc(CNc2ccccc2)cc1,1.832630994806569,CCOc1cc(NCc2ccc(Br)cc2)ccc1Br,0.7621262544180952,385.0990000000001,5.222400000000003,21.26,2.0,1.0,5.0,19.0,2.0,0.2,c1ccc(CNc2ccccc2)cc1,0,True,1.832630994806569,1,qed,739
Cc1cccc(C[NH+]2CC[C@@H](CNC(=O)c3cc[nH]c3)C2)c1,,0.7620848861412557,1.1579200000000005,4.240518171413982,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1cc[nH]c1,4.240518171413982,Cc1cccc(C[NH+]2CC[C@@H](CNC(=O)c3cc[nH]c3)C2)c1,0.7620848861412557,298.41,1.1579200000000005,49.33,1.0,3.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1cc[nH]c1,0,True,4.240518171413982,0,qed,740
CCc1ccc(C(=O)NC[C@@H](C)CNC(=O)OCc2ccccc2)cc1,,0.761820195802584,3.5413000000000023,2.344172269322728,0.0,O=C(NCCCNC(=O)c1ccccc1)OCc1ccccc1,2.344172269322728,CCc1ccc(C(=O)NC[C@@H](C)CNC(=O)OCc2ccccc2)cc1,0.761820195802584,354.45,3.5413000000000023,67.43,3.0,2.0,8.0,26.0,2.0,0.3333333333333333,O=C(NCCCNC(=O)c1ccccc1)OCc1ccccc1,0,True,2.344172269322728,0,qed,741
Cc1cc[nH]c1C(=O)NCC1(NC(=O)C2CC2)CCC1,,0.7616056585609742,1.501819999999999,2.794795515671158,0.0,O=C(NCC1(NC(=O)C2CC2)CCC1)c1ccc[nH]1,2.794795515671158,Cc1cc[nH]c1C(=O)NCC1(NC(=O)C2CC2)CCC1,0.7616056585609742,275.35200000000003,1.501819999999999,73.99000000000001,2.0,3.0,5.0,20.0,1.0,0.6,O=C(NCC1(NC(=O)C2CC2)CCC1)c1ccc[nH]1,0,True,2.794795515671158,0,qed,742
CCc1ccc(C(=O)NC2C[NH+](CC3=CCOCC3)C2)o1,,0.7613743409179796,0.1856000000000011,3.887976697355247,0.0,O=C(NC1C[NH+](CC2=CCOCC2)C1)c1ccco1,3.887976697355247,CCc1ccc(C(=O)NC2C[NH+](CC3=CCOCC3)C2)o1,0.7613743409179796,291.37100000000004,0.1856000000000011,55.91,3.0,2.0,5.0,21.0,1.0,0.5625,O=C(NC1C[NH+](CC2=CCOCC2)C1)c1ccco1,0,True,3.887976697355247,0,qed,743
Cc1cc(Cc2ccccc2)ccc1NC(=O)NC[C@H]1CCCC[NH+]1C,,0.7612495673371267,2.77452,3.65827245753704,0.0,O=C(NC[C@H]1CCCC[NH2+]1)Nc1ccc(Cc2ccccc2)cc1,3.65827245753704,Cc1cc(Cc2ccccc2)ccc1NC(=O)NC[C@H]1CCCC[NH+]1C,0.7612495673371267,352.5020000000002,2.77452,45.57,1.0,3.0,5.0,26.0,2.0,0.4090909090909091,O=C(NC[C@H]1CCCC[NH2+]1)Nc1ccc(Cc2ccccc2)cc1,0,True,3.65827245753704,0,qed,744
COc1ccc(CNC(=O)c2cn[nH]c2-c2ccccc2)cc1,,0.7611695755611492,3.0153000000000008,1.833035065740768,0.0,O=C(NCc1ccccc1)c1cn[nH]c1-c1ccccc1,1.833035065740768,COc1ccc(CNC(=O)c2cn[nH]c2-c2ccccc2)cc1,0.7611695755611492,307.353,3.0153000000000008,67.00999999999999,3.0,2.0,5.0,23.0,3.0,0.1111111111111111,O=C(NCc1ccccc1)c1cn[nH]c1-c1ccccc1,0,True,1.833035065740768,0,qed,745
Cc1ccc(CCC(=O)NC[C@H](C)CNC(=O)c2cnccc2C)cn1,,0.761168001144228,2.20834,2.783160168391449,0.0,O=C(CCc1cccnc1)NCCCNC(=O)c1cccnc1,2.783160168391449,Cc1ccc(CCC(=O)NC[C@H](C)CNC(=O)c2cnccc2C)cn1,0.761168001144228,354.45400000000006,2.20834,83.98,4.0,2.0,8.0,26.0,2.0,0.4,O=C(CCc1cccnc1)NCCCNC(=O)c1cccnc1,0,True,2.783160168391449,0,qed,746
COc1ccc(C(C)(CNC(=O)NCc2ccccc2OC)OC)cc1,,0.7609361073003756,3.0648000000000017,2.6927030556411857,0.0,O=C(NCCc1ccccc1)NCc1ccccc1,2.6927030556411857,COc1ccc(C(C)(CNC(=O)NCc2ccccc2OC)OC)cc1,0.7609361073003756,358.4380000000001,3.0648000000000017,68.82000000000001,4.0,2.0,8.0,26.0,2.0,0.35,O=C(NCCc1ccccc1)NCc1ccccc1,0,True,2.6927030556411857,0,qed,747
Cc1ccc(NC(=O)NC2CC[NH+]3CCCC3C2)cc1C,,0.7609221153891879,1.63464,4.352215146886271,0.0,O=C(Nc1ccccc1)NC1CC[NH+]2CCCC2C1,4.352215146886271,Cc1ccc(NC(=O)NC2CC[NH+]3CCCC3C2)cc1C,0.7609221153891879,288.415,1.63464,45.57,1.0,3.0,2.0,21.0,1.0,0.5882352941176471,O=C(Nc1ccccc1)NC1CC[NH+]2CCCC2C1,0,True,4.352215146886271,0,qed,748
CCc1csc(NC(=O)C(=O)N[C@H]2CCN(Cc3ccc(F)cc3)C2=O)n1,,0.7605292612924901,1.7004,2.8405257938909845,0.0,O=C(Nc1nccs1)C(=O)N[C@H]1CCN(Cc2ccccc2)C1=O,2.8405257938909845,CCc1csc(NC(=O)C(=O)N[C@H]2CCN(Cc3ccc(F)cc3)C2=O)n1,0.7605292612924901,390.44000000000005,1.7004,91.4,5.0,2.0,5.0,27.0,2.0,0.3333333333333333,O=C(Nc1nccs1)C(=O)N[C@H]1CCN(Cc2ccccc2)C1=O,0,True,2.8405257938909845,0,qed,749
CCOc1cccc(C(=O)NCCCc2cccc(OC)c2)c1,,0.7593135716144743,3.456500000000002,1.6644957170297785,0.0,O=C(NCCCc1ccccc1)c1ccccc1,1.6644957170297785,CCOc1cccc(C(=O)NCCCc2cccc(OC)c2)c1,0.7593135716144743,313.39700000000005,3.456500000000002,47.56,3.0,1.0,8.0,23.0,2.0,0.3157894736842105,O=C(NCCCc1ccccc1)c1ccccc1,0,True,1.6644957170297785,0,qed,750
Cc1cc(NC(=O)c2cccnc2)ccc1C(=O)NCCCC1CC1,,0.7589412630538487,3.5623200000000024,1.9660291343348213,0.0,O=C(NCCCC1CC1)c1ccc(NC(=O)c2cccnc2)cc1,1.9660291343348213,Cc1cc(NC(=O)c2cccnc2)ccc1C(=O)NCCCC1CC1,0.7589412630538487,337.42300000000023,3.5623200000000024,71.09,3.0,2.0,7.0,25.0,2.0,0.35,O=C(NCCCC1CC1)c1ccc(NC(=O)c2cccnc2)cc1,0,True,1.9660291343348213,0,qed,751
COc1cccc(C(=O)NCCCNC(=O)C2CCCC2)c1,,0.7582904937184212,2.1214999999999997,1.734420060483462,0.0,O=C(NCCCNC(=O)C1CCCC1)c1ccccc1,1.734420060483462,COc1cccc(C(=O)NCCCNC(=O)C2CCCC2)c1,0.7582904937184212,304.39000000000004,2.1214999999999997,67.43,3.0,2.0,7.0,22.0,1.0,0.5294117647058824,O=C(NCCCNC(=O)C1CCCC1)c1ccccc1,0,True,1.734420060483462,0,qed,752
COc1ccccc1C(=O)NCCC[NH+]1CCCCC1,,0.7582849220746519,0.8838999999999997,3.217977599104966,0.0,O=C(NCCC[NH+]1CCCCC1)c1ccccc1,3.217977599104966,COc1ccccc1C(=O)NCCC[NH+]1CCCCC1,0.7582849220746519,277.388,0.8838999999999997,42.77,2.0,2.0,6.0,20.0,1.0,0.5625,O=C(NCCC[NH+]1CCCCC1)c1ccccc1,0,True,3.217977599104966,0,qed,753
Cc1[nH]ccc1C(=O)N[C@H]1CC[NH+](CCc2ccccc2)C1,,0.7562754159364334,0.9528200000000002,4.226193892567828,0.0,O=C(N[C@H]1CC[NH+](CCc2ccccc2)C1)c1cc[nH]c1,4.226193892567828,Cc1[nH]ccc1C(=O)N[C@H]1CC[NH+](CCc2ccccc2)C1,0.7562754159364334,298.41,0.9528200000000002,49.33,1.0,3.0,5.0,22.0,2.0,0.3888888888888889,O=C(N[C@H]1CC[NH+](CCc2ccccc2)C1)c1cc[nH]c1,0,True,4.226193892567828,0,qed,754
CC(CNC(=O)C1(C2CC2)CCC1)NC(=O)COC(C)(C)C,,0.7556093895079046,2.0027,3.178638894949616,0.0,C1CC(C2CC2)C1,3.178638894949616,CC(CNC(=O)C1(C2CC2)CCC1)NC(=O)COC(C)(C)C,0.7556093895079046,310.438,2.0027,67.43,3.0,2.0,7.0,22.0,0.0,0.8823529411764706,C1CC(C2CC2)C1,0,True,3.178638894949616,0,qed,755
CCc1cccc(C[NH+]2CC[C@H](NC(=O)c3ccn[nH]3)C2)c1,,0.7552995953182045,0.5593000000000014,4.229774421413982,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccn[nH]1,4.229774421413982,CCc1cccc(C[NH+]2CC[C@H](NC(=O)c3ccn[nH]3)C2)c1,0.7552995953182045,299.398,0.5593000000000014,62.22,2.0,3.0,5.0,22.0,2.0,0.4117647058823529,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccn[nH]1,0,True,4.229774421413982,0,qed,756
CCc1cccc(C(=O)NCCOCc2ccc(C(C)(C)C)cc2)c1,,0.754712410802036,4.4931000000000045,1.8789140933195,0.0,O=C(NCCOCc1ccccc1)c1ccccc1,1.8789140933195,CCc1cccc(C(=O)NCCOCc2ccc(C(C)(C)C)cc2)c1,0.754712410802036,339.479,4.4931000000000045,38.33,2.0,1.0,7.0,25.0,2.0,0.4090909090909091,O=C(NCCOCc1ccccc1)c1ccccc1,0,True,1.8789140933195,0,qed,757
CCOC(=O)N[C@@H](CO)c1ccc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,,0.7542692580469645,2.159,2.643613689023402,0.0,O=C(c1ccccc1)N1CCNCC1,2.643613689023402,CCOC(=O)N[C@@H](CO)c1ccc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,0.7542692580469645,421.49400000000026,2.159,108.40999999999998,6.0,2.0,5.0,30.0,1.0,0.5714285714285714,O=C(c1ccccc1)N1CCNCC1,0,True,2.643613689023402,0,qed,758
CCn1nccc1CC(=O)NC[C@H](C)CNC(=O)[C@@H]1CC12CC2,,0.7538426053052678,1.1140999999999992,3.970153283120416,0.0,O=C(Cc1ccn[nH]1)NCCCNC(=O)[C@@H]1CC12CC2,3.970153283120416,CCn1nccc1CC(=O)NC[C@H](C)CNC(=O)[C@@H]1CC12CC2,0.7538426053052678,318.4210000000001,1.1140999999999992,76.02000000000001,4.0,2.0,8.0,23.0,1.0,0.7058823529411765,O=C(Cc1ccn[nH]1)NCCCNC(=O)[C@@H]1CC12CC2,0,True,3.970153283120416,0,qed,759
CC(C)(C)OC(=O)Nc1ccc(NC(N)=O)cc1,,0.753441610822778,2.5242000000000004,1.7350846567611455,0.0,c1ccccc1,1.7350846567611455,CC(C)(C)OC(=O)Nc1ccc(NC(N)=O)cc1,0.753441610822778,251.286,2.5242000000000004,93.45,3.0,3.0,2.0,18.0,1.0,0.3333333333333333,c1ccccc1,0,True,1.7350846567611455,0,qed,760
CC[C@@H](CNC(=O)C1=CCOCC1)NC(=O)c1ccc(-c2ccc(F)cc2)cc1,,0.7531981221144807,3.464000000000002,2.8878399108835886,0.0,O=C(NCCNC(=O)c1ccc(-c2ccccc2)cc1)C1=CCOCC1,2.8878399108835886,CC[C@@H](CNC(=O)C1=CCOCC1)NC(=O)c1ccc(-c2ccc(F)cc2)cc1,0.7531981221144807,396.4620000000001,3.464000000000002,67.43,3.0,2.0,7.0,29.0,2.0,0.3043478260869565,O=C(NCCNC(=O)c1ccc(-c2ccccc2)cc1)C1=CCOCC1,0,True,2.8878399108835886,0,qed,761
Cc1ccccc1-n1nccc1C(=O)Nc1cccc(C(C)(C)C)c1,,0.7529548940117644,4.730520000000004,2.137494972440379,0.0,O=C(Nc1ccccc1)c1ccnn1-c1ccccc1,2.137494972440379,Cc1ccccc1-n1nccc1C(=O)Nc1cccc(C(C)(C)C)c1,0.7529548940117644,333.4350000000002,4.730520000000004,46.92,3.0,1.0,3.0,25.0,3.0,0.238095238095238,O=C(Nc1ccccc1)c1ccnn1-c1ccccc1,0,True,2.137494972440379,0,qed,762
CCOC(=O)[C@@H]1C[C@H](C)CN(C(=O)C2CCN(C(=O)c3ccco3)CC2)C1,,0.7526932467036553,2.1795,3.033962678899256,0.0,O=C(c1ccco1)N1CCC(C(=O)N2CCCCC2)CC1,3.033962678899256,CCOC(=O)[C@@H]1C[C@H](C)CN(C(=O)C2CCN(C(=O)c3ccco3)CC2)C1,0.7526932467036553,376.45300000000015,2.1795,80.06,5.0,0.0,4.0,27.0,1.0,0.65,O=C(c1ccco1)N1CCC(C(=O)N2CCCCC2)CC1,0,True,3.033962678899256,0,qed,763
Cc1ccc2occ(CNCc3ccc(Cl)cc3)c2c1,,0.7524942339133069,4.684420000000003,1.9618974930041693,0.0,c1ccc(CNCc2coc3ccccc23)cc1,1.9618974930041693,Cc1ccc2occ(CNCc3ccc(Cl)cc3)c2c1,0.7524942339133069,285.774,4.684420000000003,25.17,2.0,1.0,4.0,20.0,3.0,0.1764705882352941,c1ccc(CNCc2coc3ccccc23)cc1,0,True,1.9618974930041693,0,qed,764
Cc1ccc2[nH]c(C(=O)NCc3ccccc3Cl)cc2c1,,0.7522907125414722,4.059720000000002,1.9043143896629395,0.0,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,1.9043143896629395,Cc1ccc2[nH]c(C(=O)NCc3ccccc3Cl)cc2c1,0.7522907125414722,298.7730000000001,4.059720000000002,44.89,1.0,2.0,3.0,21.0,3.0,0.1176470588235294,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,0,True,1.9043143896629395,0,qed,765
CC(C)(C)OC(=O)N1CCCN(C(=O)N2CCC[C@@H]2c2ccccc2)CC1,,0.7504518202822767,3.886300000000003,2.5996865226359223,0.0,O=C(N1CCCNCC1)N1CCC[C@@H]1c1ccccc1,2.5996865226359223,CC(C)(C)OC(=O)N1CCCN(C(=O)N2CCC[C@@H]2c2ccccc2)CC1,0.7504518202822767,373.49700000000007,3.886300000000003,53.09,3.0,0.0,1.0,27.0,1.0,0.6190476190476191,O=C(N1CCCNCC1)N1CCC[C@@H]1c1ccccc1,0,True,2.5996865226359223,0,qed,766
Cc1c(NC(=O)NCCc2ccc(F)cc2)nnn1-c1ccccc1,,0.750258791513085,3.0790200000000016,2.1463223900227977,0.0,O=C(NCCc1ccccc1)Nc1cn(-c2ccccc2)nn1,2.1463223900227977,Cc1c(NC(=O)NCCc2ccc(F)cc2)nnn1-c1ccccc1,0.750258791513085,339.3740000000001,3.0790200000000016,71.84,4.0,2.0,5.0,25.0,3.0,0.1666666666666666,O=C(NCCc1ccccc1)Nc1cn(-c2ccccc2)nn1,0,True,2.1463223900227977,0,qed,767
Cc1c(NC(=O)N2CCN(c3ccccc3F)CC2)oc2ccccc12,,0.7498104888007313,4.234420000000004,2.2048676433098144,0.0,O=C(Nc1cc2ccccc2o1)N1CCN(c2ccccc2)CC1,2.2048676433098144,Cc1c(NC(=O)N2CCN(c3ccccc3F)CC2)oc2ccccc12,0.7498104888007313,353.3970000000001,4.234420000000004,48.720000000000006,3.0,1.0,2.0,26.0,3.0,0.25,O=C(Nc1cc2ccccc2o1)N1CCN(c2ccccc2)CC1,0,True,2.2048676433098144,0,qed,768
Cc1cc[nH]c1C(=O)NC[C@@H](C)CNC(=O)C1(C)CCC1,,0.7496635235414661,1.9954199999999995,3.250214707545859,0.0,O=C(NCCCNC(=O)C1CCC1)c1ccc[nH]1,3.250214707545859,Cc1cc[nH]c1C(=O)NC[C@@H](C)CNC(=O)C1(C)CCC1,0.7496635235414661,291.3950000000001,1.9954199999999995,73.99000000000001,2.0,3.0,6.0,21.0,1.0,0.625,O=C(NCCCNC(=O)C1CCC1)c1ccc[nH]1,0,True,3.250214707545859,0,qed,769
CCCn1nccc1NC(=O)NCCOC1CCOCC1,,0.7494258367683246,1.6101999999999994,2.5150461425002657,0.0,O=C(NCCOC1CCOCC1)Nc1ccn[nH]1,2.5150461425002657,CCCn1nccc1NC(=O)NCCOC1CCOCC1,0.7494258367683246,296.37100000000004,1.6101999999999994,77.41000000000001,5.0,2.0,7.0,21.0,1.0,0.7142857142857143,O=C(NCCOC1CCOCC1)Nc1ccn[nH]1,0,True,2.5150461425002657,0,qed,770
Cc1[nH]ccc1C(=O)NCC1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,,0.7472992212718809,1.7042199999999998,2.3463678646720307,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1cc[nH]c1,2.3463678646720307,Cc1[nH]ccc1C(=O)NCC1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,0.7472992212718809,368.4370000000001,1.7042199999999998,108.29,3.0,3.0,5.0,27.0,2.0,0.35,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1cc[nH]c1,0,True,2.3463678646720307,0,qed,771
CC(C)(C)OC(=O)C[NH+]1CCN(C(=O)N2CCN(c3cccc(F)c3)CC2)CC1,,0.7464027320682253,0.6099000000000023,3.299505947162252,0.0,O=C(N1CC[NH2+]CC1)N1CCN(c2ccccc2)CC1,3.299505947162252,CC(C)(C)OC(=O)C[NH+]1CCN(C(=O)N2CCN(c3cccc(F)c3)CC2)CC1,0.7464027320682253,407.51000000000016,0.6099000000000023,57.53000000000001,4.0,1.0,3.0,29.0,1.0,0.6190476190476191,O=C(N1CC[NH2+]CC1)N1CCN(c2ccccc2)CC1,0,True,3.299505947162252,0,qed,772
C[C@H]1CSCCN1C(=O)CN1CC[NH+](C2CCOCC2)CC1,,0.7456541498341926,-0.6701999999999957,4.367488687721499,0.0,O=C(CN1CC[NH+](C2CCOCC2)CC1)N1CCSCC1,4.367488687721499,C[C@H]1CSCCN1C(=O)CN1CC[NH+](C2CCOCC2)CC1,0.7456541498341926,328.5020000000002,-0.6701999999999957,37.220000000000006,4.0,1.0,3.0,22.0,0.0,0.9375,O=C(CN1CC[NH+](C2CCOCC2)CC1)N1CCSCC1,0,True,4.367488687721499,0,qed,773
CCc1ccc(C(=O)NCCOc2ccc(OC)c(F)c2)c(OC)c1,,0.7451895738642932,3.214100000000002,1.887431455956861,0.0,O=C(NCCOc1ccccc1)c1ccccc1,1.887431455956861,CCc1ccc(C(=O)NCCOc2ccc(OC)c(F)c2)c(OC)c1,0.7451895738642932,347.386,3.214100000000002,56.790000000000006,4.0,1.0,8.0,25.0,2.0,0.3157894736842105,O=C(NCCOc1ccccc1)c1ccccc1,0,True,1.887431455956861,0,qed,774
C[C@H](NC(=O)C(=O)N1CCC(C[NH+]2CCOCC2)CC1)c1ccccc1,,0.7443142749058858,0.0175000000000034,3.751502406536865,0.0,O=C(NCc1ccccc1)C(=O)N1CCC(C[NH+]2CCOCC2)CC1,3.751502406536865,C[C@H](NC(=O)C(=O)N1CCC(C[NH+]2CCOCC2)CC1)c1ccccc1,0.7443142749058858,360.47800000000007,0.0175000000000034,63.08,3.0,2.0,4.0,26.0,1.0,0.6,O=C(NCc1ccccc1)C(=O)N1CCC(C[NH+]2CCOCC2)CC1,0,True,3.751502406536865,0,qed,775
Cc1ccccc1N(C)C(=O)C(=O)N1CCC2CCCC21,,0.7436174007896633,2.3588200000000006,3.150295214320412,0.0,O=C(Nc1ccccc1)C(=O)N1CCC2CCCC21,3.150295214320412,Cc1ccccc1N(C)C(=O)C(=O)N1CCC2CCCC21,0.7436174007896633,286.37500000000006,2.3588200000000006,40.620000000000005,2.0,0.0,1.0,21.0,1.0,0.5294117647058824,O=C(Nc1ccccc1)C(=O)N1CCC2CCCC21,0,True,3.150295214320412,0,qed,776
Cc1ccoc1C(=O)NCc1ccc(OCc2ccccc2)cc1,,0.7435291867460116,4.097020000000002,1.843263133660347,0.0,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccco1,1.843263133660347,Cc1ccoc1C(=O)NCc1ccc(OCc2ccccc2)cc1,0.7435291867460116,321.376,4.097020000000002,51.47,3.0,1.0,6.0,24.0,3.0,0.15,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccco1,0,True,1.843263133660347,0,qed,777
