smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCCC[NH+]1CCN(C(=O)NCCc2cccs2)CC1,,0.807280505882976,1.0008000000000015,3.5748765380970076,0.0,O=C(NCCc1cccs1)N1CC[NH2+]CC1,3.5748765380970076,CCCC[NH+]1CCN(C(=O)NCCc2cccs2)CC1,0.807280505882976,296.4600000000001,1.0008000000000015,36.78,2.0,2.0,6.0,20.0,1.0,0.6666666666666666,O=C(NCCc1cccs1)N1CC[NH2+]CC1,0,True,3.5748765380970076
Cc1cc(C)cc(C[NH+]2[C@H]3CC[C@H]2CN(C(=O)[C@@H]2CCOC2)CC3)c1,,0.902207757976854,1.4881400000000007,5.2985660564075845,0.0,O=C([C@@H]1CCOC1)N1CC[C@@H]2CC[C@@H](C1)[NH+]2Cc1ccccc1,5.2985660564075845,Cc1cc(C)cc(C[NH+]2[C@H]3CC[C@H]2CN(C(=O)[C@@H]2CCOC2)CC3)c1,0.902207757976854,343.4910000000002,1.4881400000000007,33.980000000000004,2.0,1.0,3.0,25.0,1.0,0.6666666666666666,O=C([C@@H]1CCOC1)N1CC[C@@H]2CC[C@@H](C1)[NH+]2Cc1ccccc1,0,True,5.2985660564075845
CC[C@@H](CNC(=O)c1nc(C)oc1C)NC(=O)c1cccc(F)c1,,0.8498626823489231,2.3689400000000003,2.78648272805623,0.0,O=C(NCCNC(=O)c1cocn1)c1ccccc1,2.78648272805623,CC[C@@H](CNC(=O)c1nc(C)oc1C)NC(=O)c1cccc(F)c1,0.8498626823489231,333.363,2.3689400000000003,84.22999999999999,4.0,2.0,6.0,24.0,2.0,0.35294117647058826,O=C(NCCNC(=O)c1cocn1)c1ccccc1,0,True,2.78648272805623
COc1cccc(C(=O)NCC(=O)N2CCCCC2)c1,,0.9049282695833426,1.4374999999999996,1.6814340140149202,0.0,O=C(NCC(=O)N1CCCCC1)c1ccccc1,1.6814340140149202,COc1cccc(C(=O)NCC(=O)N2CCCCC2)c1,0.9049282695833426,276.33599999999996,1.4374999999999996,58.64,3.0,1.0,4.0,20.0,1.0,0.4666666666666667,O=C(NCC(=O)N1CCCCC1)c1ccccc1,0,True,1.6814340140149202
CC1(C)CCCN(C(=O)N2CCN(c3ccccc3)CC2)C1,,0.7968871898615332,3.050600000000002,2.106138741802141,0.0,O=C(N1CCCCC1)N1CCN(c2ccccc2)CC1,2.106138741802141,CC1(C)CCCN(C(=O)N2CCN(c3ccccc3)CC2)C1,0.7968871898615332,301.43400000000014,3.050600000000002,26.790000000000006,2.0,0.0,1.0,22.0,1.0,0.6111111111111112,O=C(N1CCCCC1)N1CCN(c2ccccc2)CC1,0,True,2.106138741802141
C[NH+](C)CC[NH+]1CC(CNC(=O)c2ccc(C3CC3)o2)C1,,0.5758592447130857,-1.4539999999999955,4.423296140326069,0.0,O=C(NCC1C[NH2+]C1)c1ccc(C2CC2)o1,4.423296140326069,C[NH+](C)CC[NH+]1CC(CNC(=O)c2ccc(C3CC3)o2)C1,0.5758592447130857,293.4110000000001,-1.4539999999999955,51.120000000000005,2.0,3.0,7.0,21.0,1.0,0.6875,O=C(NCC1C[NH2+]C1)c1ccc(C2CC2)o1,0,True,4.423296140326069
Cc1ccccc1C(=O)N1CCC(CNC(=O)N2CCC(C(C)(C)C)CC2)CC1,,0.8231193474843386,4.314920000000003,2.264073468529771,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)N1CCCCC1,2.264073468529771,Cc1ccccc1C(=O)N1CCC(CNC(=O)N2CCC(C(C)(C)C)CC2)CC1,0.8231193474843386,399.5790000000003,4.314920000000003,52.650000000000006,2.0,1.0,3.0,29.0,1.0,0.6666666666666666,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)N1CCCCC1,0,True,2.264073468529771
Cc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)nc1,,0.8546321826088874,2.4915200000000004,1.8587936868570871,0.0,O=C(c1ccccn1)N1CCN(c2ccccc2)CC1,1.8587936868570871,Cc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)nc1,0.8546321826088874,299.3490000000001,2.4915200000000004,36.440000000000005,3.0,0.0,2.0,22.0,2.0,0.29411764705882354,O=C(c1ccccn1)N1CCN(c2ccccc2)CC1,0,True,1.8587936868570871
COc1ccc(C(=O)NCCCOc2ccccc2F)cc1,,0.7998285099002951,3.0332000000000017,1.587253027516427,0.0,O=C(NCCCOc1ccccc1)c1ccccc1,1.587253027516427,COc1ccc(C(=O)NCCCOc2ccccc2F)cc1,0.7998285099002951,303.33299999999997,3.0332000000000017,47.56,3.0,1.0,7.0,22.0,2.0,0.23529411764705882,O=C(NCCCOc1ccccc1)c1ccccc1,0,True,1.587253027516427
CCc1ccc(CNC(=O)N2CCC([NH+]3CCCC3)CC2)s1,,0.8690879536923464,1.6631999999999993,3.7116110975713728,0.0,O=C(NCc1cccs1)N1CCC([NH+]2CCCC2)CC1,3.7116110975713728,CCc1ccc(CNC(=O)N2CCC([NH+]3CCCC3)CC2)s1,0.8690879536923464,322.49800000000005,1.6631999999999993,36.78,2.0,2.0,4.0,22.0,1.0,0.7058823529411765,O=C(NCc1cccs1)N1CCC([NH+]2CCCC2)CC1,0,True,3.7116110975713728
Cn1ccc(C(=O)Nc2ccc(-c3ccccc3)cc2)n1,,0.7977935863282001,3.3394000000000013,1.7107321450223338,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1cc[nH]n1,1.7107321450223338,Cn1ccc(C(=O)Nc2ccc(-c3ccccc3)cc2)n1,0.7977935863282001,277.32700000000006,3.3394000000000013,46.92,3.0,1.0,3.0,21.0,3.0,0.058823529411764705,O=C(Nc1ccc(-c2ccccc2)cc1)c1cc[nH]n1,0,True,1.7107321450223338
C[C@H]1C[NH+](CC(=O)Nc2cccc(C(F)(F)F)c2)CO1,,0.8682299321726368,0.9050000000000004,4.132685644583697,0.0,O=C(C[NH+]1CCOC1)Nc1ccccc1,4.132685644583697,C[C@H]1C[NH+](CC(=O)Nc2cccc(C(F)(F)F)c2)CO1,0.8682299321726368,289.27700000000004,0.9050000000000004,42.769999999999996,2.0,2.0,3.0,20.0,1.0,0.46153846153846156,O=C(C[NH+]1CCOC1)Nc1ccccc1,0,True,4.132685644583697
CC(C)(C)OC(=O)N1CC[NH+](CCC(=O)NCc2ccccc2-n2cccn2)CC1,,0.7395182873187099,1.014200000000002,3.349828964864887,0.0,O=C(CC[NH+]1CCNCC1)NCc1ccccc1-n1cccn1,3.349828964864887,CC(C)(C)OC(=O)N1CC[NH+](CCC(=O)NCc2ccccc2-n2cccn2)CC1,0.7395182873187099,414.5300000000001,1.014200000000002,80.89999999999999,5.0,2.0,6.0,30.0,2.0,0.5,O=C(CC[NH+]1CCNCC1)NCc1ccccc1-n1cccn1,0,True,3.349828964864887
COc1ccccc1C(=O)N[C@H](C)c1ccccc1C,,0.9222554701917445,3.494620000000002,2.0210499102668393,0.0,O=C(NCc1ccccc1)c1ccccc1,2.0210499102668393,COc1ccccc1C(=O)N[C@H](C)c1ccccc1C,0.9222554701917445,269.344,3.494620000000002,38.33,2.0,1.0,4.0,20.0,2.0,0.23529411764705882,O=C(NCc1ccccc1)c1ccccc1,0,True,2.0210499102668393
CC(C)(C)CC(=O)N1CCN(C(=O)C2CCOCC2)CC1,,0.776106643027865,1.5199999999999996,2.2186995886019307,0.0,O=C(C1CCOCC1)N1CCNCC1,2.2186995886019307,CC(C)(C)CC(=O)N1CCN(C(=O)C2CCOCC2)CC1,0.776106643027865,296.41100000000006,1.5199999999999996,49.85000000000001,3.0,0.0,2.0,21.0,0.0,0.875,O=C(C1CCOCC1)N1CCNCC1,0,True,2.2186995886019307
CC[C@@H](C)C[NH+]1CC(NC(=O)c2cc(-c3ccccc3)no2)C1,,0.8468493790507542,1.3845999999999996,3.659594796555915,0.0,O=C(NC1C[NH2+]C1)c1cc(-c2ccccc2)no1,3.659594796555915,CC[C@@H](C)C[NH+]1CC(NC(=O)c2cc(-c3ccccc3)no2)C1,0.8468493790507542,314.40900000000005,1.3845999999999996,59.57,3.0,2.0,6.0,23.0,2.0,0.4444444444444444,O=C(NC1C[NH2+]C1)c1cc(-c2ccccc2)no1,0,True,3.659594796555915
C[C@H]1CCC[NH+](CCNC(=O)c2n[nH]c3ccccc23)C1,,0.7712990237757564,0.6075000000000018,4.175869519148675,0.0,O=C(NCC[NH+]1CCCCC1)c1n[nH]c2ccccc12,4.175869519148675,C[C@H]1CCC[NH+](CCNC(=O)c2n[nH]c3ccccc23)C1,0.7712990237757564,287.3870000000001,0.6075000000000018,62.22,2.0,3.0,4.0,21.0,2.0,0.5,O=C(NCC[NH+]1CCCCC1)c1n[nH]c2ccccc12,0,True,4.175869519148675
CC(C)(C)OC(=O)N1CC[C@H](NC(=O)N2CCN(c3ccccc3)CC2)C1,,0.863961317239806,2.5276000000000005,2.5244709355913884,0.0,O=C(N[C@H]1CCNC1)N1CCN(c2ccccc2)CC1,2.5244709355913884,CC(C)(C)OC(=O)N1CC[C@H](NC(=O)N2CCN(c3ccccc3)CC2)C1,0.863961317239806,374.4850000000001,2.5276000000000005,65.12,4.0,1.0,2.0,27.0,1.0,0.6,O=C(N[C@H]1CCNC1)N1CCN(c2ccccc2)CC1,0,True,2.5244709355913884
Cc1ccc(CCC(=O)N2CC[NH+](CC3CC3)CC2)cc1,,0.8606036673507181,1.0647200000000003,3.257732081970631,0.0,O=C(CCc1ccccc1)N1CC[NH+](CC2CC2)CC1,3.257732081970631,Cc1ccc(CCC(=O)N2CC[NH+](CC3CC3)CC2)cc1,0.8606036673507181,287.42699999999996,1.0647200000000003,24.750000000000004,1.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(CCc1ccccc1)N1CC[NH+](CC2CC2)CC1,0,True,3.257732081970631
CCc1cccc(C(=O)NC[C@@H](O)COCc2ccc(F)cc2)c1,,0.7818191799393319,2.6956000000000007,2.325624788936528,0.0,O=C(NCCCOCc1ccccc1)c1ccccc1,2.325624788936528,CCc1cccc(C(=O)NC[C@@H](O)COCc2ccc(F)cc2)c1,0.7818191799393319,331.38699999999994,2.6956000000000007,58.56,3.0,2.0,8.0,24.0,2.0,0.3157894736842105,O=C(NCCCOCc1ccccc1)c1ccccc1,0,True,2.325624788936528
Cc1ccccc1C(=O)NC1CC[NH+](Cc2ccc(F)cc2)CC1,,0.8859824128083758,2.11142,3.0341344762308218,0.0,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,3.0341344762308218,Cc1ccccc1C(=O)NC1CC[NH+](Cc2ccc(F)cc2)CC1,0.8859824128083758,327.42300000000006,2.11142,33.54,1.0,2.0,4.0,24.0,2.0,0.35,O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,3.0341344762308218
Cc1ccc(CNC(=O)NCc2ccc(F)cc2)cc1,,0.8817528723998813,3.1335200000000016,1.533564378387391,0.0,O=C(NCc1ccccc1)NCc1ccccc1,1.533564378387391,Cc1ccc(CNC(=O)NCc2ccc(F)cc2)cc1,0.8817528723998813,272.323,3.1335200000000016,41.13,1.0,2.0,4.0,20.0,2.0,0.1875,O=C(NCc1ccccc1)NCc1ccccc1,0,True,1.533564378387391
CC1(C)CC[C@@H](NC(=O)c2ccn(-c3ccccc3)n2)C1,,0.9400878324040717,3.1808000000000014,2.6409389990438346,0.0,O=C(NC1CCCC1)c1ccn(-c2ccccc2)n1,2.6409389990438346,CC1(C)CC[C@@H](NC(=O)c2ccn(-c3ccccc3)n2)C1,0.9400878324040717,283.37500000000006,3.1808000000000014,46.92,3.0,1.0,3.0,21.0,2.0,0.4117647058823529,O=C(NC1CCCC1)c1ccn(-c2ccccc2)n1,0,True,2.6409389990438346
CC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,,0.6232248613682274,1.0856000000000001,1.834778145678003,0.0,C1CNCCN1,1.834778145678003,CC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,0.6232248613682274,228.29199999999997,1.0856000000000001,49.85000000000001,3.0,0.0,0.0,16.0,0.0,0.8181818181818182,C1CNCCN1,0,True,1.834778145678003
Cc1ccc([C@H](C)C(=O)N2CCC[C@H]2c2ccccc2)cc1,,0.8177508462101326,4.462220000000004,2.562609929655741,0.0,O=C(Cc1ccccc1)N1CCC[C@H]1c1ccccc1,2.562609929655741,Cc1ccc([C@H](C)C(=O)N2CCC[C@H]2c2ccccc2)cc1,0.8177508462101326,293.40999999999997,4.462220000000004,20.310000000000002,1.0,0.0,3.0,22.0,2.0,0.35,O=C(Cc1ccccc1)N1CCC[C@H]1c1ccccc1,0,True,2.562609929655741
Cc1ccc(C(=O)NC2C[NH+](CCCCCc3cccc(F)c3)C2)cn1,,0.7103456973368604,1.939019999999999,3.0384854146195863,0.0,O=C(NC1C[NH+](CCCCCc2ccccc2)C1)c1cccnc1,3.0384854146195863,Cc1ccc(C(=O)NC2C[NH+](CCCCCc3cccc(F)c3)C2)cn1,0.7103456973368604,356.46500000000003,1.939019999999999,46.43,2.0,2.0,8.0,26.0,2.0,0.42857142857142855,O=C(NC1C[NH+](CCCCCc2ccccc2)C1)c1cccnc1,0,True,3.0384854146195863
Cc1cc(C(=O)N2CCC[C@H](c3nn[n-]n3)C2)cc(C)c1F,,0.8422951832664308,1.6045399999999996,3.749743301555247,0.0,O=C(c1ccccc1)N1CCC[C@H](c2nn[n-]n2)C1,3.749743301555247,Cc1cc(C(=O)N2CCC[C@H](c3nn[n-]n3)C2)cc(C)c1F,0.8422951832664308,302.3330000000001,1.6045399999999996,73.08000000000001,4.0,0.0,2.0,22.0,2.0,0.4666666666666667,O=C(c1ccccc1)N1CCC[C@H](c2nn[n-]n2)C1,0,True,3.749743301555247
CCc1ccc([C@@H](C)[NH+]2CC(NC(=O)C3=CCCC3)C2)cc1,,0.853972995076347,1.8035999999999994,3.8134735745081016,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)C1=CCCC1,3.8134735745081016,CCc1ccc([C@@H](C)[NH+]2CC(NC(=O)C3=CCCC3)C2)cc1,0.853972995076347,299.43800000000005,1.8035999999999994,33.54,1.0,2.0,5.0,22.0,1.0,0.5263157894736842,O=C(NC1C[NH+](Cc2ccccc2)C1)C1=CCCC1,0,True,3.8134735745081016
Cc1ccc(CNC(=O)c2cccc3cccnc23)cc1,,0.7955156970799055,3.473220000000002,1.679871110974414,0.0,O=C(NCc1ccccc1)c1cccc2cccnc12,1.679871110974414,Cc1ccc(CNC(=O)c2cccc3cccnc23)cc1,0.7955156970799055,276.33900000000006,3.473220000000002,41.99,2.0,1.0,3.0,21.0,3.0,0.1111111111111111,O=C(NCc1ccccc1)c1cccc2cccnc12,0,True,1.679871110974414
CN1CC[NH+](Cc2ccc(NC(=O)C(=O)N3CCC[NH+](Cc4ccccc4)CC3)cc2)CC1,,0.5258402655300662,-0.7271999999999943,4.418692674009787,0.0,O=C(Nc1ccc(C[NH+]2CCNCC2)cc1)C(=O)N1CCC[NH+](Cc2ccccc2)CC1,4.418692674009787,CN1CC[NH+](Cc2ccc(NC(=O)C(=O)N3CCC[NH+](Cc4ccccc4)CC3)cc2)CC1,0.5258402655300662,451.61500000000024,-0.7271999999999943,61.53,3.0,3.0,5.0,33.0,2.0,0.46153846153846156,O=C(Nc1ccc(C[NH+]2CCNCC2)cc1)C(=O)N1CCC[NH+](Cc2ccccc2)CC1,0,True,4.418692674009787
CC(C)(C)OC(=O)CCC1(c2ccccc2)CCCC1,,0.7487822607517817,4.620300000000005,2.1969138723145143,0.0,c1ccc(C2CCCC2)cc1,2.1969138723145143,CC(C)(C)OC(=O)CCC1(c2ccccc2)CCCC1,0.7487822607517817,274.40400000000005,4.620300000000005,26.3,2.0,0.0,4.0,20.0,1.0,0.6111111111111112,c1ccc(C2CCCC2)cc1,0,True,2.1969138723145143
COc1ccc(OCC(=O)NCC(=O)Nc2cccc(C(F)(F)F)c2)c(OC)c1,,0.69656963521442,2.856300000000001,1.9525510753673778,0.0,O=C(COc1ccccc1)NCC(=O)Nc1ccccc1,1.9525510753673778,COc1ccc(OCC(=O)NCC(=O)Nc2cccc(C(F)(F)F)c2)c(OC)c1,0.69656963521442,412.3640000000001,2.856300000000001,85.89,5.0,2.0,8.0,29.0,2.0,0.2631578947368421,O=C(COc1ccccc1)NCC(=O)Nc1ccccc1,0,True,1.9525510753673778
Cc1ccccc1C(=O)NC1CC[NH+](Cc2ccon2)CC1,,0.8840592782803662,0.9603199999999998,3.482963501417526,0.0,O=C(NC1CC[NH+](Cc2ccon2)CC1)c1ccccc1,3.482963501417526,Cc1ccccc1C(=O)NC1CC[NH+](Cc2ccon2)CC1,0.8840592782803662,300.38200000000006,0.9603199999999998,59.57,3.0,2.0,4.0,22.0,2.0,0.4117647058823529,O=C(NC1CC[NH+](Cc2ccon2)CC1)c1ccccc1,0,True,3.482963501417526
COc1cc(NC(=O)c2c[nH]c3ccccc23)ccc1C,,0.7675919360351129,3.7372200000000015,1.7622805435090907,0.0,O=C(Nc1ccccc1)c1c[nH]c2ccccc12,1.7622805435090907,COc1cc(NC(=O)c2c[nH]c3ccccc23)ccc1C,0.7675919360351129,280.32700000000006,3.7372200000000015,54.12,2.0,2.0,3.0,21.0,3.0,0.11764705882352941,O=C(Nc1ccccc1)c1c[nH]c2ccccc12,0,True,1.7622805435090907
CC(C)(C)OC(=O)N1CC[C@@](C)(c2ccccc2)C1,,0.7729265457622817,3.5851000000000024,2.6460798250947644,0.0,c1ccc(C2CCNC2)cc1,2.6460798250947644,CC(C)(C)OC(=O)N1CC[C@@](C)(c2ccccc2)C1,0.7729265457622817,261.365,3.5851000000000024,29.54,2.0,0.0,1.0,19.0,1.0,0.5625,c1ccc(C2CCNC2)cc1,0,True,2.6460798250947644
CN1CC[NH+](CCCNC(=O)COC(=O)c2cccc(C3CC3)c2)CC1,,0.5082968872515085,0.057400000000004114,3.267577514411686,0.0,O=C(COC(=O)c1cccc(C2CC2)c1)NCCC[NH+]1CCNCC1,3.267577514411686,CN1CC[NH+](CCCNC(=O)COC(=O)c2cccc(C3CC3)c2)CC1,0.5082968872515085,360.4780000000002,0.057400000000004114,63.080000000000005,4.0,2.0,8.0,26.0,1.0,0.6,O=C(COC(=O)c1cccc(C2CC2)c1)NCCC[NH+]1CCNCC1,0,True,3.267577514411686
Cc1ccc(C[NH2+]C[C@@H]2CCN(C(=O)C[C@@H]3CCCO3)C2)cn1,,0.8466296868970956,0.8710200000000006,3.9329701210701744,0.0,O=C(C[C@@H]1CCCO1)N1CC[C@@H](C[NH2+]Cc2cccnc2)C1,3.9329701210701744,Cc1ccc(C[NH2+]C[C@@H]2CCN(C(=O)C[C@@H]3CCCO3)C2)cn1,0.8466296868970956,318.4410000000001,0.8710200000000006,59.040000000000006,3.0,1.0,6.0,23.0,1.0,0.6666666666666666,O=C(C[C@@H]1CCCO1)N1CC[C@@H](C[NH2+]Cc2cccnc2)C1,0,True,3.9329701210701744
Cc1ccc(CCC(=O)N2CCN(c3ccccc3)C2=O)cc1,,0.8683487661881877,3.3964200000000027,1.9755390736731346,0.0,O=C(CCc1ccccc1)N1CCN(c2ccccc2)C1=O,1.9755390736731346,Cc1ccc(CCC(=O)N2CCN(c3ccccc3)C2=O)cc1,0.8683487661881877,308.38100000000003,3.3964200000000027,40.620000000000005,2.0,0.0,4.0,23.0,2.0,0.2631578947368421,O=C(CCc1ccccc1)N1CCN(c2ccccc2)C1=O,0,True,1.9755390736731346
Cc1ccc(N2CCN(C(=O)Cc3ccccc3)CC2)cc1,,0.868811692450553,2.8863200000000013,1.5902851360329109,1.0,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,1.5902851360329109,Cc1ccc(N2CCN(C(=O)Cc3ccccc3)CC2)cc1,0.868811692450553,294.3980000000001,2.8863200000000013,23.55,2.0,0.0,3.0,22.0,2.0,0.3157894736842105,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,1,False,1.5902851360329109
Cc1ccc(NC(=O)CCc2ccc3ccccc3n2)cc1,,0.785201610014773,4.114520000000002,1.7143683091098332,0.0,O=C(CCc1ccc2ccccc2n1)Nc1ccccc1,1.7143683091098332,Cc1ccc(NC(=O)CCc2ccc3ccccc3n2)cc1,0.785201610014773,290.36600000000004,4.114520000000002,41.99,2.0,1.0,4.0,22.0,3.0,0.15789473684210525,O=C(CCc1ccc2ccccc2n1)Nc1ccccc1,0,True,1.7143683091098332
CC1(C)CN(C(=O)NCc2cccc(F)c2)CCO1,,0.8907956722979153,2.1461000000000006,2.188608595193603,0.0,O=C(NCc1ccccc1)N1CCOCC1,2.188608595193603,CC1(C)CN(C(=O)NCc2cccc(F)c2)CCO1,0.8907956722979153,266.316,2.1461000000000006,41.57000000000001,2.0,1.0,2.0,19.0,1.0,0.5,O=C(NCc1ccccc1)N1CCOCC1,0,True,2.188608595193603
CCCc1ccc(NC(=O)C(=O)NC[C@@H](C)Cc2cccs2)cc1,,0.753606786079778,3.6341000000000028,2.569390399796255,0.0,O=C(NCCCc1cccs1)C(=O)Nc1ccccc1,2.569390399796255,CCCc1ccc(NC(=O)C(=O)NC[C@@H](C)Cc2cccs2)cc1,0.753606786079778,344.47999999999996,3.6341000000000028,58.2,3.0,2.0,7.0,24.0,2.0,0.3684210526315789,O=C(NCCCc1cccs1)C(=O)Nc1ccccc1,0,True,2.569390399796255
Cc1ccc(C[NH+]2CC(NC(=O)c3ccn4ccccc34)C2)c(C)c1,,0.7495452035238708,1.7532400000000008,3.347658820141973,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccn2ccccc12,3.347658820141973,Cc1ccc(C[NH+]2CC(NC(=O)c3ccn4ccccc34)C2)c(C)c1,0.7495452035238708,334.44300000000015,1.7532400000000008,37.95,2.0,2.0,4.0,25.0,3.0,0.2857142857142857,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccn2ccccc12,0,True,3.347658820141973
Cc1cc(C(=O)NC2CCN(C(=O)Cc3ccccc3)CC2)n(C)n1,,0.9209570415438517,1.6920199999999996,2.078085472362991,0.0,O=C(NC1CCN(C(=O)Cc2ccccc2)CC1)c1ccn[nH]1,2.078085472362991,Cc1cc(C(=O)NC2CCN(C(=O)Cc3ccccc3)CC2)n(C)n1,0.9209570415438517,340.4270000000001,1.6920199999999996,67.23,4.0,1.0,4.0,25.0,2.0,0.42105263157894735,O=C(NC1CCN(C(=O)Cc2ccccc2)CC1)c1ccn[nH]1,0,True,2.078085472362991
CCOc1cc(Cc2ccccc2)ccc1C(=O)NCC(=O)NCC=O,,0.6717549862611726,1.7209999999999996,2.100367327301498,0.0,c1ccc(Cc2ccccc2)cc1,2.100367327301498,CCOc1cc(Cc2ccccc2)ccc1C(=O)NCC(=O)NCC=O,0.6717549862611726,354.4060000000002,1.7209999999999996,84.5,4.0,2.0,9.0,26.0,2.0,0.25,c1ccc(Cc2ccccc2)cc1,0,True,2.100367327301498
Cc1ccc(C(=O)NC2C[NH+](CC3CCOCC3)C2)c(C)c1,,0.86093947625184,0.7269400000000008,3.2169776996185186,0.0,O=C(NC1C[NH+](CC2CCOCC2)C1)c1ccccc1,3.2169776996185186,Cc1ccc(C(=O)NC2C[NH+](CC3CCOCC3)C2)c(C)c1,0.86093947625184,303.42600000000004,0.7269400000000008,42.769999999999996,2.0,2.0,4.0,22.0,1.0,0.6111111111111112,O=C(NC1C[NH+](CC2CCOCC2)C1)c1ccccc1,0,True,3.2169776996185186
COc1ccc(NC(=O)c2ccc(C)cc2)c(C)c1,,0.9102074865674227,3.5643400000000023,1.3954042410571734,0.0,O=C(Nc1ccccc1)c1ccccc1,1.3954042410571734,COc1ccc(NC(=O)c2ccc(C)cc2)c(C)c1,0.9102074865674227,255.317,3.5643400000000023,38.33,2.0,1.0,3.0,19.0,2.0,0.1875,O=C(Nc1ccccc1)c1ccccc1,0,True,1.3954042410571734
CS(=O)(=O)c1ccccc1NCc1ccc(Br)cc1,,0.9271269112705682,3.4647000000000023,1.7698773905491922,0.0,c1ccc(CNc2ccccc2)cc1,1.7698773905491922,CS(=O)(=O)c1ccccc1NCc1ccc(Br)cc1,0.9271269112705682,340.242,3.4647000000000023,46.17,3.0,1.0,4.0,19.0,2.0,0.14285714285714285,c1ccc(CNc2ccccc2)cc1,0,True,1.7698773905491922
CCNC(=O)NCCC[NH+]1CC[C@H](Cc2ccccc2)C1,,0.6404560530651691,0.8431000000000015,3.9783030626543505,0.0,c1ccc(C[C@H]2CC[NH2+]C2)cc1,3.9783030626543505,CCNC(=O)NCCC[NH+]1CC[C@H](Cc2ccccc2)C1,0.6404560530651691,290.43100000000004,0.8431000000000015,45.57,1.0,3.0,7.0,21.0,1.0,0.5882352941176471,c1ccc(C[C@H]2CC[NH2+]C2)cc1,0,True,3.9783030626543505
Cc1ccc(NC(=O)N2CCC(C)(NC(=O)C3CCOCC3)C2)cc1,,0.884292072095914,2.5341200000000006,2.9047579907363037,0.0,O=C(NC1CCN(C(=O)Nc2ccccc2)C1)C1CCOCC1,2.9047579907363037,Cc1ccc(NC(=O)N2CCC(C)(NC(=O)C3CCOCC3)C2)cc1,0.884292072095914,345.44300000000015,2.5341200000000006,70.67,3.0,2.0,3.0,25.0,1.0,0.5789473684210527,O=C(NC1CCN(C(=O)Nc2ccccc2)C1)C1CCOCC1,0,True,2.9047579907363037
CCc1ncccc1C(=O)NC[C@H](C)CNC(=O)c1ccc(OC)cn1,,0.7527842935690902,1.8434999999999997,2.8055264486864964,0.0,O=C(NCCCNC(=O)c1ccccn1)c1cccnc1,2.8055264486864964,CCc1ncccc1C(=O)NC[C@H](C)CNC(=O)c1ccc(OC)cn1,0.7527842935690902,356.42600000000004,1.8434999999999997,93.21000000000001,5.0,2.0,8.0,26.0,2.0,0.3684210526315789,O=C(NCCCNC(=O)c1ccccn1)c1cccnc1,0,True,2.8055264486864964
CCC(C)(C)C(=O)N1CCN(C(=O)c2ccccc2)CC1,,0.8567121663557719,2.4072000000000005,1.8909491907239477,0.0,O=C(c1ccccc1)N1CCNCC1,1.8909491907239477,CCC(C)(C)C(=O)N1CCN(C(=O)c2ccccc2)CC1,0.8567121663557719,288.3910000000001,2.4072000000000005,40.620000000000005,2.0,0.0,3.0,21.0,1.0,0.5294117647058824,O=C(c1ccccc1)N1CCNCC1,0,True,1.8909491907239477
CCC[C@H]1CCCN(C(=O)N[C@@H](C)Cc2ccccc2)C1,,0.8769285515731778,3.8393000000000024,2.6483392038901634,0.0,O=C(NCCc1ccccc1)N1CCCCC1,2.6483392038901634,CCC[C@H]1CCCN(C(=O)N[C@@H](C)Cc2ccccc2)C1,0.8769285515731778,288.43500000000006,3.8393000000000024,32.34,1.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(NCCc1ccccc1)N1CCCCC1,0,True,2.6483392038901634
CC(=O)N1CCC(C(=O)OCc2ccccc2)CC1,,0.7816760752435894,1.9883,1.6987617640373394,0.0,O=C(OCc1ccccc1)C1CCNCC1,1.6987617640373394,CC(=O)N1CCC(C(=O)OCc2ccccc2)CC1,0.7816760752435894,261.321,1.9883,46.61,3.0,0.0,3.0,19.0,1.0,0.4666666666666667,O=C(OCc1ccccc1)C1CCNCC1,0,True,1.6987617640373394
