Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
COC(=O)NC(CCCO)C(=O)NCCCSCC(=O)NC1CCCCC1,0.363578906499068,1.1719000000000002,2.81540777769665,C1CCCCC1,2.81540777769665,COC(=O)NC(CCCO)C(=O)NCCCSCC(=O)NC1CCCCC1,0.363578906499068,403.5450000000002,1.1719000000000002,116.76,6,4,12,27,0,0.8333333333333334,C1CCCCC1,0,True,2.81540777769665
O=C(O)C1=CC=CC=C1C1=CC=C(CN2C=NC=N2)C=C1,0.7969176074233846,2.691600000000001,1.87071650820014,c1ccc(-c2ccc(Cn3cncn3)cc2)cc1,1.87071650820014,O=C(O)c1ccccc1-c1ccc(Cn2cncn2)cc1,0.7969176074233846,279.299,2.691600000000001,68.00999999999999,4,1,4,21,3,0.0625,c1ccc(-c2ccc(Cn3cncn3)cc2)cc1,0,True,1.87071650820014
COC1=CC(NC2=NCC(=O)N2)=C(F)C=C1C(=O)NC1CCCCC1,0.7735756475946582,1.7944999999999995,2.5873489609870437,O=C1CN=C(Nc2ccc(C(=O)NC3CCCCC3)cc2)N1,2.5873489609870437,COc1cc(NC2=NCC(=O)N2)c(F)cc1C(=O)NC1CCCCC1,0.7735756475946582,348.3780000000002,1.7944999999999995,91.82,5,3,4,25,1,0.4705882352941176,O=C1CN=C(Nc2ccc(C(=O)NC3CCCCC3)cc2)N1,0,True,2.5873489609870437
O=C1C=C(C2=CC=C(OCC3=CC=CC=N3)C=C2)NC(=O)N1,0.7665979058105565,1.7041999999999993,2.1740800879559874,O=c1cc(-c2ccc(OCc3ccccn3)cc2)[nH]c(=O)[nH]1,2.1740800879559874,O=c1cc(-c2ccc(OCc3ccccn3)cc2)[nH]c(=O)[nH]1,0.7665979058105565,295.29800000000006,1.7041999999999993,87.84,4,2,4,22,3,0.0625,O=c1cc(-c2ccc(OCc3ccccn3)cc2)[nH]c(=O)[nH]1,0,True,2.1740800879559874
CCOC1=CC=C(C(=O)N(CC(=O)OC)C(=O)C2=CN(C(=O)CCN3CCOCC3)C3=CC=CC=C23)C=C1,0.3125981271029233,2.858100000000001,2.718641095091952,O=C(NC(=O)c1cn(C(=O)CCN2CCOCC2)c2ccccc12)c1ccccc1,2.718641095091952,CCOc1ccc(C(=O)N(CC(=O)OC)C(=O)c2cn(C(=O)CCN3CCOCC3)c3ccccc23)cc1,0.3125981271029233,521.5700000000004,2.858100000000001,107.38,9,0,9,38,3,0.3571428571428571,O=C(NC(=O)c1cn(C(=O)CCN2CCOCC2)c2ccccc12)c1ccccc1,0,True,2.718641095091952
COC1=CC(C(C2=CC=CS2)N2CCN(C(C)=O)CC2)=CC=C1OCC1=CC=NO1,0.5742080662050301,3.577200000000002,3.0022481911907057,c1csc(C(c2ccc(OCc3ccno3)cc2)N2CCNCC2)c1,3.0022481911907057,COc1cc(C(c2cccs2)N2CCN(C(C)=O)CC2)ccc1OCc1ccno1,0.5742080662050301,427.5260000000002,3.577200000000002,68.04,7,0,7,30,3,0.3636363636363636,c1csc(C(c2ccc(OCc3ccno3)cc2)N2CCNCC2)c1,0,True,3.0022481911907057
CC(C)(C)OC(=O)C(C)(C)CN(CC1=CC=C(F)C=C1)C(=O)C1=NC=C(S)S1,0.5446512569241795,4.581200000000005,3.062589698508817,O=C(NCc1ccccc1)c1nccs1,3.062589698508817,CC(C)(C)OC(=O)C(C)(C)CN(Cc1ccc(F)cc1)C(=O)c1ncc(S)s1,0.5446512569241795,424.5630000000001,4.581200000000005,59.5,6,1,6,28,2,0.45,O=C(NCc1ccccc1)c1nccs1,0,True,3.062589698508817
CCCC(=O)N(CC=O)C1=CC=C(NC(=O)C=CC2=CC=C(F)C(Cl)=C2)C=C1,0.5231932084400905,4.463000000000004,2.4310057695147336,O=C(C=Cc1ccccc1)Nc1ccccc1,2.4310057695147336,CCCC(=O)N(CC=O)c1ccc(NC(=O)C=Cc2ccc(F)c(Cl)c2)cc1,0.5231932084400905,402.85300000000007,4.463000000000004,66.48,3,1,8,28,2,0.1904761904761904,O=C(C=Cc1ccccc1)Nc1ccccc1,0,True,2.4310057695147336
CCOC(=O)C(=CC1=CC=C(Cl)C=C1)N=CC1=CC=C(Cl)C(C(=O)NCC2=CC=C3OCOC3=C2)=C1,0.2326139287849992,5.675200000000004,2.710145309612667,O=C(NCc1ccc2c(c1)OCO2)c1cccc(C=NC=Cc2ccccc2)c1,2.710145309612667,CCOC(=O)C(=Cc1ccc(Cl)cc1)N=Cc1ccc(Cl)c(C(=O)NCc2ccc3c(c2)OCO3)c1,0.2326139287849992,525.3880000000004,5.675200000000004,86.22,6,1,8,36,3,0.1481481481481481,O=C(NCc1ccc2c(c1)OCO2)c1cccc(C=NC=Cc2ccccc2)c1,0,True,2.710145309612667
CC(C)N1C(S)=NN=C1C1=CC=C2SC(=NC3=CC=C(F)C=C3)CC(=O)OC2=C1,0.3576898321279503,5.085200000000003,3.2721371541666286,O=C1CC(=Nc2ccccc2)Sc2ccc(-c3nnc[nH]3)cc2O1,3.2721371541666286,CC(C)n1c(S)nnc1-c1ccc2c(c1)OC(=O)CC(=Nc1ccc(F)cc1)S2,0.3576898321279503,428.5140000000002,5.085200000000003,69.37,8,1,3,29,3,0.2,O=C1CC(=Nc2ccccc2)Sc2ccc(-c3nnc[nH]3)cc2O1,0,True,3.2721371541666286
CC(C)(C)C(=O)OCC(=O)NC(CS(=O)(=O)C1=CC=C(C(=O)C=CC2=CC=C(F)C=C2)C=C1)C(=O)N1CCCCC1,0.2561730341089847,3.5821000000000023,3.1085206467448065,O=C(C=Cc1ccccc1)c1ccc(S(=O)(=O)CCC(=O)N2CCCCC2)cc1,3.1085206467448065,CC(C)(C)C(=O)OCC(=O)NC(CS(=O)(=O)c1ccc(C(=O)C=Cc2ccc(F)cc2)cc1)C(=O)N1CCCCC1,0.2561730341089847,586.6819999999998,3.5821000000000023,126.91999999999996,7,1,10,41,2,0.4,O=C(C=Cc1ccccc1)c1ccc(S(=O)(=O)CCC(=O)N2CCCCC2)cc1,0,True,3.1085206467448065
CC(=O)C1=CC=C(CCNCC2=CC=C(B(O)O)C=C2)C=C1,0.4033848940751935,0.9013,2.1312293125217447,c1ccc(CCNCc2ccccc2)cc1,2.1312293125217447,CC(=O)c1ccc(CCNCc2ccc(B(O)O)cc2)cc1,0.4033848940751935,297.163,0.9013,69.56,4,3,7,22,2,0.2352941176470588,c1ccc(CCNCc2ccccc2)cc1,0,True,2.1312293125217447
CC(=O)NC1CC2CN(C(C)=O)C(=O)C(C1)N2C=CC1=CC=CC=C1,0.9018157324716352,1.3837,4.513718236198629,O=C1NCC2CCCC1N2C=Cc1ccccc1,4.513718236198629,CC(=O)NC1CC2CN(C(C)=O)C(=O)C(C1)N2C=Cc1ccccc1,0.9018157324716352,341.411,1.3837,69.72,4,1,3,25,1,0.4210526315789473,O=C1NCC2CCCC1N2C=Cc1ccccc1,0,True,4.513718236198629
CC(C)(C)OC(=O)NCCCNCC1=CC=C(OC2=CC=CC=C2C(N)=O)C=C1,0.5594125825514507,3.582200000000001,2.0852854343417384,c1ccc(Oc2ccccc2)cc1,2.0852854343417384,CC(C)(C)OC(=O)NCCCNCc1ccc(Oc2ccccc2C(N)=O)cc1,0.5594125825514507,399.4910000000001,3.582200000000001,102.68,5,3,9,29,2,0.3636363636363636,c1ccc(Oc2ccccc2)cc1,0,True,2.0852854343417384
CCOC(=O)C1(COC)CCC(O)C(OCCOCCOCC2=CC=C(OCC3=C(C4=CC=C(F)C=C4)OC4=CC=CC=C43)C=C2)O1,0.1106750017535177,5.813400000000007,4.09182216660008,c1ccc(-c2oc3ccccc3c2COc2ccc(COCCOCCOC3CCCCO3)cc2)cc1,4.09182216660008,CCOC(=O)C1(COC)CCC(O)C(OCCOCCOCc2ccc(OCc3c(-c4ccc(F)cc4)oc4ccccc34)cc2)O1,0.1106750017535177,652.7120000000003,5.813400000000007,115.05000000000004,10,1,17,47,4,0.4166666666666667,c1ccc(-c2oc3ccccc3c2COc2ccc(COCCOCCOC3CCCCO3)cc2)cc1,0,True,4.09182216660008
CC1CCN(CC(=O)OC(C)CI)CC1,0.4503030582190741,2.085,2.99751123662759,C1CCNCC1,2.99751123662759,CC1CCN(CC(=O)OC(C)CI)CC1,0.4503030582190741,325.19000000000005,2.085,29.540000000000003,3,0,4,15,0,0.9090909090909092,C1CCNCC1,0,True,2.99751123662759
COC1=CC=C(CC(=O)C2=CC=C(OCC(=O)O)C=C2)C=C1,0.795624618578888,2.5840000000000005,1.6520317939113234,O=C(Cc1ccccc1)c1ccccc1,1.6520317939113234,COc1ccc(CC(=O)c2ccc(OCC(=O)O)cc2)cc1,0.795624618578888,300.31,2.5840000000000005,72.83,4,1,7,22,2,0.1764705882352941,O=C(Cc1ccccc1)c1ccccc1,0,True,1.6520317939113234
CCOC1=CC=C2NC(=NC3=CC(=O)OC4=CC=CC=C34)CSC2=C1,0.7061503374129501,4.439500000000002,2.9956366945538804,O=c1cc(N=C2CSc3ccccc3N2)c2ccccc2o1,2.9956366945538804,CCOc1ccc2c(c1)SCC(=Nc1cc(=O)oc3ccccc13)N2,0.7061503374129501,352.4150000000001,4.439500000000002,63.83,5,1,3,25,3,0.1578947368421052,O=c1cc(N=C2CSc3ccccc3N2)c2ccccc2o1,0,True,2.9956366945538804
CCOC(=O)C1=CN=NC(C2=CC=C(CNC(=O)C3=C(Cl)C=C(Cl)C=C3F)C=C2)=C1,0.5534985339093931,4.696200000000004,2.3804668898810477,O=C(NCc1ccc(-c2cccnn2)cc1)c1ccccc1,2.3804668898810477,CCOC(=O)c1cnnc(-c2ccc(CNC(=O)c3c(F)cc(Cl)cc3Cl)cc2)c1,0.5534985339093931,448.2810000000002,4.696200000000004,81.18,5,1,6,30,3,0.1428571428571428,O=C(NCc1ccc(-c2cccnn2)cc1)c1ccccc1,0,True,2.3804668898810477
O=C(CC1=CC=CC=C1)C1=CC=CC2=C1C1(CO)CCC3(CC1NC2=O)OCCO3,0.7605518223293314,2.3811,4.1727327932163405,O=C(Cc1ccccc1)c1cccc2c1C1CCC3(CC1NC2=O)OCCO3,4.1727327932163405,O=C(Cc1ccccc1)c1cccc2c1C1(CO)CCC3(CC1NC2=O)OCCO3,0.7605518223293314,407.4660000000002,2.3811,84.86000000000001,5,2,4,30,2,0.4166666666666667,O=C(Cc1ccccc1)c1cccc2c1C1CCC3(CC1NC2=O)OCCO3,0,True,4.1727327932163405
CCOC(=O)C1(C(=O)OC)CCC2(CCC3=CC([N+]([O-])=CC4=CC=C(Cl)C=C4)=CC=C3O2)CC1,0.1484200432682929,4.961200000000005,3.54178704795776,C(=[NH+]c1ccc2c(c1)CCC1(CCCCC1)O2)c1ccccc1,3.54178704795776,CCOC(=O)C1(C(=O)OC)CCC2(CCc3cc([N+]([O-])=Cc4ccc(Cl)cc4)ccc3O2)CC1,0.1484200432682929,485.9640000000001,4.961200000000005,87.9,6,0,5,34,2,0.4230769230769231,C(=[NH+]c1ccc2c(c1)CCC1(CCCCC1)O2)c1ccccc1,0,True,3.54178704795776
CC(C)C1=CC=C(C(=O)OCCN(C)C)C=C1,0.7344585431967171,2.5284000000000004,1.7277244413723292,c1ccccc1,1.7277244413723292,CC(C)c1ccc(C(=O)OCCN(C)C)cc1,0.7344585431967171,235.32699999999997,2.5284000000000004,29.54,3,0,5,17,1,0.5,c1ccccc1,0,True,1.7277244413723292
IC1=CC=C2NC(C3=CC=C(C4=CC=CC=C4)C=C3)=NC2=C1,0.4455401919409623,5.501500000000004,1.9246582684293612,c1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,1.9246582684293612,Ic1ccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc2c1,0.4455401919409623,396.2310000000001,5.501500000000004,28.68,1,1,2,22,4,0.0,c1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0,True,1.9246582684293612
CCC(=O)C1=COC(SC2=CC=CC=C2)=C(C(=O)OC)C1C1=CC=CO1,0.7008641201666606,4.433300000000003,3.517012601963061,C1=CC(c2ccco2)C=C(Sc2ccccc2)O1,3.517012601963061,CCC(=O)C1=COC(Sc2ccccc2)=C(C(=O)OC)C1c1ccco1,0.7008641201666606,370.4260000000001,4.433300000000003,65.74000000000001,6,0,6,26,2,0.2,C1=CC(c2ccco2)C=C(Sc2ccccc2)O1,0,True,3.517012601963061
CCOC(=O)C1=C(O)C(NC(C)=O)=CC(NC(=O)C=CC2=CC=C3OCOC3=C2)=C1,0.2884551025821502,2.907900000000001,2.402263043727201,O=C(C=Cc1ccc2c(c1)OCO2)Nc1ccccc1,2.402263043727201,CCOC(=O)c1cc(NC(=O)C=Cc2ccc3c(c2)OCO3)cc(NC(C)=O)c1O,0.2884551025821502,412.39800000000014,2.907900000000001,123.19,7,3,6,30,2,0.1904761904761904,O=C(C=Cc1ccc2c(c1)OCO2)Nc1ccccc1,0,True,2.402263043727201
CCOC(=O)C1=CC(C2=CC=C(N=C3NCCCN3C(=O)C(C)(C)C)C=C2)=C2C=C(C(=O)NCCN3CCC(C4=CC=CC=C4)CC3)C=CC2=N1,0.1919206164190946,6.543400000000007,3.2479881178665693,O=C(NCCN1CCC(c2ccccc2)CC1)c1ccc2nccc(-c3ccc(N=C4NCCCN4)cc3)c2c1,3.2479881178665693,CCOC(=O)c1cc(-c2ccc(N=C3NCCCN3C(=O)C(C)(C)C)cc2)c2cc(C(=O)NCCN3CCC(c4ccccc4)CC3)ccc2n1,0.1919206164190946,688.873,6.543400000000007,116.23,7,2,9,51,4,0.3902439024390244,O=C(NCCN1CCC(c2ccccc2)CC1)c1ccc2nccc(-c3ccc(N=C4NCCCN4)cc3)c2c1,0,True,3.2479881178665693
CC1(C)CC(=O)C(C2=CC=CC3=C2C2=CC=CC=C2N3)=C(NCCCCNC(=O)C=CC2=CC=C(NC3=CC=C(OC(F)(F)F)C=N3)C=C2)C1,0.0775806891202074,8.657900000000001,3.294639324550026,O=C(C=Cc1ccc(Nc2ccccn2)cc1)NCCCCNC1=C(c2cccc3[nH]c4ccccc4c23)C(=O)CCC1,3.294639324550026,CC1(C)CC(=O)C(c2cccc3[nH]c4ccccc4c23)=C(NCCCCNC(=O)C=Cc2ccc(Nc3ccc(OC(F)(F)F)cn3)cc2)C1,0.0775806891202074,681.7590000000004,8.657900000000001,108.14,6,4,12,50,5,0.2564102564102564,O=C(C=Cc1ccc(Nc2ccccn2)cc1)NCCCCNC1=C(c2cccc3[nH]c4ccccc4c23)C(=O)CCC1,0,True,3.294639324550026
CCCCCCCC1=C(C2=CC=CC=C2)OC(C2=CC=C(F)C=C2)=N1,0.4294666641648297,6.660600000000005,2.028287484859465,c1ccc(-c2cnc(-c3ccccc3)o2)cc1,2.028287484859465,CCCCCCCc1nc(-c2ccc(F)cc2)oc1-c1ccccc1,0.4294666641648297,337.43800000000005,6.660600000000005,26.03,2,0,8,25,3,0.3181818181818182,c1ccc(-c2cnc(-c3ccccc3)o2)cc1,0,True,2.028287484859465
CN(C)S(=O)(=O)C1=CC=C(S(=O)(=O)NC2=CC=CN=C2)C=C1,0.8793078042975437,1.1326999999999998,1.9413441264175264,O=S(=O)(Nc1cccnc1)c1ccccc1,1.9413441264175264,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)Nc2cccnc2)cc1,0.8793078042975437,341.41400000000004,1.1326999999999998,96.44,5,1,5,22,2,0.1538461538461538,O=S(=O)(Nc1cccnc1)c1ccccc1,0,True,1.9413441264175264
COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)C(=O)NC2=O)C=C1,0.8800443415184819,2.271,1.9474252167608164,O=C1NC(=O)C(c2ccccc2)=C1c1ccccc1,1.9474252167608164,COc1ccc(C2=C(c3ccc(OC)cc3)C(=O)NC2=O)cc1,0.8800443415184819,309.321,2.271,64.63,4,1,4,23,2,0.1111111111111111,O=C1NC(=O)C(c2ccccc2)=C1c1ccccc1,0,True,1.9474252167608164
O=C(NC1=CC=CC=N1)C1=CC=C(C2=CC=C(CC34CC5CC(CC(C5)C3)C4)C=C2)C=C1,0.4934495992343132,6.759800000000006,3.3831581046749584,O=C(Nc1ccccn1)c1ccc(-c2ccc(CC34CC5CC(CC(C5)C3)C4)cc2)cc1,3.3831581046749584,O=C(Nc1ccccn1)c1ccc(-c2ccc(CC34CC5CC(CC(C5)C3)C4)cc2)cc1,0.4934495992343132,422.5720000000002,6.759800000000006,41.99,2,1,5,32,3,0.3793103448275862,O=C(Nc1ccccn1)c1ccc(-c2ccc(CC34CC5CC(CC(C5)C3)C4)cc2)cc1,0,True,3.3831581046749584
O=C(NC(=S)NCC1CCCC1)C1=C(Cl)C(F)=CC=C1Cl,0.641850496374713,3.9270000000000014,2.3456425594242134,O=C(NC(=S)NCC1CCCC1)c1ccccc1,2.3456425594242134,O=C(NC(=S)NCC1CCCC1)c1c(Cl)ccc(F)c1Cl,0.641850496374713,349.25800000000004,3.9270000000000014,41.13,2,2,3,21,1,0.4285714285714285,O=C(NC(=S)NCC1CCCC1)c1ccccc1,0,True,2.3456425594242134
O=C(NCC1=CC=CS1)C1=CC=C(COC2=CC=C(CC3=CC=C4OCOC4=C3)C=C2)C=C1,0.3754847486514621,5.576600000000004,2.136006508506439,O=C(NCc1cccs1)c1ccc(COc2ccc(Cc3ccc4c(c3)OCO4)cc2)cc1,2.136006508506439,O=C(NCc1cccs1)c1ccc(COc2ccc(Cc3ccc4c(c3)OCO4)cc2)cc1,0.3754847486514621,457.5510000000002,5.576600000000004,56.790000000000006,5,1,8,33,4,0.1481481481481481,O=C(NCc1cccs1)c1ccc(COc2ccc(Cc3ccc4c(c3)OCO4)cc2)cc1,0,True,2.136006508506439
CCCCN(CCC)CC1=CN=CN=C1COC1=CC=C(S(=O)(=O)C2=CC=C(F)C=C2)C=C1,0.3447413997032743,5.039600000000005,2.5215132221575303,O=S(=O)(c1ccccc1)c1ccc(OCc2ccncn2)cc1,2.5215132221575303,CCCCN(CCC)Cc1cncnc1COc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1,0.3447413997032743,471.5980000000001,5.039600000000005,72.39,6,0,12,33,3,0.36,O=S(=O)(c1ccccc1)c1ccc(OCc2ccncn2)cc1,0,True,2.5215132221575303
CC(C)OC1=CC=C(C(=O)NC(=O)C2=CC=C(OC(C)C)C=C2F)C=C1,0.7928434250913314,3.9703000000000026,2.0148429239165324,O=C(NC(=O)c1ccccc1)c1ccccc1,2.0148429239165324,CC(C)Oc1ccc(C(=O)NC(=O)c2ccc(OC(C)C)cc2F)cc1,0.7928434250913314,359.39700000000005,3.9703000000000026,64.63,4,1,6,26,2,0.3,O=C(NC(=O)c1ccccc1)c1ccccc1,0,True,2.0148429239165324
IC1=CC=C(C2=CSC(C3=NC4=CC5=CC=CC=C5C=C4N3CC3=CC=CC=C3)=N2)C=C1,0.2141896973498325,7.632900000000006,2.3740642525173943,c1ccc(Cn2c(-c3nc(-c4ccccc4)cs3)nc3cc4ccccc4cc32)cc1,2.3740642525173943,Ic1ccc(-c2csc(-c3nc4cc5ccccc5cc4n3Cc3ccccc3)n2)cc1,0.2141896973498325,543.4330000000002,7.632900000000006,30.71,4,0,4,32,6,0.037037037037037,c1ccc(Cn2c(-c3nc(-c4ccccc4)cs3)nc3cc4ccccc4cc32)cc1,0,True,2.3740642525173943
CCCN(CCCC(F)(F)F)CC1=CC=C(OS(N)(=O)=O)C(C2=CC(CC(=O)O)=C(C(=O)OC)N2CC2=CC=C(F)C(N(C)C)=C2)=C1,0.1578899553909894,4.959000000000004,3.381961887340193,c1ccc(Cn2cccc2-c2ccccc2)cc1,3.381961887340193,CCCN(CCCC(F)(F)F)Cc1ccc(OS(N)(=O)=O)c(-c2cc(CC(=O)O)c(C(=O)OC)n2Cc2ccc(F)c(N(C)C)c2)c1,0.1578899553909894,686.725,4.959000000000004,144.4,9,2,16,47,3,0.4193548387096774,c1ccc(Cn2cccc2-c2ccccc2)cc1,0,True,3.381961887340193
FC1=CC=C(NC2CCC(NC3=NN=C(C4=CC=CN=C4)O3)C2)C=C1,0.7378042726280545,3.7158000000000015,3.0858016637094803,c1ccc(NC2CCC(Nc3nnc(-c4cccnc4)o3)C2)cc1,3.0858016637094803,Fc1ccc(NC2CCC(Nc3nnc(-c4cccnc4)o3)C2)cc1,0.7378042726280545,339.37400000000014,3.7158000000000015,75.87,6,2,5,25,3,0.2777777777777778,c1ccc(NC2CCC(Nc3nnc(-c4cccnc4)o3)C2)cc1,0,True,3.0858016637094803
CN(C)CCCN(CCC(=O)NC1=NN=CS1)CC1=CC=C(Cl)C=C1F,0.6647225274382478,3.113100000000001,2.5236322291896887,O=C(CCNCc1ccccc1)Nc1nncs1,2.5236322291896887,CN(C)CCCN(CCC(=O)Nc1nncs1)Cc1ccc(Cl)cc1F,0.6647225274382478,399.9230000000001,3.113100000000001,61.36,6,1,10,26,2,0.4705882352941176,O=C(CCNCc1ccccc1)Nc1nncs1,0,True,2.5236322291896887
CNC(=O)C1=C(C)N=C(NC2=CC=C(F)C=C2)S1,0.8967782864145449,2.6938200000000005,1.988458195222684,c1ccc(Nc2nccs2)cc1,1.988458195222684,CNC(=O)c1sc(Nc2ccc(F)cc2)nc1C,0.8967782864145449,265.313,2.6938200000000005,54.02,4,2,3,18,2,0.1666666666666666,c1ccc(Nc2nccs2)cc1,0,True,1.988458195222684
COC1=CC=C(S(=O)(=O)N(CC2=CC(OC)=C(OC)C(OC)=C2)C2=NC=C(Cl)S2)C=C1OC,0.3962368227099851,4.235000000000004,2.571393708120013,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1nccs1,2.571393708120013,COc1ccc(S(=O)(=O)N(Cc2cc(OC)c(OC)c(OC)c2)c2ncc(Cl)s2)cc1OC,0.3962368227099851,515.0090000000002,4.235000000000004,96.42000000000002,9,0,10,33,3,0.2857142857142857,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1nccs1,0,True,2.571393708120013
CCN(CC)C(=O)C(CC=CC1=CC=C2C=CC=CC2=C1)CC1=CC=C(F)C=C1,0.4550978224891656,6.109500000000006,2.7325110878993435,C(=Cc1ccc2ccccc2c1)CCCc1ccccc1,2.7325110878993435,CCN(CC)C(=O)C(CC=Cc1ccc2ccccc2c1)Cc1ccc(F)cc1,0.4550978224891656,389.5140000000001,6.109500000000006,20.31,1,0,8,29,3,0.2692307692307692,C(=Cc1ccc2ccccc2c1)CCCc1ccccc1,0,True,2.7325110878993435
O=C1C=C(N2CCOCC2)N=C2CC(F)=C=CN12,0.6822474617651578,0.5589999999999995,3.727455662678305,O=c1cc(N2CCOCC2)nc2n1C=C=CC2,3.727455662678305,O=c1cc(N2CCOCC2)nc2n1C=C=C(F)C2,0.6822474617651578,249.245,0.5589999999999995,47.36000000000001,5,0,1,18,1,0.4166666666666667,O=c1cc(N2CCOCC2)nc2n1C=C=CC2,0,True,3.727455662678305
CC(=O)NCC1=CC=C(CC2=CC=C(C)C=C2)C=C1,0.8902473064950692,3.2219200000000017,1.545000225575798,c1ccc(Cc2ccccc2)cc1,1.545000225575798,CC(=O)NCc1ccc(Cc2ccc(C)cc2)cc1,0.8902473064950692,253.345,3.2219200000000017,29.1,1,1,4,19,2,0.2352941176470588,c1ccc(Cc2ccccc2)cc1,0,True,1.545000225575798
CCCCOC1=CC=C(CC(=O)NCCC2=CC=C(Br)C=C2)C=C1,0.639280204309781,4.529400000000003,1.7339505297425255,O=C(Cc1ccccc1)NCCc1ccccc1,1.7339505297425255,CCCCOc1ccc(CC(=O)NCCc2ccc(Br)cc2)cc1,0.639280204309781,390.321,4.529400000000003,38.33,2,1,9,24,2,0.35,O=C(Cc1ccccc1)NCCc1ccccc1,0,True,1.7339505297425255
O=[N+]([O-])C1=CC(NS(=O)(=O)C2=CC=C3OCCOC3=C2)=CC=C1Cl,0.654505050741269,2.8202000000000007,2.1329590956088484,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCCO2,2.1329590956088484,O=[N+]([O-])c1cc(NS(=O)(=O)c2ccc3c(c2)OCCO3)ccc1Cl,0.654505050741269,370.7700000000001,2.8202000000000007,107.77,6,1,4,24,2,0.1428571428571428,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCCO2,0,True,2.1329590956088484
CCOC(=O)C1CC=C(C=C2SC3=CC=C(OC)C=C3C3=CC4=C(C(N5CCN(C6=CC=CC=C6)CC5)=C=C23)S(=O)(=O)NC4)CC1,0.3093613157718934,5.789900000000007,4.422567069589922,O=S1(=O)NCC2=C1C(N1CCN(c3ccccc3)CC1)=C=C1C(=CC3=CCCCC3)Sc3ccccc3C1=C2,4.422567069589922,CCOC(=O)C1CC=C(C=C2Sc3ccc(OC)cc3C3=CC4=C(C(N5CCN(c6ccccc6)CC5)=C=C23)S(=O)(=O)NC4)CC1,0.3093613157718934,655.8420000000002,5.789900000000007,88.18,8,1,6,46,2,0.3333333333333333,O=S1(=O)NCC2=C1C(N1CCN(c3ccccc3)CC1)=C=C1C(=CC3=CCCCC3)Sc3ccccc3C1=C2,0,True,4.422567069589922
COC(=O)C1=CC=CC(NCC2=NC(C3=CC=C(F)C=C3F)=NO2)=N1,0.710473936255994,2.8085000000000004,2.3527112578451157,c1ccc(-c2noc(CNc3ccccn3)n2)cc1,2.3527112578451157,COC(=O)c1cccc(NCc2nc(-c3ccc(F)cc3F)no2)n1,0.710473936255994,346.293,2.8085000000000004,90.14,7,1,5,25,3,0.125,c1ccc(-c2noc(CNc3ccccn3)n2)cc1,0,True,2.3527112578451157
O=C(NC(CC1=CC=CC=C1)C(=O)NCC1=NC2=C(C(=O)NCC3=CC=CC=C3)C=CC=C2N1)OCC1=CC=CC=C1,0.1869231797978303,4.646800000000003,2.811876162788794,O=C(NC(Cc1ccccc1)C(=O)NCc1nc2c(C(=O)NCc3ccccc3)cccc2[nH]1)OCc1ccccc1,2.811876162788794,O=C(NC(Cc1ccccc1)C(=O)NCc1nc2c(C(=O)NCc3ccccc3)cccc2[nH]1)OCc1ccccc1,0.1869231797978303,561.6420000000003,4.646800000000003,125.21,5,4,11,42,5,0.1515151515151515,O=C(NC(Cc1ccccc1)C(=O)NCc1nc2c(C(=O)NCc3ccccc3)cccc2[nH]1)OCc1ccccc1,0,True,2.811876162788794
CCC(C(=O)C=CC1=CC=CC=C1)C(=O)OC(CO)CO,0.4270346949821291,1.1914999999999998,3.0149904579297777,c1ccccc1,3.0149904579297777,CCC(C(=O)C=Cc1ccccc1)C(=O)OC(CO)CO,0.4270346949821291,292.331,1.1914999999999998,83.83000000000001,5,2,8,21,1,0.375,c1ccccc1,0,True,3.0149904579297777
CC1=CC(=C=CC=C2C(C)=CC(C(N)=O)=C2C)C(=CC2=C3N=CN=C2NCN3C2=CC=CC=C2)C2=CC=CC=C12,0.397127313394695,4.911820000000003,4.59588601251557,C(=CC=C1C=CC=C1)=c1ccc2ccccc2c1=Cc1c2ncnc1N(c1ccccc1)CN2,4.59588601251557,CC1=CC(C(N)=O)=C(C)C1=CC=C=c1cc(C)c2ccccc2c1=Cc1c2ncnc1N(c1ccccc1)CN2,0.397127313394695,523.6400000000001,4.911820000000003,84.14,5,2,4,40,4,0.1176470588235294,C(=CC=C1C=CC=C1)=c1ccc2ccccc2c1=Cc1c2ncnc1N(c1ccccc1)CN2,0,True,4.59588601251557
