Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
COC(=O)NC(CC1=CC=CC=C1)C(O)CCC1=NCCN1,0.7041961594246372,1.0964999999999998,3.2244714681172777,c1ccc(CCCCCC2=NCCN2)cc1,3.2244714681172777,COC(=O)NC(Cc1ccccc1)C(O)CCC1=NCCN1,0.7041961594246372,305.37800000000004,1.0964999999999998,82.95,5,3,7,22,1,0.5,c1ccc(CCCCCC2=NCCN2)cc1,0,True,3.2244714681172777
CCCNC(=O)C1=CC(C2=CC=C(O)C(Br)=C2)=NC2=CC=C(CC(=O)O)C=C21,0.5320849364759304,4.136800000000002,2.26107263342006,c1ccc(-c2ccc3ccccc3n2)cc1,2.26107263342006,CCCNC(=O)c1cc(-c2ccc(O)c(Br)c2)nc2ccc(CC(=O)O)cc12,0.5320849364759304,443.29700000000014,4.136800000000002,99.52,4,3,6,28,3,0.1904761904761904,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,2.26107263342006
COC(=O)C1(C2=C(C(=O)O)NC3=CC=CC=C32)CCN(C(=O)CCC(=O)N(CC2=CC=CC=C2)CC2=CC=CC=C2)CC1,0.2570096874157753,4.9085000000000045,2.757622098858068,O=C(CCC(=O)N(Cc1ccccc1)Cc1ccccc1)N1CCC(c2c[nH]c3ccccc23)CC1,2.757622098858068,COC(=O)C1(c2c(C(=O)O)[nH]c3ccccc23)CCN(C(=O)CCC(=O)N(Cc2ccccc2)Cc2ccccc2)CC1,0.2570096874157753,581.6690000000003,4.9085000000000045,120.01,5,2,10,43,4,0.2941176470588235,O=C(CCC(=O)N(Cc1ccccc1)Cc1ccccc1)N1CCC(c2c[nH]c3ccccc23)CC1,0,True,2.757622098858068
CN1C(=O)C(C(=O)OCC(=O)N2CCC(SC3=CC=C(F)C=C3)CC2)=CN(CC2=CC=CC=C2)C1=O,0.4533475323989389,2.674500000000001,2.580145344757419,O=C(OCC(=O)N1CCC(Sc2ccccc2)CC1)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,2.580145344757419,Cn1c(=O)c(C(=O)OCC(=O)N2CCC(Sc3ccc(F)cc3)CC2)cn(Cc2ccccc2)c1=O,0.4533475323989389,511.5750000000002,2.674500000000001,90.61,8,0,7,36,3,0.3076923076923077,O=C(OCC(=O)N1CCC(Sc2ccccc2)CC1)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,0,True,2.580145344757419
O=C1C2=CC=CC=C=C2C=C2CCCCN12,0.6112179044538222,0.4704999999999999,4.091665660291048,O=c1c2c(cc3n1CCCC3)=C=CC=CC=2,4.091665660291048,O=c1c2c(cc3n1CCCC3)=C=CC=CC=2,0.6112179044538222,211.26399999999992,0.4704999999999999,22.0,2,0,0,16,1,0.2857142857142857,O=c1c2c(cc3n1CCCC3)=C=CC=CC=2,0,True,4.091665660291048
COC1=CC=C(C=CC2=CN=CC(C)=C2)C=C1,0.7962900995455882,3.569020000000002,1.9415695645721092,C(=Cc1cccnc1)c1ccccc1,1.9415695645721092,COc1ccc(C=Cc2cncc(C)c2)cc1,0.7962900995455882,225.291,3.569020000000002,22.12,2,0,3,17,2,0.1333333333333333,C(=Cc1cccnc1)c1ccccc1,0,True,1.9415695645721092
O=C(NNC1=NC=CC=N1)C1=CNN=C1C1=CC=C(F)C=C1,0.6378850879025243,1.7626999999999993,2.647566626417527,O=C(NNc1ncccn1)c1c[nH]nc1-c1ccccc1,2.647566626417527,O=C(NNc1ncccn1)c1c[nH]nc1-c1ccc(F)cc1,0.6378850879025243,298.281,1.7626999999999993,95.59,5,3,4,22,3,0.0,O=C(NNc1ncccn1)c1c[nH]nc1-c1ccccc1,0,True,2.647566626417527
CSC1=CC=CC=C1C1=CC=NC(NCCCNC(=S)NC2CCCCC2)=N1,0.3340667844296571,4.464300000000002,2.4983797773080667,S=C(NCCCNc1nccc(-c2ccccc2)n1)NC1CCCCC1,2.4983797773080667,CSc1ccccc1-c1ccnc(NCCCNC(=S)NC2CCCCC2)n1,0.3340667844296571,415.6320000000002,4.464300000000002,61.870000000000005,5,3,8,28,2,0.4761904761904761,S=C(NCCCNc1nccc(-c2ccccc2)n1)NC1CCCCC1,0,True,2.4983797773080667
CN1C=C(C(=O)NC(CC2=CC=CC=C2)C(=O)OCC2CC2)C=C(NC(=O)C2=CC=C(C3=CC=CC=C3)C=C2)C1=O,0.2814140010077357,4.598900000000003,2.8358437550864317,O=C(Nc1cc(C(=O)NC(Cc2ccccc2)C(=O)OCC2CC2)c[nH]c1=O)c1ccc(-c2ccccc2)cc1,2.8358437550864317,Cn1cc(C(=O)NC(Cc2ccccc2)C(=O)OCC2CC2)cc(NC(=O)c2ccc(-c3ccccc3)cc2)c1=O,0.2814140010077357,549.6270000000003,4.598900000000003,106.5,6,2,10,41,4,0.2121212121212121,O=C(Nc1cc(C(=O)NC(Cc2ccccc2)C(=O)OCC2CC2)c[nH]c1=O)c1ccc(-c2ccccc2)cc1,0,True,2.8358437550864317
CC1=NOC(CCC2=CC=C(OCC3=CN(CC(=O)O)C(C4=CC=CC=C4)=N3)C=C2)=N1,0.4420372960175283,3.6903200000000025,2.477348318987012,c1ccc(-c2nc(COc3ccc(CCc4ncno4)cc3)c[nH]2)cc1,2.477348318987012,Cc1noc(CCc2ccc(OCc3cn(CC(=O)O)c(-c4ccccc4)n3)cc2)n1,0.4420372960175283,418.4530000000001,3.6903200000000025,103.27,7,1,9,31,4,0.217391304347826,c1ccc(-c2nc(COc3ccc(CCc4ncno4)cc3)c[nH]2)cc1,0,True,2.477348318987012
CC1(C(N)=O)CC(F)(Cl)CN1,0.5639316099134564,0.1282999999999999,4.781592403271707,C1CCNC1,4.781592403271707,CC1(C(N)=O)CC(F)(Cl)CN1,0.5639316099134564,180.61,0.1282999999999999,55.120000000000005,2,2,1,11,0,0.8333333333333334,C1CCNC1,0,True,4.781592403271707
O=C1C=C(C2=CC=C(O)C=C2)OC2=CC(OC3CCCCO3)=CC(O)=C12,0.7440479732550142,3.7766000000000015,2.9559245603830213,O=c1cc(-c2ccccc2)oc2cc(OC3CCCCO3)ccc12,2.9559245603830213,O=c1cc(-c2ccc(O)cc2)oc2cc(OC3CCCCO3)cc(O)c12,0.7440479732550142,354.3580000000001,3.7766000000000015,89.13000000000001,6,2,3,26,3,0.25,O=c1cc(-c2ccccc2)oc2cc(OC3CCCCO3)ccc12,0,True,2.9559245603830213
CCCCCCSC(=NC1=CC=C(C2=CC=CN=N2)C=C1)C1=CC=C(C(N)=O)C=C1,0.2771347465505794,5.634300000000006,2.671759443878773,C(=Nc1ccc(-c2cccnn2)cc1)c1ccccc1,2.671759443878773,CCCCCCSC(=Nc1ccc(-c2cccnn2)cc1)c1ccc(C(N)=O)cc1,0.2771347465505794,418.56600000000014,5.634300000000006,81.22999999999999,5,1,9,30,3,0.25,C(=Nc1ccc(-c2cccnn2)cc1)c1ccccc1,0,True,2.671759443878773
O=C(CS(=O)(=O)C1=CC=C(N2CCN(C3=CC=CC=C3)CC2)C=C1)NCCCCCCSC1=CC=CC=C1C(=O)N1CCOCC1,0.1952964490263151,4.728200000000005,2.681733017946652,O=C(CS(=O)(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1)NCCCCCCSc1ccccc1C(=O)N1CCOCC1,2.681733017946652,O=C(CS(=O)(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1)NCCCCCCSc1ccccc1C(=O)N1CCOCC1,0.1952964490263151,664.8940000000001,4.728200000000005,99.26,8,1,14,46,3,0.4285714285714285,O=C(CS(=O)(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1)NCCCCCCSc1ccccc1C(=O)N1CCOCC1,0,True,2.681733017946652
O=C(COC1=CC=C(F)C=C1)NN=CC1=CN=C(OC2CCN(CCOC3=CC=CC=C3)CC2)N=C1,0.3238493394996868,3.067000000000002,2.53589789320786,O=C(COc1ccccc1)NN=Cc1cnc(OC2CCN(CCOc3ccccc3)CC2)nc1,2.53589789320786,O=C(COc1ccc(F)cc1)NN=Cc1cnc(OC2CCN(CCOc3ccccc3)CC2)nc1,0.3238493394996868,493.5390000000004,3.067000000000002,98.17,8,1,11,36,3,0.3076923076923077,O=C(COc1ccccc1)NN=Cc1cnc(OC2CCN(CCOc3ccccc3)CC2)nc1,0,True,2.53589789320786
O=C1C2=CC=CC=C2CN1CCN1C(=O)CSC2=CC=CC=C2C1=O,0.7962980896587994,2.4171000000000005,2.378051236176642,O=C1c2ccccc2CN1CCN1C(=O)CSc2ccccc2C1=O,2.378051236176642,O=C1c2ccccc2CN1CCN1C(=O)CSc2ccccc2C1=O,0.7962980896587994,352.415,2.4171000000000005,57.690000000000005,4,0,3,25,2,0.2105263157894736,O=C1c2ccccc2CN1CCN1C(=O)CSc2ccccc2C1=O,0,True,2.378051236176642
CC1=C(C(=O)N(C)C)C(C2=CC=CO2)N(CC2=CC=C(F)C=C2)C1=O,0.8584230532779878,2.906900000000001,2.899899457597673,O=C1C=CC(c2ccco2)N1Cc1ccccc1,2.899899457597673,CC1=C(C(=O)N(C)C)C(c2ccco2)N(Cc2ccc(F)cc2)C1=O,0.8584230532779878,342.37000000000006,2.906900000000001,53.760000000000005,3,0,4,25,2,0.2631578947368421,O=C1C=CC(c2ccco2)N1Cc1ccccc1,0,True,2.899899457597673
O=C(CSC1=NCCN1C1=CC=C2N=CN=CC2=C1)C1=CC=CC=C1,0.6762822898835613,3.4219000000000017,2.5516699471953537,O=C(CSC1=NCCN1c1ccc2ncncc2c1)c1ccccc1,2.5516699471953537,O=C(CSC1=NCCN1c1ccc2ncncc2c1)c1ccccc1,0.6762822898835613,348.4310000000001,3.4219000000000017,58.45,6,0,4,25,3,0.1578947368421052,O=C(CSC1=NCCN1c1ccc2ncncc2c1)c1ccccc1,0,True,2.5516699471953537
O=C(NC1=CC=C(Cl)C(Cl)=C1)NC1=CC=C(F)C(N2CCCC2)=C1,0.764394946669375,5.376700000000003,1.8965886863429608,O=C(Nc1ccccc1)Nc1cccc(N2CCCC2)c1,1.8965886863429608,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(F)c(N2CCCC2)c1,0.764394946669375,368.2390000000002,5.376700000000003,44.370000000000005,2,2,3,24,2,0.2352941176470588,O=C(Nc1ccccc1)Nc1cccc(N2CCCC2)c1,0,True,1.8965886863429608
CC(=O)NCC1=CC=C(C(=O)C2=CC=CN=C2C)C=C1,0.865197597205412,2.2571200000000005,1.8529383228639664,O=C(c1ccccc1)c1cccnc1,1.8529383228639664,CC(=O)NCc1ccc(C(=O)c2cccnc2C)cc1,0.865197597205412,268.316,2.2571200000000005,59.06,3,1,4,20,2,0.1875,O=C(c1ccccc1)c1cccnc1,0,True,1.8529383228639664
CC1(C)CCCC2(C(=O)O)C3=C(CCC12)C(O)=CC(C(=O)O)=C3,0.7781912250960679,3.1853000000000007,3.645864487945476,c1ccc2c(c1)CCC1CCCCC21,3.645864487945476,CC1(C)CCCC2(C(=O)O)c3cc(C(=O)O)cc(O)c3CCC12,0.7781912250960679,318.369,3.1853000000000007,94.83,3,3,2,23,1,0.5555555555555556,c1ccc2c(c1)CCC1CCCCC21,0,True,3.645864487945476
C=C=C1N=C2CC3=C(C=CC=C3C(=O)N(CC)CC)C(=O)N2C1=CC1=C(O)OCN([N+](=O)[O-])C1N1CCCC1,0.3627109713542406,0.9766000000000016,4.584183170142789,C=c1nc2n(c1=CC1=COCNC1N1CCCC1)C(=O)c1ccccc1C2,4.584183170142789,C=C=c1nc2n(c1=CC1=C(O)OCN([N+](=O)[O-])C1N1CCCC1)C(=O)c1cccc(C(=O)N(CC)CC)c1C2,0.3627109713542406,534.5730000000002,0.9766000000000016,134.28000000000003,9,1,6,39,2,0.4074074074074074,C=c1nc2n(c1=CC1=COCNC1N1CCCC1)C(=O)c1ccccc1C2,0,True,4.584183170142789
CC1=CC=C(NC(=O)NC2=NC(C3=CC=C(CC(N)=O)C=C3)=CS2)C=C1,0.6406722357229955,3.790320000000001,1.9594752275093972,O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)cs1,1.9594752275093972,Cc1ccc(NC(=O)Nc2nc(-c3ccc(CC(N)=O)cc3)cs2)cc1,0.6406722357229955,366.446,3.790320000000001,97.11,4,3,5,26,3,0.1052631578947368,O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)cs1,0,True,1.9594752275093972
O=C1OC2=C(C3=CC=CC=C13)C(O)=NC(C1=CC3=C(N4CCNCC4)C=C(C4=CC=C(F)C(C(F)(F)F)=C4)N=C3C=C1)=N2,0.195189991116915,5.891500000000003,3.098162061334616,O=c1oc2nc(-c3ccc4nc(-c5ccccc5)cc(N5CCNCC5)c4c3)ncc2c2ccccc12,3.098162061334616,O=c1oc2nc(-c3ccc4nc(-c5ccc(F)c(C(F)(F)F)c5)cc(N5CCNCC5)c4c3)nc(O)c2c2ccccc12,0.195189991116915,587.5330000000001,5.891500000000003,104.38,8,2,3,43,6,0.1612903225806451,O=c1oc2nc(-c3ccc4nc(-c5ccccc5)cc(N5CCNCC5)c4c3)ncc2c2ccccc12,0,True,3.098162061334616
CC(CC1=CN=CS1)C(=O)N1CCN(CCCCOC2=CC=C(Cl)C=C2)CC1,0.5743430899603522,3.978500000000004,2.8383516412230474,O=C(CCc1cncs1)N1CCN(CCCCOc2ccccc2)CC1,2.8383516412230474,CC(Cc1cncs1)C(=O)N1CCN(CCCCOc2ccc(Cl)cc2)CC1,0.5743430899603522,421.99400000000014,3.978500000000004,45.67,5,0,9,28,2,0.5238095238095238,O=C(CCc1cncs1)N1CCN(CCCCOc2ccccc2)CC1,0,True,2.8383516412230474
O=C(O)C1=C(NC(=O)C2=CC=C(C3=CC=C(NS(=O)(=O)C4CC4)C=C3)C=C2)C2=CC=CC=C2S1,0.3187355189042297,5.422900000000003,2.3496666693460924,O=C(Nc1csc2ccccc12)c1ccc(-c2ccc(NS(=O)(=O)C3CC3)cc2)cc1,2.3496666693460924,O=C(Nc1c(C(=O)O)sc2ccccc12)c1ccc(-c2ccc(NS(=O)(=O)C3CC3)cc2)cc1,0.3187355189042297,492.57800000000026,5.422900000000003,112.57,5,3,7,34,4,0.12,O=C(Nc1csc2ccccc12)c1ccc(-c2ccc(NS(=O)(=O)C3CC3)cc2)cc1,0,True,2.3496666693460924
O=C(CNC(=O)C1=CC=CO1)NN=C(NC1CCCC1)N1CCCCC1=O,0.4023719211604832,0.9412999999999992,2.694295784323229,O=C(CNC(=O)c1ccco1)NN=C(NC1CCCC1)N1CCCCC1=O,2.694295784323229,O=C(CNC(=O)c1ccco1)NN=C(NC1CCCC1)N1CCCCC1=O,0.4023719211604832,375.4290000000003,0.9412999999999992,116.04,5,3,5,27,1,0.5555555555555556,O=C(CNC(=O)c1ccco1)NN=C(NC1CCCC1)N1CCCCC1=O,0,True,2.694295784323229
CC(C)C1=NOC(C2=CN=C(C=NCC(C)(C)C(=O)OC(C)(C)C)S2)=N1,0.5549928757559868,4.103300000000004,3.4176046542988257,c1noc(-c2cncs2)n1,3.4176046542988257,CC(C)c1noc(-c2cnc(C=NCC(C)(C)C(=O)OC(C)(C)C)s2)n1,0.5549928757559868,378.4980000000001,4.103300000000004,90.47,8,0,6,26,2,0.6111111111111112,c1noc(-c2cncs2)n1,0,True,3.4176046542988257
O=C1OC2=CC=CC=C2OCC1N1CCC(CCNCC2=CC=NC3=CC=C(O)C=C23)CC1,0.339920228630253,3.4987000000000013,3.192225956127153,O=C1Oc2ccccc2OCC1N1CCC(CCNCc2ccnc3ccccc23)CC1,3.192225956127153,O=C1Oc2ccccc2OCC1N1CCC(CCNCc2ccnc3ccc(O)cc23)CC1,0.339920228630253,447.53500000000014,3.4987000000000013,83.92,7,2,6,33,3,0.3846153846153846,O=C1Oc2ccccc2OCC1N1CCC(CCNCc2ccnc3ccccc23)CC1,0,True,3.192225956127153
O=C(CNCC1CCNCC1)N1CCCCC1,0.7544538890374113,0.5880999999999998,2.2030136587636324,O=C(CNCC1CCNCC1)N1CCCCC1,2.2030136587636324,O=C(CNCC1CCNCC1)N1CCCCC1,0.7544538890374113,239.36299999999991,0.5880999999999998,44.370000000000005,3,2,4,17,0,0.9230769230769232,O=C(CNCC1CCNCC1)N1CCCCC1,0,True,2.2030136587636324
O=C(NC(CC1=CC=CC=C1)C(=O)CN1C(=O)NC2=CC=CC=C2C1=O)C1=CC=C(OS(=O)(=O)N2CCOCC2)C=C1,0.27874209207528,1.256,3.152858498623692,O=C(NC(Cc1ccccc1)C(=O)Cn1c(=O)[nH]c2ccccc2c1=O)c1ccc(OS(=O)(=O)N2CCOCC2)cc1,3.152858498623692,O=C(NC(Cc1ccccc1)C(=O)Cn1c(=O)[nH]c2ccccc2c1=O)c1ccc(OS(=O)(=O)N2CCOCC2)cc1,0.27874209207528,592.6300000000001,1.256,156.87,9,2,10,42,4,0.2413793103448276,O=C(NC(Cc1ccccc1)C(=O)Cn1c(=O)[nH]c2ccccc2c1=O)c1ccc(OS(=O)(=O)N2CCOCC2)cc1,0,True,3.152858498623692
FC1=C(Cl)C=C2NC(C3=CNC4=CC=C(Br)C=C43)=CC2=C1,0.4236429921136037,5.871200000000002,2.464416697355245,c1ccc2[nH]c(-c3c[nH]c4ccccc34)cc2c1,2.464416697355245,Fc1cc2cc(-c3c[nH]c4ccc(Br)cc34)[nH]c2cc1Cl,0.4236429921136037,363.6170000000001,5.871200000000002,31.58,0,2,1,21,4,0.0,c1ccc2[nH]c(-c3c[nH]c4ccccc34)cc2c1,0,True,2.464416697355245
CC(C)CC(NC(=O)C(C)(C)CC1=NC(C2=CC=CC=C2)=C(C2=CC=CC=C2)N1)C(=O)O,0.4459331901522742,4.927900000000003,2.9312912610248887,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,2.9312912610248887,CC(C)CC(NC(=O)C(C)(C)Cc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)O,0.4459331901522742,433.5520000000001,4.927900000000003,95.08,3,3,9,32,3,0.3461538461538461,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,0,True,2.9312912610248887
CSC1=NN2CCN(CC(C)(CO)CNC=O)CC2=N1,0.5245341271936091,-0.4397999999999991,3.982097987189917,c1nc2n(n1)CCNC2,3.982097987189917,CSc1nc2n(n1)CCN(CC(C)(CO)CNC=O)C2,0.5245341271936091,299.4000000000001,-0.4397999999999991,83.28000000000002,7,2,7,20,1,0.75,c1nc2n(n1)CCNC2,0,True,3.982097987189917
O=C(COCC1=CC=CC=C1)NCC1=CC=C(Cl)C=C1,0.886892576015488,3.173000000000002,1.5561168563993952,O=C(COCc1ccccc1)NCc1ccccc1,1.5561168563993952,O=C(COCc1ccccc1)NCc1ccc(Cl)cc1,0.886892576015488,289.762,3.173000000000002,38.33,2,1,6,20,2,0.1875,O=C(COCc1ccccc1)NCc1ccccc1,0,True,1.5561168563993952
COC1=CC=C(C(=O)NNC2=NC3=CC=C(C4=CC=C(C(F)(F)F)C=C4)C=C3S2)C=C1OC,0.3487508757671948,5.756200000000003,2.273855437457673,O=C(NNc1nc2ccc(-c3ccccc3)cc2s1)c1ccccc1,2.273855437457673,COc1ccc(C(=O)NNc2nc3ccc(-c4ccc(C(F)(F)F)cc4)cc3s2)cc1OC,0.3487508757671948,473.4760000000001,5.756200000000003,72.48,6,2,6,33,4,0.1304347826086956,O=C(NNc1nc2ccc(-c3ccccc3)cc2s1)c1ccccc1,0,True,2.273855437457673
COC1=CC(C(C)C(=O)O)=CC=C1OCC1=CSC(C2=CC=C3N=CC=C(C4=CC=C(NC(C)=O)C=C4)C3=C2)=N1,0.207461429962724,6.759400000000007,2.986062449105612,c1ccc(OCc2csc(-c3ccc4nccc(-c5ccccc5)c4c3)n2)cc1,2.986062449105612,COc1cc(C(C)C(=O)O)ccc1OCc1csc(-c2ccc3nccc(-c4ccc(NC(C)=O)cc4)c3c2)n1,0.207461429962724,553.6400000000002,6.759400000000007,110.64,7,2,9,40,5,0.1612903225806451,c1ccc(OCc2csc(-c3ccc4nccc(-c5ccccc5)c4c3)n2)cc1,0,True,2.986062449105612
CN(C(=O)C=CC1=CC=C(N2C=NN=C2)C=C1)C1CCCCC1,0.8155325289269706,3.071600000000002,2.478631621423892,O=C(C=Cc1ccc(-n2cnnc2)cc1)NC1CCCCC1,2.478631621423892,CN(C(=O)C=Cc1ccc(-n2cnnc2)cc1)C1CCCCC1,0.8155325289269706,310.4010000000002,3.071600000000002,51.02,4,0,4,23,2,0.3888888888888889,O=C(C=Cc1ccc(-n2cnnc2)cc1)NC1CCCCC1,0,True,2.478631621423892
CCOC1=CC(N(C(=O)NC2=CC=C(OC)C=C2)C2CCN(C(=O)OC)CC2)=CC=C1F,0.7081204826864317,4.502300000000004,2.3668540500882447,O=C(Nc1ccccc1)N(c1ccccc1)C1CCNCC1,2.3668540500882447,CCOc1cc(N(C(=O)Nc2ccc(OC)cc2)C2CCN(C(=O)OC)CC2)ccc1F,0.7081204826864317,445.4910000000002,4.502300000000004,80.34,5,1,6,32,2,0.391304347826087,O=C(Nc1ccccc1)N(c1ccccc1)C1CCNCC1,0,True,2.3668540500882447
CC(C)(C=O)CCCCOC1=CC=C(Br)C=C1,0.5562855053252931,4.223300000000004,2.1749870401056963,c1ccccc1,2.1749870401056963,CC(C)(C=O)CCCCOc1ccc(Br)cc1,0.5562855053252931,299.208,4.223300000000004,26.3,2,0,7,17,1,0.5,c1ccccc1,0,True,2.1749870401056963
CC1=CC=C(NC(=O)CN2CCN(C(=O)CN3CCC(C4=CC=C5C=CC=CC5=C4)CC3)CC2)C=C1,0.5722184121252767,4.110520000000003,2.1810841424303344,O=C(CN1CCN(C(=O)CN2CCC(c3ccc4ccccc4c3)CC2)CC1)Nc1ccccc1,2.1810841424303344,Cc1ccc(NC(=O)CN2CCN(C(=O)CN3CCC(c4ccc5ccccc5c4)CC3)CC2)cc1,0.5722184121252767,484.6440000000003,4.110520000000003,55.89000000000001,4,1,6,36,3,0.4,O=C(CN1CCN(C(=O)CN2CCC(c3ccc4ccccc4c3)CC2)CC1)Nc1ccccc1,0,True,2.1810841424303344
O=C1C(CN2CCCCC2)=C(C2=CC=CC=C2)C(C2=CC=C3OCOC3=C2)N1C1=CC=CC=C1,0.5168083943514459,5.442900000000005,2.913267255497745,O=C1C(CN2CCCCC2)=C(c2ccccc2)C(c2ccc3c(c2)OCO3)N1c1ccccc1,2.913267255497745,O=C1C(CN2CCCCC2)=C(c2ccccc2)C(c2ccc3c(c2)OCO3)N1c1ccccc1,0.5168083943514459,452.5540000000002,5.442900000000005,42.010000000000005,4,0,5,34,3,0.2758620689655172,O=C1C(CN2CCCCC2)=C(c2ccccc2)C(c2ccc3c(c2)OCO3)N1c1ccccc1,0,True,2.913267255497745
O=C1CN(C(=O)C2=CC=C(Cl)C=C2Br)CCN1,0.8564809219514005,1.6745000000000003,2.182039740596693,O=C1CN(C(=O)c2ccccc2)CCN1,2.182039740596693,O=C1CN(C(=O)c2ccc(Cl)cc2Br)CCN1,0.8564809219514005,317.57000000000005,1.6745000000000003,49.41,2,1,1,17,1,0.2727272727272727,O=C1CN(C(=O)c2ccccc2)CCN1,0,True,2.182039740596693
CC(C)(CN1C=NC=N1)OC(=O)NCC(F)(F)F,0.8925941377605456,1.3452,2.802926002914992,c1nc[nH]n1,2.802926002914992,CC(C)(Cn1cncn1)OC(=O)NCC(F)(F)F,0.8925941377605456,266.223,1.3452,69.03999999999999,5,1,4,18,1,0.6666666666666666,c1nc[nH]n1,0,True,2.802926002914992
O=C(O)C1=CC=C(Cl)C(C(=O)NC(CC2=CC=CC=C2)C(=O)O)=C1,0.7443241874179993,2.4639,2.18156314763665,O=C(NCCc1ccccc1)c1ccccc1,2.18156314763665,O=C(O)c1ccc(Cl)c(C(=O)NC(Cc2ccccc2)C(=O)O)c1,0.7443241874179993,347.754,2.4639,103.7,3,3,6,24,2,0.1176470588235294,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.18156314763665
O=[N+]([O-])C1=CC=C(CNCCCC2=CC=CC=C2)C=C1,0.4768106114387274,3.3172000000000024,1.6423592967176963,c1ccc(CCCNCc2ccccc2)cc1,1.6423592967176963,O=[N+]([O-])c1ccc(CNCCCc2ccccc2)cc1,0.4768106114387274,270.332,3.3172000000000024,55.17,3,1,7,20,2,0.25,c1ccc(CCCNCc2ccccc2)cc1,0,True,1.6423592967176963
OC=NC1(CCC2=CC(C(F)(F)F)=CN3C=C(C4=CC=C(F)C(Cl)=C4)N=C23)CCCCC1,0.2484886364543439,7.034400000000004,3.409635588549783,c1ccc(-c2cn3cccc(CCC4CCCCC4)c3n2)cc1,3.409635588549783,OC=NC1(CCc2cc(C(F)(F)F)cn3cc(-c4ccc(F)c(Cl)c4)nc23)CCCCC1,0.2484886364543439,467.8940000000002,7.034400000000004,49.89,3,1,5,32,3,0.391304347826087,c1ccc(-c2cn3cccc(CCC4CCCCC4)c3n2)cc1,0,True,3.409635588549783
COC1=CC2=C(C)N=C(C)N=C2C=C1,0.6880995997678404,2.255240000000001,1.860252183325274,c1ccc2ncncc2c1,1.860252183325274,COc1ccc2nc(C)nc(C)c2c1,0.6880995997678404,188.23,2.255240000000001,35.010000000000005,3,0,1,14,2,0.2727272727272727,c1ccc2ncncc2c1,0,True,1.860252183325274
ClC1=CC=C(CCCCCCOC2=CC=CC=C2)C=C1,0.5810129869043622,5.521900000000004,1.481676421206302,c1ccc(CCCCCCOc2ccccc2)cc1,1.481676421206302,Clc1ccc(CCCCCCOc2ccccc2)cc1,0.5810129869043622,288.818,5.521900000000004,9.23,1,0,8,20,2,0.3333333333333333,c1ccc(CCCCCCOc2ccccc2)cc1,0,True,1.481676421206302
CC1=CC=C=C2C(=C1)C(=O)N(CC1=CC=CC=C1)CCN2C,0.7825845196178083,2.885900000000001,3.3154903901537907,O=C1C2=CC=CC=C=C2NCCN1Cc1ccccc1,3.3154903901537907,CC1=CC=C=C2C(=C1)C(=O)N(Cc1ccccc1)CCN2C,0.7825845196178083,292.38200000000006,2.885900000000001,23.550000000000004,2,0,2,22,1,0.2631578947368421,O=C1C2=CC=CC=C=C2NCCN1Cc1ccccc1,0,True,3.3154903901537907
CC(=O)NC1=CC=C(C2=C3CSCC4=CSC(C5=CC=CC=C5)=C(C2=O)N43)C=C1,0.4861967487318018,5.376000000000005,2.967141844598149,O=c1c(-c2ccccc2)c2n3c(csc(-c4ccccc4)c1-3)CSC2,2.967141844598149,CC(=O)Nc1ccc(-c2c3n4c(csc(-c5ccccc5)c-4c2=O)CSC3)cc1,0.4861967487318018,418.5430000000001,5.376000000000005,51.1,5,1,3,29,2,0.1304347826086956,O=c1c(-c2ccccc2)c2n3c(csc(-c4ccccc4)c1-3)CSC2,0,True,2.967141844598149
O=C1C2=C=C(C3=CC=C(O)C=C3)C3=NC=NC(N4CCCCC4)=C3C=C2OC2=CC=CC=C12,0.4593902240349062,2.932400000000001,3.386310355469492,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccccc1)=C=2,3.386310355469492,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccc(O)cc1)=C=2,0.4593902240349062,435.4830000000003,2.932400000000001,79.46,6,1,2,33,4,0.1851851851851851,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccccc1)=C=2,0,True,3.386310355469492
