Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC1=NN(C)C(=O)C(Cl)=C1C,0.5865550244112555,1.0505399999999998,2.3735833033301965,O=c1cccn[nH]1,2.3735833033301965,Cc1nn(C)c(=O)c(Cl)c1C,0.5865550244112555,172.61499999999998,1.0505399999999998,34.89,3,0,0,11,1,0.4285714285714285,O=c1cccn[nH]1,0,True,2.3735833033301965
CN(CC1=NC2=CC=C(C3=NCCN3)C=C2S1)S(=O)(=O)C1=CC=CC=C1,0.7309660885140056,2.466800000000001,2.5429981048482766,O=S(=O)(NCc1nc2ccc(C3=NCCN3)cc2s1)c1ccccc1,2.5429981048482766,CN(Cc1nc2ccc(C3=NCCN3)cc2s1)S(=O)(=O)c1ccccc1,0.7309660885140056,386.50200000000007,2.466800000000001,74.66,6,1,5,26,3,0.2222222222222222,O=S(=O)(NCc1nc2ccc(C3=NCCN3)cc2s1)c1ccccc1,0,True,2.5429981048482766
CCN(CC(=O)NC1=CC=C(C(=O)O)C=C1)C(=O)CCCN(CC1=CN(C2CCCCC2)C=N1)CC1=CC=CS1,0.2703906883199623,5.4176000000000055,2.848700730060923,O=C(CCCN(Cc1cn(C2CCCCC2)cn1)Cc1cccs1)NCC(=O)Nc1ccccc1,2.848700730060923,CCN(CC(=O)Nc1ccc(C(=O)O)cc1)C(=O)CCCN(Cc1cn(C2CCCCC2)cn1)Cc1cccs1,0.2703906883199623,565.7400000000006,5.4176000000000055,107.77,7,2,14,40,3,0.4666666666666667,O=C(CCCN(Cc1cn(C2CCCCC2)cn1)Cc1cccs1)NCC(=O)Nc1ccccc1,0,True,2.848700730060923
COC1=CC=C(C2CC(=O)N(C3=CC=C4C(=O)N5CCN(C(=O)CN6C=CN=C6)CC5CC4=C3)C2)C=C1,0.5378225678776059,2.3214999999999995,3.4708038005435444,O=C(Cn1ccnc1)N1CCN2C(=O)c3ccc(N4CC(c5ccccc5)CC4=O)cc3CC2C1,3.4708038005435444,COc1ccc(C2CC(=O)N(c3ccc4c(c3)CC3CN(C(=O)Cn5ccnc5)CCN3C4=O)C2)cc1,0.5378225678776059,499.5710000000003,2.3214999999999995,87.98,6,0,5,37,3,0.3571428571428571,O=C(Cn1ccnc1)N1CCN2C(=O)c3ccc(N4CC(c5ccccc5)CC4=O)cc3CC2C1,0,True,3.4708038005435444
CCN(CC1=CC=CC=C1)C(=S)N1N=C(C2=CC=CC=C2)SC1=NCC1CCCO1,0.5369443096696148,4.346400000000004,3.305235495265941,S=C(NCc1ccccc1)n1nc(-c2ccccc2)sc1=NCC1CCCO1,3.305235495265941,CCN(Cc1ccccc1)C(=S)n1nc(-c2ccccc2)sc1=NCC1CCCO1,0.5369443096696148,438.6220000000002,4.346400000000004,42.650000000000006,6,0,6,30,3,0.3478260869565217,S=C(NCc1ccccc1)n1nc(-c2ccccc2)sc1=NCC1CCCO1,0,True,3.305235495265941
CS(=O)(=O)C1=CC=C(C2=CC=C3OC4=CC=CC5=C4C(=CC=C5C=NC4=CC=C(C#N)C=C4)C3=C2)C=C1,0.2378384420075381,7.305280000000006,2.740605859069733,C(=Nc1ccccc1)c1ccc2c3c(cccc13)Oc1ccc(-c3ccccc3)cc1-2,2.740605859069733,CS(=O)(=O)c1ccc(-c2ccc3c(c2)-c2ccc(C=Nc4ccc(C#N)cc4)c4cccc(c24)O3)cc1,0.2378384420075381,500.5790000000002,7.305280000000006,79.52000000000001,5,0,4,37,5,0.032258064516129,C(=Nc1ccccc1)c1ccc2c3c(cccc13)Oc1ccc(-c3ccccc3)cc1-2,0,True,2.740605859069733
CNS(=O)(=O)C1=C(N2CCCC2)NC(=NCCCCCN(CC(F)(F)F)CC(F)(F)F)NC1=N,0.2623628128365236,1.828169999999999,3.723202998777533,N=c1cc(N2CCCC2)[nH]c(=N)[nH]1,3.723202998777533,CNS(=O)(=O)c1c(N2CCCC2)[nH]c(=NCCCCCN(CC(F)(F)F)CC(F)(F)F)[nH]c1=N,0.2623628128365236,521.5320000000002,1.828169999999999,120.44,6,4,11,34,1,0.7777777777777778,N=c1cc(N2CCCC2)[nH]c(=N)[nH]1,0,True,3.723202998777533
CC1=CC=C(C(=O)C2CCN(C(=O)C3=CC=C(OCC4=CC=CC=C4)C=C3)CC2)C=C1,0.5147071303980997,5.309120000000005,1.8434898574485492,O=C(c1ccccc1)C1CCN(C(=O)c2ccc(OCc3ccccc3)cc2)CC1,1.8434898574485492,Cc1ccc(C(=O)C2CCN(C(=O)c3ccc(OCc4ccccc4)cc3)CC2)cc1,0.5147071303980997,413.51700000000017,5.309120000000005,46.61,3,0,6,31,3,0.2592592592592592,O=C(c1ccccc1)C1CCN(C(=O)c2ccc(OCc3ccccc3)cc2)CC1,0,True,1.8434898574485492
CC(NC(=O)C(C)(C)Cl)C(O)C1=NC(CC(=O)C2CCCCC2)=NO1,0.7123438815409338,2.317,3.741470484793007,O=C(Cc1ncon1)C1CCCCC1,3.741470484793007,CC(NC(=O)C(C)(C)Cl)C(O)c1nc(CC(=O)C2CCCCC2)no1,0.7123438815409338,371.8650000000002,2.317,105.32,6,2,7,25,1,0.7647058823529411,O=C(Cc1ncon1)C1CCCCC1,0,True,3.741470484793007
O=C1NC(=S)N(C2CC2)C2=C1N(C1=NC(Cl)=C(Cl)S1)C=N2,0.7120074391410073,3.342990000000001,3.348502771625804,O=c1[nH]c(=S)n(C2CC2)c2ncn(-c3nccs3)c12,3.348502771625804,O=c1[nH]c(=S)n(C2CC2)c2ncn(-c3nc(Cl)c(Cl)s3)c12,0.7120074391410073,360.25100000000003,3.342990000000001,68.5,7,1,2,21,3,0.2727272727272727,O=c1[nH]c(=S)n(C2CC2)c2ncn(-c3nccs3)c12,0,True,3.348502771625804
O=C(C=CC1=CC=CC=C1)NC(=O)NC1=CC=CC=C1,0.8387791927162358,3.0481000000000007,1.6906537264259214,O=C(C=Cc1ccccc1)NC(=O)Nc1ccccc1,1.6906537264259214,O=C(C=Cc1ccccc1)NC(=O)Nc1ccccc1,0.8387791927162358,266.3,3.0481000000000007,58.2,2,2,3,20,2,0.0,O=C(C=Cc1ccccc1)NC(=O)Nc1ccccc1,0,True,1.6906537264259214
N#CC1=CC=C(NC2=NC=CC3=CC=CC=C32)C=C1,0.7455807053595063,3.850080000000002,1.8407689984695708,c1ccc(Nc2nccc3ccccc23)cc1,1.8407689984695708,N#Cc1ccc(Nc2nccc3ccccc23)cc1,0.7455807053595063,245.28500000000005,3.850080000000002,48.71,3,1,2,19,3,0.0,c1ccc(Nc2nccc3ccccc23)cc1,0,True,1.8407689984695708
CNC(=O)C1CCN(CC2(C)CC(=O)C3=CC(Cl)=CC=C3S2)C1,0.908372261673036,2.8451000000000013,3.614607423739521,O=C1CC(CN2CCCC2)Sc2ccccc21,3.614607423739521,CNC(=O)C1CCN(CC2(C)CC(=O)c3cc(Cl)ccc3S2)C1,0.908372261673036,352.88700000000006,2.8451000000000013,49.41,4,1,3,23,1,0.5294117647058824,O=C1CC(CN2CCCC2)Sc2ccccc21,0,True,3.614607423739521
O=C(CCCCCCNC(=O)C1=CC=CC=C1)NC1=CC=C(Cl)C=C1,0.6403514872942541,4.659000000000003,1.6141166207920268,O=C(CCCCCCNC(=O)c1ccccc1)Nc1ccccc1,1.6141166207920268,O=C(CCCCCCNC(=O)c1ccccc1)Nc1ccc(Cl)cc1,0.6403514872942541,358.86900000000014,4.659000000000003,58.2,2,2,9,25,2,0.3,O=C(CCCCCCNC(=O)c1ccccc1)Nc1ccccc1,0,True,1.6141166207920268
CCNC(=O)C1=CC=C(C(=O)OC2CCN(C(=O)C3=CC=C(OC)C=C3)CC2)O1,0.7484419218680031,2.499500000000001,2.22553002471072,O=C(OC1CCN(C(=O)c2ccccc2)CC1)c1ccco1,2.22553002471072,CCNC(=O)c1ccc(C(=O)OC2CCN(C(=O)c3ccc(OC)cc3)CC2)o1,0.7484419218680031,400.43100000000015,2.499500000000001,98.08,6,1,6,29,2,0.3809523809523809,O=C(OC1CCN(C(=O)c2ccccc2)CC1)c1ccco1,0,True,2.22553002471072
O=C(CCC1=CC=CC=C1)NC(CC1=CNC2=CC=CC=C12)C(=O)O,0.6202968837758136,2.9126000000000003,2.2812793070960016,O=C(CCc1ccccc1)NCCc1c[nH]c2ccccc12,2.2812793070960016,O=C(CCc1ccccc1)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.6202968837758136,336.3910000000001,2.9126000000000003,82.19,2,3,7,25,3,0.2,O=C(CCc1ccccc1)NCCc1c[nH]c2ccccc12,0,True,2.2812793070960016
NC1=NC=NC2=CC=C(C3=CC4=C(C=CC=C4)S3)C=C21,0.5697525391948572,4.093700000000002,2.154561949237591,c1ccc2sc(-c3ccc4ncncc4c3)cc2c1,2.154561949237591,Nc1ncnc2ccc(-c3cc4ccccc4s3)cc12,0.5697525391948572,277.35200000000003,4.093700000000002,51.8,4,1,1,20,4,0.0,c1ccc2sc(-c3ccc4ncncc4c3)cc2c1,0,True,2.154561949237591
CCC(CC)C(=O)OCC(=O)NC1=NN=C(C2=CN(CC)N=C2)S1,0.7329613814405782,2.3394000000000004,2.5711010014641857,c1nnc(-c2cn[nH]c2)s1,2.5711010014641857,CCC(CC)C(=O)OCC(=O)Nc1nnc(-c2cnn(CC)c2)s1,0.7329613814405782,351.4320000000001,2.3394000000000004,99.0,8,1,8,24,2,0.5333333333333333,c1nnc(-c2cn[nH]c2)s1,0,True,2.5711010014641857
O=C(O)C1=CC2=CC=CC=C2N1S(=O)(=O)C1=CC=C(C2SCC(=O)N2CC2=CC=C(Cl)C(Cl)=C2)C=C1,0.3266288100883853,5.657500000000004,3.06530054595768,O=C1CSC(c2ccc(S(=O)(=O)n3ccc4ccccc43)cc2)N1Cc1ccccc1,3.06530054595768,O=C(O)c1cc2ccccc2n1S(=O)(=O)c1ccc(C2SCC(=O)N2Cc2ccc(Cl)c(Cl)c2)cc1,0.3266288100883853,561.4680000000003,5.657500000000004,96.68,6,1,6,36,4,0.12,O=C1CSC(c2ccc(S(=O)(=O)n3ccc4ccccc43)cc2)N1Cc1ccccc1,0,True,3.06530054595768
NCCCCCCCCCCC1=CC=C(COCC2=CC=CC=C2)C=C1,0.4211087997655652,6.025400000000007,1.8390742447084156,c1ccc(COCc2ccccc2)cc1,1.8390742447084156,NCCCCCCCCCCc1ccc(COCc2ccccc2)cc1,0.4211087997655652,353.55,6.025400000000007,35.25,2,1,14,26,2,0.5,c1ccc(COCc2ccccc2)cc1,0,True,1.8390742447084156
COC(=O)C1(C)CC=[N+](CC(C)C)C1,0.5052006913708801,1.3086999999999998,4.2196942595221,C1=[NH+]CCC1,4.2196942595221,COC(=O)C1(C)CC=[N+](CC(C)C)C1,0.5052006913708801,198.286,1.3086999999999998,29.31,2,0,3,14,0,0.8181818181818182,C1=[NH+]CCC1,0,True,4.2196942595221
CC1=C(CNC2=NC(C3CCCCC3)=CS2)N=C(C2=CC=C(Cl)C(C(F)(F)F)=C2)N1,0.429159366267277,7.173620000000006,2.802930322330951,c1ccc(-c2nc(CNc3nc(C4CCCCC4)cs3)c[nH]2)cc1,2.802930322330951,Cc1[nH]c(-c2ccc(Cl)c(C(F)(F)F)c2)nc1CNc1nc(C2CCCCC2)cs1,0.429159366267277,454.949,7.173620000000006,53.6,4,2,5,30,3,0.4285714285714285,c1ccc(-c2nc(CNc3nc(C4CCCCC4)cs3)c[nH]2)cc1,0,True,2.802930322330951
CC(C)(C)CC(O)C(O)C(O)C(O)CC1=CC=CC=C1,0.6298896582243495,1.1089,3.353769763659307,c1ccccc1,3.353769763659307,CC(C)(C)CC(O)C(O)C(O)C(O)Cc1ccccc1,0.6298896582243495,282.38,1.1089,80.92,4,4,6,20,1,0.625,c1ccccc1,0,True,3.353769763659307
CC(C)(C)C1=CC=C(C=CC2=CC=C(Cl)C=C2)C=N1,0.7312209276116896,5.202900000000004,2.065994371681267,C(=Cc1cccnc1)c1ccccc1,2.065994371681267,CC(C)(C)c1ccc(C=Cc2ccc(Cl)cc2)cn1,0.7312209276116896,271.791,5.202900000000004,12.89,1,0,2,19,2,0.2352941176470588,C(=Cc1cccnc1)c1ccccc1,0,True,2.065994371681267
O=C1C2=CC=CC=C2C=CN1CC1=CC=C(Br)S1,0.7023718436646376,3.873800000000002,2.0901612839800787,O=c1c2ccccc2ccn1Cc1cccs1,2.0901612839800787,O=c1c2ccccc2ccn1Cc1ccc(Br)s1,0.7023718436646376,320.211,3.873800000000002,22.0,3,0,2,18,3,0.0714285714285714,O=c1c2ccccc2ccn1Cc1cccs1,0,True,2.0901612839800787
CC(=O)OC1=CC=C(S(=O)(=O)N2CCC(NCCCN(CCCC3=CC=C(F)C=C3)CCCN3C=CN=C3)CC2)C=C1,0.1504561441604227,4.105400000000003,2.734710046267587,O=S(=O)(c1ccccc1)N1CCC(NCCCN(CCCc2ccccc2)CCCn2ccnc2)CC1,2.734710046267587,CC(=O)Oc1ccc(S(=O)(=O)N2CCC(NCCCN(CCCc3ccc(F)cc3)CCCn3ccnc3)CC2)cc1,0.1504561441604227,599.7730000000003,4.105400000000003,96.77,8,1,16,42,3,0.4838709677419355,O=S(=O)(c1ccccc1)N1CCC(NCCCN(CCCc2ccccc2)CCCn2ccnc2)CC1,0,True,2.734710046267587
O=C(CC1=CC=CC(Cl)=C1)NC1=CC=C2CCCCC2=C1,0.8939726887106451,4.400000000000003,1.7760905308987525,O=C(Cc1ccccc1)Nc1ccc2c(c1)CCCC2,1.7760905308987525,O=C(Cc1cccc(Cl)c1)Nc1ccc2c(c1)CCCC2,0.8939726887106451,299.80100000000004,4.400000000000003,29.1,1,1,3,21,2,0.2777777777777778,O=C(Cc1ccccc1)Nc1ccc2c(c1)CCCC2,0,True,1.7760905308987525
CC(=O)NC1=CC=C(C2=CC3=CC=CC=C3C(=O)N2CN2CCN(C3=CC=CC=C3)CC2)C=C1,0.4875073380637822,4.406600000000004,2.2223475259894503,O=c1c2ccccc2cc(-c2ccccc2)n1CN1CCN(c2ccccc2)CC1,2.2223475259894503,CC(=O)Nc1ccc(-c2cc3ccccc3c(=O)n2CN2CCN(c3ccccc3)CC2)cc1,0.4875073380637822,452.5580000000003,4.406600000000004,57.580000000000005,5,1,5,34,4,0.2142857142857142,O=c1c2ccccc2cc(-c2ccccc2)n1CN1CCN(c2ccccc2)CC1,0,True,2.2223475259894503
CCN(CC)C1=CSC2=C1N=C(C1=CC=CC=C1)N2C(C)=O,0.7216567890795768,4.271100000000003,2.7455183944076005,c1ccc(-c2nc3ccsc3[nH]2)cc1,2.7455183944076005,CCN(CC)c1csc2c1nc(-c1ccccc1)n2C(C)=O,0.7216567890795768,313.42600000000004,4.271100000000003,38.13,5,0,4,22,3,0.2941176470588235,c1ccc(-c2nc3ccsc3[nH]2)cc1,0,True,2.7455183944076005
CC(=O)C1=CC=C(NC=C(C(N)=O)C(O)CC(O)C(C(=O)N2CCSCC2)C(C)C)C=C1,0.3061139895055088,1.6297999999999992,4.09468724762988,O=C(CCCCC=CNc1ccccc1)N1CCSCC1,4.09468724762988,CC(=O)c1ccc(NC=C(C(N)=O)C(O)CC(O)C(C(=O)N2CCSCC2)C(C)C)cc1,0.3061139895055088,463.60000000000025,1.6297999999999992,132.96,7,4,10,32,1,0.5217391304347826,O=C(CCCCC=CNc1ccccc1)N1CCSCC1,0,True,4.09468724762988
N#CC1=CC2=C(N=CN=C2NCCNC(=O)C2=CC=C(F)C(C3=CC=C(N4CCOCC4)N=N3)=C2)N1,0.3337512847191051,2.1041800000000004,2.929898647924839,O=C(NCCNc1ncnc2[nH]ccc12)c1cccc(-c2ccc(N3CCOCC3)nn2)c1,2.929898647924839,N#Cc1cc2c(NCCNC(=O)c3ccc(F)c(-c4ccc(N5CCOCC5)nn4)c3)ncnc2[nH]1,0.3337512847191051,487.4990000000003,2.1041800000000004,144.73999999999998,9,3,7,36,4,0.25,O=C(NCCNc1ncnc2[nH]ccc12)c1cccc(-c2ccc(N3CCOCC3)nn2)c1,0,True,2.929898647924839
OC1=C2C(=NC=N1)NC1=C2NCCC12CCN(C1CCC(O)(C3=CC=CC=C3)CC1)CC2,0.4926822078106502,3.643100000000002,3.8312088395018735,c1ccc(C2CCC(N3CCC4(CCNc5c4[nH]c4ncncc54)CC3)CC2)cc1,3.8312088395018735,Oc1ncnc2[nH]c3c(c12)NCCC31CCN(C2CCC(O)(c3ccccc3)CC2)CC1,0.4926822078106502,433.55600000000027,3.643100000000002,97.3,6,4,2,32,3,0.52,c1ccc(C2CCC(N3CCC4(CCNc5c4[nH]c4ncncc54)CC3)CC2)cc1,0,True,3.8312088395018735
COC1=CC=C(C(=O)C2=CNC3=CC=CC=C32)C=C1OC,0.7454631675983574,3.416100000000002,1.7761543896629384,O=C(c1ccccc1)c1c[nH]c2ccccc12,1.7761543896629384,COc1ccc(C(=O)c2c[nH]c3ccccc23)cc1OC,0.7454631675983574,281.31100000000004,3.416100000000002,51.32000000000001,3,1,4,21,3,0.1176470588235294,O=C(c1ccccc1)c1c[nH]c2ccccc12,0,True,1.7761543896629384
C=NNS(=O)(=O)C1=CC=C2NC(=O)C(C(N)=O)C2=C1,0.3750004862683743,-0.8985000000000003,3.46771853028098,O=C1Cc2ccccc2N1,3.46771853028098,C=NNS(=O)(=O)c1ccc2c(c1)C(C(N)=O)C(=O)N2,0.3750004862683743,282.28100000000006,-0.8985000000000003,130.72,5,3,4,19,1,0.1,O=C1Cc2ccccc2N1,0,True,3.46771853028098
O=C(C=CN1N=NN=C1SCC(=O)C1=CC=C(NC(=O)C2=CC=C(Br)C=C2)C=C1)C1=CC=NC=C1,0.1853078310050357,4.411500000000004,2.6684149005654128,O=C(C=Cn1nnnc1SCC(=O)c1ccc(NC(=O)c2ccccc2)cc1)c1ccncc1,2.6684149005654128,O=C(C=Cn1nnnc1SCC(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1)c1ccncc1,0.1853078310050357,549.4100000000001,4.411500000000004,119.73,9,1,9,35,4,0.0416666666666666,O=C(C=Cn1nnnc1SCC(=O)c1ccc(NC(=O)c2ccccc2)cc1)c1ccncc1,0,True,2.6684149005654128
CC1=CC(C2=CC=CN=C2)=NC(NC2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)=N1,0.452915323995489,5.133920000000003,2.2213928284979687,c1cncc(-c2ccnc(Nc3ccc(-c4nc5ccccc5[nH]4)cc3)n2)c1,2.2213928284979687,Cc1cc(-c2cccnc2)nc(Nc2ccc(-c3nc4ccccc4[nH]3)cc2)n1,0.452915323995489,378.4390000000001,5.133920000000003,79.38000000000001,5,2,4,29,5,0.0434782608695652,c1cncc(-c2ccnc(Nc3ccc(-c4nc5ccccc5[nH]4)cc3)n2)c1,0,True,2.2213928284979687
CC1=CC=C(C(O)=NC2=CC(Cl)=C(CNC3CCCCC3)C(Cl)=C2)C=C1,0.4600962087019778,6.360420000000005,2.458499967634138,C(=Nc1ccc(CNC2CCCCC2)cc1)c1ccccc1,2.458499967634138,Cc1ccc(C(O)=Nc2cc(Cl)c(CNC3CCCCC3)c(Cl)c2)cc1,0.4600962087019778,391.3420000000002,6.360420000000005,44.620000000000005,2,2,5,26,2,0.3809523809523809,C(=Nc1ccc(CNC2CCCCC2)cc1)c1ccccc1,0,True,2.458499967634138
OC1=CC=C(OC2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)C=C1,0.575037406947391,4.727800000000004,1.819575972068856,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,1.819575972068856,Oc1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0.575037406947391,302.333,4.727800000000004,58.14,3,2,3,23,4,0.0,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0,True,1.819575972068856
CS(=O)(=O)C1=CC=C(NC2=CC=CC=C2C(=O)NC2=CC=CC=C2)C=C1,0.7132024318511425,4.086000000000002,1.694476682810853,O=C(Nc1ccccc1)c1ccccc1Nc1ccccc1,1.694476682810853,CS(=O)(=O)c1ccc(Nc2ccccc2C(=O)Nc2ccccc2)cc1,0.7132024318511425,366.44200000000006,4.086000000000002,75.27,4,2,5,26,3,0.05,O=C(Nc1ccccc1)c1ccccc1Nc1ccccc1,0,True,1.694476682810853
CCOC1CN2C(=O)C3=CC(OCCC4=CC=C(Cl)C=C4)=CC=C3NC(=O)C2CO1,0.7615191660547278,3.1172000000000013,3.362430474872392,O=C1Nc2ccc(OCCc3ccccc3)cc2C(=O)N2CCOCC12,3.362430474872392,CCOC1CN2C(=O)c3cc(OCCc4ccc(Cl)cc4)ccc3NC(=O)C2CO1,0.7615191660547278,430.88800000000015,3.1172000000000013,77.10000000000001,5,1,6,30,2,0.3636363636363636,O=C1Nc2ccc(OCCc3ccccc3)cc2C(=O)N2CCOCC12,0,True,3.362430474872392
CC1=CC(C2=CC=C(NC(=O)N3CCN(CC4=CC=C5OCCOC5=C4)CC3)C=C2)=NN1C,0.6627379577612588,3.516420000000002,2.3355246992442726,O=C(Nc1ccc(-c2cc[nH]n2)cc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,2.3355246992442726,Cc1cc(-c2ccc(NC(=O)N3CCN(Cc4ccc5c(c4)OCCO5)CC3)cc2)nn1C,0.6627379577612588,447.5390000000002,3.516420000000002,71.86000000000001,6,1,4,33,3,0.36,O=C(Nc1ccc(-c2cc[nH]n2)cc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,0,True,2.3355246992442726
CC(C)(C)N1C2=CC=CC(C(O)=NC3=CC=C(Cl)N=C3)=C2N=C1SCC(=O)O,0.2704288916644798,4.652700000000004,3.057423129078248,C(=Nc1cccnc1)c1cccc2[nH]cnc12,3.057423129078248,CC(C)(C)n1c(SCC(=O)O)nc2c(C(O)=Nc3ccc(Cl)nc3)cccc21,0.2704288916644798,418.9060000000002,4.652700000000004,100.6,6,2,5,28,3,0.2631578947368421,C(=Nc1cccnc1)c1cccc2[nH]cnc12,0,True,3.057423129078248
O=C(CSC1=NC2=CC=CC=C2C(=O)N1C1=CC=CC=C1)NC1CCNC1,0.5227391618142038,1.9559,2.5611616520368337,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CCNC1,2.5611616520368337,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CCNC1,0.5227391618142038,380.4730000000001,1.9559,76.02,6,2,5,27,3,0.25,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CCNC1,0,True,2.5611616520368337
CCCN(CCOC1=CC=C(Cl)C=C1)C(=O)C1=CC=CC2=C1NC(=O)N2,0.6654921025184802,3.440800000000001,2.2996602586944306,O=C(NCCOc1ccccc1)c1cccc2[nH]c(=O)[nH]c12,2.2996602586944306,CCCN(CCOc1ccc(Cl)cc1)C(=O)c1cccc2[nH]c(=O)[nH]c12,0.6654921025184802,373.84,3.440800000000001,78.19,3,2,7,26,3,0.2631578947368421,O=C(NCCOc1ccccc1)c1cccc2[nH]c(=O)[nH]c12,0,True,2.2996602586944306
CCN(CC)C(=O)CCCNC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,0.6542350070444043,3.317300000000001,1.8125880704659725,O=C(Nc1ccccc1)c1ccccc1,1.8125880704659725,CCN(CC)C(=O)CCCNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,0.6542350070444043,381.4760000000001,3.317300000000001,78.51,3,2,9,28,2,0.3181818181818182,O=C(Nc1ccccc1)c1ccccc1,0,True,1.8125880704659725
C=C(C)C1CC2C(C)(OO1)C(O)CCC2(O)C1(C)CCCC2(C)CCCCC21,0.5166350074040532,4.930400000000005,5.13339987041981,C1CCC2C(C1)CCCC2C1CCCC2OOCCC21,5.13339987041981,C=C(C)C1CC2C(C)(OO1)C(O)CCC2(O)C1(C)CCCC2(C)CCCCC21,0.5166350074040532,392.5800000000003,4.930400000000005,58.92,4,2,2,28,0,0.9166666666666666,C1CCC2C(C1)CCCC2C1CCCC2OOCCC21,0,True,5.13339987041981
CC1=C(C2=CC=C(C(F)(F)F)C=N2)C(=O)NC1=O,0.7750222762040901,1.5303,2.5654298490688383,O=C1C=C(c2ccccn2)C(=O)N1,2.5654298490688383,CC1=C(c2ccc(C(F)(F)F)cn2)C(=O)NC1=O,0.7750222762040901,256.183,1.5303,59.06,3,1,1,18,1,0.1818181818181818,O=C1C=C(c2ccccn2)C(=O)N1,0,True,2.5654298490688383
O=C(NC1=CC=C(Cl)C=C1)N(C1=CC=C2CCCCC2=C1)C1=NC2=CC(F)=CC=C2N1,0.3810575172661657,6.604400000000004,2.545692934371628,O=C(Nc1ccccc1)N(c1ccc2c(c1)CCCC2)c1nc2ccccc2[nH]1,2.545692934371628,O=C(Nc1ccc(Cl)cc1)N(c1ccc2c(c1)CCCC2)c1nc2cc(F)ccc2[nH]1,0.3810575172661657,434.90200000000016,6.604400000000004,61.02,2,2,3,31,4,0.1666666666666666,O=C(Nc1ccccc1)N(c1ccc2c(c1)CCCC2)c1nc2ccccc2[nH]1,0,True,2.545692934371628
CSC1=CC=C(CCN2CCC(CNS(=O)(=O)C3=CC=C(Cl)C=C3)CC2)C=C1,0.624193080328743,4.294900000000004,2.120479275431892,O=S(=O)(NCC1CCN(CCc2ccccc2)CC1)c1ccccc1,2.120479275431892,CSc1ccc(CCN2CCC(CNS(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,0.624193080328743,439.04600000000016,4.294900000000004,49.41,4,1,8,28,2,0.4285714285714285,O=S(=O)(NCC1CCN(CCc2ccccc2)CC1)c1ccccc1,0,True,2.120479275431892
CC(C)(C[Si](C)(C)C)NC(=O)C1=CC=C(N2C=C(C(=O)O)C=N2)C=C1Cl,0.7242072374313387,4.070500000000003,2.7639338372897484,c1ccc(-n2cccn2)cc1,2.7639338372897484,CC(C)(C[Si](C)(C)C)NC(=O)c1ccc(-n2cc(C(=O)O)cn2)cc1Cl,0.7242072374313387,393.9470000000001,4.070500000000003,84.22,4,2,6,26,2,0.3888888888888889,c1ccc(-n2cccn2)cc1,0,True,2.7639338372897484
CCN(C)C(=O)C(=CNC1=NC2=CC=CC=C2S1)C(=O)N1CCC(CC(N)=O)CC1,0.398383759851161,2.1844,2.8965328239469823,O=C(C=CNc1nc2ccccc2s1)N1CCCCC1,2.8965328239469823,CCN(C)C(=O)C(=CNc1nc2ccccc2s1)C(=O)N1CCC(CC(N)=O)CC1,0.398383759851161,429.54600000000033,2.1844,108.63,6,2,7,30,2,0.4285714285714285,O=C(C=CNc1nc2ccccc2s1)N1CCCCC1,0,True,2.8965328239469823
O=C(C1=CC=CC=C1)C1=CC=C(OC2=CC=CC=N2)C=C1,0.6726781804019283,4.104900000000003,1.6548391539309255,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,1.6548391539309255,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,0.6726781804019283,275.307,4.104900000000003,39.19,3,0,4,21,3,0.0,O=C(c1ccccc1)c1ccc(Oc2ccccn2)cc1,0,True,1.6548391539309255
